Timestamp,x,y,r,g,b
0,228.39047,110.82228,0.0,0.0,255.0
40,231.28572,108.15267,0.0,0.0,255.0
80,234.18095,105.48306,0.0,0.0,255.0
120,237.07619,102.813446,0.0,0.0,255.0
160,239.97144,100.14384,0.0,0.0,255.0
200,242.86667,97.47423,0.0,0.0,255.0
240,245.7619,94.80462,0.0,0.0,255.0
280,248.65715,92.13501,0.0,255.0,0.0
320,245.7619,89.46539,0.0,255.0,0.0
360,242.86667,86.795784,0.0,255.0,0.0
400,239.97144,84.126175,0.0,255.0,0.0
440,237.07619,81.456566,0.0,255.0,0.0
480,234.18095,78.78696,0.0,255.0,0.0
520,231.28572,76.11734,0.0,255.0,0.0
560,228.39047,73.44773,0.0,255.0,0.0
600,225.49524,70.77812,0.0,255.0,0.0
640,222.6,68.10851,0.0,255.0,0.0
680,219.70476,65.4389,0.0,255.0,0.0
720,216.80952,62.76929,0.0,255.0,0.0
760,213.91429,60.09968,0.0,255.0,0.0
800,211.01904,57.43007,255.0,0.0,0.0
840,208.12381,54.76046,255.0,0.0,0.0
880,205.22858,52.090847,255.0,0.0,0.0
920,202.33333,49.421238,255.0,0.0,0.0
960,199.4381,46.75163,255.0,0.0,0.0
1000,196.54286,44.082016,255.0,0.0,0.0
1040,193.64761,41.412407,255.0,0.0,0.0
1080,190.75238,38.742794,255.0,0.0,0.0
1120,187.85715,36.073185,255.0,0.0,0.0
1160,184.9619,33.403576,255.0,0.0,0.0
1200,182.06667,30.733963,255.0,0.0,0.0
1240,179.17143,28.064354,255.0,0.0,0.0
1280,176.27618,25.394743,255.0,0.0,0.0
1320,173.38095,22.725132,255.0,0.0,0.0
1360,170.48572,20.055521,255.0,0.0,0.0
1400,167.59047,17.38591,255.0,0.0,0.0
1440,164.69524,14.7163,255.0,0.0,0.0
1480,161.8,12.04669,255.0,0.0,0.0
1520,158.90475,9.377079,0.0,0.0,255.0
1560,156.00952,12.04669,0.0,0.0,255.0
1600,153.11429,14.7163,0.0,0.0,255.0
1640,150.21906,17.38591,0.0,0.0,255.0
1680,147.3238,20.055521,0.0,0.0,255.0
1720,144.42857,22.725132,0.0,0.0,255.0
1760,141.53334,25.394743,0.0,0.0,255.0
1800,138.63809,28.064354,0.0,0.0,255.0
1840,135.74286,30.733963,0.0,0.0,255.0
1880,132.84763,33.403576,0.0,0.0,255.0
1920,129.95238,36.073185,0.0,0.0,255.0
1960,127.057144,38.742794,0.0,0.0,255.0
2000,124.1619,41.412407,0.0,0.0,255.0
2040,121.26667,44.082016,0.0,0.0,255.0
2080,118.37143,46.75163,0.0,0.0,255.0
2120,115.47619,49.421238,0.0,0.0,255.0
2160,112.580956,52.090847,0.0,0.0,255.0
2200,109.685715,54.76046,0.0,0.0,255.0
2240,106.790474,57.43007,0.0,0.0,255.0
2280,103.89524,60.09968,0.0,0.0,255.0
2320,101.0,62.76929,0.0,0.0,255.0
2360,98.10476,65.4389,0.0,0.0,255.0
2400,95.209526,68.10851,0.0,0.0,255.0
2440,92.314285,70.77812,0.0,0.0,255.0
2480,89.419044,73.44773,0.0,0.0,255.0
2520,86.52381,76.11734,0.0,0.0,255.0
2560,83.62857,78.78696,0.0,0.0,255.0
2600,80.73333,81.456566,0.0,0.0,255.0
2640,77.8381,84.126175,0.0,0.0,255.0
2680,74.942856,86.795784,0.0,0.0,255.0
2720,72.04762,89.46539,0.0,0.0,255.0
2760,69.15238,92.13501,0.0,0.0,255.0
2800,66.25714,94.80462,0.0,0.0,255.0
2840,63.361904,97.47423,0.0,0.0,255.0
2880,60.466667,100.14384,0.0,0.0,255.0
2920,57.57143,102.813446,0.0,0.0,255.0
2960,54.67619,105.48306,0.0,0.0,255.0
3000,51.780952,108.15267,0.0,0.0,255.0
3040,48.885715,110.82228,0.0,0.0,255.0
3080,45.990475,113.49189,0.0,0.0,255.0
3120,43.095238,116.1615,0.0,0.0,255.0
3160,40.2,118.831116,0.0,0.0,255.0
3200,37.304764,121.500725,0.0,0.0,255.0
3240,34.409523,124.170334,0.0,0.0,255.0
3280,31.514286,126.83994,0.0,0.0,255.0
3320,28.619047,129.50955,0.0,0.0,255.0
3360,25.72381,132.17917,0.0,0.0,255.0
3400,22.828571,134.84877,0.0,0.0,255.0
3440,19.933332,137.51839,0.0,0.0,255.0
3480,17.038095,140.188,0.0,0.0,255.0
3520,14.142858,142.8576,0.0,0.0,255.0
3560,11.247619,145.52722,0.0,0.0,255.0
3600,8.352381,148.19682,0.0,255.0,0.0
3640,11.247619,150.86644,0.0,255.0,0.0
3680,14.142858,153.53606,0.0,255.0,0.0
3720,17.038095,156.20566,0.0,255.0,0.0
3760,19.933332,158.87527,0.0,255.0,0.0
3800,22.828571,161.54488,0.0,255.0,0.0
3840,25.72381,164.2145,0.0,255.0,0.0
3880,28.619047,166.88411,0.0,255.0,0.0
3920,31.514286,169.55371,0.0,255.0,0.0
3960,34.409523,172.22333,0.0,255.0,0.0
4000,37.304764,174.89293,0.0,255.0,0.0
4040,40.2,177.56255,0.0,255.0,0.0
4080,43.095238,180.23216,0.0,255.0,0.0
4120,45.990475,182.90176,0.0,255.0,0.0
4160,48.885715,185.57138,0.0,255.0,0.0
4200,51.780952,188.24098,0.0,255.0,0.0
4240,54.67619,190.9106,0.0,255.0,0.0
4280,57.57143,193.58022,0.0,255.0,0.0
4320,60.466667,196.24982,0.0,255.0,0.0
4360,63.361904,198.91943,0.0,255.0,0.0
4400,66.25714,201.58904,0.0,255.0,0.0
4440,69.15238,204.25865,0.0,255.0,0.0
4480,72.04762,206.92827,0.0,255.0,0.0
4520,74.942856,209.59787,0.0,255.0,0.0
4560,77.8381,212.26749,0.0,255.0,0.0
4600,80.73333,214.93709,0.0,255.0,0.0
4640,83.62857,217.6067,0.0,255.0,0.0
4680,86.52381,220.27632,0.0,255.0,0.0
4720,89.419044,222.94592,0.0,255.0,0.0
4760,92.314285,225.61554,0.0,255.0,0.0
4800,95.209526,228.28514,0.0,255.0,0.0
4840,98.10476,230.95476,0.0,255.0,0.0
4880,101.0,233.62437,0.0,255.0,0.0
4920,103.89524,236.29398,0.0,255.0,0.0
4960,106.790474,238.9636,0.0,255.0,0.0
5000,109.685715,241.6332,0.0,255.0,0.0
5040,112.580956,244.30281,0.0,255.0,0.0
5080,115.47619,246.97243,255.0,0.0,0.0
5120,118.37143,244.30281,255.0,0.0,0.0
5160,121.26667,241.6332,255.0,0.0,0.0
