Timestamp,x,y,r,g,b
0,177.95238,236.53622,0.0,255.0,0.0
40,180.84763,239.71263,0.0,255.0,0.0
80,183.74286,242.88905,0.0,255.0,0.0
120,186.63809,246.06546,0.0,255.0,0.0
160,189.53334,242.88905,0.0,255.0,0.0
200,192.42857,239.71263,0.0,255.0,0.0
240,195.3238,236.53622,0.0,255.0,0.0
280,198.21906,233.3598,255.0,0.0,0.0
320,201.11429,230.1834,255.0,0.0,0.0
360,204.00952,227.00697,255.0,0.0,0.0
400,206.90475,223.83055,255.0,0.0,0.0
440,209.8,220.65414,255.0,0.0,0.0
480,212.69524,217.47772,255.0,0.0,0.0
520,215.59047,214.30132,255.0,0.0,0.0
560,218.48572,211.1249,255.0,0.0,0.0
600,221.38095,207.94849,255.0,0.0,0.0
640,224.27618,204.77206,255.0,0.0,0.0
680,227.17143,201.59566,255.0,0.0,0.0
720,230.06667,198.41924,255.0,0.0,0.0
760,232.9619,195.24283,255.0,0.0,0.0
800,235.85715,192.0664,255.0,0.0,0.0
840,238.75238,188.89,255.0,0.0,0.0
880,241.64761,185.71358,255.0,0.0,0.0
920,244.54286,182.53717,255.0,0.0,0.0
960,247.4381,179.36075,255.0,0.0,0.0
1000,244.54286,176.18433,255.0,0.0,0.0
1040,241.64761,173.00792,255.0,0.0,0.0
1080,238.75238,169.8315,255.0,0.0,0.0
1120,235.85715,166.65509,255.0,0.0,0.0
1160,232.9619,163.47867,255.0,0.0,0.0
1200,230.06667,160.30226,255.0,0.0,0.0
1240,227.17143,157.12584,255.0,0.0,0.0
1280,224.27618,153.94943,255.0,0.0,0.0
1320,221.38095,150.77301,255.0,0.0,0.0
1360,218.48572,147.5966,255.0,0.0,0.0
1400,215.59047,144.42018,255.0,0.0,0.0
1440,212.69524,141.24377,255.0,0.0,0.0
1480,209.8,138.06735,255.0,0.0,0.0
1520,206.90475,134.89095,255.0,0.0,0.0
1560,204.00952,131.71452,0.0,0.0,255.0
1600,201.11429,128.53812,0.0,0.0,255.0
1640,198.21906,125.361694,0.0,0.0,255.0
1680,195.3238,122.18528,0.0,0.0,255.0
1720,192.42857,119.008865,0.0,0.0,255.0
1760,189.53334,115.83245,0.0,0.0,255.0
1800,186.63809,112.65604,0.0,0.0,255.0
1840,183.74286,109.47962,0.0,0.0,255.0
1880,180.84763,106.30321,0.0,0.0,255.0
1920,177.95238,103.12679,0.0,0.0,255.0
