Timestamp,x,y,r,g,b
0,194.48572,63.424217,0.0,0.0,255.0
40,197.38095,60.563087,0.0,0.0,255.0
80,200.27618,57.701958,0.0,0.0,255.0
120,203.17143,54.840824,0.0,0.0,255.0
160,206.06667,51.979694,0.0,0.0,255.0
200,208.9619,49.118565,0.0,0.0,255.0
240,211.85715,46.25743,0.0,0.0,255.0
280,214.75238,43.3963,0.0,0.0,255.0
320,217.64761,40.535168,0.0,0.0,255.0
360,220.54286,37.674038,0.0,0.0,255.0
400,223.4381,34.81291,0.0,0.0,255.0
440,226.33333,31.951777,0.0,0.0,255.0
480,229.22858,29.090645,0.0,0.0,255.0
520,232.12381,26.229513,0.0,0.0,255.0
560,235.01904,23.368382,0.0,0.0,255.0
600,237.91429,20.50725,0.0,0.0,255.0
640,240.80952,17.64612,0.0,0.0,255.0
680,243.70476,14.784988,0.0,0.0,255.0
720,246.6,11.923857,0.0,255.0,0.0
760,243.70476,9.062726,0.0,255.0,0.0
800,240.80952,11.923857,0.0,255.0,0.0
840,237.91429,14.784988,0.0,255.0,0.0
880,235.01904,17.64612,0.0,255.0,0.0
920,232.12381,20.50725,0.0,255.0,0.0
960,229.22858,23.368382,0.0,255.0,0.0
1000,226.33333,26.229513,0.0,255.0,0.0
1040,223.4381,29.090645,0.0,255.0,0.0
1080,220.54286,31.951777,0.0,255.0,0.0
1120,217.64761,34.81291,0.0,255.0,0.0
1160,214.75238,37.674038,0.0,255.0,0.0
1200,211.85715,40.535168,0.0,255.0,0.0
1240,208.9619,43.3963,0.0,255.0,0.0
1280,206.06667,46.25743,0.0,255.0,0.0
1320,203.17143,49.118565,0.0,255.0,0.0
1360,200.27618,51.979694,0.0,255.0,0.0
1400,197.38095,54.840824,0.0,255.0,0.0
1440,194.48572,57.701958,0.0,255.0,0.0
1480,191.59047,60.563087,0.0,255.0,0.0
1520,188.69524,63.424217,0.0,255.0,0.0
1560,185.8,66.28535,0.0,255.0,0.0
1600,182.90475,69.146484,0.0,255.0,0.0
1640,180.00952,72.007614,0.0,255.0,0.0
1680,177.11429,74.868744,0.0,255.0,0.0
1720,174.21906,77.72987,0.0,255.0,0.0
1760,171.3238,80.591,0.0,255.0,0.0
1800,168.42857,83.45214,0.0,255.0,0.0
1840,165.53334,86.31327,0.0,255.0,0.0
1880,162.63809,89.1744,0.0,255.0,0.0
1920,159.74286,92.03553,0.0,255.0,0.0
1960,156.84763,94.89666,0.0,255.0,0.0
2000,153.95238,97.7578,0.0,255.0,0.0
2040,151.05714,100.61893,0.0,255.0,0.0
2080,148.16191,103.48006,0.0,255.0,0.0
2120,145.26666,106.34119,0.0,255.0,0.0
2160,142.37143,109.20232,0.0,255.0,0.0
2200,139.4762,112.06345,0.0,255.0,0.0
2240,136.58095,114.92458,0.0,255.0,0.0
2280,133.68571,117.78571,0.0,255.0,0.0
2320,130.79048,120.64684,0.0,255.0,0.0
2360,127.89524,123.50797,0.0,255.0,0.0
2400,125.0,126.3691,0.0,255.0,0.0
2440,122.10476,129.23024,0.0,255.0,0.0
2480,119.209526,132.09137,0.0,255.0,0.0
2520,116.314285,134.9525,0.0,255.0,0.0
2560,113.419044,137.81363,0.0,255.0,0.0
2600,110.52381,140.67476,0.0,255.0,0.0
2640,107.62857,143.53589,0.0,255.0,0.0
2680,104.73333,146.39702,0.0,255.0,0.0
2720,101.8381,149.25816,0.0,255.0,0.0
2760,98.942856,152.1193,0.0,255.0,0.0
2800,96.04762,154.98042,0.0,255.0,0.0
2840,93.15238,157.84155,0.0,255.0,0.0
2880,90.25714,160.70268,0.0,255.0,0.0
2920,87.36191,163.56381,0.0,255.0,0.0
2960,84.46667,166.42494,0.0,255.0,0.0
3000,81.57143,169.28607,0.0,255.0,0.0
3040,78.67619,172.1472,0.0,255.0,0.0
3080,75.78095,175.00833,0.0,255.0,0.0
3120,72.88571,177.86946,0.0,255.0,0.0
3160,69.99048,180.7306,0.0,255.0,0.0
3200,67.09524,183.59174,0.0,255.0,0.0
3240,64.2,186.45287,0.0,255.0,0.0
3280,61.304764,189.314,0.0,255.0,0.0
3320,58.409523,192.17513,0.0,255.0,0.0
3360,55.514286,195.03625,0.0,255.0,0.0
3400,52.61905,197.89738,0.0,255.0,0.0
3440,49.72381,200.75851,0.0,255.0,0.0
3480,46.82857,203.61964,0.0,255.0,0.0
3520,43.933334,206.48077,0.0,255.0,0.0
3560,41.038094,209.34192,0.0,255.0,0.0
3600,38.142857,212.20305,0.0,255.0,0.0
3640,35.24762,215.06418,0.0,255.0,0.0
3680,32.352383,217.92531,0.0,255.0,0.0
3720,29.457144,220.78644,0.0,255.0,0.0
3760,26.561905,223.64757,0.0,255.0,0.0
3800,23.666666,226.5087,0.0,255.0,0.0
3840,20.77143,229.36983,0.0,255.0,0.0
3880,17.87619,232.23096,0.0,255.0,0.0
3920,14.980952,235.09209,0.0,255.0,0.0
3960,12.085714,237.95322,0.0,255.0,0.0
4000,9.190476,240.81436,0.0,255.0,0.0
4040,12.085714,243.67549,0.0,255.0,0.0
4080,14.980952,246.53662,255.0,0.0,0.0
4120,17.87619,243.67549,255.0,0.0,0.0
4160,20.77143,240.81436,255.0,0.0,0.0
4200,23.666666,237.95322,255.0,0.0,0.0
4240,26.561905,235.09209,255.0,0.0,0.0
