Timestamp,x,y,r,g,b
0,177.74286,46.597958,0.0,255.0,0.0
40,180.63809,48.809593,0.0,255.0,0.0
80,183.53334,51.02123,0.0,255.0,0.0
120,186.42857,53.232864,0.0,255.0,0.0
160,189.3238,55.4445,0.0,255.0,0.0
200,192.21906,57.656136,255.0,0.0,0.0
240,195.11429,59.86777,255.0,0.0,0.0
280,198.00952,62.079407,255.0,0.0,0.0
320,200.90475,64.29104,255.0,0.0,0.0
360,203.8,66.50268,255.0,0.0,0.0
400,206.69524,68.71431,255.0,0.0,0.0
440,209.59047,70.92595,255.0,0.0,0.0
480,212.48572,73.13758,255.0,0.0,0.0
520,215.38095,75.34922,255.0,0.0,0.0
560,218.27618,77.56085,255.0,0.0,0.0
600,221.17143,79.772484,255.0,0.0,0.0
640,224.06667,81.98412,255.0,0.0,0.0
680,226.9619,84.195755,255.0,0.0,0.0
720,229.85715,86.407394,255.0,0.0,0.0
760,232.75238,88.619026,255.0,0.0,0.0
800,235.64761,90.830666,255.0,0.0,0.0
840,238.54286,93.0423,255.0,0.0,0.0
880,241.4381,95.25394,255.0,0.0,0.0
920,244.33333,97.46557,255.0,0.0,0.0
960,247.22858,99.67721,255.0,0.0,0.0
1000,244.33333,101.88884,255.0,0.0,0.0
1040,241.4381,104.10047,255.0,0.0,0.0
1080,238.54286,106.31211,255.0,0.0,0.0
1120,235.64761,108.52374,0.0,0.0,255.0
1160,232.75238,110.73538,0.0,0.0,255.0
1200,229.85715,112.947014,0.0,0.0,255.0
1240,226.9619,115.15865,0.0,0.0,255.0
1280,224.06667,117.370285,0.0,0.0,255.0
1320,221.17143,119.581924,0.0,0.0,255.0
1360,218.27618,121.79356,0.0,0.0,255.0
1400,215.38095,124.00519,0.0,0.0,255.0
1440,212.48572,126.21683,0.0,0.0,255.0
1480,209.59047,128.42847,0.0,0.0,255.0
1520,206.69524,130.64009,0.0,0.0,255.0
1560,203.8,132.85173,0.0,0.0,255.0
1600,200.90475,135.06337,0.0,0.0,255.0
1640,198.00952,137.27501,0.0,0.0,255.0
1680,195.11429,139.48663,0.0,0.0,255.0
1720,192.21906,141.69827,0.0,0.0,255.0
1760,189.3238,143.90991,0.0,0.0,255.0
1800,186.42857,146.12155,0.0,0.0,255.0
1840,183.53334,148.33318,0.0,0.0,255.0
1880,180.63809,150.54482,0.0,0.0,255.0
1920,177.74286,152.75645,0.0,0.0,255.0
1960,174.84763,154.96808,0.0,0.0,255.0
2000,171.95238,157.17972,0.0,0.0,255.0
2040,169.05714,159.39136,0.0,0.0,255.0
2080,166.16191,161.603,0.0,0.0,255.0
2120,163.26666,163.81462,0.0,0.0,255.0
2160,160.37143,166.02626,0.0,0.0,255.0
2200,157.4762,168.2379,0.0,0.0,255.0
2240,154.58095,170.44952,0.0,0.0,255.0
2280,151.68571,172.66116,0.0,0.0,255.0
2320,148.79048,174.8728,0.0,0.0,255.0
2360,145.89523,177.08444,0.0,0.0,255.0
2400,143.0,179.29607,0.0,0.0,255.0
2440,140.10477,181.5077,0.0,0.0,255.0
2480,137.20952,183.71935,0.0,0.0,255.0
2520,134.31429,185.93098,0.0,0.0,255.0
2560,131.41905,188.14261,0.0,0.0,255.0
2600,128.5238,190.35425,0.0,0.0,255.0
2640,125.62857,192.56589,0.0,0.0,255.0
2680,122.73333,194.77751,0.0,0.0,255.0
2720,119.8381,196.98915,0.0,0.0,255.0
2760,116.942856,199.20079,0.0,0.0,255.0
