Timestamp,x,y,r,g,b
0,200.06667,147.24513,255.0,0.0,0.0
40,202.9619,150.85489,255.0,0.0,0.0
80,205.85715,154.46465,255.0,0.0,0.0
120,208.75238,158.0744,255.0,0.0,0.0
160,211.64761,161.68416,255.0,0.0,0.0
200,214.54286,165.29391,255.0,0.0,0.0
240,217.4381,168.90367,255.0,0.0,0.0
280,220.33333,172.51343,255.0,0.0,0.0
320,223.22858,176.12318,255.0,0.0,0.0
360,226.12381,179.73294,255.0,0.0,0.0
400,229.01904,183.3427,255.0,0.0,0.0
440,231.91429,186.95245,255.0,0.0,0.0
480,234.80952,190.56221,255.0,0.0,0.0
520,237.70476,194.17197,255.0,0.0,0.0
560,240.6,197.78172,255.0,0.0,0.0
600,243.49524,201.39148,255.0,0.0,0.0
640,246.39047,205.00124,0.0,0.0,255.0
680,243.49524,208.611,0.0,0.0,255.0
720,240.6,212.22075,0.0,0.0,255.0
760,237.70476,215.8305,0.0,0.0,255.0
800,234.80952,219.44026,0.0,0.0,255.0
840,231.91429,223.05002,0.0,0.0,255.0
880,229.01904,226.65977,0.0,0.0,255.0
920,226.12381,230.26953,0.0,0.0,255.0
960,223.22858,233.87929,0.0,0.0,255.0
1000,220.33333,237.48904,0.0,0.0,255.0
1040,217.4381,241.0988,0.0,0.0,255.0
1080,214.54286,244.70856,0.0,0.0,255.0
1120,211.64761,248.31831,0.0,255.0,0.0
1160,208.75238,244.70856,0.0,255.0,0.0
1200,205.85715,241.0988,0.0,255.0,0.0
1240,202.9619,237.48904,0.0,255.0,0.0
1280,200.06667,233.87929,0.0,255.0,0.0
1320,197.17143,230.26953,0.0,255.0,0.0
1360,194.27618,226.65977,0.0,255.0,0.0
1400,191.38095,223.05002,0.0,255.0,0.0
1440,188.48572,219.44026,0.0,255.0,0.0
1480,185.59047,215.8305,0.0,255.0,0.0
1520,182.69524,212.22075,0.0,255.0,0.0
1560,179.8,208.611,0.0,255.0,0.0
1600,176.90475,205.00124,0.0,255.0,0.0
1640,174.00952,201.39148,0.0,255.0,0.0
1680,171.11429,197.78172,0.0,255.0,0.0
1720,168.21906,194.17197,0.0,255.0,0.0
1760,165.3238,190.56221,0.0,255.0,0.0
1800,162.42857,186.95245,0.0,255.0,0.0
1840,159.53334,183.3427,0.0,255.0,0.0
1880,156.63809,179.73294,0.0,255.0,0.0
1920,153.74286,176.12318,255.0,0.0,0.0
1960,150.84763,172.51343,255.0,0.0,0.0
2000,147.95238,168.90367,255.0,0.0,0.0
2040,145.05714,165.29391,255.0,0.0,0.0
2080,142.16191,161.68416,255.0,0.0,0.0
2120,139.26666,158.0744,255.0,0.0,0.0
2160,136.37143,154.46465,255.0,0.0,0.0
2200,133.4762,150.85489,255.0,0.0,0.0
2240,130.58095,147.24513,255.0,0.0,0.0
2280,127.685715,143.63538,255.0,0.0,0.0
2320,124.790474,140.02562,255.0,0.0,0.0
2360,121.89524,136.41586,255.0,0.0,0.0
2400,119.0,132.8061,255.0,0.0,0.0
2440,116.10476,129.19635,255.0,0.0,0.0
2480,113.209526,125.58659,255.0,0.0,0.0
2520,110.314285,121.97684,255.0,0.0,0.0
2560,107.419044,118.36708,255.0,0.0,0.0
2600,104.52381,114.757324,255.0,0.0,0.0
2640,101.62857,111.14757,255.0,0.0,0.0
2680,98.73333,107.53781,255.0,0.0,0.0
2720,95.8381,103.928055,255.0,0.0,0.0
2760,92.942856,100.3183,255.0,0.0,0.0
2800,90.04762,96.70854,255.0,0.0,0.0
2840,87.15238,93.098785,255.0,0.0,0.0
2880,84.25714,89.48903,255.0,0.0,0.0
2920,81.36191,85.87927,255.0,0.0,0.0
2960,78.46667,82.269516,255.0,0.0,0.0
3000,75.57143,78.65976,255.0,0.0,0.0
3040,72.67619,75.05,255.0,0.0,0.0
3080,69.78095,71.44025,255.0,0.0,0.0
3120,66.88571,67.83049,255.0,0.0,0.0
3160,63.990475,64.22073,255.0,0.0,0.0
3200,61.095238,60.610977,255.0,0.0,0.0
3240,58.2,57.00122,255.0,0.0,0.0
3280,55.304764,53.391464,255.0,0.0,0.0
3320,52.409523,49.781708,255.0,0.0,0.0
3360,49.514286,46.17195,255.0,0.0,0.0
3400,46.61905,42.562195,255.0,0.0,0.0
3440,43.72381,38.95244,255.0,0.0,0.0
3480,40.82857,35.34268,255.0,0.0,0.0
3520,37.933334,31.732924,255.0,0.0,0.0
3560,35.038094,28.123167,255.0,0.0,0.0
