Timestamp,x,y,r,g,b
0,188.90475,47.390923,0.0,0.0,255.0
40,191.8,43.802418,0.0,0.0,255.0
80,194.69524,40.213917,0.0,0.0,255.0
120,197.59047,36.625412,0.0,0.0,255.0
160,200.48572,33.036907,0.0,0.0,255.0
200,203.38095,29.448404,0.0,0.0,255.0
240,206.27618,25.859901,0.0,0.0,255.0
280,209.17143,22.271397,0.0,0.0,255.0
320,212.06667,18.682894,0.0,0.0,255.0
360,214.9619,15.09439,0.0,0.0,255.0
400,217.85715,11.505886,0.0,0.0,255.0
440,220.75238,7.9173822,0.0,0.0,255.0
480,223.64761,11.505886,0.0,0.0,255.0
520,226.54286,15.09439,0.0,0.0,255.0
560,229.4381,18.682894,0.0,0.0,255.0
600,232.33333,22.271397,0.0,0.0,255.0
640,235.22858,25.859901,0.0,0.0,255.0
680,238.12381,29.448404,0.0,0.0,255.0
720,241.01904,33.036907,0.0,0.0,255.0
760,243.91429,36.625412,0.0,0.0,255.0
800,246.80952,40.213917,0.0,255.0,0.0
840,243.91429,43.802418,0.0,255.0,0.0
880,241.01904,47.390923,0.0,255.0,0.0
920,238.12381,50.979427,0.0,255.0,0.0
960,235.22858,54.56793,0.0,255.0,0.0
1000,232.33333,58.156433,0.0,255.0,0.0
1040,229.4381,61.744938,0.0,255.0,0.0
1080,226.54286,65.33344,0.0,255.0,0.0
1120,223.64761,68.92194,0.0,255.0,0.0
1160,220.75238,72.510445,0.0,255.0,0.0
1200,217.85715,76.09895,0.0,255.0,0.0
1240,214.9619,79.687454,0.0,255.0,0.0
1280,212.06667,83.27596,0.0,255.0,0.0
1320,209.17143,86.86446,0.0,255.0,0.0
1360,206.27618,90.452965,0.0,255.0,0.0
1400,203.38095,94.04147,0.0,255.0,0.0
1440,200.48572,97.629974,0.0,255.0,0.0
1480,197.59047,101.218475,0.0,255.0,0.0
1520,194.69524,104.806984,0.0,255.0,0.0
1560,191.8,108.395485,0.0,255.0,0.0
1600,188.90475,111.983986,0.0,255.0,0.0
1640,186.00952,115.572495,0.0,255.0,0.0
1680,183.11429,119.160995,0.0,255.0,0.0
1720,180.21906,122.7495,0.0,255.0,0.0
1760,177.3238,126.338005,0.0,255.0,0.0
1800,174.42857,129.92651,0.0,255.0,0.0
1840,171.53334,133.51501,0.0,255.0,0.0
1880,168.63809,137.10352,0.0,255.0,0.0
1920,165.74286,140.69202,0.0,255.0,0.0
1960,162.84763,144.28052,0.0,255.0,0.0
2000,159.95238,147.86902,0.0,255.0,0.0
2040,157.05714,151.45753,0.0,255.0,0.0
2080,154.16191,155.04604,0.0,255.0,0.0
2120,151.26666,158.63454,0.0,255.0,0.0
2160,148.37143,162.22304,0.0,255.0,0.0
2200,145.4762,165.81154,0.0,255.0,0.0
2240,142.58095,169.40004,0.0,255.0,0.0
2280,139.68571,172.98856,0.0,255.0,0.0
2320,136.79048,176.57706,0.0,255.0,0.0
2360,133.89523,180.16556,0.0,255.0,0.0
