Timestamp,x,y,r,g,b
0,143.56967,129.60475,255.0,0.0,0.0
40,140.67444,132.74074,255.0,0.0,0.0
80,137.77919,135.87674,255.0,0.0,0.0
120,134.88396,139.01273,255.0,0.0,0.0
160,131.98872,142.14871,255.0,0.0,0.0
200,129.09348,145.2847,255.0,0.0,0.0
240,126.19824,148.4207,255.0,0.0,0.0
280,123.303,151.55669,255.0,0.0,0.0
320,120.40777,154.69267,255.0,0.0,0.0
360,117.51253,157.82866,255.0,0.0,0.0
400,114.61729,160.96465,255.0,0.0,0.0
440,111.72205,164.10065,255.0,0.0,0.0
480,108.82681,167.23663,255.0,0.0,0.0
520,105.93157,170.37262,255.0,0.0,0.0
560,103.03634,173.5086,255.0,0.0,0.0
600,100.1411,176.6446,255.0,0.0,0.0
640,97.24586,179.7806,255.0,0.0,0.0
680,94.350624,182.91658,255.0,0.0,0.0
720,91.45538,186.05257,255.0,0.0,0.0
760,88.56014,189.18855,255.0,0.0,0.0
800,85.66491,192.32455,255.0,0.0,0.0
840,82.76967,195.46054,255.0,0.0,0.0
880,79.87443,198.59653,255.0,0.0,0.0
920,76.979195,201.73251,255.0,0.0,0.0
960,74.083954,204.86852,255.0,0.0,0.0
1000,71.18872,208.0045,255.0,0.0,0.0
1040,68.29348,211.14049,255.0,0.0,0.0
1080,65.39824,214.27647,255.0,0.0,0.0
1120,62.503002,217.41248,255.0,0.0,0.0
1160,59.607765,220.54846,255.0,0.0,0.0
1200,56.71253,223.68445,255.0,0.0,0.0
1240,53.817287,226.82043,255.0,0.0,0.0
1280,50.92205,229.95642,255.0,0.0,0.0
1320,48.026814,233.09242,255.0,0.0,0.0
1360,45.131573,236.22841,255.0,0.0,0.0
1400,42.236336,239.3644,255.0,0.0,0.0
1440,39.3411,242.50038,255.0,0.0,0.0
1480,36.44586,245.63638,255.0,0.0,0.0
1520,33.55062,248.77237,255.0,0.0,0.0
1560,30.655384,245.63638,255.0,0.0,0.0
1600,27.760145,242.50038,255.0,0.0,0.0
1640,24.864908,239.3644,255.0,0.0,0.0
1680,21.96967,236.22841,255.0,0.0,0.0
1720,19.074432,233.09242,255.0,0.0,0.0
1760,16.179193,229.95642,255.0,0.0,0.0
1800,13.283956,226.82043,255.0,0.0,0.0
1840,10.388718,223.68445,255.0,0.0,0.0
1880,7.4934793,220.54846,255.0,0.0,0.0
1920,10.388718,217.41248,255.0,0.0,0.0
1960,13.283956,214.27647,255.0,0.0,0.0
2000,16.179193,211.14049,255.0,0.0,0.0
2040,19.074432,208.0045,255.0,0.0,0.0
2080,21.96967,204.86852,255.0,0.0,0.0
2120,24.864908,201.73251,255.0,0.0,0.0
2160,27.760145,198.59653,255.0,0.0,0.0
2200,30.655384,195.46054,255.0,0.0,0.0
2240,33.55062,192.32455,255.0,0.0,0.0
2280,36.44586,189.18855,255.0,0.0,0.0
2320,39.3411,186.05257,255.0,0.0,0.0
2360,42.236336,182.91658,255.0,0.0,0.0
2400,45.131573,179.7806,255.0,0.0,0.0
2440,48.026814,176.6446,255.0,0.0,0.0
2480,50.92205,173.5086,255.0,0.0,0.0
2520,53.817287,170.37262,255.0,0.0,0.0
2560,56.71253,167.23663,255.0,0.0,0.0
2600,59.607765,164.10065,255.0,0.0,0.0
2640,62.503002,160.96465,255.0,0.0,0.0
2680,65.39824,157.82866,255.0,0.0,0.0
2720,68.29348,154.69267,255.0,0.0,0.0
