Timestamp,x,y,r,g,b
0,27.609524,28.500113,0.0,255.0,0.0
40,24.714285,25.092562,0.0,255.0,0.0
80,21.819048,21.685009,0.0,255.0,0.0
120,18.92381,18.277458,0.0,255.0,0.0
160,16.028572,14.869905,0.0,255.0,0.0
200,13.133333,11.462354,0.0,255.0,0.0
240,10.238095,8.054801,0.0,255.0,0.0
280,7.3428574,11.462354,255.0,0.0,0.0
320,10.238095,14.869905,255.0,0.0,0.0
360,13.133333,18.277458,255.0,0.0,0.0
400,16.028572,21.685009,255.0,0.0,0.0
440,18.92381,25.092562,255.0,0.0,0.0
480,21.819048,28.500113,255.0,0.0,0.0
520,24.714285,31.907665,255.0,0.0,0.0
560,27.609524,35.315216,255.0,0.0,0.0
600,30.504763,38.72277,255.0,0.0,0.0
640,33.4,42.13032,255.0,0.0,0.0
680,36.29524,45.537872,255.0,0.0,0.0
720,39.190475,48.945423,255.0,0.0,0.0
760,42.085712,52.352978,255.0,0.0,0.0
800,44.980953,55.76053,255.0,0.0,0.0
840,47.87619,59.16808,255.0,0.0,0.0
880,50.771427,62.575634,255.0,0.0,0.0
920,53.666668,65.983185,255.0,0.0,0.0
960,56.561905,69.39074,255.0,0.0,0.0
1000,59.45714,72.79829,255.0,0.0,0.0
1040,62.352383,76.20584,255.0,0.0,0.0
1080,65.24762,79.613396,255.0,0.0,0.0
1120,68.14286,83.02094,255.0,0.0,0.0
1160,71.03809,86.4285,255.0,0.0,0.0
1200,73.933334,89.836044,255.0,0.0,0.0
1240,76.828575,93.2436,255.0,0.0,0.0
1280,79.72381,96.65115,255.0,0.0,0.0
1320,82.61905,100.0587,255.0,0.0,0.0
1360,85.51428,103.466255,255.0,0.0,0.0
1400,88.40952,106.87381,255.0,0.0,0.0
1440,91.30476,110.28136,255.0,0.0,0.0
1480,94.2,113.68891,255.0,0.0,0.0
1520,97.09524,117.096466,255.0,0.0,0.0
1560,99.99048,120.50401,255.0,0.0,0.0
1600,102.88571,123.91157,255.0,0.0,0.0
1640,105.78095,127.31912,255.0,0.0,0.0
1680,108.67619,130.72667,255.0,0.0,0.0
1720,111.57143,134.13422,255.0,0.0,0.0
1760,114.46667,137.54178,255.0,0.0,0.0
1800,117.36191,140.94933,255.0,0.0,0.0
1840,120.25714,144.35687,255.0,0.0,0.0
1880,123.15238,147.76443,255.0,0.0,0.0
1920,126.04762,151.17198,255.0,0.0,0.0
1960,128.94286,154.57953,255.0,0.0,0.0
2000,131.83809,157.98709,255.0,0.0,0.0
2040,134.73334,161.39464,255.0,0.0,0.0
2080,137.62857,164.80219,255.0,0.0,0.0
2120,140.5238,168.20975,255.0,0.0,0.0
2160,143.41905,171.6173,255.0,0.0,0.0
2200,146.31429,175.02484,255.0,0.0,0.0
2240,149.20952,178.4324,255.0,0.0,0.0
2280,152.10477,181.83995,255.0,0.0,0.0
2320,155.0,185.2475,255.0,0.0,0.0
2360,157.89523,188.65506,255.0,0.0,0.0
2400,160.79048,192.0626,255.0,0.0,0.0
2440,163.68571,195.47015,255.0,0.0,0.0
2480,166.58095,198.87772,255.0,0.0,0.0
2520,169.4762,202.28526,255.0,0.0,0.0
2560,172.37143,205.69281,255.0,0.0,0.0
2600,175.26666,209.10037,255.0,0.0,0.0
2640,178.16191,212.50792,255.0,0.0,0.0
2680,181.05714,215.91547,255.0,0.0,0.0
2720,183.95238,219.32303,255.0,0.0,0.0
2760,186.84763,222.73058,255.0,0.0,0.0
2800,189.74286,226.13812,255.0,0.0,0.0
2840,192.63809,229.54568,255.0,0.0,0.0
2880,195.53334,232.95323,255.0,0.0,0.0
2920,198.42857,236.36078,255.0,0.0,0.0
2960,201.3238,239.76833,255.0,0.0,0.0
3000,204.21906,243.17589,255.0,0.0,0.0
3040,207.11429,246.58344,0.0,0.0,255.0
3080,210.00952,243.17589,0.0,0.0,255.0
3120,212.90475,239.76833,0.0,0.0,255.0
3160,215.8,236.36078,0.0,0.0,255.0
3200,218.69524,232.95323,0.0,0.0,255.0
3240,221.59047,229.54568,0.0,0.0,255.0
3280,224.48572,226.13812,0.0,0.0,255.0
3320,227.38095,222.73058,0.0,0.0,255.0
3360,230.27618,219.32303,0.0,0.0,255.0
3400,233.17143,215.91547,0.0,0.0,255.0
3440,236.06667,212.50792,0.0,0.0,255.0
3480,238.9619,209.10037,0.0,0.0,255.0
3520,241.85715,205.69281,0.0,0.0,255.0
3560,244.75238,202.28526,0.0,0.0,255.0
3600,247.64761,198.87772,0.0,255.0,0.0
3640,244.75238,195.47015,0.0,255.0,0.0
3680,241.85715,192.0626,0.0,255.0,0.0
3720,238.9619,188.65506,0.0,255.0,0.0
3760,236.06667,185.2475,0.0,255.0,0.0
3800,233.17143,181.83995,0.0,255.0,0.0
3840,230.27618,178.4324,0.0,255.0,0.0
3880,227.38095,175.02484,0.0,255.0,0.0
3920,224.48572,171.6173,0.0,255.0,0.0
3960,221.59047,168.20975,0.0,255.0,0.0
4000,218.69524,164.80219,0.0,255.0,0.0
4040,215.8,161.39464,0.0,255.0,0.0
4080,212.90475,157.98709,0.0,255.0,0.0
4120,210.00952,154.57953,0.0,255.0,0.0
4160,207.11429,151.17198,0.0,255.0,0.0
4200,204.21906,147.76443,0.0,255.0,0.0
4240,201.3238,144.35687,0.0,255.0,0.0
4280,198.42857,140.94933,0.0,255.0,0.0
4320,195.53334,137.54178,0.0,255.0,0.0
4360,192.63809,134.13422,0.0,255.0,0.0
4400,189.74286,130.72667,0.0,255.0,0.0
4440,186.84763,127.31912,0.0,255.0,0.0
4480,183.95238,123.91157,0.0,255.0,0.0
4520,181.05714,120.50401,0.0,255.0,0.0
4560,178.16191,117.096466,0.0,255.0,0.0
4600,175.26666,113.68891,0.0,255.0,0.0
4640,172.37143,110.28136,0.0,255.0,0.0
4680,169.4762,106.87381,0.0,255.0,0.0
4720,166.58095,103.466255,0.0,255.0,0.0
4760,163.68571,100.0587,0.0,255.0,0.0
4800,160.79048,96.65115,0.0,255.0,0.0
4840,157.89523,93.2436,0.0,255.0,0.0
4880,155.0,89.836044,0.0,255.0,0.0
4920,152.10477,86.4285,0.0,255.0,0.0
4960,149.20952,83.02094,0.0,255.0,0.0
5000,146.31429,79.613396,0.0,255.0,0.0
5040,143.41905,76.20584,0.0,255.0,0.0
5080,140.5238,72.79829,0.0,255.0,0.0
5120,137.62857,69.39074,0.0,255.0,0.0
5160,134.73334,65.983185,0.0,255.0,0.0
5200,131.83809,62.575634,0.0,255.0,0.0
5240,128.94286,59.16808,0.0,255.0,0.0
5280,126.04762,55.76053,0.0,255.0,0.0
5320,123.15238,52.352978,0.0,255.0,0.0
5360,120.25714,48.945423,0.0,255.0,0.0
5400,117.36191,45.537872,0.0,255.0,0.0
5440,114.46667,42.13032,0.0,255.0,0.0
5480,111.57143,38.72277,0.0,255.0,0.0
5520,108.67619,35.315216,0.0,255.0,0.0
5560,105.78095,31.907665,0.0,255.0,0.0
5600,102.88571,28.500113,0.0,255.0,0.0
5640,99.99048,25.092562,0.0,255.0,0.0
5680,97.09524,21.685009,0.0,255.0,0.0
5720,94.2,18.277458,0.0,255.0,0.0
5760,91.30476,14.869905,0.0,255.0,0.0
5800,88.40952,11.462354,0.0,255.0,0.0
