Timestamp,x,y,r,g,b
0,78.25714,41.89111,0.0,0.0,255.0
40,75.36191,38.912987,0.0,0.0,255.0
80,72.46667,35.934864,0.0,0.0,255.0
120,69.57143,32.95674,0.0,0.0,255.0
160,66.67619,29.97862,0.0,0.0,255.0
200,63.780952,27.0005,0.0,0.0,255.0
240,60.885715,24.022377,0.0,0.0,255.0
280,57.990475,21.044256,0.0,0.0,255.0
320,55.095238,18.066133,0.0,0.0,255.0
360,52.2,15.088013,0.0,0.0,255.0
400,49.304764,12.109891,0.0,0.0,255.0
440,46.409523,9.131769,0.0,255.0,0.0
480,43.514286,12.109891,0.0,255.0,0.0
520,40.61905,15.088013,0.0,255.0,0.0
560,37.72381,18.066133,0.0,255.0,0.0
600,34.82857,21.044256,255.0,0.0,0.0
640,31.933332,24.022377,255.0,0.0,0.0
680,29.038095,27.0005,255.0,0.0,0.0
720,26.142857,29.97862,255.0,0.0,0.0
760,23.24762,32.95674,255.0,0.0,0.0
800,20.35238,35.934864,255.0,0.0,0.0
840,17.457144,38.912987,255.0,0.0,0.0
880,14.561905,41.89111,255.0,0.0,0.0
920,11.666667,44.86923,255.0,0.0,0.0
960,8.771428,47.84735,255.0,0.0,0.0
1000,11.666667,50.825474,255.0,0.0,0.0
1040,14.561905,53.803593,255.0,0.0,0.0
1080,17.457144,56.781715,255.0,0.0,0.0
1120,20.35238,59.75984,255.0,0.0,0.0
1160,23.24762,62.73796,255.0,0.0,0.0
1200,26.142857,65.71608,255.0,0.0,0.0
1240,29.038095,68.69421,255.0,0.0,0.0
1280,31.933332,71.672325,255.0,0.0,0.0
1320,34.82857,74.650444,255.0,0.0,0.0
1360,37.72381,77.62857,255.0,0.0,0.0
1400,40.61905,80.60669,255.0,0.0,0.0
1440,43.514286,83.58481,255.0,0.0,0.0
1480,46.409523,86.562935,255.0,0.0,0.0
1520,49.304764,89.54105,255.0,0.0,0.0
1560,52.2,92.51917,255.0,0.0,0.0
1600,55.095238,95.4973,255.0,0.0,0.0
1640,57.990475,98.47542,255.0,0.0,0.0
1680,60.885715,101.453545,255.0,0.0,0.0
1720,63.780952,104.43166,255.0,0.0,0.0
1760,66.67619,107.40978,255.0,0.0,0.0
1800,69.57143,110.38791,255.0,0.0,0.0
1840,72.46667,113.36603,255.0,0.0,0.0
1880,75.36191,116.34415,255.0,0.0,0.0
1920,78.25714,119.32227,255.0,0.0,0.0
1960,81.15238,122.30039,255.0,0.0,0.0
2000,84.04762,125.27852,255.0,0.0,0.0
2040,86.942856,128.25664,255.0,0.0,0.0
2080,89.8381,131.23476,255.0,0.0,0.0
2120,92.73333,134.21288,255.0,0.0,0.0
2160,95.62857,137.191,255.0,0.0,0.0
2200,98.52381,140.16913,255.0,0.0,0.0
2240,101.419044,143.14725,255.0,0.0,0.0
2280,104.314285,146.12537,255.0,0.0,0.0
2320,107.209526,149.10349,255.0,0.0,0.0
2360,110.10476,152.0816,255.0,0.0,0.0
2400,113.0,155.05974,255.0,0.0,0.0
2440,115.89524,158.03786,255.0,0.0,0.0
2480,118.790474,161.01598,255.0,0.0,0.0
2520,121.685715,163.9941,255.0,0.0,0.0
2560,124.580956,166.97221,255.0,0.0,0.0
2600,127.47619,169.95033,255.0,0.0,0.0
2640,130.37143,172.92847,255.0,0.0,0.0
2680,133.26666,175.90659,255.0,0.0,0.0
