Timestamp,x,y,r,g,b
0,194.48572,72.44878,0.0,255.0,0.0
40,197.38095,69.21322,0.0,255.0,0.0
80,200.27618,65.97766,0.0,255.0,0.0
120,203.17143,62.7421,0.0,255.0,0.0
160,206.06667,59.506542,0.0,255.0,0.0
200,208.9619,56.27098,0.0,255.0,0.0
240,211.85715,53.035423,0.0,255.0,0.0
280,214.75238,49.799862,0.0,255.0,0.0
320,217.64761,46.564304,0.0,255.0,0.0
360,220.54286,43.328747,0.0,255.0,0.0
400,223.4381,40.093185,0.0,255.0,0.0
440,226.33333,36.857628,0.0,255.0,0.0
480,229.22858,33.622066,0.0,255.0,0.0
520,232.12381,30.386509,0.0,255.0,0.0
560,235.01904,27.15095,0.0,255.0,0.0
600,237.91429,23.915392,0.0,255.0,0.0
640,240.80952,20.679832,0.0,255.0,0.0
680,243.70476,17.444273,0.0,255.0,0.0
720,246.6,14.2087145,255.0,0.0,0.0
760,243.70476,10.973155,255.0,0.0,0.0
800,240.80952,7.7375965,0.0,0.0,255.0
840,237.91429,10.973155,0.0,0.0,255.0
880,235.01904,14.2087145,0.0,255.0,0.0
920,232.12381,17.444273,0.0,255.0,0.0
960,229.22858,20.679832,0.0,255.0,0.0
1000,226.33333,23.915392,0.0,255.0,0.0
1040,223.4381,27.15095,0.0,255.0,0.0
1080,220.54286,30.386509,0.0,255.0,0.0
1120,217.64761,33.622066,0.0,255.0,0.0
1160,214.75238,36.857628,0.0,255.0,0.0
1200,211.85715,40.093185,0.0,255.0,0.0
1240,208.9619,43.328747,0.0,255.0,0.0
1280,206.06667,46.564304,0.0,255.0,0.0
1320,203.17143,49.799862,0.0,255.0,0.0
1360,200.27618,53.035423,0.0,255.0,0.0
1400,197.38095,56.27098,0.0,255.0,0.0
1440,194.48572,59.506542,0.0,255.0,0.0
1480,191.59047,62.7421,0.0,255.0,0.0
1520,188.69524,65.97766,0.0,255.0,0.0
1560,185.8,69.21322,0.0,255.0,0.0
1600,182.90475,72.44878,0.0,255.0,0.0
1640,180.00952,75.68433,0.0,255.0,0.0
1680,177.11429,78.91989,0.0,255.0,0.0
1720,174.21906,82.15546,0.0,255.0,0.0
1760,171.3238,85.391014,0.0,255.0,0.0
1800,168.42857,88.62657,0.0,255.0,0.0
1840,165.53334,91.86213,0.0,255.0,0.0
1880,162.63809,95.09769,0.0,255.0,0.0
1920,159.74286,98.33325,0.0,255.0,0.0
1960,156.84763,101.56881,0.0,255.0,0.0
2000,153.95238,104.80437,255.0,0.0,0.0
2040,151.05714,108.039925,255.0,0.0,0.0
2080,148.16191,111.27548,255.0,0.0,0.0
2120,145.26666,114.51105,255.0,0.0,0.0
2160,142.37143,117.746605,255.0,0.0,0.0
2200,139.4762,120.98216,255.0,0.0,0.0
2240,136.58095,124.21772,255.0,0.0,0.0
2280,133.68571,127.45328,255.0,0.0,0.0
2320,130.79048,130.68884,255.0,0.0,0.0
2360,127.89524,133.9244,255.0,0.0,0.0
2400,125.0,137.15996,255.0,0.0,0.0
2440,122.10476,140.39552,255.0,0.0,0.0
2480,119.209526,143.63107,255.0,0.0,0.0
2520,116.314285,146.86664,255.0,0.0,0.0
2560,113.419044,150.10219,255.0,0.0,0.0
2600,110.52381,153.33775,255.0,0.0,0.0
2640,107.62857,156.5733,255.0,0.0,0.0
2680,104.73333,159.80887,255.0,0.0,0.0
