Timestamp,x,y,r,g,b
0,72.67619,97.50919,0.0,0.0,255.0
40,69.78095,100.11005,0.0,0.0,255.0
80,66.88571,102.7109,0.0,0.0,255.0
120,63.990475,105.31175,0.0,255.0,0.0
160,61.095238,107.912605,0.0,255.0,0.0
200,58.2,110.51346,0.0,255.0,0.0
240,55.304764,113.11431,0.0,255.0,0.0
280,52.409523,115.715164,0.0,255.0,0.0
320,49.514286,118.31602,0.0,255.0,0.0
360,46.61905,120.91687,0.0,255.0,0.0
400,43.72381,123.51772,0.0,255.0,0.0
440,40.82857,126.118576,0.0,255.0,0.0
480,37.933334,128.71942,0.0,255.0,0.0
520,35.038094,131.32028,0.0,255.0,0.0
560,32.142857,133.92113,0.0,255.0,0.0
600,29.24762,136.52199,0.0,255.0,0.0
640,26.35238,139.12283,0.0,255.0,0.0
680,23.457144,141.7237,0.0,255.0,0.0
720,20.561905,144.32454,0.0,255.0,0.0
760,17.666666,146.9254,0.0,255.0,0.0
800,14.771428,149.52625,0.0,255.0,0.0
840,11.87619,152.1271,0.0,255.0,0.0
880,8.980952,154.72795,255.0,0.0,0.0
920,11.87619,157.32881,255.0,0.0,0.0
960,14.771428,159.92966,255.0,0.0,0.0
1000,17.666666,162.53052,255.0,0.0,0.0
1040,20.561905,165.13136,255.0,0.0,0.0
1080,23.457144,167.73222,255.0,0.0,0.0
1120,26.35238,170.33307,255.0,0.0,0.0
1160,29.24762,172.93391,255.0,0.0,0.0
1200,32.142857,175.53477,255.0,0.0,0.0
1240,35.038094,178.13562,255.0,0.0,0.0
1280,37.933334,180.73648,255.0,0.0,0.0
1320,40.82857,183.33733,255.0,0.0,0.0
1360,43.72381,185.93819,255.0,0.0,0.0
1400,46.61905,188.53903,255.0,0.0,0.0
1440,49.514286,191.1399,255.0,0.0,0.0
1480,52.409523,193.74074,255.0,0.0,0.0
1520,55.304764,196.3416,255.0,0.0,0.0
1560,58.2,198.94244,255.0,0.0,0.0
1600,61.095238,201.5433,255.0,0.0,0.0
1640,63.990475,204.14415,255.0,0.0,0.0
1680,66.88571,206.74501,255.0,0.0,0.0
1720,69.78095,209.34586,255.0,0.0,0.0
1760,72.67619,211.94672,255.0,0.0,0.0
1800,75.57143,214.54756,255.0,0.0,0.0
1840,78.46667,217.14842,255.0,0.0,0.0
1880,81.36191,219.74927,255.0,0.0,0.0
1920,84.25714,222.35013,255.0,0.0,0.0
1960,87.15238,224.95097,255.0,0.0,0.0
2000,90.04762,227.55183,255.0,0.0,0.0
2040,92.942856,230.15268,255.0,0.0,0.0
2080,95.8381,232.75352,255.0,0.0,0.0
