Timestamp,x,y,r,g,b
0,67.09524,191.02904,0.0,255.0,0.0
40,64.2,193.45935,0.0,255.0,0.0
80,61.304764,195.88966,0.0,255.0,0.0
120,58.409523,198.31998,0.0,255.0,0.0
160,55.514286,200.75029,0.0,255.0,0.0
200,52.61905,203.1806,0.0,255.0,0.0
240,49.72381,205.61092,0.0,255.0,0.0
280,46.82857,208.04123,0.0,255.0,0.0
320,43.933334,210.47154,0.0,255.0,0.0
360,41.038094,212.90186,0.0,255.0,0.0
400,38.142857,215.33217,0.0,255.0,0.0
440,35.24762,217.76248,0.0,255.0,0.0
480,32.352383,220.1928,0.0,255.0,0.0
520,29.457144,222.62311,0.0,255.0,0.0
560,26.561905,225.05342,0.0,255.0,0.0
600,23.666666,227.48373,0.0,255.0,0.0
640,20.77143,229.91405,0.0,255.0,0.0
680,17.87619,232.34436,0.0,255.0,0.0
720,14.980952,234.77467,0.0,255.0,0.0
760,12.085714,237.20499,0.0,255.0,0.0
800,9.190476,239.6353,0.0,255.0,0.0
840,12.085714,242.06561,0.0,255.0,0.0
880,14.980952,244.49593,0.0,255.0,0.0
920,17.87619,246.92624,0.0,255.0,0.0
960,20.77143,244.49593,0.0,255.0,0.0
1000,23.666666,242.06561,0.0,255.0,0.0
1040,26.561905,239.6353,0.0,255.0,0.0
1080,29.457144,237.20499,0.0,255.0,0.0
1120,32.352383,234.77467,0.0,255.0,0.0
1160,35.24762,232.34436,0.0,255.0,0.0
1200,38.142857,229.91405,0.0,255.0,0.0
1240,41.038094,227.48373,0.0,255.0,0.0
1280,43.933334,225.05342,0.0,255.0,0.0
1320,46.82857,222.62311,0.0,255.0,0.0
1360,49.72381,220.1928,0.0,255.0,0.0
1400,52.61905,217.76248,0.0,255.0,0.0
1440,55.514286,215.33217,0.0,255.0,0.0
1480,58.409523,212.90186,0.0,255.0,0.0
1520,61.304764,210.47154,0.0,255.0,0.0
1560,64.2,208.04123,0.0,255.0,0.0
1600,67.09524,205.61092,0.0,255.0,0.0
1640,69.99048,203.1806,0.0,255.0,0.0
1680,72.88571,200.75029,0.0,255.0,0.0
1720,75.78095,198.31998,0.0,255.0,0.0
1760,78.67619,195.88966,0.0,255.0,0.0
1800,81.57143,193.45935,0.0,255.0,0.0
1840,84.46667,191.02904,0.0,255.0,0.0
1880,87.36191,188.59872,0.0,255.0,0.0
1920,90.25714,186.16841,0.0,255.0,0.0
1960,93.15238,183.7381,255.0,0.0,0.0
2000,96.04762,181.30779,255.0,0.0,0.0
2040,98.942856,178.87747,255.0,0.0,0.0
2080,101.8381,176.44716,255.0,0.0,0.0
2120,104.73333,174.01685,255.0,0.0,0.0
2160,107.62857,171.58653,255.0,0.0,0.0
2200,110.52381,169.15622,255.0,0.0,0.0
2240,113.419044,166.7259,255.0,0.0,0.0
2280,116.314285,164.2956,255.0,0.0,0.0
2320,119.209526,161.86528,255.0,0.0,0.0
2360,122.10476,159.43497,255.0,0.0,0.0
2400,125.0,157.00465,255.0,0.0,0.0
2440,127.89524,154.57434,255.0,0.0,0.0
2480,130.79048,152.14403,255.0,0.0,0.0
2520,133.68571,149.71371,255.0,0.0,0.0
2560,136.58095,147.2834,255.0,0.0,0.0
2600,139.4762,144.85309,255.0,0.0,0.0
2640,142.37143,142.42278,255.0,0.0,0.0
2680,145.26666,139.99246,255.0,0.0,0.0
2720,148.16191,137.56215,255.0,0.0,0.0
2760,151.05714,135.13184,255.0,0.0,0.0
2800,153.95238,132.70152,255.0,0.0,0.0
2840,156.84763,130.27121,255.0,0.0,0.0
2880,159.74286,127.8409,255.0,0.0,0.0
2920,162.63809,125.41058,255.0,0.0,0.0
2960,165.53334,122.98027,255.0,0.0,0.0
3000,168.42857,120.54996,255.0,0.0,0.0
3040,171.3238,118.119644,255.0,0.0,0.0
3080,174.21906,115.68933,255.0,0.0,0.0
3120,177.11429,113.25902,255.0,0.0,0.0
3160,180.00952,110.828705,255.0,0.0,0.0
3200,182.90475,108.39839,255.0,0.0,0.0
3240,185.8,105.96808,255.0,0.0,0.0
3280,188.69524,103.537766,255.0,0.0,0.0
3320,191.59047,101.10745,255.0,0.0,0.0
3360,194.48572,98.67714,255.0,0.0,0.0
3400,197.38095,96.246826,255.0,0.0,0.0
3440,200.27618,93.81651,255.0,0.0,0.0
3480,203.17143,91.3862,255.0,0.0,0.0
3520,206.06667,88.95589,255.0,0.0,0.0
3560,208.9619,86.525566,255.0,0.0,0.0
3600,211.85715,84.09525,255.0,0.0,0.0
3640,214.75238,81.66494,255.0,0.0,0.0
3680,217.64761,79.23463,255.0,0.0,0.0
3720,220.54286,76.80431,255.0,0.0,0.0
3760,223.4381,74.374,255.0,0.0,0.0
3800,226.33333,71.94369,255.0,0.0,0.0
3840,229.22858,69.513374,255.0,0.0,0.0
3880,232.12381,67.08306,255.0,0.0,0.0
3920,235.01904,64.65275,255.0,0.0,0.0
3960,237.91429,62.22244,255.0,0.0,0.0
4000,240.80952,59.792126,255.0,0.0,0.0
4040,243.70476,57.361813,255.0,0.0,0.0
4080,246.6,54.931496,255.0,0.0,0.0
4120,243.70476,52.501183,255.0,0.0,0.0
4160,240.80952,50.07087,255.0,0.0,0.0
4200,237.91429,47.640556,0.0,0.0,255.0
4240,235.01904,45.210243,0.0,0.0,255.0
4280,232.12381,42.77993,0.0,0.0,255.0
4320,229.22858,40.349617,0.0,0.0,255.0
4360,226.33333,37.919304,0.0,0.0,255.0
4400,223.4381,35.48899,0.0,0.0,255.0
4440,220.54286,33.058678,0.0,0.0,255.0
4480,217.64761,30.628365,0.0,0.0,255.0
4520,214.75238,28.198051,0.0,0.0,255.0
4560,211.85715,25.767738,0.0,0.0,255.0
4600,208.9619,23.337425,0.0,0.0,255.0
4640,206.06667,20.907112,0.0,0.0,255.0
4680,203.17143,18.476799,0.0,0.0,255.0
4720,200.27618,16.046486,0.0,0.0,255.0
4760,197.38095,13.616172,0.0,0.0,255.0
4800,194.48572,11.185859,0.0,0.0,255.0
4840,191.59047,8.755546,0.0,0.0,255.0
4880,188.69524,11.185859,0.0,0.0,255.0
4920,185.8,13.616172,0.0,0.0,255.0
4960,182.90475,16.046486,0.0,0.0,255.0
5000,180.00952,18.476799,0.0,0.0,255.0
5040,177.11429,20.907112,0.0,0.0,255.0
5080,174.21906,23.337425,0.0,0.0,255.0
5120,171.3238,25.767738,0.0,0.0,255.0
5160,168.42857,28.198051,0.0,0.0,255.0
5200,165.53334,30.628365,0.0,0.0,255.0
5240,162.63809,33.058678,0.0,0.0,255.0
5280,159.74286,35.48899,0.0,0.0,255.0
5320,156.84763,37.919304,0.0,0.0,255.0
5360,153.95238,40.349617,0.0,0.0,255.0
5400,151.05714,42.77993,0.0,0.0,255.0
5440,148.16191,45.210243,0.0,0.0,255.0
5480,145.26666,47.640556,0.0,0.0,255.0
5520,142.37143,50.07087,0.0,0.0,255.0
5560,139.4762,52.501183,0.0,0.0,255.0
5600,136.58095,54.931496,0.0,0.0,255.0
5640,133.68571,57.361813,0.0,0.0,255.0
5680,130.79048,59.792126,0.0,0.0,255.0
5720,127.89524,62.22244,0.0,0.0,255.0
5760,125.0,64.65275,0.0,0.0,255.0
5800,122.10476,67.08306,0.0,0.0,255.0
5840,119.209526,69.513374,0.0,0.0,255.0
5880,116.314285,71.94369,0.0,0.0,255.0
