Timestamp,x,y,r,g,b
0,72.67619,213.29192,255.0,0.0,0.0
40,69.78095,210.09793,255.0,0.0,0.0
80,66.88571,206.90395,255.0,0.0,0.0
120,63.990475,203.70996,255.0,0.0,0.0
160,61.095238,200.51598,255.0,0.0,0.0
200,58.2,197.32199,255.0,0.0,0.0
240,55.304764,194.128,255.0,0.0,0.0
280,52.409523,190.93402,255.0,0.0,0.0
320,49.514286,187.74004,255.0,0.0,0.0
360,46.61905,184.54605,255.0,0.0,0.0
400,43.72381,181.35207,255.0,0.0,0.0
440,40.82857,178.15808,255.0,0.0,0.0
480,37.933334,174.9641,255.0,0.0,0.0
520,35.038094,171.77011,255.0,0.0,0.0
560,32.142857,168.57613,255.0,0.0,0.0
600,29.24762,165.38214,255.0,0.0,0.0
640,26.35238,162.18816,255.0,0.0,0.0
680,23.457144,158.99417,255.0,0.0,0.0
720,20.561905,155.80019,255.0,0.0,0.0
760,17.666666,152.6062,255.0,0.0,0.0
800,14.771428,149.41222,255.0,0.0,0.0
840,11.87619,146.21823,255.0,0.0,0.0
880,8.980952,143.02425,0.0,0.0,255.0
920,11.87619,139.83026,0.0,0.0,255.0
960,14.771428,136.63628,0.0,0.0,255.0
1000,17.666666,133.44229,0.0,0.0,255.0
1040,20.561905,130.2483,0.0,0.0,255.0
1080,23.457144,127.05431,0.0,0.0,255.0
1120,26.35238,123.86033,0.0,0.0,255.0
1160,29.24762,120.66634,0.0,0.0,255.0
1200,32.142857,117.47236,0.0,0.0,255.0
1240,35.038094,114.27837,0.0,0.0,255.0
1280,37.933334,111.08439,0.0,0.0,255.0
1320,40.82857,107.8904,0.0,0.0,255.0
1360,43.72381,104.69642,0.0,0.0,255.0
1400,46.61905,101.50243,0.0,0.0,255.0
1440,49.514286,98.30845,0.0,0.0,255.0
1480,52.409523,95.11446,0.0,0.0,255.0
1520,55.304764,91.92048,0.0,0.0,255.0
1560,58.2,88.726494,0.0,0.0,255.0
1600,61.095238,85.53251,0.0,0.0,255.0
1640,63.990475,82.338524,0.0,0.0,255.0
1680,66.88571,79.14454,0.0,0.0,255.0
1720,69.78095,75.950554,0.0,0.0,255.0
1760,72.67619,72.75657,0.0,0.0,255.0
1800,75.57143,69.562584,0.0,0.0,255.0
1840,78.46667,66.3686,0.0,0.0,255.0
1880,81.36191,63.174614,0.0,0.0,255.0
1920,84.25714,59.98063,0.0,0.0,255.0
1960,87.15238,56.786644,0.0,0.0,255.0
2000,90.04762,53.59266,0.0,0.0,255.0
2040,92.942856,50.398674,0.0,0.0,255.0
2080,95.8381,47.20469,0.0,0.0,255.0
2120,98.73333,44.010704,0.0,0.0,255.0
2160,101.62857,40.81672,0.0,0.0,255.0
2200,104.52381,37.622734,0.0,0.0,255.0
2240,107.419044,34.42875,0.0,0.0,255.0
2280,110.314285,31.234764,0.0,0.0,255.0
2320,113.209526,28.04078,0.0,0.0,255.0
2360,116.10476,24.846794,0.0,255.0,0.0
2400,119.0,21.65281,0.0,255.0,0.0
2440,121.89524,18.458824,0.0,255.0,0.0
2480,124.790474,15.264838,0.0,255.0,0.0
2520,127.685715,12.070853,0.0,255.0,0.0
2560,130.58095,8.876868,0.0,255.0,0.0
2600,133.4762,12.070853,0.0,255.0,0.0
2640,136.37143,15.264838,0.0,255.0,0.0
2680,139.26666,18.458824,0.0,255.0,0.0
2720,142.16191,21.65281,0.0,255.0,0.0
2760,145.05714,24.846794,0.0,255.0,0.0
2800,147.95238,28.04078,0.0,255.0,0.0
2840,150.84763,31.234764,0.0,255.0,0.0
2880,153.74286,34.42875,0.0,255.0,0.0
2920,156.63809,37.622734,0.0,255.0,0.0
2960,159.53334,40.81672,0.0,255.0,0.0
3000,162.42857,44.010704,0.0,255.0,0.0
3040,165.3238,47.20469,0.0,255.0,0.0
3080,168.21906,50.398674,0.0,255.0,0.0
3120,171.11429,53.59266,0.0,255.0,0.0
3160,174.00952,56.786644,0.0,255.0,0.0
3200,176.90475,59.98063,0.0,255.0,0.0
3240,179.8,63.174614,0.0,255.0,0.0
3280,182.69524,66.3686,0.0,255.0,0.0
3320,185.59047,69.562584,0.0,255.0,0.0
3360,188.48572,72.75657,0.0,255.0,0.0
3400,191.38095,75.950554,255.0,0.0,0.0
3440,194.27618,79.14454,255.0,0.0,0.0
3480,197.17143,82.338524,255.0,0.0,0.0
3520,200.06667,85.53251,255.0,0.0,0.0
3560,202.9619,88.726494,255.0,0.0,0.0
3600,205.85715,91.92048,255.0,0.0,0.0
3640,208.75238,95.11446,255.0,0.0,0.0
