Timestamp,x,y,r,g,b
0,50.352383,207.67087,0.0,255.0,0.0
40,47.45714,210.64713,0.0,255.0,0.0
80,44.561905,213.62338,0.0,255.0,0.0
120,41.666668,216.59964,0.0,255.0,0.0
160,38.771427,219.5759,0.0,255.0,0.0
200,35.87619,222.55215,0.0,255.0,0.0
240,32.980953,225.52841,0.0,255.0,0.0
280,30.085714,228.50467,0.0,255.0,0.0
320,27.190475,231.48093,0.0,255.0,0.0
360,24.295238,234.45718,0.0,255.0,0.0
400,21.4,237.43344,0.0,255.0,0.0
440,18.504763,240.4097,0.0,255.0,0.0
480,15.609524,243.38596,0.0,255.0,0.0
520,12.714286,246.36221,0.0,255.0,0.0
560,9.819048,243.38596,255.0,0.0,0.0
600,12.714286,240.4097,255.0,0.0,0.0
640,15.609524,237.43344,255.0,0.0,0.0
680,18.504763,234.45718,255.0,0.0,0.0
720,21.4,231.48093,255.0,0.0,0.0
760,24.295238,228.50467,255.0,0.0,0.0
800,27.190475,225.52841,255.0,0.0,0.0
840,30.085714,222.55215,255.0,0.0,0.0
880,32.980953,219.5759,255.0,0.0,0.0
920,35.87619,216.59964,255.0,0.0,0.0
960,38.771427,213.62338,255.0,0.0,0.0
1000,41.666668,210.64713,255.0,0.0,0.0
1040,44.561905,207.67087,255.0,0.0,0.0
1080,47.45714,204.69461,255.0,0.0,0.0
1120,50.352383,201.71835,255.0,0.0,0.0
1160,53.24762,198.7421,0.0,0.0,255.0
1200,56.142857,195.76584,0.0,0.0,255.0
1240,59.038094,192.78958,0.0,0.0,255.0
1280,61.933334,189.81332,0.0,0.0,255.0
1320,64.828575,186.83705,0.0,0.0,255.0
1360,67.72381,183.8608,0.0,0.0,255.0
1400,70.61905,180.88454,0.0,0.0,255.0
1440,73.51428,177.90828,0.0,0.0,255.0
1480,76.40952,174.93202,0.0,0.0,255.0
1520,79.30476,171.95576,0.0,0.0,255.0
1560,82.2,168.9795,0.0,0.0,255.0
1600,85.09524,166.00325,0.0,0.0,255.0
1640,87.99048,163.027,0.0,0.0,255.0
1680,90.88571,160.05074,0.0,0.0,255.0
1720,93.78095,157.07448,0.0,0.0,255.0
