Timestamp,x,y,r,g,b
0,200.06667,29.621311,0.0,255.0,0.0
40,202.9619,27.420706,0.0,255.0,0.0
80,205.85715,25.2201,0.0,255.0,0.0
120,208.75238,23.019495,0.0,255.0,0.0
160,211.64761,20.81889,0.0,255.0,0.0
200,214.54286,18.618284,0.0,255.0,0.0
240,217.4381,16.417679,0.0,255.0,0.0
280,220.33333,14.217074,0.0,255.0,0.0
320,223.22858,12.016469,0.0,255.0,0.0
360,226.12381,9.815864,0.0,255.0,0.0
400,229.01904,12.016469,0.0,255.0,0.0
440,231.91429,14.217074,0.0,255.0,0.0
480,234.80952,16.417679,0.0,255.0,0.0
520,237.70476,18.618284,0.0,255.0,0.0
560,240.6,20.81889,0.0,255.0,0.0
600,243.49524,23.019495,0.0,255.0,0.0
640,246.39047,25.2201,255.0,0.0,0.0
680,243.49524,27.420706,255.0,0.0,0.0
720,240.6,29.621311,255.0,0.0,0.0
760,237.70476,31.821917,255.0,0.0,0.0
800,234.80952,34.022522,255.0,0.0,0.0
840,231.91429,36.22313,255.0,0.0,0.0
880,229.01904,38.423733,0.0,0.0,255.0
920,226.12381,40.62434,0.0,0.0,255.0
960,223.22858,42.824944,0.0,0.0,255.0
1000,220.33333,45.02555,0.0,0.0,255.0
1040,217.4381,47.226154,0.0,0.0,255.0
1080,214.54286,49.42676,0.0,0.0,255.0
1120,211.64761,51.627365,0.0,0.0,255.0
1160,208.75238,53.827972,0.0,0.0,255.0
1200,205.85715,56.028576,0.0,0.0,255.0
1240,202.9619,58.229183,0.0,0.0,255.0
1280,200.06667,60.429787,0.0,0.0,255.0
1320,197.17143,62.630394,0.0,0.0,255.0
1360,194.27618,64.831,0.0,0.0,255.0
1400,191.38095,67.0316,0.0,0.0,255.0
1440,188.48572,69.23221,0.0,0.0,255.0
1480,185.59047,71.432816,0.0,0.0,255.0
1520,182.69524,73.63342,0.0,0.0,255.0
1560,179.8,75.83402,0.0,0.0,255.0
1600,176.90475,78.03463,0.0,0.0,255.0
1640,174.00952,80.23524,0.0,0.0,255.0
1680,171.11429,82.435844,0.0,0.0,255.0
1720,168.21906,84.636444,0.0,0.0,255.0
1760,165.3238,86.83705,0.0,255.0,0.0
1800,162.42857,89.03766,0.0,255.0,0.0
1840,159.53334,91.238266,0.0,255.0,0.0
1880,156.63809,93.438866,0.0,255.0,0.0
1920,153.74286,95.63947,0.0,255.0,0.0
1960,150.84763,97.84008,0.0,255.0,0.0
2000,147.95238,100.04069,0.0,255.0,0.0
2040,145.05714,102.24129,0.0,255.0,0.0
2080,142.16191,104.441895,0.0,255.0,0.0
2120,139.26666,106.6425,0.0,255.0,0.0
2160,136.37143,108.84311,0.0,255.0,0.0
2200,133.4762,111.04371,0.0,255.0,0.0
2240,130.58095,113.244316,0.0,255.0,0.0
2280,127.685715,115.44492,0.0,255.0,0.0
2320,124.790474,117.64553,0.0,255.0,0.0
2360,121.89524,119.84613,0.0,255.0,0.0
2400,119.0,122.04674,0.0,255.0,0.0
2440,116.10476,124.247345,0.0,255.0,0.0
2480,113.209526,126.44795,0.0,255.0,0.0
2520,110.314285,128.64856,0.0,255.0,0.0
2560,107.419044,130.84917,0.0,255.0,0.0
2600,104.52381,133.04976,0.0,255.0,0.0
2640,101.62857,135.25037,0.0,255.0,0.0
2680,98.73333,137.45097,0.0,255.0,0.0
2720,95.8381,139.65158,0.0,255.0,0.0
2760,92.942856,141.85219,255.0,0.0,0.0
2800,90.04762,144.0528,255.0,0.0,0.0
2840,87.15238,146.2534,255.0,0.0,0.0
2880,84.25714,148.45401,255.0,0.0,0.0
2920,81.36191,150.6546,255.0,0.0,0.0
2960,78.46667,152.85521,255.0,0.0,0.0
3000,75.57143,155.05582,255.0,0.0,0.0
3040,72.67619,157.25642,255.0,0.0,0.0
3080,69.78095,159.45703,255.0,0.0,0.0
3120,66.88571,161.65764,255.0,0.0,0.0
3160,63.990475,163.85825,255.0,0.0,0.0
3200,61.095238,166.05885,255.0,0.0,0.0
3240,58.2,168.25945,255.0,0.0,0.0
3280,55.304764,170.46005,255.0,0.0,0.0
3320,52.409523,172.66066,255.0,0.0,0.0
3360,49.514286,174.86127,255.0,0.0,0.0
3400,46.61905,177.06187,255.0,0.0,0.0
3440,43.72381,179.26248,255.0,0.0,0.0
3480,40.82857,181.46309,255.0,0.0,0.0
3520,37.933334,183.6637,255.0,0.0,0.0
3560,35.038094,185.86429,255.0,0.0,0.0
3600,32.142857,188.0649,255.0,0.0,0.0
3640,29.24762,190.2655,255.0,0.0,0.0
3680,26.35238,192.46611,255.0,0.0,0.0
3720,23.457144,194.66672,255.0,0.0,0.0
3760,20.561905,196.86732,255.0,0.0,0.0
3800,17.666666,199.06793,255.0,0.0,0.0
3840,14.771428,201.26854,255.0,0.0,0.0
3880,11.87619,203.46913,255.0,0.0,0.0
3920,8.980952,205.66974,255.0,0.0,0.0
