Timestamp,x,y,r,g,b
0,188.90475,124.0764,0.0,0.0,255.0
40,191.8,126.8543,0.0,0.0,255.0
80,194.69524,129.63222,0.0,0.0,255.0
120,197.59047,132.41011,0.0,0.0,255.0
160,200.48572,135.18802,0.0,0.0,255.0
200,203.38095,137.96593,0.0,0.0,255.0
240,206.27618,140.74384,0.0,0.0,255.0
280,209.17143,143.52174,0.0,0.0,255.0
320,212.06667,146.29965,0.0,0.0,255.0
360,214.9619,149.07756,0.0,0.0,255.0
400,217.85715,151.85545,0.0,0.0,255.0
440,220.75238,154.63336,0.0,0.0,255.0
480,223.64761,157.41127,0.0,0.0,255.0
520,226.54286,160.18918,0.0,0.0,255.0
560,229.4381,162.96709,0.0,0.0,255.0
600,232.33333,165.745,0.0,0.0,255.0
640,235.22858,168.5229,0.0,0.0,255.0
680,238.12381,171.3008,0.0,0.0,255.0
720,241.01904,174.0787,0.0,0.0,255.0
760,243.91429,176.85661,0.0,0.0,255.0
800,246.80952,179.63452,0.0,255.0,0.0
840,243.91429,182.41243,0.0,255.0,0.0
880,241.01904,185.19034,0.0,255.0,0.0
920,238.12381,187.96825,0.0,255.0,0.0
960,235.22858,190.74614,0.0,255.0,0.0
1000,232.33333,193.52405,0.0,255.0,0.0
1040,229.4381,196.30196,0.0,255.0,0.0
1080,226.54286,199.07986,0.0,255.0,0.0
1120,223.64761,201.85777,0.0,255.0,0.0
1160,220.75238,204.63568,0.0,255.0,0.0
1200,217.85715,207.41357,0.0,255.0,0.0
1240,214.9619,210.19148,0.0,255.0,0.0
1280,212.06667,212.96939,0.0,255.0,0.0
1320,209.17143,215.7473,0.0,255.0,0.0
1360,206.27618,218.5252,0.0,255.0,0.0
1400,203.38095,221.30312,0.0,255.0,0.0
1440,200.48572,224.08102,0.0,255.0,0.0
1480,197.59047,226.85892,0.0,255.0,0.0
1520,194.69524,229.63683,0.0,255.0,0.0
1560,191.8,232.41473,0.0,255.0,0.0
1600,188.90475,235.19264,0.0,255.0,0.0
1640,186.00952,237.97055,0.0,255.0,0.0
1680,183.11429,240.74846,0.0,255.0,0.0
1720,180.21906,243.52637,0.0,255.0,0.0
1760,177.3238,246.30426,255.0,0.0,0.0
1800,174.42857,243.52637,255.0,0.0,0.0
1840,171.53334,240.74846,255.0,0.0,0.0
1880,168.63809,237.97055,255.0,0.0,0.0
1920,165.74286,235.19264,255.0,0.0,0.0
1960,162.84763,232.41473,255.0,0.0,0.0
2000,159.95238,229.63683,255.0,0.0,0.0
2040,157.05714,226.85892,255.0,0.0,0.0
2080,154.16191,224.08102,255.0,0.0,0.0
2120,151.26666,221.30312,255.0,0.0,0.0
2160,148.37143,218.5252,255.0,0.0,0.0
2200,145.4762,215.7473,255.0,0.0,0.0
2240,142.58095,212.96939,255.0,0.0,0.0
2280,139.68571,210.19148,255.0,0.0,0.0
2320,136.79048,207.41357,255.0,0.0,0.0
2360,133.89523,204.63568,255.0,0.0,0.0
2400,131.0,201.85777,255.0,0.0,0.0
2440,128.10477,199.07986,255.0,0.0,0.0
2480,125.209526,196.30196,255.0,0.0,0.0
2520,122.314285,193.52405,255.0,0.0,0.0
2560,119.419044,190.74614,255.0,0.0,0.0
2600,116.52381,187.96825,255.0,0.0,0.0
2640,113.62857,185.19034,255.0,0.0,0.0
2680,110.73333,182.41243,255.0,0.0,0.0
2720,107.8381,179.63452,255.0,0.0,0.0
2760,104.942856,176.85661,255.0,0.0,0.0
2800,102.04762,174.0787,255.0,0.0,0.0
2840,99.15238,171.3008,255.0,0.0,0.0
2880,96.25714,168.5229,255.0,0.0,0.0
2920,93.36191,165.745,255.0,0.0,0.0
2960,90.46667,162.96709,255.0,0.0,0.0
3000,87.57143,160.18918,255.0,0.0,0.0
3040,84.67619,157.41127,255.0,0.0,0.0
3080,81.78095,154.63336,255.0,0.0,0.0
3120,78.88571,151.85545,255.0,0.0,0.0
3160,75.99048,149.07756,255.0,0.0,0.0
3200,73.09524,146.29965,255.0,0.0,0.0
3240,70.2,143.52174,255.0,0.0,0.0
3280,67.30476,140.74384,255.0,0.0,0.0
3320,64.40952,137.96593,255.0,0.0,0.0
3360,61.514286,135.18802,255.0,0.0,0.0
3400,58.61905,132.41011,255.0,0.0,0.0
3440,55.72381,129.63222,255.0,0.0,0.0
3480,52.82857,126.8543,255.0,0.0,0.0
3520,49.933334,124.0764,255.0,0.0,0.0
3560,47.038094,121.29849,255.0,0.0,0.0
3600,44.142857,118.520584,255.0,0.0,0.0
3640,41.24762,115.74268,255.0,0.0,0.0
3680,38.352383,112.964775,255.0,0.0,0.0
3720,35.45714,110.18687,255.0,0.0,0.0
3760,32.561905,107.40896,255.0,0.0,0.0
3800,29.666666,104.63106,255.0,0.0,0.0
3840,26.77143,101.85315,255.0,0.0,0.0
3880,23.87619,99.07524,255.0,0.0,0.0
3920,20.980953,96.29734,255.0,0.0,0.0
3960,18.085714,93.51943,255.0,0.0,0.0
4000,15.190476,90.74152,255.0,0.0,0.0
4040,12.2952385,87.963615,255.0,0.0,0.0
4080,9.4,85.185715,255.0,0.0,0.0
4120,12.2952385,82.40781,255.0,0.0,0.0
4160,15.190476,79.6299,255.0,0.0,0.0
4200,18.085714,76.852,255.0,0.0,0.0
4240,20.980953,74.07409,255.0,0.0,0.0
4280,23.87619,71.29618,255.0,0.0,0.0
4320,26.77143,68.51827,255.0,0.0,0.0
4360,29.666666,65.74037,255.0,0.0,0.0
4400,32.561905,62.962463,255.0,0.0,0.0
4440,35.45714,60.18456,255.0,0.0,0.0
4480,38.352383,57.40665,255.0,0.0,0.0
4520,41.24762,54.628746,255.0,0.0,0.0
4560,44.142857,51.850838,255.0,0.0,0.0
4600,47.038094,49.072933,255.0,0.0,0.0
4640,49.933334,46.29503,255.0,0.0,0.0
4680,52.82857,43.51712,255.0,0.0,0.0
4720,55.72381,40.739216,255.0,0.0,0.0
4760,58.61905,37.961308,255.0,0.0,0.0
4800,61.514286,35.183403,255.0,0.0,0.0
4840,64.40952,32.4055,255.0,0.0,0.0
4880,67.30476,29.62759,255.0,0.0,0.0
4920,70.2,26.849684,255.0,0.0,0.0
4960,73.09524,24.071777,255.0,0.0,0.0
5000,75.99048,21.293873,255.0,0.0,0.0
5040,78.88571,18.515966,255.0,0.0,0.0
5080,81.78095,15.73806,255.0,0.0,0.0
5120,84.67619,12.960154,0.0,0.0,255.0
5160,87.57143,10.182248,0.0,0.0,255.0
5200,90.46667,7.4043417,0.0,0.0,255.0
5240,93.36191,10.182248,0.0,0.0,255.0
5280,96.25714,12.960154,0.0,0.0,255.0
5320,99.15238,15.73806,0.0,0.0,255.0
5360,102.04762,18.515966,0.0,0.0,255.0
5400,104.942856,21.293873,0.0,0.0,255.0
5440,107.8381,24.071777,0.0,0.0,255.0
5480,110.73333,26.849684,0.0,0.0,255.0
5520,113.62857,29.62759,0.0,0.0,255.0
5560,116.52381,32.4055,0.0,0.0,255.0
5600,119.419044,35.183403,0.0,0.0,255.0
5640,122.314285,37.961308,0.0,0.0,255.0
5680,125.209526,40.739216,0.0,0.0,255.0
5720,128.10477,43.51712,0.0,0.0,255.0
5760,131.0,46.29503,0.0,0.0,255.0
5800,133.89523,49.072933,0.0,0.0,255.0
5840,136.79048,51.850838,0.0,0.0,255.0
5880,139.68571,54.628746,0.0,0.0,255.0
5920,142.58095,57.40665,0.0,0.0,255.0
5960,145.4762,60.18456,0.0,0.0,255.0
6000,148.37143,62.962463,0.0,0.0,255.0
6040,151.26666,65.74037,0.0,0.0,255.0
6080,154.16191,68.51827,0.0,0.0,255.0
6120,157.05714,71.29618,0.0,0.0,255.0
6160,159.95238,74.07409,0.0,0.0,255.0
6200,162.84763,76.852,0.0,0.0,255.0
6240,165.74286,79.6299,0.0,0.0,255.0
6280,168.63809,82.40781,0.0,0.0,255.0
6320,171.53334,85.185715,0.0,0.0,255.0
6360,174.42857,87.963615,0.0,0.0,255.0
6400,177.3238,90.74152,0.0,0.0,255.0
6440,180.21906,93.51943,0.0,0.0,255.0
6480,183.11429,96.29734,0.0,0.0,255.0
6520,186.00952,99.07524,0.0,0.0,255.0
6560,188.90475,101.85315,0.0,0.0,255.0
6600,191.8,104.63106,0.0,0.0,255.0
6640,194.69524,107.40896,0.0,0.0,255.0
6680,197.59047,110.18687,0.0,0.0,255.0
6720,200.48572,112.964775,0.0,0.0,255.0
6760,203.38095,115.74268,0.0,0.0,255.0
6800,206.27618,118.520584,0.0,0.0,255.0
6840,209.17143,121.29849,0.0,0.0,255.0
6880,212.06667,124.0764,0.0,0.0,255.0
6920,214.9619,126.8543,0.0,0.0,255.0
6960,217.85715,129.63222,0.0,0.0,255.0
7000,220.75238,132.41011,0.0,0.0,255.0
7040,223.64761,135.18802,0.0,0.0,255.0
7080,226.54286,137.96593,0.0,0.0,255.0
7120,229.4381,140.74384,0.0,0.0,255.0
7160,232.33333,143.52174,0.0,0.0,255.0
7200,235.22858,146.29965,0.0,0.0,255.0
7240,238.12381,149.07756,0.0,255.0,0.0
7280,241.01904,151.85545,0.0,255.0,0.0
7320,243.91429,154.63336,0.0,255.0,0.0
7360,246.80952,157.41127,0.0,255.0,0.0
7400,243.91429,160.18918,0.0,255.0,0.0
7440,241.01904,162.96709,0.0,255.0,0.0
7480,238.12381,165.745,0.0,255.0,0.0
7520,235.22858,168.5229,0.0,255.0,0.0
7560,232.33333,171.3008,0.0,255.0,0.0
7600,229.4381,174.0787,0.0,255.0,0.0
7640,226.54286,176.85661,0.0,255.0,0.0
7680,223.64761,179.63452,0.0,255.0,0.0
7720,220.75238,182.41243,0.0,255.0,0.0
7760,217.85715,185.19034,0.0,255.0,0.0
7800,214.9619,187.96825,0.0,255.0,0.0
7840,212.06667,190.74614,0.0,255.0,0.0
7880,209.17143,193.52405,0.0,255.0,0.0
7920,206.27618,196.30196,0.0,255.0,0.0
7960,203.38095,199.07986,0.0,255.0,0.0
8000,200.48572,201.85777,0.0,255.0,0.0
8040,197.59047,204.63568,0.0,255.0,0.0
8080,194.69524,207.41357,0.0,255.0,0.0
8120,191.8,210.19148,0.0,255.0,0.0
8160,188.90475,212.96939,0.0,255.0,0.0
