Timestamp,x,y,r,g,b
0,172.37143,61.42246,0.0,255.0,0.0
40,175.26666,64.469124,0.0,255.0,0.0
80,178.16191,67.51578,0.0,255.0,0.0
120,181.05714,70.56244,0.0,255.0,0.0
160,183.95238,73.6091,0.0,255.0,0.0
200,186.84763,76.65576,0.0,255.0,0.0
240,189.74286,79.70242,0.0,255.0,0.0
280,192.63809,82.749084,0.0,255.0,0.0
320,195.53334,85.795746,0.0,255.0,0.0
360,198.42857,88.8424,0.0,255.0,0.0
400,201.3238,91.88906,0.0,255.0,0.0
440,204.21906,94.93572,255.0,0.0,0.0
480,207.11429,97.98238,255.0,0.0,0.0
520,210.00952,101.029045,255.0,0.0,0.0
560,212.90475,104.07571,255.0,0.0,0.0
600,215.8,107.12237,255.0,0.0,0.0
640,218.69524,110.16902,255.0,0.0,0.0
680,221.59047,113.21568,255.0,0.0,0.0
720,224.48572,116.262344,255.0,0.0,0.0
760,227.38095,119.309006,255.0,0.0,0.0
800,230.27618,122.35567,255.0,0.0,0.0
840,233.17143,125.40233,255.0,0.0,0.0
880,236.06667,128.44899,255.0,0.0,0.0
920,238.9619,131.49565,255.0,0.0,0.0
960,241.85715,134.54231,255.0,0.0,0.0
1000,244.75238,137.58897,255.0,0.0,0.0
1040,247.64761,140.63562,255.0,0.0,0.0
1080,244.75238,143.68228,255.0,0.0,0.0
1120,241.85715,146.72894,255.0,0.0,0.0
1160,238.9619,149.7756,255.0,0.0,0.0
1200,236.06667,152.82227,255.0,0.0,0.0
1240,233.17143,155.86893,255.0,0.0,0.0
1280,230.27618,158.91559,255.0,0.0,0.0
1320,227.38095,161.96225,255.0,0.0,0.0
1360,224.48572,165.00891,255.0,0.0,0.0
1400,221.59047,168.05557,255.0,0.0,0.0
1440,218.69524,171.10223,255.0,0.0,0.0
1480,215.8,174.1489,255.0,0.0,0.0
1520,212.90475,177.19556,255.0,0.0,0.0
1560,210.00952,180.24222,255.0,0.0,0.0
1600,207.11429,183.28886,255.0,0.0,0.0
1640,204.21906,186.33553,255.0,0.0,0.0
1680,201.3238,189.38219,255.0,0.0,0.0
1720,198.42857,192.42885,255.0,0.0,0.0
1760,195.53334,195.47551,255.0,0.0,0.0
1800,192.63809,198.52217,255.0,0.0,0.0
1840,189.74286,201.56883,255.0,0.0,0.0
1880,186.84763,204.6155,255.0,0.0,0.0
1920,183.95238,207.66216,255.0,0.0,0.0
1960,181.05714,210.70882,255.0,0.0,0.0
2000,178.16191,213.75548,255.0,0.0,0.0
2040,175.26666,216.80214,255.0,0.0,0.0
2080,172.37143,219.8488,255.0,0.0,0.0
2120,169.4762,222.89546,255.0,0.0,0.0
2160,166.58095,225.94211,255.0,0.0,0.0
2200,163.68571,228.98877,255.0,0.0,0.0
