Timestamp,x,y,r,g,b
0,86.15643,197.39458,0.0,0.0,255.0
40,89.051674,200.85315,0.0,0.0,255.0
80,91.94691,204.31172,0.0,0.0,255.0
120,94.84215,207.7703,0.0,0.0,255.0
160,97.73739,211.22887,0.0,0.0,255.0
200,100.63262,214.68744,0.0,0.0,255.0
240,103.52786,218.146,0.0,0.0,255.0
280,106.4231,221.60457,0.0,0.0,255.0
320,109.31834,225.06314,0.0,0.0,255.0
360,112.21358,228.52171,0.0,0.0,255.0
400,115.10882,231.98029,0.0,0.0,255.0
440,118.00405,235.43886,0.0,0.0,255.0
480,120.89929,238.89743,0.0,0.0,255.0
520,123.79453,242.356,0.0,0.0,255.0
560,126.689766,245.81458,0.0,0.0,255.0
600,129.585,249.27313,0.0,0.0,255.0
640,132.48024,245.81458,0.0,0.0,255.0
680,135.37549,242.356,0.0,0.0,255.0
720,138.27072,238.89743,0.0,0.0,255.0
760,141.16595,235.43886,0.0,0.0,255.0
800,144.0612,231.98029,0.0,0.0,255.0
840,146.95644,228.52171,0.0,0.0,255.0
880,149.85167,225.06314,0.0,0.0,255.0
920,152.74692,221.60457,0.0,0.0,255.0
960,155.64215,218.146,0.0,0.0,255.0
1000,158.53738,214.68744,0.0,0.0,255.0
1040,161.43263,211.22887,0.0,0.0,255.0
1080,164.32787,207.7703,0.0,0.0,255.0
1120,167.2231,204.31172,0.0,0.0,255.0
1160,170.11833,200.85315,0.0,0.0,255.0
1200,173.01358,197.39458,0.0,0.0,255.0
1240,175.90881,193.936,0.0,0.0,255.0
1280,178.80405,190.47743,0.0,255.0,0.0
1320,181.6993,187.01888,0.0,255.0,0.0
1360,184.59453,183.5603,0.0,255.0,0.0
1400,187.48976,180.10173,0.0,255.0,0.0
1440,190.38501,176.64316,0.0,255.0,0.0
1480,193.28024,173.18459,0.0,255.0,0.0
1520,196.17548,169.72601,0.0,255.0,0.0
1560,199.07072,166.26744,0.0,255.0,0.0
1600,201.96596,162.80887,0.0,255.0,0.0
1640,204.86119,159.3503,0.0,255.0,0.0
1680,207.75644,155.89174,0.0,255.0,0.0
1720,210.65167,152.43317,0.0,255.0,0.0
1760,213.5469,148.9746,0.0,255.0,0.0
1800,216.44215,145.51602,0.0,255.0,0.0
1840,219.33739,142.05745,0.0,255.0,0.0
1880,222.23262,138.59888,0.0,255.0,0.0
1920,225.12787,135.1403,0.0,255.0,0.0
1960,228.0231,131.68173,0.0,255.0,0.0
2000,230.91833,128.22318,0.0,255.0,0.0
2040,233.81358,124.764595,0.0,255.0,0.0
2080,236.70882,121.30603,0.0,255.0,0.0
2120,239.60405,117.84746,0.0,255.0,0.0
2160,242.4993,114.388885,0.0,255.0,0.0
2200,245.39453,110.93031,0.0,255.0,0.0
2240,248.28976,107.47174,0.0,255.0,0.0
2280,245.39453,104.013176,0.0,255.0,0.0
2320,242.4993,100.5546,0.0,255.0,0.0
2360,239.60405,97.09603,0.0,255.0,0.0
2400,236.70882,93.63746,0.0,255.0,0.0
2440,233.81358,90.178894,0.0,255.0,0.0
2480,230.91833,86.72032,0.0,255.0,0.0
2520,228.0231,83.26175,0.0,255.0,0.0
2560,225.12787,79.80318,0.0,255.0,0.0
2600,222.23262,76.34461,0.0,255.0,0.0
2640,219.33739,72.88604,0.0,255.0,0.0
2680,216.44215,69.42747,0.0,255.0,0.0
2720,213.5469,65.968895,0.0,255.0,0.0
2760,210.65167,62.510326,0.0,255.0,0.0
2800,207.75644,59.051758,0.0,255.0,0.0
2840,204.86119,55.593185,0.0,255.0,0.0
2880,201.96596,52.134613,0.0,255.0,0.0
2920,199.07072,48.676044,0.0,255.0,0.0
2960,196.17548,45.217472,0.0,255.0,0.0
3000,193.28024,41.758904,0.0,255.0,0.0
3040,190.38501,38.30033,0.0,255.0,0.0
3080,187.48976,34.841763,0.0,255.0,0.0
3120,184.59453,31.383192,0.0,255.0,0.0
3160,181.6993,27.924622,0.0,255.0,0.0
3200,178.80405,24.46605,0.0,255.0,0.0
3240,175.90881,21.007479,0.0,255.0,0.0
3280,173.01358,17.548908,0.0,255.0,0.0
3320,170.11833,14.090339,0.0,255.0,0.0
3360,167.2231,10.631767,0.0,255.0,0.0
