Timestamp,x,y,r,g,b
0,177.95238,64.34057,255.0,0.0,0.0
40,180.84763,67.263054,255.0,0.0,0.0
80,183.74286,70.18554,255.0,0.0,0.0
120,186.63809,73.108025,255.0,0.0,0.0
160,189.53334,76.0305,255.0,0.0,0.0
200,192.42857,78.95299,255.0,0.0,0.0
240,195.3238,81.87547,255.0,0.0,0.0
280,198.21906,84.79796,255.0,0.0,0.0
320,201.11429,87.720436,255.0,0.0,0.0
360,204.00952,90.64292,255.0,0.0,0.0
400,206.90475,93.56541,255.0,0.0,0.0
440,209.8,96.48789,255.0,0.0,0.0
480,212.69524,99.41037,255.0,0.0,0.0
520,215.59047,102.332855,255.0,0.0,0.0
560,218.48572,105.25534,255.0,0.0,0.0
600,221.38095,108.177826,255.0,0.0,0.0
640,224.27618,111.1003,255.0,0.0,0.0
680,227.17143,114.02279,255.0,0.0,0.0
720,230.06667,116.945274,255.0,0.0,0.0
760,232.9619,119.86776,255.0,0.0,0.0
800,235.85715,122.790245,255.0,0.0,0.0
840,238.75238,125.71272,255.0,0.0,0.0
880,241.64761,128.63521,255.0,0.0,0.0
920,244.54286,131.5577,255.0,0.0,0.0
960,247.4381,134.48018,255.0,0.0,0.0
1000,244.54286,137.40266,255.0,0.0,0.0
1040,241.64761,140.32515,255.0,0.0,0.0
1080,238.75238,143.24762,255.0,0.0,0.0
1120,235.85715,146.1701,255.0,0.0,0.0
1160,232.9619,149.09259,255.0,0.0,0.0
1200,230.06667,152.01508,255.0,0.0,0.0
1240,227.17143,154.93756,255.0,0.0,0.0
1280,224.27618,157.86005,255.0,0.0,0.0
1320,221.38095,160.78253,255.0,0.0,0.0
1360,218.48572,163.70502,255.0,0.0,0.0
1400,215.59047,166.6275,0.0,0.0,255.0
1440,212.69524,169.54997,0.0,0.0,255.0
1480,209.8,172.47246,0.0,0.0,255.0
1520,206.90475,175.39494,0.0,0.0,255.0
1560,204.00952,178.31743,0.0,0.0,255.0
1600,201.11429,181.23991,0.0,0.0,255.0
1640,198.21906,184.1624,0.0,0.0,255.0
1680,195.3238,187.08488,0.0,0.0,255.0
1720,192.42857,190.00737,0.0,0.0,255.0
1760,189.53334,192.92984,0.0,0.0,255.0
1800,186.63809,195.85233,0.0,0.0,255.0
1840,183.74286,198.77481,0.0,0.0,255.0
1880,180.84763,201.6973,0.0,0.0,255.0
1920,177.95238,204.61978,0.0,0.0,255.0
1960,175.05714,207.54227,0.0,0.0,255.0
2000,172.16191,210.46475,0.0,0.0,255.0
2040,169.26666,213.38724,0.0,0.0,255.0
2080,166.37143,216.30972,0.0,0.0,255.0
2120,163.4762,219.2322,0.0,0.0,255.0
2160,160.58095,222.15468,0.0,0.0,255.0
2200,157.68571,225.07716,0.0,0.0,255.0
2240,154.79048,227.99965,0.0,0.0,255.0
2280,151.89523,230.92213,0.0,0.0,255.0
2320,149.0,233.84462,0.0,0.0,255.0
2360,146.10477,236.7671,0.0,0.0,255.0
2400,143.20952,239.68959,0.0,0.0,255.0
2440,140.31429,242.61208,0.0,0.0,255.0
2480,137.41905,245.53455,0.0,0.0,255.0
2520,134.5238,248.45703,0.0,0.0,255.0
2560,131.62857,245.53455,0.0,0.0,255.0
2600,128.73334,242.61208,0.0,0.0,255.0
2640,125.8381,239.68959,0.0,0.0,255.0
2680,122.942856,236.7671,0.0,0.0,255.0
2720,120.04762,233.84462,0.0,0.0,255.0
2760,117.15238,230.92213,0.0,0.0,255.0
2800,114.25714,227.99965,0.0,0.0,255.0
2840,111.36191,225.07716,0.0,0.0,255.0
2880,108.46667,222.15468,0.0,0.0,255.0
2920,105.57143,219.2322,0.0,0.0,255.0
2960,102.67619,216.30972,0.0,0.0,255.0
3000,99.78095,213.38724,0.0,0.0,255.0
3040,96.88571,210.46475,0.0,0.0,255.0
3080,93.99048,207.54227,0.0,0.0,255.0
3120,91.09524,204.61978,0.0,0.0,255.0
3160,88.2,201.6973,0.0,0.0,255.0
3200,85.30476,198.77481,0.0,0.0,255.0
3240,82.40952,195.85233,0.0,0.0,255.0
3280,79.51428,192.92984,0.0,0.0,255.0
3320,76.61905,190.00737,0.0,0.0,255.0
3360,73.72381,187.08488,0.0,0.0,255.0
3400,70.828575,184.1624,0.0,0.0,255.0
3440,67.933334,181.23991,0.0,0.0,255.0
3480,65.03809,178.31743,0.0,0.0,255.0
3520,62.142857,175.39494,0.0,0.0,255.0
3560,59.24762,172.47246,0.0,0.0,255.0
3600,56.352383,169.54997,0.0,0.0,255.0
3640,53.45714,166.6275,0.0,0.0,255.0
3680,50.561905,163.70502,0.0,0.0,255.0
3720,47.666668,160.78253,0.0,0.0,255.0
3760,44.771427,157.86005,0.0,0.0,255.0
3800,41.87619,154.93756,0.0,0.0,255.0
3840,38.980953,152.01508,0.0,0.0,255.0
3880,36.085712,149.09259,0.0,0.0,255.0
3920,33.190475,146.1701,0.0,0.0,255.0
3960,30.295238,143.24762,0.0,0.0,255.0
4000,27.4,140.32515,0.0,0.0,255.0
4040,24.504763,137.40266,0.0,0.0,255.0
4080,21.609524,134.48018,0.0,0.0,255.0
4120,18.714285,131.5577,0.0,0.0,255.0
4160,15.819048,128.63521,0.0,0.0,255.0
4200,12.923809,125.71272,0.0,0.0,255.0
4240,10.028571,122.790245,0.0,0.0,255.0
4280,7.133333,119.86776,0.0,0.0,255.0
4320,10.028571,116.945274,0.0,0.0,255.0
4360,12.923809,114.02279,0.0,0.0,255.0
4400,15.819048,111.1003,0.0,0.0,255.0
4440,18.714285,108.177826,0.0,0.0,255.0
4480,21.609524,105.25534,0.0,0.0,255.0
4520,24.504763,102.332855,0.0,0.0,255.0
4560,27.4,99.41037,0.0,0.0,255.0
4600,30.295238,96.48789,0.0,0.0,255.0
4640,33.190475,93.56541,0.0,0.0,255.0
4680,36.085712,90.64292,0.0,0.0,255.0
4720,38.980953,87.720436,0.0,0.0,255.0
4760,41.87619,84.79796,0.0,0.0,255.0
4800,44.771427,81.87547,0.0,0.0,255.0
4840,47.666668,78.95299,0.0,0.0,255.0
4880,50.561905,76.0305,0.0,0.0,255.0
4920,53.45714,73.108025,0.0,0.0,255.0
4960,56.352383,70.18554,0.0,0.0,255.0
5000,59.24762,67.263054,0.0,0.0,255.0
5040,62.142857,64.34057,0.0,0.0,255.0
5080,65.03809,61.418087,0.0,0.0,255.0
5120,67.933334,58.4956,0.0,0.0,255.0
5160,70.828575,55.57312,0.0,0.0,255.0
5200,73.72381,52.650635,0.0,0.0,255.0
5240,76.61905,49.728153,0.0,0.0,255.0
5280,79.51428,46.805668,0.0,0.0,255.0
5320,82.40952,43.883186,0.0,0.0,255.0
5360,85.30476,40.9607,0.0,0.0,255.0
5400,88.2,38.03822,0.0,0.0,255.0
5440,91.09524,35.115734,0.0,0.0,255.0
5480,93.99048,32.193253,0.0,0.0,255.0
5520,96.88571,29.270767,0.0,0.0,255.0
5560,99.78095,26.348284,0.0,0.0,255.0
5600,102.67619,23.4258,0.0,0.0,255.0
5640,105.57143,20.503317,0.0,0.0,255.0
5680,108.46667,17.580833,0.0,0.0,255.0
5720,111.36191,14.658349,0.0,0.0,255.0
5760,114.25714,11.735866,0.0,0.0,255.0
5800,117.15238,8.813382,0.0,0.0,255.0
5840,120.04762,11.735866,0.0,0.0,255.0
5880,122.942856,14.658349,0.0,0.0,255.0
5920,125.8381,17.580833,0.0,0.0,255.0
5960,128.73334,20.503317,0.0,0.0,255.0
6000,131.62857,23.4258,0.0,0.0,255.0
6040,134.5238,26.348284,0.0,0.0,255.0
6080,137.41905,29.270767,0.0,0.0,255.0
6120,140.31429,32.193253,0.0,0.0,255.0
6160,143.20952,35.115734,0.0,0.0,255.0
6200,146.10477,38.03822,0.0,0.0,255.0
6240,149.0,40.9607,0.0,0.0,255.0
6280,151.89523,43.883186,0.0,0.0,255.0
6320,154.79048,46.805668,0.0,0.0,255.0
6360,157.68571,49.728153,0.0,0.0,255.0
6400,160.58095,52.650635,0.0,0.0,255.0
6440,163.4762,55.57312,0.0,0.0,255.0
6480,166.37143,58.4956,0.0,0.0,255.0
6520,169.26666,61.418087,0.0,0.0,255.0
6560,172.16191,64.34057,0.0,0.0,255.0
6600,175.05714,67.263054,0.0,0.0,255.0
6640,177.95238,70.18554,0.0,0.0,255.0
6680,180.84763,73.108025,0.0,0.0,255.0
6720,183.74286,76.0305,0.0,0.0,255.0
6760,186.63809,78.95299,0.0,0.0,255.0
6800,189.53334,81.87547,0.0,0.0,255.0
6840,192.42857,84.79796,0.0,0.0,255.0
6880,195.3238,87.720436,0.0,0.0,255.0
6920,198.21906,90.64292,0.0,0.0,255.0
6960,201.11429,93.56541,0.0,0.0,255.0
7000,204.00952,96.48789,0.0,0.0,255.0
7040,206.90475,99.41037,0.0,0.0,255.0
7080,209.8,102.332855,0.0,0.0,255.0
7120,212.69524,105.25534,0.0,0.0,255.0
7160,215.59047,108.177826,0.0,0.0,255.0
7200,218.48572,111.1003,0.0,0.0,255.0
7240,221.38095,114.02279,0.0,0.0,255.0
7280,224.27618,116.945274,0.0,0.0,255.0
7320,227.17143,119.86776,0.0,0.0,255.0
7360,230.06667,122.790245,0.0,0.0,255.0
7400,232.9619,125.71272,0.0,0.0,255.0
7440,235.85715,128.63521,0.0,0.0,255.0
7480,238.75238,131.5577,0.0,0.0,255.0
7520,241.64761,134.48018,0.0,0.0,255.0
7560,244.54286,137.40266,0.0,0.0,255.0
7600,247.4381,140.32515,0.0,0.0,255.0
7640,244.54286,143.24762,0.0,0.0,255.0
7680,241.64761,146.1701,0.0,0.0,255.0
7720,238.75238,149.09259,0.0,0.0,255.0
7760,235.85715,152.01508,0.0,0.0,255.0
7800,232.9619,154.93756,0.0,0.0,255.0
7840,230.06667,157.86005,0.0,0.0,255.0
7880,227.17143,160.78253,0.0,0.0,255.0
7920,224.27618,163.70502,0.0,0.0,255.0
7960,221.38095,166.6275,0.0,0.0,255.0
8000,218.48572,169.54997,0.0,0.0,255.0
8040,215.59047,172.47246,0.0,0.0,255.0
8080,212.69524,175.39494,0.0,0.0,255.0
8120,209.8,178.31743,0.0,0.0,255.0
8160,206.90475,181.23991,0.0,0.0,255.0
8200,204.00952,184.1624,0.0,0.0,255.0
8240,201.11429,187.08488,0.0,0.0,255.0
8280,198.21906,190.00737,0.0,0.0,255.0
8320,195.3238,192.92984,0.0,0.0,255.0
8360,192.42857,195.85233,0.0,0.0,255.0
8400,189.53334,198.77481,0.0,0.0,255.0
8440,186.63809,201.6973,0.0,0.0,255.0
8480,183.74286,204.61978,0.0,0.0,255.0
8520,180.84763,207.54227,0.0,0.0,255.0
8560,177.95238,210.46475,0.0,0.0,255.0
8600,175.05714,213.38724,0.0,0.0,255.0
8640,172.16191,216.30972,0.0,0.0,255.0
8680,169.26666,219.2322,0.0,0.0,255.0
8720,166.37143,222.15468,0.0,0.0,255.0
8760,163.4762,225.07716,0.0,0.0,255.0
8800,160.58095,227.99965,0.0,0.0,255.0
8840,157.68571,230.92213,0.0,0.0,255.0
8880,154.79048,233.84462,0.0,0.0,255.0
8920,151.89523,236.7671,0.0,0.0,255.0
