Timestamp,x,y,r,g,b
0,27.609524,63.551113,255.0,0.0,0.0
40,24.714285,66.65288,255.0,0.0,0.0
80,21.819048,69.75465,255.0,0.0,0.0
120,18.92381,72.85641,255.0,0.0,0.0
160,16.028572,75.95817,255.0,0.0,0.0
200,13.133333,79.05994,255.0,0.0,0.0
240,10.238095,82.1617,255.0,0.0,0.0
280,7.3428574,85.263466,0.0,0.0,255.0
320,10.238095,88.36523,0.0,0.0,255.0
360,13.133333,91.466995,0.0,0.0,255.0
400,16.028572,94.568756,0.0,0.0,255.0
440,18.92381,97.670525,0.0,0.0,255.0
480,21.819048,100.772285,0.0,0.0,255.0
520,24.714285,103.874054,0.0,0.0,255.0
560,27.609524,106.975815,0.0,0.0,255.0
600,30.504763,110.07758,0.0,0.0,255.0
640,33.4,113.179344,0.0,0.0,255.0
680,36.29524,116.28111,0.0,0.0,255.0
720,39.190475,119.38287,0.0,0.0,255.0
760,42.085712,122.48464,0.0,0.0,255.0
800,44.980953,125.5864,0.0,0.0,255.0
840,47.87619,128.68817,0.0,0.0,255.0
880,50.771427,131.78993,0.0,0.0,255.0
920,53.666668,134.8917,0.0,0.0,255.0
960,56.561905,137.99347,0.0,0.0,255.0
1000,59.45714,141.09523,0.0,0.0,255.0
1040,62.352383,144.19699,0.0,0.0,255.0
1080,65.24762,147.29875,0.0,0.0,255.0
1120,68.14286,150.40051,0.0,0.0,255.0
1160,71.03809,153.50229,0.0,0.0,255.0
1200,73.933334,156.60405,0.0,0.0,255.0
1240,76.828575,159.70581,0.0,0.0,255.0
1280,79.72381,162.80757,0.0,0.0,255.0
1320,82.61905,165.90935,0.0,0.0,255.0
1360,85.51428,169.01111,0.0,0.0,255.0
1400,88.40952,172.11287,0.0,0.0,255.0
1440,91.30476,175.21463,0.0,0.0,255.0
1480,94.2,178.3164,0.0,0.0,255.0
1520,97.09524,181.41817,0.0,0.0,255.0
1560,99.99048,184.51993,0.0,0.0,255.0
1600,102.88571,187.62169,0.0,0.0,255.0
1640,105.78095,190.72346,0.0,0.0,255.0
1680,108.67619,193.82523,0.0,0.0,255.0
1720,111.57143,196.92699,0.0,0.0,255.0
1760,114.46667,200.02875,0.0,0.0,255.0
1800,117.36191,203.13052,0.0,0.0,255.0
1840,120.25714,206.23228,0.0,0.0,255.0
1880,123.15238,209.33405,0.0,0.0,255.0
1920,126.04762,212.4358,0.0,0.0,255.0
1960,128.94286,215.53758,0.0,0.0,255.0
2000,131.83809,218.63934,0.0,0.0,255.0
2040,134.73334,221.7411,0.0,0.0,255.0
2080,137.62857,224.84286,0.0,0.0,255.0
2120,140.5238,227.94463,0.0,0.0,255.0
2160,143.41905,231.0464,0.0,0.0,255.0
2200,146.31429,234.14816,0.0,0.0,255.0
2240,149.20952,237.24992,0.0,0.0,255.0
2280,152.10477,240.35168,0.0,0.0,255.0
2320,155.0,243.45346,0.0,0.0,255.0
2360,157.89523,246.55522,0.0,0.0,255.0
2400,160.79048,243.45346,0.0,255.0,0.0
2440,163.68571,240.35168,0.0,255.0,0.0
2480,166.58095,237.24992,0.0,255.0,0.0
2520,169.4762,234.14816,0.0,255.0,0.0
2560,172.37143,231.0464,0.0,255.0,0.0
2600,175.26666,227.94463,0.0,255.0,0.0
2640,178.16191,224.84286,0.0,255.0,0.0
2680,181.05714,221.7411,0.0,255.0,0.0
2720,183.95238,218.63934,0.0,255.0,0.0
2760,186.84763,215.53758,0.0,255.0,0.0
2800,189.74286,212.4358,0.0,255.0,0.0
2840,192.63809,209.33405,0.0,255.0,0.0
2880,195.53334,206.23228,0.0,255.0,0.0
2920,198.42857,203.13052,0.0,255.0,0.0
2960,201.3238,200.02875,0.0,255.0,0.0
3000,204.21906,196.92699,0.0,255.0,0.0
3040,207.11429,193.82523,0.0,255.0,0.0
3080,210.00952,190.72346,0.0,255.0,0.0
3120,212.90475,187.62169,0.0,255.0,0.0
3160,215.8,184.51993,0.0,255.0,0.0
3200,218.69524,181.41817,0.0,255.0,0.0
3240,221.59047,178.3164,0.0,255.0,0.0
3280,224.48572,175.21463,0.0,255.0,0.0
3320,227.38095,172.11287,0.0,255.0,0.0
3360,230.27618,169.01111,0.0,255.0,0.0
3400,233.17143,165.90935,0.0,255.0,0.0
3440,236.06667,162.80757,0.0,255.0,0.0
3480,238.9619,159.70581,0.0,255.0,0.0
3520,241.85715,156.60405,0.0,255.0,0.0
3560,244.75238,153.50229,0.0,255.0,0.0
3600,247.64761,150.40051,255.0,0.0,0.0
3640,244.75238,147.29875,255.0,0.0,0.0
3680,241.85715,144.19699,255.0,0.0,0.0
3720,238.9619,141.09523,255.0,0.0,0.0
3760,236.06667,137.99347,255.0,0.0,0.0
3800,233.17143,134.8917,255.0,0.0,0.0
3840,230.27618,131.78993,255.0,0.0,0.0
3880,227.38095,128.68817,0.0,0.0,255.0
3920,224.48572,125.5864,0.0,0.0,255.0
3960,221.59047,122.48464,0.0,0.0,255.0
4000,218.69524,119.38287,0.0,0.0,255.0
4040,215.8,116.28111,0.0,0.0,255.0
4080,212.90475,113.179344,0.0,0.0,255.0
4120,210.00952,110.07758,0.0,0.0,255.0
4160,207.11429,106.975815,0.0,0.0,255.0
4200,204.21906,103.874054,0.0,0.0,255.0
4240,201.3238,100.772285,0.0,0.0,255.0
4280,198.42857,97.670525,0.0,0.0,255.0
4320,195.53334,94.568756,0.0,0.0,255.0
4360,192.63809,91.466995,0.0,0.0,255.0
4400,189.74286,88.36523,0.0,0.0,255.0
4440,186.84763,85.263466,0.0,0.0,255.0
4480,183.95238,82.1617,0.0,0.0,255.0
4520,181.05714,79.05994,0.0,255.0,0.0
4560,178.16191,75.95817,0.0,255.0,0.0
4600,175.26666,72.85641,0.0,255.0,0.0
4640,172.37143,69.75465,0.0,255.0,0.0
4680,169.4762,66.65288,0.0,255.0,0.0
4720,166.58095,63.551113,0.0,255.0,0.0
4760,163.68571,60.44935,0.0,255.0,0.0
4800,160.79048,57.347584,0.0,255.0,0.0
4840,157.89523,54.24582,0.0,255.0,0.0
4880,155.0,51.144054,0.0,255.0,0.0
4920,152.10477,48.04229,0.0,255.0,0.0
4960,149.20952,44.940525,0.0,255.0,0.0
5000,146.31429,41.83876,0.0,255.0,0.0
5040,143.41905,38.736996,0.0,255.0,0.0
5080,140.5238,35.63523,0.0,255.0,0.0
5120,137.62857,32.53347,0.0,255.0,0.0
5160,134.73334,29.431704,0.0,255.0,0.0
5200,131.83809,26.329939,0.0,255.0,0.0
5240,128.94286,23.228174,0.0,255.0,0.0
5280,126.04762,20.12641,0.0,255.0,0.0
5320,123.15238,17.024645,0.0,255.0,0.0
5360,120.25714,13.922881,0.0,255.0,0.0
5400,117.36191,10.821116,0.0,255.0,0.0
5440,114.46667,7.7193522,255.0,0.0,0.0
5480,111.57143,10.821116,255.0,0.0,0.0
5520,108.67619,13.922881,255.0,0.0,0.0
5560,105.78095,17.024645,255.0,0.0,0.0
5600,102.88571,20.12641,255.0,0.0,0.0
5640,99.99048,23.228174,255.0,0.0,0.0
5680,97.09524,26.329939,255.0,0.0,0.0
5720,94.2,29.431704,255.0,0.0,0.0
5760,91.30476,32.53347,255.0,0.0,0.0
5800,88.40952,35.63523,255.0,0.0,0.0
5840,85.51428,38.736996,255.0,0.0,0.0
5880,82.61905,41.83876,255.0,0.0,0.0
5920,79.72381,44.940525,255.0,0.0,0.0
5960,76.828575,48.04229,255.0,0.0,0.0
6000,73.933334,51.144054,255.0,0.0,0.0
6040,71.03809,54.24582,255.0,0.0,0.0
6080,68.14286,57.347584,255.0,0.0,0.0
6120,65.24762,60.44935,255.0,0.0,0.0
6160,62.352383,63.551113,255.0,0.0,0.0
6200,59.45714,66.65288,255.0,0.0,0.0
6240,56.561905,69.75465,255.0,0.0,0.0
6280,53.666668,72.85641,255.0,0.0,0.0
6320,50.771427,75.95817,0.0,0.0,255.0
6360,47.87619,79.05994,0.0,0.0,255.0
6400,44.980953,82.1617,0.0,0.0,255.0
6440,42.085712,85.263466,0.0,0.0,255.0
6480,39.190475,88.36523,0.0,0.0,255.0
6520,36.29524,91.466995,0.0,0.0,255.0
6560,33.4,94.568756,0.0,0.0,255.0
6600,30.504763,97.670525,0.0,0.0,255.0
6640,27.609524,100.772285,0.0,0.0,255.0
6680,24.714285,103.874054,0.0,0.0,255.0
6720,21.819048,106.975815,0.0,0.0,255.0
6760,18.92381,110.07758,0.0,0.0,255.0
6800,16.028572,113.179344,0.0,0.0,255.0
6840,13.133333,116.28111,0.0,0.0,255.0
6880,10.238095,119.38287,0.0,0.0,255.0
6920,7.3428574,122.48464,0.0,255.0,0.0
6960,10.238095,125.5864,0.0,255.0,0.0
7000,13.133333,128.68817,0.0,255.0,0.0
