Timestamp,x,y,r,g,b
0,222.80952,111.193726,0.0,0.0,255.0
40,225.70476,113.80787,0.0,0.0,255.0
80,228.6,116.422005,0.0,0.0,255.0
120,231.49524,119.03615,0.0,0.0,255.0
160,234.39047,121.65029,0.0,0.0,255.0
200,237.28572,124.264435,0.0,0.0,255.0
240,240.18095,126.87858,0.0,0.0,255.0
280,243.07619,129.49272,0.0,0.0,255.0
320,245.97144,132.10686,0.0,0.0,255.0
360,248.86667,134.72101,0.0,255.0,0.0
400,245.97144,137.33514,0.0,255.0,0.0
440,243.07619,139.9493,0.0,255.0,0.0
480,240.18095,142.56343,0.0,255.0,0.0
520,237.28572,145.17758,255.0,0.0,0.0
560,234.39047,147.79172,255.0,0.0,0.0
600,231.49524,150.40587,255.0,0.0,0.0
640,228.6,153.02,255.0,0.0,0.0
680,225.70476,155.63416,255.0,0.0,0.0
720,222.80952,158.24829,255.0,0.0,0.0
760,219.91429,160.86243,255.0,0.0,0.0
800,217.01904,163.47658,255.0,0.0,0.0
840,214.12381,166.09071,255.0,0.0,0.0
880,211.22858,168.70486,255.0,0.0,0.0
920,208.33333,171.319,255.0,0.0,0.0
960,205.4381,173.93315,255.0,0.0,0.0
1000,202.54286,176.54729,255.0,0.0,0.0
1040,199.64761,179.16144,255.0,0.0,0.0
1080,196.75238,181.77557,255.0,0.0,0.0
1120,193.85715,184.38972,255.0,0.0,0.0
1160,190.9619,187.00386,255.0,0.0,0.0
1200,188.06667,189.61801,255.0,0.0,0.0
1240,185.17143,192.23215,255.0,0.0,0.0
1280,182.27618,194.84628,255.0,0.0,0.0
1320,179.38095,197.46043,255.0,0.0,0.0
1360,176.48572,200.07457,255.0,0.0,0.0
1400,173.59047,202.68872,255.0,0.0,0.0
1440,170.69524,205.30286,255.0,0.0,0.0
1480,167.8,207.917,255.0,0.0,0.0
1520,164.90475,210.53114,255.0,0.0,0.0
1560,162.00952,213.1453,255.0,0.0,0.0
1600,159.11429,215.75943,255.0,0.0,0.0
1640,156.21906,218.37358,255.0,0.0,0.0
1680,153.3238,220.98772,255.0,0.0,0.0
1720,150.42857,223.60185,255.0,0.0,0.0
1760,147.53334,226.216,255.0,0.0,0.0
1800,144.63809,228.83014,255.0,0.0,0.0
1840,141.74286,231.44429,255.0,0.0,0.0
1880,138.84763,234.05843,255.0,0.0,0.0
1920,135.95238,236.67258,255.0,0.0,0.0
1960,133.05714,239.28671,255.0,0.0,0.0
2000,130.16191,241.90086,255.0,0.0,0.0
2040,127.26667,244.515,255.0,0.0,0.0
2080,124.37143,247.12915,255.0,0.0,0.0
2120,121.47619,244.515,255.0,0.0,0.0
2160,118.580956,241.90086,255.0,0.0,0.0
2200,115.685715,239.28671,255.0,0.0,0.0
2240,112.790474,236.67258,0.0,0.0,255.0
2280,109.89524,234.05843,0.0,0.0,255.0
2320,107.0,231.44429,0.0,0.0,255.0
2360,104.10476,228.83014,0.0,0.0,255.0
2400,101.209526,226.216,0.0,0.0,255.0
2440,98.314285,223.60185,0.0,0.0,255.0
2480,95.419044,220.98772,0.0,0.0,255.0
2520,92.52381,218.37358,0.0,0.0,255.0
2560,89.62857,215.75943,0.0,0.0,255.0
2600,86.73333,213.1453,0.0,0.0,255.0
2640,83.8381,210.53114,0.0,0.0,255.0
2680,80.942856,207.917,0.0,0.0,255.0
2720,78.04762,205.30286,0.0,0.0,255.0
2760,75.15238,202.68872,0.0,0.0,255.0
2800,72.25714,200.07457,0.0,0.0,255.0
2840,69.36191,197.46043,0.0,0.0,255.0
2880,66.46667,194.84628,0.0,0.0,255.0
2920,63.57143,192.23215,0.0,0.0,255.0
2960,60.67619,189.61801,0.0,0.0,255.0
3000,57.780952,187.00386,0.0,0.0,255.0
3040,54.885715,184.38972,0.0,0.0,255.0
3080,51.990475,181.77557,0.0,0.0,255.0
3120,49.095238,179.16144,0.0,0.0,255.0
3160,46.2,176.54729,0.0,0.0,255.0
3200,43.304764,173.93315,0.0,0.0,255.0
3240,40.409523,171.319,0.0,0.0,255.0
3280,37.514286,168.70486,0.0,0.0,255.0
3320,34.61905,166.09071,0.0,0.0,255.0
3360,31.72381,163.47658,0.0,0.0,255.0
3400,28.828571,160.86243,0.0,0.0,255.0
3440,25.933332,158.24829,0.0,0.0,255.0
3480,23.038095,155.63416,0.0,0.0,255.0
3520,20.142857,153.02,0.0,0.0,255.0
3560,17.24762,150.40587,0.0,255.0,0.0
3600,14.352381,147.79172,0.0,255.0,0.0
3640,11.457143,145.17758,0.0,255.0,0.0
3680,8.561905,142.56343,0.0,255.0,0.0
3720,11.457143,139.9493,0.0,255.0,0.0
3760,14.352381,137.33514,0.0,255.0,0.0
3800,17.24762,134.72101,0.0,255.0,0.0
3840,20.142857,132.10686,0.0,255.0,0.0
3880,23.038095,129.49272,0.0,255.0,0.0
3920,25.933332,126.87858,0.0,255.0,0.0
3960,28.828571,124.264435,0.0,255.0,0.0
4000,31.72381,121.65029,0.0,255.0,0.0
4040,34.61905,119.03615,0.0,255.0,0.0
4080,37.514286,116.422005,0.0,255.0,0.0
4120,40.409523,113.80787,0.0,255.0,0.0
4160,43.304764,111.193726,0.0,255.0,0.0
4200,46.2,108.57958,0.0,255.0,0.0
4240,49.095238,105.96544,0.0,255.0,0.0
4280,51.990475,103.351295,0.0,255.0,0.0
4320,54.885715,100.73715,0.0,255.0,0.0
4360,57.780952,98.12301,0.0,255.0,0.0
4400,60.67619,95.508865,0.0,255.0,0.0
4440,63.57143,92.89472,0.0,255.0,0.0
4480,66.46667,90.28058,255.0,0.0,0.0
4520,69.36191,87.666435,255.0,0.0,0.0
4560,72.25714,85.05229,255.0,0.0,0.0
4600,75.15238,82.438156,255.0,0.0,0.0
4640,78.04762,79.82401,255.0,0.0,0.0
4680,80.942856,77.20987,255.0,0.0,0.0
4720,83.8381,74.595726,255.0,0.0,0.0
4760,86.73333,71.98158,255.0,0.0,0.0
4800,89.62857,69.36744,255.0,0.0,0.0
4840,92.52381,66.753296,255.0,0.0,0.0
4880,95.419044,64.13915,255.0,0.0,0.0
4920,98.314285,61.52501,255.0,0.0,0.0
4960,101.209526,58.91087,255.0,0.0,0.0
5000,104.10476,56.296726,255.0,0.0,0.0
5040,107.0,53.682583,255.0,0.0,0.0
5080,109.89524,51.06844,255.0,0.0,0.0
5120,112.790474,48.454296,0.0,0.0,255.0
5160,115.685715,45.840153,0.0,0.0,255.0
5200,118.580956,43.226013,0.0,0.0,255.0
5240,121.47619,40.61187,0.0,0.0,255.0
5280,124.37143,37.997726,0.0,0.0,255.0
5320,127.26667,35.383583,0.0,0.0,255.0
5360,130.16191,32.76944,0.0,0.0,255.0
5400,133.05714,30.155298,0.0,0.0,255.0
5440,135.95238,27.541155,0.0,0.0,255.0
5480,138.84763,24.927013,0.0,0.0,255.0
5520,141.74286,22.31287,0.0,0.0,255.0
5560,144.63809,19.698727,0.0,0.0,255.0
5600,147.53334,17.084585,0.0,0.0,255.0
5640,150.42857,14.470442,0.0,0.0,255.0
5680,153.3238,11.856299,0.0,0.0,255.0
5720,156.21906,9.242156,0.0,255.0,0.0
5760,159.11429,11.856299,0.0,255.0,0.0
5800,162.00952,14.470442,0.0,255.0,0.0
5840,164.90475,17.084585,0.0,255.0,0.0
5880,167.8,19.698727,0.0,255.0,0.0
5920,170.69524,22.31287,0.0,255.0,0.0
5960,173.59047,24.927013,0.0,255.0,0.0
6000,176.48572,27.541155,0.0,255.0,0.0
6040,179.38095,30.155298,0.0,255.0,0.0
6080,182.27618,32.76944,0.0,255.0,0.0
6120,185.17143,35.383583,0.0,255.0,0.0
6160,188.06667,37.997726,0.0,255.0,0.0
6200,190.9619,40.61187,0.0,255.0,0.0
6240,193.85715,43.226013,0.0,255.0,0.0
6280,196.75238,45.840153,0.0,255.0,0.0
6320,199.64761,48.454296,0.0,255.0,0.0
6360,202.54286,51.06844,0.0,255.0,0.0
6400,205.4381,53.682583,0.0,255.0,0.0
6440,208.33333,56.296726,0.0,255.0,0.0
6480,211.22858,58.91087,0.0,255.0,0.0
6520,214.12381,61.52501,0.0,255.0,0.0
6560,217.01904,64.13915,0.0,255.0,0.0
6600,219.91429,66.753296,0.0,255.0,0.0
6640,222.80952,69.36744,0.0,255.0,0.0
6680,225.70476,71.98158,0.0,255.0,0.0
6720,228.6,74.595726,0.0,255.0,0.0
6760,231.49524,77.20987,0.0,255.0,0.0
6800,234.39047,79.82401,0.0,255.0,0.0
6840,237.28572,82.438156,0.0,255.0,0.0
6880,240.18095,85.05229,0.0,255.0,0.0
6920,243.07619,87.666435,0.0,255.0,0.0
6960,245.97144,90.28058,0.0,255.0,0.0
7000,248.86667,92.89472,255.0,0.0,0.0
7040,245.97144,95.508865,255.0,0.0,0.0
7080,243.07619,98.12301,255.0,0.0,0.0
7120,240.18095,100.73715,255.0,0.0,0.0
7160,237.28572,103.351295,255.0,0.0,0.0
7200,234.39047,105.96544,255.0,0.0,0.0
7240,231.49524,108.57958,255.0,0.0,0.0
7280,228.6,111.193726,255.0,0.0,0.0
7320,225.70476,113.80787,255.0,0.0,0.0
7360,222.80952,116.422005,255.0,0.0,0.0
7400,219.91429,119.03615,255.0,0.0,0.0
7440,217.01904,121.65029,255.0,0.0,0.0
7480,214.12381,124.264435,255.0,0.0,0.0
7520,211.22858,126.87858,255.0,0.0,0.0
7560,208.33333,129.49272,255.0,0.0,0.0
7600,205.4381,132.10686,255.0,0.0,0.0
7640,202.54286,134.72101,255.0,0.0,0.0
7680,199.64761,137.33514,255.0,0.0,0.0
7720,196.75238,139.9493,255.0,0.0,0.0
7760,193.85715,142.56343,255.0,0.0,0.0
7800,190.9619,145.17758,255.0,0.0,0.0
7840,188.06667,147.79172,255.0,0.0,0.0
7880,185.17143,150.40587,255.0,0.0,0.0
7920,182.27618,153.02,0.0,0.0,255.0
7960,179.38095,155.63416,0.0,0.0,255.0
8000,176.48572,158.24829,0.0,0.0,255.0
8040,173.59047,160.86243,0.0,0.0,255.0
8080,170.69524,163.47658,0.0,0.0,255.0
8120,167.8,166.09071,0.0,0.0,255.0
8160,164.90475,168.70486,0.0,0.0,255.0
8200,162.00952,171.319,0.0,0.0,255.0
8240,159.11429,173.93315,0.0,0.0,255.0
8280,156.21906,176.54729,0.0,0.0,255.0
8320,153.3238,179.16144,0.0,0.0,255.0
8360,150.42857,181.77557,0.0,0.0,255.0
8400,147.53334,184.38972,0.0,0.0,255.0
8440,144.63809,187.00386,0.0,0.0,255.0
8480,141.74286,189.61801,0.0,0.0,255.0
8520,138.84763,192.23215,0.0,0.0,255.0
8560,135.95238,194.84628,0.0,0.0,255.0
8600,133.05714,197.46043,0.0,0.0,255.0
8640,130.16191,200.07457,0.0,0.0,255.0
8680,127.26667,202.68872,0.0,0.0,255.0
8720,124.37143,205.30286,0.0,0.0,255.0
8760,121.47619,207.917,0.0,0.0,255.0
8800,118.580956,210.53114,0.0,0.0,255.0
8840,115.685715,213.1453,0.0,0.0,255.0
8880,112.790474,215.75943,0.0,0.0,255.0
8920,109.89524,218.37358,0.0,0.0,255.0
