Timestamp,x,y,r,g,b
0,72.67619,151.51001,0.0,255.0,0.0
40,69.78095,149.16666,0.0,255.0,0.0
80,66.88571,146.82329,0.0,255.0,0.0
120,63.990475,144.47992,0.0,255.0,0.0
160,61.095238,142.13655,0.0,255.0,0.0
200,58.2,139.79318,0.0,255.0,0.0
240,55.304764,137.44983,0.0,255.0,0.0
280,52.409523,135.10646,0.0,255.0,0.0
320,49.514286,132.76309,0.0,255.0,0.0
360,46.61905,130.41972,0.0,255.0,0.0
400,43.72381,128.07635,0.0,255.0,0.0
440,40.82857,125.732994,0.0,255.0,0.0
480,37.933334,123.38963,0.0,255.0,0.0
520,35.038094,121.046265,0.0,255.0,0.0
560,32.142857,118.702896,0.0,255.0,0.0
600,29.24762,116.359535,0.0,255.0,0.0
640,26.35238,114.01617,0.0,255.0,0.0
680,23.457144,111.672806,0.0,255.0,0.0
720,20.561905,109.32944,0.0,255.0,0.0
760,17.666666,106.98607,0.0,255.0,0.0
800,14.771428,104.64271,0.0,255.0,0.0
840,11.87619,102.29934,0.0,255.0,0.0
880,8.980952,99.95598,0.0,255.0,0.0
920,11.87619,97.61261,0.0,255.0,0.0
960,14.771428,95.26924,0.0,255.0,0.0
1000,17.666666,92.92588,0.0,255.0,0.0
1040,20.561905,90.58251,0.0,255.0,0.0
1080,23.457144,88.23915,0.0,255.0,0.0
1120,26.35238,85.89578,0.0,255.0,0.0
1160,29.24762,83.552414,0.0,255.0,0.0
1200,32.142857,81.20905,0.0,255.0,0.0
1240,35.038094,78.865685,0.0,255.0,0.0
1280,37.933334,76.52232,0.0,255.0,0.0
1320,40.82857,74.178955,0.0,255.0,0.0
1360,43.72381,71.83559,0.0,255.0,0.0
1400,46.61905,69.492226,0.0,255.0,0.0
1440,49.514286,67.14886,0.0,255.0,0.0
1480,52.409523,64.8055,0.0,255.0,0.0
1520,55.304764,62.462128,0.0,255.0,0.0
1560,58.2,60.118763,0.0,255.0,0.0
1600,61.095238,57.7754,0.0,255.0,0.0
1640,63.990475,55.432034,0.0,255.0,0.0
1680,66.88571,53.088665,0.0,255.0,0.0
1720,69.78095,50.7453,0.0,255.0,0.0
1760,72.67619,48.401936,0.0,255.0,0.0
1800,75.57143,46.05857,0.0,255.0,0.0
1840,78.46667,43.715206,0.0,255.0,0.0
1880,81.36191,41.371838,0.0,255.0,0.0
1920,84.25714,39.028473,0.0,255.0,0.0
1960,87.15238,36.68511,0.0,255.0,0.0
2000,90.04762,34.341743,0.0,255.0,0.0
2040,92.942856,31.998377,0.0,255.0,0.0
2080,95.8381,29.655012,0.0,255.0,0.0
2120,98.73333,27.311646,0.0,255.0,0.0
2160,101.62857,24.96828,0.0,255.0,0.0
2200,104.52381,22.624916,0.0,255.0,0.0
2240,107.419044,20.28155,0.0,255.0,0.0
2280,110.314285,17.938185,0.0,255.0,0.0
2320,113.209526,15.594819,0.0,255.0,0.0
2360,116.10476,13.251453,0.0,255.0,0.0
2400,119.0,10.908089,0.0,255.0,0.0
2440,121.89524,8.564723,0.0,255.0,0.0
2480,124.790474,10.908089,0.0,255.0,0.0
2520,127.685715,13.251453,0.0,255.0,0.0
2560,130.58095,15.594819,0.0,255.0,0.0
2600,133.4762,17.938185,255.0,0.0,0.0
2640,136.37143,20.28155,255.0,0.0,0.0
2680,139.26666,22.624916,255.0,0.0,0.0
2720,142.16191,24.96828,255.0,0.0,0.0
2760,145.05714,27.311646,255.0,0.0,0.0
2800,147.95238,29.655012,255.0,0.0,0.0
2840,150.84763,31.998377,255.0,0.0,0.0
2880,153.74286,34.341743,255.0,0.0,0.0
2920,156.63809,36.68511,255.0,0.0,0.0
2960,159.53334,39.028473,255.0,0.0,0.0
3000,162.42857,41.371838,255.0,0.0,0.0
3040,165.3238,43.715206,255.0,0.0,0.0
