Timestamp,x,y,r,g,b
0,78.04762,51.354588,0.0,255.0,0.0
40,75.15238,48.32616,0.0,255.0,0.0
80,72.25714,45.297733,0.0,255.0,0.0
120,69.36191,42.269306,0.0,255.0,0.0
160,66.46667,39.24088,0.0,255.0,0.0
200,63.57143,36.212452,0.0,255.0,0.0
240,60.67619,33.184025,0.0,255.0,0.0
280,57.780952,30.155596,0.0,255.0,0.0
320,54.885715,27.12717,0.0,255.0,0.0
360,51.990475,24.098743,0.0,255.0,0.0
400,49.095238,21.070316,0.0,255.0,0.0
440,46.2,18.04189,0.0,255.0,0.0
480,43.304764,15.013461,0.0,255.0,0.0
520,40.409523,11.985034,0.0,255.0,0.0
560,37.514286,8.956607,255.0,0.0,0.0
600,34.61905,11.985034,255.0,0.0,0.0
640,31.72381,15.013461,255.0,0.0,0.0
680,28.828571,18.04189,255.0,0.0,0.0
720,25.933332,21.070316,255.0,0.0,0.0
760,23.038095,24.098743,255.0,0.0,0.0
800,20.142857,27.12717,255.0,0.0,0.0
840,17.24762,30.155596,255.0,0.0,0.0
880,14.352381,33.184025,255.0,0.0,0.0
920,11.457143,36.212452,255.0,0.0,0.0
960,8.561905,39.24088,0.0,0.0,255.0
1000,11.457143,42.269306,0.0,0.0,255.0
1040,14.352381,45.297733,0.0,0.0,255.0
1080,17.24762,48.32616,0.0,0.0,255.0
1120,20.142857,51.354588,0.0,0.0,255.0
1160,23.038095,54.383015,0.0,255.0,0.0
1200,25.933332,57.41144,0.0,255.0,0.0
1240,28.828571,60.43987,0.0,255.0,0.0
1280,31.72381,63.468296,0.0,255.0,0.0
1320,34.61905,66.49672,0.0,255.0,0.0
1360,37.514286,69.52515,0.0,255.0,0.0
1400,40.409523,72.55357,0.0,255.0,0.0
1440,43.304764,75.582,0.0,255.0,0.0
1480,46.2,78.61043,0.0,255.0,0.0
1520,49.095238,81.638855,0.0,255.0,0.0
1560,51.990475,84.66728,0.0,255.0,0.0
1600,54.885715,87.69571,0.0,255.0,0.0
1640,57.780952,90.72414,0.0,255.0,0.0
1680,60.67619,93.75256,0.0,255.0,0.0
1720,63.57143,96.78099,0.0,255.0,0.0
1760,66.46667,99.80942,0.0,255.0,0.0
1800,69.36191,102.837845,0.0,255.0,0.0
1840,72.25714,105.86627,0.0,255.0,0.0
1880,75.15238,108.8947,0.0,255.0,0.0
1920,78.04762,111.92313,0.0,255.0,0.0
1960,80.942856,114.95155,0.0,255.0,0.0
2000,83.8381,117.97998,0.0,255.0,0.0
2040,86.73333,121.00841,0.0,255.0,0.0
2080,89.62857,124.036835,0.0,255.0,0.0
2120,92.52381,127.06526,0.0,255.0,0.0
2160,95.419044,130.09369,0.0,255.0,0.0
2200,98.314285,133.12212,0.0,255.0,0.0
2240,101.209526,136.15054,0.0,255.0,0.0
2280,104.10476,139.17897,0.0,255.0,0.0
2320,107.0,142.2074,0.0,255.0,0.0
2360,109.89524,145.23582,0.0,255.0,0.0
2400,112.790474,148.26425,255.0,0.0,0.0
2440,115.685715,151.29268,255.0,0.0,0.0
2480,118.580956,154.3211,255.0,0.0,0.0
2520,121.47619,157.34953,255.0,0.0,0.0
2560,124.37143,160.37796,255.0,0.0,0.0
2600,127.26667,163.40639,255.0,0.0,0.0
2640,130.16191,166.43481,255.0,0.0,0.0
2680,133.05714,169.46324,255.0,0.0,0.0
2720,135.95238,172.49167,255.0,0.0,0.0
2760,138.84763,175.5201,255.0,0.0,0.0
2800,141.74286,178.54852,255.0,0.0,0.0
2840,144.63809,181.57695,255.0,0.0,0.0
2880,147.53334,184.60538,255.0,0.0,0.0
2920,150.42857,187.6338,255.0,0.0,0.0
2960,153.3238,190.66223,255.0,0.0,0.0
3000,156.21906,193.69066,255.0,0.0,0.0
3040,159.11429,196.71909,255.0,0.0,0.0
3080,162.00952,199.74751,255.0,0.0,0.0
3120,164.90475,202.77594,255.0,0.0,0.0
3160,167.8,205.80437,255.0,0.0,0.0
3200,170.69524,208.8328,255.0,0.0,0.0
3240,173.59047,211.86122,255.0,0.0,0.0
3280,176.48572,214.88965,255.0,0.0,0.0
3320,179.38095,217.91808,255.0,0.0,0.0
3360,182.27618,220.9465,255.0,0.0,0.0
3400,185.17143,223.97493,255.0,0.0,0.0
3440,188.06667,227.00336,255.0,0.0,0.0
3480,190.9619,230.03178,255.0,0.0,0.0
3520,193.85715,233.06021,255.0,0.0,0.0
3560,196.75238,236.08864,255.0,0.0,0.0
3600,199.64761,239.11707,255.0,0.0,0.0
3640,202.54286,242.1455,255.0,0.0,0.0
3680,205.4381,245.17392,255.0,0.0,0.0
3720,208.33333,248.20235,0.0,0.0,255.0
3760,211.22858,245.17392,0.0,0.0,255.0
3800,214.12381,242.1455,0.0,255.0,0.0
3840,217.01904,239.11707,0.0,255.0,0.0
3880,219.91429,236.08864,0.0,255.0,0.0
3920,222.80952,233.06021,0.0,255.0,0.0
3960,225.70476,230.03178,0.0,255.0,0.0
4000,228.6,227.00336,0.0,255.0,0.0
4040,231.49524,223.97493,0.0,255.0,0.0
4080,234.39047,220.9465,0.0,255.0,0.0
4120,237.28572,217.91808,0.0,255.0,0.0
4160,240.18095,214.88965,0.0,255.0,0.0
4200,243.07619,211.86122,0.0,255.0,0.0
4240,245.97144,208.8328,0.0,255.0,0.0
4280,248.86667,205.80437,0.0,255.0,0.0
4320,245.97144,202.77594,0.0,255.0,0.0
4360,243.07619,199.74751,0.0,255.0,0.0
4400,240.18095,196.71909,0.0,255.0,0.0
4440,237.28572,193.69066,0.0,255.0,0.0
4480,234.39047,190.66223,0.0,255.0,0.0
4520,231.49524,187.6338,0.0,255.0,0.0
4560,228.6,184.60538,0.0,255.0,0.0
4600,225.70476,181.57695,0.0,255.0,0.0
4640,222.80952,178.54852,0.0,255.0,0.0
4680,219.91429,175.5201,0.0,255.0,0.0
4720,217.01904,172.49167,0.0,255.0,0.0
4760,214.12381,169.46324,0.0,255.0,0.0
4800,211.22858,166.43481,0.0,255.0,0.0
4840,208.33333,163.40639,0.0,255.0,0.0
4880,205.4381,160.37796,0.0,255.0,0.0
4920,202.54286,157.34953,0.0,255.0,0.0
4960,199.64761,154.3211,0.0,255.0,0.0
5000,196.75238,151.29268,0.0,255.0,0.0
5040,193.85715,148.26425,0.0,255.0,0.0
5080,190.9619,145.23582,0.0,255.0,0.0
5120,188.06667,142.2074,0.0,255.0,0.0
5160,185.17143,139.17897,0.0,255.0,0.0
5200,182.27618,136.15054,0.0,255.0,0.0
