Timestamp,x,y,r,g,b
0,188.90475,117.044106,0.0,255.0,0.0
40,191.8,114.15191,0.0,255.0,0.0
80,194.69524,111.25971,0.0,255.0,0.0
120,197.59047,108.367516,0.0,255.0,0.0
160,200.48572,105.47532,0.0,255.0,0.0
200,203.38095,102.58312,0.0,255.0,0.0
240,206.27618,99.690926,0.0,255.0,0.0
280,209.17143,96.79872,0.0,255.0,0.0
320,212.06667,93.906525,0.0,255.0,0.0
360,214.9619,91.01433,0.0,255.0,0.0
400,217.85715,88.12213,0.0,255.0,0.0
440,220.75238,85.229935,0.0,255.0,0.0
480,223.64761,82.33774,0.0,255.0,0.0
520,226.54286,79.44554,0.0,255.0,0.0
560,229.4381,76.553345,0.0,255.0,0.0
600,232.33333,73.66115,0.0,255.0,0.0
640,235.22858,70.76895,0.0,255.0,0.0
680,238.12381,67.876755,0.0,255.0,0.0
720,241.01904,64.98456,0.0,255.0,0.0
760,243.91429,62.09236,0.0,255.0,0.0
800,246.80952,59.200165,255.0,0.0,0.0
840,243.91429,56.30797,255.0,0.0,0.0
880,241.01904,53.41577,255.0,0.0,0.0
920,238.12381,50.523575,255.0,0.0,0.0
960,235.22858,47.63138,255.0,0.0,0.0
1000,232.33333,44.73918,255.0,0.0,0.0
1040,229.4381,41.846985,255.0,0.0,0.0
1080,226.54286,38.95479,255.0,0.0,0.0
1120,223.64761,36.06259,255.0,0.0,0.0
1160,220.75238,33.170395,255.0,0.0,0.0
1200,217.85715,30.278196,255.0,0.0,0.0
1240,214.9619,27.386,255.0,0.0,0.0
1280,212.06667,24.493803,255.0,0.0,0.0
1320,209.17143,21.601606,255.0,0.0,0.0
1360,206.27618,18.70941,255.0,0.0,0.0
1400,203.38095,15.817213,255.0,0.0,0.0
1440,200.48572,12.925016,255.0,0.0,0.0
1480,197.59047,10.032819,255.0,0.0,0.0
1520,194.69524,7.140622,0.0,0.0,255.0
1560,191.8,10.032819,0.0,0.0,255.0
1600,188.90475,12.925016,0.0,0.0,255.0
1640,186.00952,15.817213,0.0,0.0,255.0
1680,183.11429,18.70941,0.0,0.0,255.0
1720,180.21906,21.601606,0.0,0.0,255.0
1760,177.3238,24.493803,0.0,0.0,255.0
1800,174.42857,27.386,0.0,0.0,255.0
1840,171.53334,30.278196,0.0,0.0,255.0
1880,168.63809,33.170395,0.0,0.0,255.0
1920,165.74286,36.06259,0.0,0.0,255.0
1960,162.84763,38.95479,0.0,0.0,255.0
2000,159.95238,41.846985,0.0,0.0,255.0
2040,157.05714,44.73918,0.0,0.0,255.0
2080,154.16191,47.63138,0.0,0.0,255.0
2120,151.26666,50.523575,0.0,0.0,255.0
2160,148.37143,53.41577,0.0,0.0,255.0
2200,145.4762,56.30797,0.0,0.0,255.0
2240,142.58095,59.200165,0.0,0.0,255.0
2280,139.68571,62.09236,0.0,0.0,255.0
2320,136.79048,64.98456,0.0,0.0,255.0
2360,133.89523,67.876755,0.0,0.0,255.0
2400,131.0,70.76895,0.0,0.0,255.0
2440,128.10477,73.66115,0.0,0.0,255.0
2480,125.209526,76.553345,0.0,0.0,255.0
2520,122.314285,79.44554,0.0,0.0,255.0
2560,119.419044,82.33774,0.0,255.0,0.0
2600,116.52381,85.229935,0.0,255.0,0.0
2640,113.62857,88.12213,0.0,255.0,0.0
2680,110.73333,91.01433,0.0,255.0,0.0
2720,107.8381,93.906525,0.0,255.0,0.0
2760,104.942856,96.79872,0.0,255.0,0.0
2800,102.04762,99.690926,0.0,255.0,0.0
2840,99.15238,102.58312,0.0,255.0,0.0
2880,96.25714,105.47532,0.0,255.0,0.0
2920,93.36191,108.367516,0.0,255.0,0.0
2960,90.46667,111.25971,0.0,255.0,0.0
3000,87.57143,114.15191,0.0,255.0,0.0
3040,84.67619,117.044106,0.0,255.0,0.0
3080,81.78095,119.9363,0.0,255.0,0.0
3120,78.88571,122.8285,0.0,255.0,0.0
3160,75.99048,125.720695,0.0,255.0,0.0
3200,73.09524,128.61288,0.0,255.0,0.0
3240,70.2,131.50508,0.0,255.0,0.0
