Timestamp,x,y,r,g,b
0,222.80952,232.27391,0.0,0.0,255.0
40,225.70476,235.80315,0.0,0.0,255.0
80,228.6,239.33238,0.0,0.0,255.0
120,231.49524,242.86163,0.0,0.0,255.0
160,234.39047,246.39087,0.0,255.0,0.0
200,237.28572,242.86163,0.0,255.0,0.0
240,240.18095,239.33238,0.0,255.0,0.0
280,243.07619,235.80315,0.0,255.0,0.0
320,245.97144,232.27391,0.0,255.0,0.0
360,248.86667,228.74467,0.0,255.0,0.0
400,245.97144,225.21542,0.0,255.0,0.0
440,243.07619,221.68619,0.0,255.0,0.0
480,240.18095,218.15695,0.0,255.0,0.0
520,237.28572,214.6277,0.0,255.0,0.0
560,234.39047,211.09846,0.0,255.0,0.0
600,231.49524,207.56923,0.0,255.0,0.0
640,228.6,204.04,0.0,255.0,0.0
680,225.70476,200.51074,0.0,255.0,0.0
720,222.80952,196.9815,0.0,255.0,0.0
760,219.91429,193.45227,0.0,255.0,0.0
800,217.01904,189.92302,0.0,255.0,0.0
840,214.12381,186.39378,0.0,255.0,0.0
880,211.22858,182.86455,0.0,255.0,0.0
920,208.33333,179.3353,0.0,255.0,0.0
960,205.4381,175.80606,0.0,255.0,0.0
1000,202.54286,172.27682,0.0,255.0,0.0
1040,199.64761,168.74759,0.0,255.0,0.0
1080,196.75238,165.21834,0.0,255.0,0.0
1120,193.85715,161.6891,0.0,255.0,0.0
1160,190.9619,158.15987,0.0,255.0,0.0
1200,188.06667,154.63062,0.0,255.0,0.0
1240,185.17143,151.10138,0.0,255.0,0.0
1280,182.27618,147.57214,0.0,255.0,0.0
1320,179.38095,144.0429,0.0,255.0,0.0
1360,176.48572,140.51366,0.0,255.0,0.0
1400,173.59047,136.98442,0.0,255.0,0.0
1440,170.69524,133.45518,0.0,255.0,0.0
1480,167.8,129.92593,0.0,255.0,0.0
1520,164.90475,126.3967,0.0,255.0,0.0
1560,162.00952,122.867455,0.0,255.0,0.0
1600,159.11429,119.33822,0.0,255.0,0.0
1640,156.21906,115.808975,0.0,255.0,0.0
1680,153.3238,112.27974,0.0,255.0,0.0
1720,150.42857,108.750496,0.0,255.0,0.0
1760,147.53334,105.22125,0.0,255.0,0.0
1800,144.63809,101.69202,0.0,255.0,0.0
1840,141.74286,98.16277,0.0,255.0,0.0
1880,138.84763,94.63354,0.0,255.0,0.0
1920,135.95238,91.104294,0.0,255.0,0.0
1960,133.05714,87.57506,0.0,255.0,0.0
2000,130.16191,84.045815,0.0,255.0,0.0
2040,127.26667,80.51657,0.0,255.0,0.0
2080,124.37143,76.987335,0.0,255.0,0.0
2120,121.47619,73.45809,0.0,255.0,0.0
2160,118.580956,69.928856,0.0,255.0,0.0
2200,115.685715,66.39961,0.0,255.0,0.0
2240,112.790474,62.870373,0.0,255.0,0.0
2280,109.89524,59.341133,0.0,255.0,0.0
2320,107.0,55.81189,0.0,255.0,0.0
2360,104.10476,52.28265,0.0,255.0,0.0
2400,101.209526,48.75341,0.0,255.0,0.0
2440,98.314285,45.22417,0.0,255.0,0.0
2480,95.419044,41.69493,0.0,255.0,0.0
2520,92.52381,38.16569,0.0,255.0,0.0
2560,89.62857,34.636448,0.0,255.0,0.0
2600,86.73333,31.107208,0.0,255.0,0.0
2640,83.8381,27.577969,0.0,255.0,0.0
2680,80.942856,24.048729,0.0,255.0,0.0
2720,78.04762,20.519487,0.0,255.0,0.0
2760,75.15238,16.990248,0.0,255.0,0.0
2800,72.25714,13.461007,0.0,255.0,0.0
2840,69.36191,9.9317665,255.0,0.0,0.0
2880,66.46667,13.461007,255.0,0.0,0.0
2920,63.57143,16.990248,255.0,0.0,0.0
2960,60.67619,20.519487,255.0,0.0,0.0
3000,57.780952,24.048729,255.0,0.0,0.0
3040,54.885715,27.577969,255.0,0.0,0.0
