Timestamp,x,y,r,g,b
0,83.62857,232.69704,0.0,255.0,0.0
40,80.73333,236.20226,0.0,255.0,0.0
80,77.8381,239.70746,0.0,255.0,0.0
120,74.942856,243.21266,0.0,255.0,0.0
160,72.04762,246.71788,255.0,0.0,0.0
200,69.15238,243.21266,255.0,0.0,0.0
240,66.25714,239.70746,255.0,0.0,0.0
280,63.361904,236.20226,255.0,0.0,0.0
320,60.466667,232.69704,255.0,0.0,0.0
360,57.57143,229.19183,255.0,0.0,0.0
400,54.67619,225.68661,255.0,0.0,0.0
440,51.780952,222.18141,255.0,0.0,0.0
480,48.885715,218.6762,255.0,0.0,0.0
520,45.990475,215.17099,255.0,0.0,0.0
560,43.095238,211.66577,255.0,0.0,0.0
600,40.2,208.16057,255.0,0.0,0.0
640,37.304764,204.65535,255.0,0.0,0.0
680,34.409523,201.15015,255.0,0.0,0.0
720,31.514286,197.64494,255.0,0.0,0.0
760,28.619047,194.13972,255.0,0.0,0.0
800,25.72381,190.63452,255.0,0.0,0.0
840,22.828571,187.1293,255.0,0.0,0.0
880,19.933332,183.6241,255.0,0.0,0.0
920,17.038095,180.11888,255.0,0.0,0.0
960,14.142858,176.61368,255.0,0.0,0.0
1000,11.247619,173.10846,255.0,0.0,0.0
1040,8.352381,169.60326,255.0,0.0,0.0
1080,11.247619,166.09804,255.0,0.0,0.0
1120,14.142858,162.59283,255.0,0.0,0.0
1160,17.038095,159.08763,255.0,0.0,0.0
1200,19.933332,155.58241,255.0,0.0,0.0
1240,22.828571,152.07721,255.0,0.0,0.0
1280,25.72381,148.57199,0.0,0.0,255.0
1320,28.619047,145.06679,0.0,0.0,255.0
1360,31.514286,141.56157,0.0,0.0,255.0
1400,34.409523,138.05637,0.0,0.0,255.0
1440,37.304764,134.55115,0.0,0.0,255.0
1480,40.2,131.04594,0.0,0.0,255.0
1520,43.095238,127.54073,0.0,0.0,255.0
1560,45.990475,124.03552,0.0,0.0,255.0
1600,48.885715,120.53031,0.0,0.0,255.0
1640,51.780952,117.0251,0.0,0.0,255.0
1680,54.67619,113.51989,0.0,0.0,255.0
1720,57.57143,110.01468,0.0,0.0,255.0
1760,60.466667,106.50947,0.0,0.0,255.0
1800,63.361904,103.00426,0.0,0.0,255.0
1840,66.25714,99.499054,0.0,0.0,255.0
1880,69.15238,95.99384,0.0,0.0,255.0
1920,72.04762,92.48863,0.0,0.0,255.0
1960,74.942856,88.98342,0.0,0.0,255.0
2000,77.8381,85.47821,0.0,0.0,255.0
2040,80.73333,81.973,0.0,0.0,255.0
2080,83.62857,78.46779,0.0,0.0,255.0
2120,86.52381,74.96258,0.0,0.0,255.0
2160,89.419044,71.45737,0.0,0.0,255.0
2200,92.314285,67.952156,0.0,0.0,255.0
2240,95.209526,64.446945,0.0,0.0,255.0
2280,98.10476,60.94174,0.0,255.0,0.0
2320,101.0,57.436527,0.0,255.0,0.0
2360,103.89524,53.931316,0.0,255.0,0.0
2400,106.790474,50.42611,0.0,255.0,0.0
2440,109.685715,46.9209,0.0,255.0,0.0
2480,112.580956,43.415688,0.0,255.0,0.0
2520,115.47619,39.910477,0.0,255.0,0.0
2560,118.37143,36.405266,0.0,255.0,0.0
2600,121.26667,32.90006,0.0,255.0,0.0
2640,124.1619,29.394846,0.0,255.0,0.0
2680,127.057144,25.889637,0.0,255.0,0.0
2720,129.95238,22.384426,0.0,255.0,0.0
2760,132.84763,18.879215,0.0,255.0,0.0
2800,135.74286,15.374006,0.0,255.0,0.0
2840,138.63809,11.868795,0.0,255.0,0.0
