Timestamp,x,y,r,g,b
0,72.67619,235.79497,255.0,0.0,0.0
40,69.78095,233.5337,255.0,0.0,0.0
80,66.88571,231.27245,255.0,0.0,0.0
120,63.990475,229.01117,255.0,0.0,0.0
160,61.095238,226.74991,255.0,0.0,0.0
200,58.2,224.48863,255.0,0.0,0.0
240,55.304764,222.22737,255.0,0.0,0.0
280,52.409523,219.96611,255.0,0.0,0.0
320,49.514286,217.70483,255.0,0.0,0.0
360,46.61905,215.44357,255.0,0.0,0.0
400,43.72381,213.18231,255.0,0.0,0.0
440,40.82857,210.92104,255.0,0.0,0.0
480,37.933334,208.65977,255.0,0.0,0.0
520,35.038094,206.3985,255.0,0.0,0.0
560,32.142857,204.13724,255.0,0.0,0.0
600,29.24762,201.87598,255.0,0.0,0.0
640,26.35238,199.6147,255.0,0.0,0.0
680,23.457144,197.35344,255.0,0.0,0.0
720,20.561905,195.09218,255.0,0.0,0.0
760,17.666666,192.8309,255.0,0.0,0.0
800,14.771428,190.56964,255.0,0.0,0.0
840,11.87619,188.30836,255.0,0.0,0.0
880,8.980952,186.0471,0.0,0.0,255.0
920,11.87619,183.78584,0.0,0.0,255.0
960,14.771428,181.52457,0.0,0.0,255.0
1000,17.666666,179.2633,0.0,0.0,255.0
1040,20.561905,177.00204,0.0,0.0,255.0
1080,23.457144,174.74077,0.0,0.0,255.0
1120,26.35238,172.4795,0.0,0.0,255.0
1160,29.24762,170.21823,0.0,0.0,255.0
1200,32.142857,167.95697,0.0,0.0,255.0
1240,35.038094,165.69571,0.0,0.0,255.0
1280,37.933334,163.43443,0.0,0.0,255.0
1320,40.82857,161.17317,0.0,0.0,255.0
1360,43.72381,158.91191,0.0,0.0,255.0
1400,46.61905,156.65063,0.0,0.0,255.0
1440,49.514286,154.38937,0.0,0.0,255.0
1480,52.409523,152.1281,0.0,0.0,255.0
1520,55.304764,149.86684,0.0,0.0,255.0
1560,58.2,147.60558,0.0,0.0,255.0
1600,61.095238,145.3443,0.0,0.0,255.0
1640,63.990475,143.08304,0.0,0.0,255.0
1680,66.88571,140.82178,0.0,0.0,255.0
1720,69.78095,138.5605,0.0,0.0,255.0
1760,72.67619,136.29924,0.0,0.0,255.0
1800,75.57143,134.03796,0.0,0.0,255.0
1840,78.46667,131.7767,0.0,0.0,255.0
1880,81.36191,129.51544,0.0,0.0,255.0
