Timestamp,x,y,r,g,b
0,78.25714,33.077213,0.0,0.0,255.0
40,75.36191,30.22957,0.0,0.0,255.0
80,72.46667,27.381927,0.0,0.0,255.0
120,69.57143,24.534286,0.0,0.0,255.0
160,66.67619,21.686644,0.0,0.0,255.0
200,63.780952,18.839,0.0,0.0,255.0
240,60.885715,15.991359,0.0,0.0,255.0
280,57.990475,13.143717,0.0,0.0,255.0
320,55.095238,10.296074,0.0,0.0,255.0
360,52.2,7.448432,0.0,255.0,0.0
400,49.304764,10.296074,0.0,255.0,0.0
440,46.409523,13.143717,0.0,255.0,0.0
480,43.514286,15.991359,0.0,255.0,0.0
520,40.61905,18.839,0.0,255.0,0.0
560,37.72381,21.686644,0.0,255.0,0.0
600,34.82857,24.534286,0.0,255.0,0.0
640,31.933332,27.381927,0.0,255.0,0.0
680,29.038095,30.22957,0.0,255.0,0.0
720,26.142857,33.077213,0.0,255.0,0.0
760,23.24762,35.924854,0.0,255.0,0.0
800,20.35238,38.7725,0.0,255.0,0.0
840,17.457144,41.62014,0.0,255.0,0.0
880,14.561905,44.46778,0.0,255.0,0.0
920,11.666667,47.315426,0.0,255.0,0.0
960,8.771428,50.163067,255.0,0.0,0.0
1000,11.666667,53.010708,255.0,0.0,0.0
1040,14.561905,55.858353,255.0,0.0,0.0
1080,17.457144,58.705994,255.0,0.0,0.0
1120,20.35238,61.553635,255.0,0.0,0.0
1160,23.24762,64.401276,255.0,0.0,0.0
1200,26.142857,67.248924,255.0,0.0,0.0
1240,29.038095,70.096565,255.0,0.0,0.0
1280,31.933332,72.94421,255.0,0.0,0.0
1320,34.82857,75.79185,255.0,0.0,0.0
1360,37.72381,78.63949,255.0,0.0,0.0
1400,40.61905,81.48713,255.0,0.0,0.0
1440,43.514286,84.33478,255.0,0.0,0.0
1480,46.409523,87.18242,255.0,0.0,0.0
1520,49.304764,90.03006,255.0,0.0,0.0
1560,52.2,92.8777,255.0,0.0,0.0
1600,55.095238,95.72534,255.0,0.0,0.0
1640,57.990475,98.57299,255.0,0.0,0.0
1680,60.885715,101.42063,255.0,0.0,0.0
1720,63.780952,104.26827,255.0,0.0,0.0
1760,66.67619,107.11591,255.0,0.0,0.0
1800,69.57143,109.963554,255.0,0.0,0.0
1840,72.46667,112.811195,255.0,0.0,0.0
1880,75.36191,115.658844,255.0,0.0,0.0
1920,78.25714,118.506485,255.0,0.0,0.0
1960,81.15238,121.354126,255.0,0.0,0.0
2000,84.04762,124.20177,255.0,0.0,0.0
2040,86.942856,127.04941,255.0,0.0,0.0
2080,89.8381,129.89705,255.0,0.0,0.0
2120,92.73333,132.74469,255.0,0.0,0.0
2160,95.62857,135.59233,255.0,0.0,0.0
2200,98.52381,138.43997,255.0,0.0,0.0
2240,101.419044,141.28763,0.0,0.0,255.0
2280,104.314285,144.13527,0.0,0.0,255.0
2320,107.209526,146.98291,0.0,0.0,255.0
2360,110.10476,149.83055,0.0,0.0,255.0
2400,113.0,152.67819,0.0,0.0,255.0
2440,115.89524,155.52583,0.0,0.0,255.0
2480,118.790474,158.37347,0.0,0.0,255.0
2520,121.685715,161.22112,0.0,0.0,255.0
2560,124.580956,164.06876,0.0,0.0,255.0
2600,127.47619,166.9164,0.0,0.0,255.0
2640,130.37143,169.76404,0.0,0.0,255.0
2680,133.26666,172.6117,0.0,0.0,255.0
2720,136.16191,175.45934,0.0,0.0,255.0
2760,139.05714,178.30698,0.0,0.0,255.0
2800,141.95238,181.15462,0.0,0.0,255.0
2840,144.84763,184.00226,0.0,0.0,255.0
2880,147.74286,186.8499,0.0,0.0,255.0
2920,150.63809,189.69754,0.0,0.0,255.0
2960,153.53334,192.54518,0.0,0.0,255.0
3000,156.42857,195.39282,0.0,0.0,255.0
3040,159.3238,198.24046,0.0,0.0,255.0
3080,162.21906,201.0881,0.0,0.0,255.0
3120,165.11429,203.93576,0.0,0.0,255.0
3160,168.00952,206.7834,0.0,0.0,255.0
3200,170.90475,209.63104,0.0,0.0,255.0
3240,173.8,212.47868,0.0,0.0,255.0
3280,176.69524,215.32632,0.0,0.0,255.0
3320,179.59047,218.17397,0.0,0.0,255.0
3360,182.48572,221.0216,0.0,0.0,255.0
3400,185.38095,223.86925,0.0,0.0,255.0
3440,188.27618,226.71689,0.0,0.0,255.0
3480,191.17143,229.56453,0.0,0.0,255.0
3520,194.06667,232.41217,0.0,0.0,255.0
3560,196.9619,235.25983,0.0,0.0,255.0
3600,199.85715,238.10747,0.0,0.0,255.0
3640,202.75238,240.95511,0.0,0.0,255.0
3680,205.64761,243.80275,0.0,0.0,255.0
3720,208.54286,246.65039,0.0,0.0,255.0
3760,211.4381,243.80275,0.0,0.0,255.0
3800,214.33333,240.95511,0.0,0.0,255.0
3840,217.22858,238.10747,0.0,0.0,255.0
3880,220.12381,235.25983,0.0,0.0,255.0
3920,223.01904,232.41217,0.0,0.0,255.0
3960,225.91429,229.56453,0.0,0.0,255.0
4000,228.80952,226.71689,0.0,0.0,255.0
4040,231.70476,223.86925,0.0,0.0,255.0
4080,234.6,221.0216,0.0,0.0,255.0
4120,237.49524,218.17397,0.0,0.0,255.0
4160,240.39047,215.32632,0.0,0.0,255.0
4200,243.28572,212.47868,0.0,0.0,255.0
4240,246.18095,209.63104,0.0,0.0,255.0
4280,243.28572,206.7834,0.0,0.0,255.0
4320,240.39047,203.93576,0.0,0.0,255.0
4360,237.49524,201.0881,0.0,0.0,255.0
4400,234.6,198.24046,0.0,0.0,255.0
4440,231.70476,195.39282,0.0,0.0,255.0
4480,228.80952,192.54518,0.0,0.0,255.0
4520,225.91429,189.69754,0.0,0.0,255.0
4560,223.01904,186.8499,0.0,0.0,255.0
4600,220.12381,184.00226,0.0,0.0,255.0
4640,217.22858,181.15462,0.0,0.0,255.0
4680,214.33333,178.30698,0.0,0.0,255.0
4720,211.4381,175.45934,0.0,0.0,255.0
4760,208.54286,172.6117,0.0,0.0,255.0
4800,205.64761,169.76404,0.0,0.0,255.0
4840,202.75238,166.9164,0.0,0.0,255.0
4880,199.85715,164.06876,0.0,0.0,255.0
4920,196.9619,161.22112,0.0,0.0,255.0
4960,194.06667,158.37347,0.0,0.0,255.0
5000,191.17143,155.52583,0.0,0.0,255.0
5040,188.27618,152.67819,0.0,0.0,255.0
5080,185.38095,149.83055,0.0,0.0,255.0
5120,182.48572,146.98291,0.0,0.0,255.0
5160,179.59047,144.13527,0.0,0.0,255.0
5200,176.69524,141.28763,0.0,0.0,255.0
5240,173.8,138.43997,0.0,0.0,255.0
5280,170.90475,135.59233,0.0,0.0,255.0
5320,168.00952,132.74469,0.0,0.0,255.0
5360,165.11429,129.89705,0.0,0.0,255.0
5400,162.21906,127.04941,0.0,0.0,255.0
5440,159.3238,124.20177,0.0,0.0,255.0
5480,156.42857,121.354126,0.0,0.0,255.0
5520,153.53334,118.506485,0.0,0.0,255.0
5560,150.63809,115.658844,0.0,0.0,255.0
5600,147.74286,112.811195,0.0,0.0,255.0
5640,144.84763,109.963554,0.0,0.0,255.0
5680,141.95238,107.11591,0.0,0.0,255.0
5720,139.05714,104.26827,0.0,0.0,255.0
5760,136.16191,101.42063,0.0,0.0,255.0
5800,133.26666,98.57299,0.0,0.0,255.0
5840,130.37143,95.72534,0.0,0.0,255.0
5880,127.47619,92.8777,0.0,0.0,255.0
5920,124.580956,90.03006,0.0,0.0,255.0
5960,121.685715,87.18242,0.0,0.0,255.0
6000,118.790474,84.33478,0.0,0.0,255.0
6040,115.89524,81.48713,0.0,0.0,255.0
6080,113.0,78.63949,0.0,0.0,255.0
6120,110.10476,75.79185,0.0,0.0,255.0
6160,107.209526,72.94421,0.0,0.0,255.0
6200,104.314285,70.096565,0.0,0.0,255.0
6240,101.419044,67.248924,0.0,0.0,255.0
6280,98.52381,64.401276,0.0,0.0,255.0
6320,95.62857,61.553635,0.0,0.0,255.0
6360,92.73333,58.705994,0.0,0.0,255.0
6400,89.8381,55.858353,0.0,0.0,255.0
6440,86.942856,53.010708,0.0,0.0,255.0
6480,84.04762,50.163067,0.0,0.0,255.0
6520,81.15238,47.315426,0.0,0.0,255.0
6560,78.25714,44.46778,0.0,0.0,255.0
6600,75.36191,41.62014,0.0,0.0,255.0
6640,72.46667,38.7725,0.0,0.0,255.0
6680,69.57143,35.924854,0.0,0.0,255.0
6720,66.67619,33.077213,0.0,0.0,255.0
6760,63.780952,30.22957,0.0,0.0,255.0
6800,60.885715,27.381927,0.0,0.0,255.0
6840,57.990475,24.534286,0.0,0.0,255.0
