Timestamp,x,y,r,g,b
0,183.3238,75.59337,0.0,0.0,255.0
40,186.21906,73.28617,0.0,0.0,255.0
80,189.11429,70.97897,0.0,0.0,255.0
120,192.00952,68.671776,0.0,0.0,255.0
160,194.90475,66.36458,0.0,0.0,255.0
200,197.8,64.05738,0.0,0.0,255.0
240,200.69524,61.750183,0.0,0.0,255.0
280,203.59047,59.442986,0.0,0.0,255.0
320,206.48572,57.135788,0.0,0.0,255.0
360,209.38095,54.82859,0.0,0.0,255.0
400,212.27618,52.521393,0.0,0.0,255.0
440,215.17143,50.214195,0.0,0.0,255.0
480,218.06667,47.906998,0.0,0.0,255.0
520,220.9619,45.5998,0.0,0.0,255.0
560,223.85715,43.292603,0.0,0.0,255.0
600,226.75238,40.985405,0.0,0.0,255.0
640,229.64761,38.678207,0.0,0.0,255.0
680,232.54286,36.37101,0.0,0.0,255.0
720,235.4381,34.063812,0.0,0.0,255.0
760,238.33333,31.756613,0.0,0.0,255.0
800,241.22858,29.449415,0.0,0.0,255.0
840,244.12381,27.142218,0.0,0.0,255.0
880,247.01904,24.83502,0.0,255.0,0.0
920,244.12381,22.527822,0.0,255.0,0.0
960,241.22858,20.220623,0.0,255.0,0.0
1000,238.33333,17.913425,0.0,255.0,0.0
1040,235.4381,15.606228,0.0,255.0,0.0
1080,232.54286,13.29903,0.0,255.0,0.0
1120,229.64761,10.991833,0.0,255.0,0.0
1160,226.75238,8.684635,255.0,0.0,0.0
1200,223.85715,10.991833,255.0,0.0,0.0
1240,220.9619,13.29903,255.0,0.0,0.0
1280,218.06667,15.606228,255.0,0.0,0.0
1320,215.17143,17.913425,255.0,0.0,0.0
1360,212.27618,20.220623,255.0,0.0,0.0
1400,209.38095,22.527822,255.0,0.0,0.0
1440,206.48572,24.83502,255.0,0.0,0.0
1480,203.59047,27.142218,255.0,0.0,0.0
1520,200.69524,29.449415,255.0,0.0,0.0
1560,197.8,31.756613,255.0,0.0,0.0
1600,194.90475,34.063812,255.0,0.0,0.0
1640,192.00952,36.37101,255.0,0.0,0.0
1680,189.11429,38.678207,255.0,0.0,0.0
1720,186.21906,40.985405,255.0,0.0,0.0
1760,183.3238,43.292603,255.0,0.0,0.0
1800,180.42857,45.5998,255.0,0.0,0.0
1840,177.53334,47.906998,255.0,0.0,0.0
1880,174.63809,50.214195,255.0,0.0,0.0
1920,171.74286,52.521393,255.0,0.0,0.0
1960,168.84763,54.82859,255.0,0.0,0.0
2000,165.95238,57.135788,255.0,0.0,0.0
2040,163.05714,59.442986,255.0,0.0,0.0
2080,160.16191,61.750183,255.0,0.0,0.0
2120,157.26666,64.05738,255.0,0.0,0.0
2160,154.37143,66.36458,255.0,0.0,0.0
2200,151.4762,68.671776,255.0,0.0,0.0
2240,148.58095,70.97897,255.0,0.0,0.0
2280,145.68571,73.28617,255.0,0.0,0.0
2320,142.79048,75.59337,255.0,0.0,0.0
2360,139.89523,77.900566,255.0,0.0,0.0
2400,137.0,80.20776,255.0,0.0,0.0
2440,134.10477,82.51496,255.0,0.0,0.0
2480,131.20952,84.82216,255.0,0.0,0.0
2520,128.31429,87.12936,255.0,0.0,0.0
2560,125.419044,89.43656,255.0,0.0,0.0
2600,122.52381,91.74376,255.0,0.0,0.0
2640,119.62857,94.05096,255.0,0.0,0.0
2680,116.73333,96.358154,255.0,0.0,0.0
2720,113.8381,98.66535,255.0,0.0,0.0
2760,110.942856,100.97255,255.0,0.0,0.0
2800,108.04762,103.27975,255.0,0.0,0.0
2840,105.15238,105.586945,255.0,0.0,0.0
2880,102.25714,107.89414,255.0,0.0,0.0
2920,99.36191,110.20134,255.0,0.0,0.0
2960,96.46667,112.50854,0.0,0.0,255.0
3000,93.57143,114.815735,0.0,0.0,255.0
3040,90.67619,117.12293,0.0,0.0,255.0
3080,87.78095,119.43013,0.0,0.0,255.0
3120,84.88571,121.73733,0.0,0.0,255.0
3160,81.99048,124.044525,0.0,0.0,255.0
3200,79.09524,126.35172,0.0,0.0,255.0
3240,76.2,128.65892,0.0,0.0,255.0
3280,73.30476,130.96613,0.0,0.0,255.0
3320,70.40952,133.27332,0.0,0.0,255.0
3360,67.51428,135.58052,0.0,0.0,255.0
3400,64.61905,137.88771,0.0,0.0,255.0
3440,61.72381,140.19492,0.0,0.0,255.0
3480,58.82857,142.5021,0.0,0.0,255.0
3520,55.933334,144.80931,0.0,0.0,255.0
3560,53.038094,147.1165,0.0,0.0,255.0
3600,50.142857,149.4237,0.0,0.0,255.0
3640,47.24762,151.7309,0.0,0.0,255.0
3680,44.352383,154.0381,0.0,0.0,255.0
3720,41.45714,156.34529,0.0,0.0,255.0
3760,38.561905,158.6525,0.0,0.0,255.0
3800,35.666668,160.95969,0.0,0.0,255.0
3840,32.771427,163.26689,0.0,0.0,255.0
3880,29.87619,165.57408,0.0,0.0,255.0
3920,26.980953,167.88129,0.0,0.0,255.0
