Timestamp,x,y,r,g,b
0,50.352383,128.02344,0.0,255.0,0.0
40,47.45714,130.65054,0.0,255.0,0.0
80,44.561905,133.27765,0.0,255.0,0.0
120,41.666668,135.90475,0.0,255.0,0.0
160,38.771427,138.53186,0.0,255.0,0.0
200,35.87619,141.15897,0.0,255.0,0.0
240,32.980953,143.78607,0.0,255.0,0.0
280,30.085714,146.41318,0.0,255.0,0.0
320,27.190475,149.04028,0.0,255.0,0.0
360,24.295238,151.6674,0.0,255.0,0.0
400,21.4,154.29451,0.0,255.0,0.0
440,18.504763,156.92162,0.0,255.0,0.0
480,15.609524,159.54872,0.0,255.0,0.0
520,12.714286,162.17583,0.0,255.0,0.0
560,9.819048,164.80293,255.0,0.0,0.0
600,12.714286,167.43004,255.0,0.0,0.0
640,15.609524,170.05714,255.0,0.0,0.0
680,18.504763,172.68425,255.0,0.0,0.0
720,21.4,175.31136,255.0,0.0,0.0
760,24.295238,177.93846,255.0,0.0,0.0
800,27.190475,180.56558,255.0,0.0,0.0
840,30.085714,183.19269,0.0,0.0,255.0
880,32.980953,185.8198,0.0,0.0,255.0
920,35.87619,188.4469,0.0,0.0,255.0
960,38.771427,191.074,0.0,0.0,255.0
1000,41.666668,193.70111,0.0,0.0,255.0
1040,44.561905,196.32822,0.0,0.0,255.0
1080,47.45714,198.95532,0.0,0.0,255.0
1120,50.352383,201.58243,0.0,0.0,255.0
1160,53.24762,204.20953,0.0,0.0,255.0
1200,56.142857,206.83664,0.0,0.0,255.0
1240,59.038094,209.46376,0.0,0.0,255.0
1280,61.933334,212.09087,0.0,0.0,255.0
1320,64.828575,214.71797,0.0,0.0,255.0
1360,67.72381,217.34508,0.0,0.0,255.0
1400,70.61905,219.97218,0.0,0.0,255.0
1440,73.51428,222.59929,0.0,0.0,255.0
1480,76.40952,225.2264,0.0,0.0,255.0
1520,79.30476,227.8535,0.0,0.0,255.0
1560,82.2,230.4806,0.0,0.0,255.0
1600,85.09524,233.10771,0.0,0.0,255.0
1640,87.99048,235.73483,0.0,0.0,255.0
1680,90.88571,238.36194,0.0,0.0,255.0
1720,93.78095,240.98904,0.0,0.0,255.0
1760,96.67619,243.61615,0.0,0.0,255.0
1800,99.57143,246.24326,0.0,0.0,255.0
1840,102.46667,243.61615,0.0,0.0,255.0
1880,105.36191,240.98904,0.0,0.0,255.0
1920,108.25714,238.36194,0.0,0.0,255.0
1960,111.15238,235.73483,0.0,0.0,255.0
2000,114.04762,233.10771,0.0,0.0,255.0
2040,116.942856,230.4806,0.0,0.0,255.0
2080,119.8381,227.8535,0.0,0.0,255.0
2120,122.73333,225.2264,0.0,0.0,255.0
2160,125.62857,222.59929,0.0,0.0,255.0
2200,128.5238,219.97218,0.0,0.0,255.0
2240,131.41905,217.34508,0.0,255.0,0.0
2280,134.31429,214.71797,0.0,255.0,0.0
2320,137.20952,212.09087,0.0,255.0,0.0
2360,140.10477,209.46376,0.0,255.0,0.0
2400,143.0,206.83664,0.0,255.0,0.0
2440,145.89523,204.20953,0.0,255.0,0.0
2480,148.79048,201.58243,0.0,255.0,0.0
2520,151.68571,198.95532,0.0,255.0,0.0
2560,154.58095,196.32822,0.0,255.0,0.0
2600,157.4762,193.70111,0.0,255.0,0.0
2640,160.37143,191.074,0.0,255.0,0.0
2680,163.26666,188.4469,0.0,255.0,0.0
2720,166.16191,185.8198,0.0,255.0,0.0
2760,169.05714,183.19269,0.0,255.0,0.0
2800,171.95238,180.56558,0.0,255.0,0.0
2840,174.84763,177.93846,0.0,255.0,0.0
2880,177.74286,175.31136,0.0,255.0,0.0
2920,180.63809,172.68425,0.0,255.0,0.0
2960,183.53334,170.05714,0.0,255.0,0.0
3000,186.42857,167.43004,0.0,255.0,0.0
3040,189.3238,164.80293,0.0,255.0,0.0
3080,192.21906,162.17583,0.0,255.0,0.0
3120,195.11429,159.54872,255.0,0.0,0.0
3160,198.00952,156.92162,255.0,0.0,0.0
3200,200.90475,154.29451,255.0,0.0,0.0
3240,203.8,151.6674,255.0,0.0,0.0
3280,206.69524,149.04028,255.0,0.0,0.0
3320,209.59047,146.41318,255.0,0.0,0.0
3360,212.48572,143.78607,255.0,0.0,0.0
3400,215.38095,141.15897,255.0,0.0,0.0
3440,218.27618,138.53186,255.0,0.0,0.0
3480,221.17143,135.90475,255.0,0.0,0.0
3520,224.06667,133.27765,255.0,0.0,0.0
3560,226.9619,130.65054,255.0,0.0,0.0
3600,229.85715,128.02344,255.0,0.0,0.0
3640,232.75238,125.396324,255.0,0.0,0.0
3680,235.64761,122.76922,255.0,0.0,0.0
3720,238.54286,120.14211,255.0,0.0,0.0
3760,241.4381,117.51501,255.0,0.0,0.0
3800,244.33333,114.8879,255.0,0.0,0.0
3840,247.22858,112.26079,255.0,0.0,0.0
3880,244.33333,109.63368,255.0,0.0,0.0
3920,241.4381,107.00658,255.0,0.0,0.0
3960,238.54286,104.37947,255.0,0.0,0.0
4000,235.64761,101.752365,255.0,0.0,0.0
4040,232.75238,99.12525,255.0,0.0,0.0
4080,229.85715,96.498146,255.0,0.0,0.0
4120,226.9619,93.87104,255.0,0.0,0.0
4160,224.06667,91.243935,255.0,0.0,0.0
4200,221.17143,88.61683,255.0,0.0,0.0
4240,218.27618,85.989716,255.0,0.0,0.0
4280,215.38095,83.36261,255.0,0.0,0.0
4320,212.48572,80.735504,255.0,0.0,0.0
4360,209.59047,78.1084,255.0,0.0,0.0
4400,206.69524,75.48129,255.0,0.0,0.0
4440,203.8,72.85419,255.0,0.0,0.0
4480,200.90475,70.22707,255.0,0.0,0.0
4520,198.00952,67.59997,255.0,0.0,0.0
4560,195.11429,64.97286,255.0,0.0,0.0
4600,192.21906,62.345757,255.0,0.0,0.0
4640,189.3238,59.718647,255.0,0.0,0.0
4680,186.42857,57.09154,255.0,0.0,0.0
4720,183.53334,54.464436,255.0,0.0,0.0
4760,180.63809,51.837326,255.0,0.0,0.0
4800,177.74286,49.21022,255.0,0.0,0.0
4840,174.84763,46.58311,255.0,0.0,0.0
4880,171.95238,43.956005,255.0,0.0,0.0
4920,169.05714,41.3289,255.0,0.0,0.0
4960,166.16191,38.70179,255.0,0.0,0.0
5000,163.26666,36.074684,255.0,0.0,0.0
5040,160.37143,33.44758,255.0,0.0,0.0
5080,157.4762,30.820469,255.0,0.0,0.0
5120,154.58095,28.193363,255.0,0.0,0.0
5160,151.68571,25.566256,255.0,0.0,0.0
5200,148.79048,22.939148,255.0,0.0,0.0
5240,145.89523,20.31204,255.0,0.0,0.0
5280,143.0,17.684935,255.0,0.0,0.0
5320,140.10477,15.057827,255.0,0.0,0.0
5360,137.20952,12.430719,255.0,0.0,0.0
5400,134.31429,9.803613,255.0,0.0,0.0
5440,131.41905,12.430719,255.0,0.0,0.0
5480,128.5238,15.057827,0.0,0.0,255.0
5520,125.62857,17.684935,0.0,0.0,255.0
5560,122.73333,20.31204,0.0,0.0,255.0
5600,119.8381,22.939148,0.0,0.0,255.0
5640,116.942856,25.566256,0.0,0.0,255.0
5680,114.04762,28.193363,0.0,0.0,255.0
5720,111.15238,30.820469,0.0,0.0,255.0
5760,108.25714,33.44758,0.0,0.0,255.0
5800,105.36191,36.074684,0.0,0.0,255.0
5840,102.46667,38.70179,0.0,0.0,255.0
5880,99.57143,41.3289,0.0,0.0,255.0
5920,96.67619,43.956005,0.0,0.0,255.0
5960,93.78095,46.58311,0.0,0.0,255.0
6000,90.88571,49.21022,0.0,0.0,255.0
6040,87.99048,51.837326,0.0,0.0,255.0
6080,85.09524,54.464436,0.0,0.0,255.0
6120,82.2,57.09154,0.0,0.0,255.0
6160,79.30476,59.718647,0.0,0.0,255.0
6200,76.40952,62.345757,0.0,0.0,255.0
6240,73.51428,64.97286,0.0,0.0,255.0
6280,70.61905,67.59997,0.0,0.0,255.0
6320,67.72381,70.22707,0.0,0.0,255.0
6360,64.828575,72.85419,0.0,0.0,255.0
6400,61.933334,75.48129,0.0,0.0,255.0
6440,59.038094,78.1084,0.0,0.0,255.0
6480,56.142857,80.735504,0.0,0.0,255.0
6520,53.24762,83.36261,0.0,0.0,255.0
6560,50.352383,85.989716,0.0,0.0,255.0
6600,47.45714,88.61683,0.0,0.0,255.0
6640,44.561905,91.243935,0.0,0.0,255.0
6680,41.666668,93.87104,0.0,0.0,255.0
6720,38.771427,96.498146,0.0,0.0,255.0
6760,35.87619,99.12525,0.0,0.0,255.0
6800,32.980953,101.752365,0.0,0.0,255.0
6840,30.085714,104.37947,0.0,0.0,255.0
6880,27.190475,107.00658,0.0,0.0,255.0
6920,24.295238,109.63368,0.0,0.0,255.0
6960,21.4,112.26079,0.0,0.0,255.0
7000,18.504763,114.8879,0.0,0.0,255.0
7040,15.609524,117.51501,0.0,0.0,255.0
7080,12.714286,120.14211,0.0,0.0,255.0
7120,9.819048,122.76922,0.0,0.0,255.0
7160,12.714286,125.396324,0.0,0.0,255.0
7200,15.609524,128.02344,0.0,0.0,255.0
7240,18.504763,130.65054,0.0,0.0,255.0
7280,21.4,133.27765,0.0,0.0,255.0
7320,24.295238,135.90475,0.0,0.0,255.0
7360,27.190475,138.53186,0.0,0.0,255.0
7400,30.085714,141.15897,0.0,0.0,255.0
7440,32.980953,143.78607,0.0,0.0,255.0
7480,35.87619,146.41318,0.0,0.0,255.0
7520,38.771427,149.04028,0.0,0.0,255.0
7560,41.666668,151.6674,0.0,0.0,255.0
7600,44.561905,154.29451,0.0,0.0,255.0
7640,47.45714,156.92162,0.0,255.0,0.0
7680,50.352383,159.54872,0.0,255.0,0.0
7720,53.24762,162.17583,0.0,255.0,0.0
7760,56.142857,164.80293,0.0,255.0,0.0
7800,59.038094,167.43004,0.0,255.0,0.0
7840,61.933334,170.05714,0.0,255.0,0.0
7880,64.828575,172.68425,0.0,255.0,0.0
7920,67.72381,175.31136,0.0,255.0,0.0
7960,70.61905,177.93846,0.0,255.0,0.0
8000,73.51428,180.56558,0.0,255.0,0.0
8040,76.40952,183.19269,0.0,255.0,0.0
8080,79.30476,185.8198,0.0,255.0,0.0
8120,82.2,188.4469,0.0,255.0,0.0
8160,85.09524,191.074,0.0,255.0,0.0
8200,87.99048,193.70111,0.0,255.0,0.0
8240,90.88571,196.32822,0.0,255.0,0.0
8280,93.78095,198.95532,0.0,255.0,0.0
8320,96.67619,201.58243,0.0,255.0,0.0
8360,99.57143,204.20953,0.0,255.0,0.0
8400,102.46667,206.83664,0.0,255.0,0.0
8440,105.36191,209.46376,0.0,255.0,0.0
8480,108.25714,212.09087,0.0,255.0,0.0
8520,111.15238,214.71797,0.0,255.0,0.0
8560,114.04762,217.34508,0.0,255.0,0.0
8600,116.942856,219.97218,255.0,0.0,0.0
8640,119.8381,222.59929,255.0,0.0,0.0
8680,122.73333,225.2264,255.0,0.0,0.0
8720,125.62857,227.8535,255.0,0.0,0.0
8760,128.5238,230.4806,255.0,0.0,0.0
8800,131.41905,233.10771,255.0,0.0,0.0
8840,134.31429,235.73483,255.0,0.0,0.0
8880,137.20952,238.36194,255.0,0.0,0.0
8920,140.10477,240.98904,255.0,0.0,0.0
