Timestamp,x,y,r,g,b
0,172.37143,141.72519,255.0,0.0,0.0
40,175.26666,138.29158,255.0,0.0,0.0
80,178.16191,134.85797,255.0,0.0,0.0
120,181.05714,131.42436,255.0,0.0,0.0
160,183.95238,127.99075,255.0,0.0,0.0
200,186.84763,124.55714,255.0,0.0,0.0
240,189.74286,121.12353,255.0,0.0,0.0
280,192.63809,117.68992,255.0,0.0,0.0
320,195.53334,114.25631,255.0,0.0,0.0
360,198.42857,110.8227,255.0,0.0,0.0
400,201.3238,107.389084,255.0,0.0,0.0
440,204.21906,103.955475,255.0,0.0,0.0
480,207.11429,100.521866,255.0,0.0,0.0
520,210.00952,97.08826,255.0,0.0,0.0
560,212.90475,93.65465,255.0,0.0,0.0
600,215.8,90.22103,255.0,0.0,0.0
640,218.69524,86.78742,255.0,0.0,0.0
680,221.59047,83.35381,255.0,0.0,0.0
720,224.48572,79.920204,255.0,0.0,0.0
760,227.38095,76.48659,255.0,0.0,0.0
800,230.27618,73.05298,255.0,0.0,0.0
840,233.17143,69.61937,255.0,0.0,0.0
880,236.06667,66.18576,255.0,0.0,0.0
920,238.9619,62.752148,255.0,0.0,0.0
960,241.85715,59.31854,255.0,0.0,0.0
1000,244.75238,55.884926,255.0,0.0,0.0
1040,247.64761,52.451317,0.0,0.0,255.0
1080,244.75238,49.017708,0.0,0.0,255.0
1120,241.85715,45.584095,0.0,0.0,255.0
1160,238.9619,42.150486,0.0,0.0,255.0
1200,236.06667,38.716873,0.0,0.0,255.0
1240,233.17143,35.283264,0.0,0.0,255.0
1280,230.27618,31.849653,0.0,0.0,255.0
1320,227.38095,28.416042,0.0,255.0,0.0
1360,224.48572,24.982431,0.0,255.0,0.0
1400,221.59047,21.54882,0.0,255.0,0.0
1440,218.69524,18.11521,0.0,255.0,0.0
1480,215.8,14.6816,0.0,255.0,0.0
1520,212.90475,11.247989,0.0,255.0,0.0
1560,210.00952,7.8143783,0.0,255.0,0.0
1600,207.11429,11.247989,0.0,255.0,0.0
1640,204.21906,14.6816,0.0,255.0,0.0
1680,201.3238,18.11521,0.0,255.0,0.0
1720,198.42857,21.54882,0.0,255.0,0.0
1760,195.53334,24.982431,0.0,255.0,0.0
1800,192.63809,28.416042,0.0,255.0,0.0
1840,189.74286,31.849653,0.0,255.0,0.0
1880,186.84763,35.283264,0.0,255.0,0.0
1920,183.95238,38.716873,0.0,255.0,0.0
1960,181.05714,42.150486,0.0,255.0,0.0
2000,178.16191,45.584095,0.0,255.0,0.0
2040,175.26666,49.017708,0.0,255.0,0.0
2080,172.37143,52.451317,0.0,255.0,0.0
2120,169.4762,55.884926,0.0,255.0,0.0
2160,166.58095,59.31854,0.0,255.0,0.0
2200,163.68571,62.752148,0.0,255.0,0.0
