Timestamp,x,y,r,g,b
0,33.190475,52.19115,0.0,0.0,255.0
40,30.295238,54.83989,0.0,0.0,255.0
80,27.4,57.488625,0.0,0.0,255.0
120,24.504763,60.137363,0.0,0.0,255.0
160,21.609524,62.7861,0.0,0.0,255.0
200,18.714285,65.43484,0.0,0.0,255.0
240,15.819048,68.08357,0.0,0.0,255.0
280,12.923809,70.73231,0.0,0.0,255.0
320,10.028571,73.38105,0.0,0.0,255.0
360,7.133333,76.029785,0.0,255.0,0.0
400,10.028571,78.67852,0.0,255.0,0.0
440,12.923809,81.327255,0.0,255.0,0.0
480,15.819048,83.976,0.0,255.0,0.0
520,18.714285,86.62473,0.0,255.0,0.0
560,21.609524,89.27347,255.0,0.0,0.0
600,24.504763,91.9222,255.0,0.0,0.0
640,27.4,94.570946,255.0,0.0,0.0
680,30.295238,97.21968,255.0,0.0,0.0
720,33.190475,99.868416,255.0,0.0,0.0
760,36.085712,102.51715,255.0,0.0,0.0
800,38.980953,105.16589,255.0,0.0,0.0
840,41.87619,107.81463,255.0,0.0,0.0
880,44.771427,110.46336,255.0,0.0,0.0
920,47.666668,113.1121,255.0,0.0,0.0
960,50.561905,115.76083,255.0,0.0,0.0
1000,53.45714,118.40958,255.0,0.0,0.0
1040,56.352383,121.05831,255.0,0.0,0.0
1080,59.24762,123.70705,255.0,0.0,0.0
1120,62.142857,126.35578,255.0,0.0,0.0
1160,65.03809,129.00452,255.0,0.0,0.0
1200,67.933334,131.65326,255.0,0.0,0.0
1240,70.828575,134.302,255.0,0.0,0.0
1280,73.72381,136.95073,255.0,0.0,0.0
1320,76.61905,139.59947,255.0,0.0,0.0
1360,79.51428,142.2482,255.0,0.0,0.0
1400,82.40952,144.89694,255.0,0.0,0.0
1440,85.30476,147.54568,255.0,0.0,0.0
1480,88.2,150.19441,255.0,0.0,0.0
1520,91.09524,152.84315,255.0,0.0,0.0
1560,93.99048,155.4919,255.0,0.0,0.0
1600,96.88571,158.14062,255.0,0.0,0.0
1640,99.78095,160.78937,255.0,0.0,0.0
1680,102.67619,163.4381,255.0,0.0,0.0
1720,105.57143,166.08684,255.0,0.0,0.0
1760,108.46667,168.73558,255.0,0.0,0.0
1800,111.36191,171.38431,255.0,0.0,0.0
1840,114.25714,174.03305,255.0,0.0,0.0
1880,117.15238,176.68178,255.0,0.0,0.0
1920,120.04762,179.33052,255.0,0.0,0.0
1960,122.942856,181.97926,255.0,0.0,0.0
2000,125.8381,184.62799,255.0,0.0,0.0
2040,128.73334,187.27673,255.0,0.0,0.0
2080,131.62857,189.92548,255.0,0.0,0.0
2120,134.5238,192.5742,255.0,0.0,0.0
2160,137.41905,195.22295,255.0,0.0,0.0
2200,140.31429,197.87167,255.0,0.0,0.0
2240,143.20952,200.52042,0.0,0.0,255.0
2280,146.10477,203.16916,0.0,0.0,255.0
2320,149.0,205.81789,0.0,0.0,255.0
2360,151.89523,208.46663,0.0,0.0,255.0
2400,154.79048,211.11537,0.0,0.0,255.0
2440,157.68571,213.7641,0.0,0.0,255.0
2480,160.58095,216.41284,0.0,0.0,255.0
2520,163.4762,219.06157,0.0,0.0,255.0
2560,166.37143,221.71031,0.0,0.0,255.0
2600,169.26666,224.35905,0.0,0.0,255.0
2640,172.16191,227.00778,0.0,0.0,255.0
2680,175.05714,229.65652,0.0,0.0,255.0
2720,177.95238,232.30525,0.0,0.0,255.0
2760,180.84763,234.954,0.0,0.0,255.0
2800,183.74286,237.60274,0.0,0.0,255.0
2840,186.63809,240.25146,0.0,0.0,255.0
2880,189.53334,242.9002,0.0,0.0,255.0
2920,192.42857,245.54895,0.0,0.0,255.0
2960,195.3238,248.19768,0.0,255.0,0.0
3000,198.21906,245.54895,0.0,255.0,0.0
3040,201.11429,242.9002,0.0,255.0,0.0
3080,204.00952,240.25146,0.0,255.0,0.0
3120,206.90475,237.60274,0.0,255.0,0.0
3160,209.8,234.954,0.0,255.0,0.0
3200,212.69524,232.30525,0.0,255.0,0.0
3240,215.59047,229.65652,0.0,255.0,0.0
3280,218.48572,227.00778,0.0,255.0,0.0
3320,221.38095,224.35905,0.0,255.0,0.0
3360,224.27618,221.71031,0.0,255.0,0.0
3400,227.17143,219.06157,0.0,255.0,0.0
3440,230.06667,216.41284,0.0,255.0,0.0
3480,232.9619,213.7641,0.0,255.0,0.0
3520,235.85715,211.11537,0.0,255.0,0.0
3560,238.75238,208.46663,0.0,255.0,0.0
3600,241.64761,205.81789,0.0,255.0,0.0
3640,244.54286,203.16916,0.0,255.0,0.0
3680,247.4381,200.52042,255.0,0.0,0.0
3720,244.54286,197.87167,255.0,0.0,0.0
3760,241.64761,195.22295,255.0,0.0,0.0
3800,238.75238,192.5742,255.0,0.0,0.0
3840,235.85715,189.92548,255.0,0.0,0.0
3880,232.9619,187.27673,255.0,0.0,0.0
3920,230.06667,184.62799,255.0,0.0,0.0
3960,227.17143,181.97926,255.0,0.0,0.0
4000,224.27618,179.33052,255.0,0.0,0.0
4040,221.38095,176.68178,255.0,0.0,0.0
4080,218.48572,174.03305,255.0,0.0,0.0
4120,215.59047,171.38431,255.0,0.0,0.0
4160,212.69524,168.73558,255.0,0.0,0.0
4200,209.8,166.08684,255.0,0.0,0.0
4240,206.90475,163.4381,255.0,0.0,0.0
4280,204.00952,160.78937,255.0,0.0,0.0
4320,201.11429,158.14062,255.0,0.0,0.0
4360,198.21906,155.4919,255.0,0.0,0.0
4400,195.3238,152.84315,255.0,0.0,0.0
4440,192.42857,150.19441,255.0,0.0,0.0
4480,189.53334,147.54568,255.0,0.0,0.0
4520,186.63809,144.89694,255.0,0.0,0.0
4560,183.74286,142.2482,255.0,0.0,0.0
4600,180.84763,139.59947,255.0,0.0,0.0
4640,177.95238,136.95073,255.0,0.0,0.0
4680,175.05714,134.302,255.0,0.0,0.0
4720,172.16191,131.65326,255.0,0.0,0.0
4760,169.26666,129.00452,255.0,0.0,0.0
4800,166.37143,126.35578,255.0,0.0,0.0
4840,163.4762,123.70705,255.0,0.0,0.0
4880,160.58095,121.05831,0.0,0.0,255.0
4920,157.68571,118.40958,0.0,0.0,255.0
4960,154.79048,115.76083,0.0,0.0,255.0
5000,151.89523,113.1121,0.0,0.0,255.0
5040,149.0,110.46336,0.0,0.0,255.0
5080,146.10477,107.81463,0.0,0.0,255.0
5120,143.20952,105.16589,0.0,0.0,255.0
5160,140.31429,102.51715,0.0,0.0,255.0
5200,137.41905,99.868416,0.0,0.0,255.0
5240,134.5238,97.21968,0.0,0.0,255.0
5280,131.62857,94.570946,0.0,0.0,255.0
5320,128.73334,91.9222,0.0,0.0,255.0
5360,125.8381,89.27347,0.0,0.0,255.0
5400,122.942856,86.62473,0.0,0.0,255.0
