Timestamp,x,y,r,g,b
0,177.74286,93.71333,255.0,0.0,0.0
40,180.63809,90.54994,255.0,0.0,0.0
80,183.53334,87.38655,255.0,0.0,0.0
120,186.42857,84.22316,255.0,0.0,0.0
160,189.3238,81.05977,255.0,0.0,0.0
200,192.21906,77.89638,255.0,0.0,0.0
240,195.11429,74.73299,255.0,0.0,0.0
280,198.00952,71.569595,255.0,0.0,0.0
320,200.90475,68.406204,0.0,0.0,255.0
360,203.8,65.24281,0.0,0.0,255.0
400,206.69524,62.079422,0.0,0.0,255.0
440,209.59047,58.91603,0.0,0.0,255.0
480,212.48572,55.75264,0.0,0.0,255.0
520,215.38095,52.58925,0.0,0.0,255.0
560,218.27618,49.425858,0.0,0.0,255.0
600,221.17143,46.262466,0.0,0.0,255.0
640,224.06667,43.099075,0.0,0.0,255.0
680,226.9619,39.935684,0.0,0.0,255.0
720,229.85715,36.772293,0.0,0.0,255.0
760,232.75238,33.608902,0.0,0.0,255.0
800,235.64761,30.445513,0.0,0.0,255.0
840,238.54286,27.282122,0.0,0.0,255.0
880,241.4381,24.11873,0.0,0.0,255.0
920,244.33333,20.95534,0.0,0.0,255.0
960,247.22858,17.791946,0.0,255.0,0.0
1000,244.33333,14.628556,0.0,255.0,0.0
1040,241.4381,11.465165,0.0,255.0,0.0
1080,238.54286,8.301774,0.0,255.0,0.0
1120,235.64761,11.465165,0.0,255.0,0.0
1160,232.75238,14.628556,0.0,255.0,0.0
1200,229.85715,17.791946,0.0,255.0,0.0
1240,226.9619,20.95534,0.0,255.0,0.0
1280,224.06667,24.11873,0.0,255.0,0.0
1320,221.17143,27.282122,0.0,255.0,0.0
1360,218.27618,30.445513,0.0,255.0,0.0
1400,215.38095,33.608902,255.0,0.0,0.0
1440,212.48572,36.772293,255.0,0.0,0.0
1480,209.59047,39.935684,255.0,0.0,0.0
1520,206.69524,43.099075,255.0,0.0,0.0
1560,203.8,46.262466,255.0,0.0,0.0
1600,200.90475,49.425858,255.0,0.0,0.0
1640,198.00952,52.58925,255.0,0.0,0.0
1680,195.11429,55.75264,255.0,0.0,0.0
1720,192.21906,58.91603,255.0,0.0,0.0
1760,189.3238,62.079422,255.0,0.0,0.0
1800,186.42857,65.24281,255.0,0.0,0.0
1840,183.53334,68.406204,255.0,0.0,0.0
1880,180.63809,71.569595,255.0,0.0,0.0
1920,177.74286,74.73299,255.0,0.0,0.0
1960,174.84763,77.89638,255.0,0.0,0.0
2000,171.95238,81.05977,255.0,0.0,0.0
2040,169.05714,84.22316,255.0,0.0,0.0
2080,166.16191,87.38655,255.0,0.0,0.0
2120,163.26666,90.54994,255.0,0.0,0.0
2160,160.37143,93.71333,255.0,0.0,0.0
2200,157.4762,96.876724,255.0,0.0,0.0
2240,154.58095,100.040115,255.0,0.0,0.0
2280,151.68571,103.20351,255.0,0.0,0.0
2320,148.79048,106.3669,255.0,0.0,0.0
2360,145.89523,109.53029,0.0,0.0,255.0
2400,143.0,112.69368,0.0,0.0,255.0
2440,140.10477,115.85707,0.0,0.0,255.0
2480,137.20952,119.02046,0.0,0.0,255.0
2520,134.31429,122.18385,0.0,0.0,255.0
2560,131.41905,125.347244,0.0,0.0,255.0
2600,128.5238,128.51064,0.0,0.0,255.0
2640,125.62857,131.67403,0.0,0.0,255.0
2680,122.73333,134.83742,0.0,0.0,255.0
2720,119.8381,138.00081,0.0,0.0,255.0
2760,116.942856,141.1642,0.0,0.0,255.0
2800,114.04762,144.32759,0.0,0.0,255.0
2840,111.15238,147.49098,0.0,0.0,255.0
2880,108.25714,150.65437,0.0,0.0,255.0
2920,105.36191,153.81776,0.0,0.0,255.0
2960,102.46667,156.98116,0.0,0.0,255.0
3000,99.57143,160.14455,0.0,0.0,255.0
3040,96.67619,163.30794,0.0,0.0,255.0
3080,93.78095,166.47133,0.0,0.0,255.0
3120,90.88571,169.63472,0.0,0.0,255.0
3160,87.99048,172.79811,0.0,0.0,255.0
3200,85.09524,175.9615,0.0,0.0,255.0
3240,82.2,179.1249,0.0,0.0,255.0
3280,79.30476,182.28828,0.0,0.0,255.0
3320,76.40952,185.45168,0.0,0.0,255.0
3360,73.51428,188.61507,0.0,255.0,0.0
3400,70.61905,191.77846,0.0,255.0,0.0
3440,67.72381,194.94185,0.0,255.0,0.0
3480,64.828575,198.10524,0.0,255.0,0.0
3520,61.933334,201.26863,0.0,255.0,0.0
3560,59.038094,204.43202,0.0,255.0,0.0
3600,56.142857,207.59541,0.0,255.0,0.0
3640,53.24762,210.7588,0.0,255.0,0.0
3680,50.352383,213.9222,0.0,255.0,0.0
3720,47.45714,217.08559,0.0,255.0,0.0
