Timestamp,x,y,r,g,b
0,50.352383,245.58842,255.0,0.0,0.0
40,47.45714,242.22107,255.0,0.0,0.0
80,44.561905,238.8537,255.0,0.0,0.0
120,41.666668,235.48633,255.0,0.0,0.0
160,38.771427,232.11897,255.0,0.0,0.0
200,35.87619,228.7516,255.0,0.0,0.0
240,32.980953,225.38423,255.0,0.0,0.0
280,30.085714,222.01688,255.0,0.0,0.0
320,27.190475,218.6495,255.0,0.0,0.0
360,24.295238,215.28214,255.0,0.0,0.0
400,21.4,211.91478,255.0,0.0,0.0
440,18.504763,208.54741,255.0,0.0,0.0
480,15.609524,205.18004,255.0,0.0,0.0
520,12.714286,201.81268,255.0,0.0,0.0
560,9.819048,198.44531,255.0,0.0,0.0
600,12.714286,195.07794,255.0,0.0,0.0
640,15.609524,191.71057,255.0,0.0,0.0
680,18.504763,188.34322,255.0,0.0,0.0
720,21.4,184.97585,255.0,0.0,0.0
760,24.295238,181.60847,255.0,0.0,0.0
800,27.190475,178.24112,255.0,0.0,0.0
840,30.085714,174.87375,255.0,0.0,0.0
880,32.980953,171.50638,255.0,0.0,0.0
920,35.87619,168.13902,255.0,0.0,0.0
960,38.771427,164.77165,255.0,0.0,0.0
1000,41.666668,161.40428,255.0,0.0,0.0
1040,44.561905,158.03693,255.0,0.0,0.0
1080,47.45714,154.66956,255.0,0.0,0.0
1120,50.352383,151.30219,255.0,0.0,0.0
1160,53.24762,147.93483,255.0,0.0,0.0
1200,56.142857,144.56746,255.0,0.0,0.0
1240,59.038094,141.20009,255.0,0.0,0.0
1280,61.933334,137.83273,255.0,0.0,0.0
1320,64.828575,134.46536,255.0,0.0,0.0
1360,67.72381,131.09799,255.0,0.0,0.0
1400,70.61905,127.73063,255.0,0.0,0.0
1440,73.51428,124.363266,255.0,0.0,0.0
1480,76.40952,120.9959,255.0,0.0,0.0
1520,79.30476,117.62853,255.0,0.0,0.0
1560,82.2,114.26117,255.0,0.0,0.0
1600,85.09524,110.8938,255.0,0.0,0.0
1640,87.99048,107.526436,255.0,0.0,0.0
1680,90.88571,104.15907,255.0,0.0,0.0
1720,93.78095,100.7917,255.0,0.0,0.0
1760,96.67619,97.42434,255.0,0.0,0.0
1800,99.57143,94.05698,255.0,0.0,0.0
1840,102.46667,90.689606,255.0,0.0,0.0
1880,105.36191,87.32224,255.0,0.0,0.0
1920,108.25714,83.95488,255.0,0.0,0.0
1960,111.15238,80.58751,255.0,0.0,0.0
2000,114.04762,77.220146,255.0,0.0,0.0
2040,116.942856,73.85278,255.0,0.0,0.0
2080,119.8381,70.48541,255.0,0.0,0.0
2120,122.73333,67.11805,255.0,0.0,0.0
2160,125.62857,63.750683,0.0,0.0,255.0
2200,128.5238,60.383316,0.0,0.0,255.0
2240,131.41905,57.015953,0.0,0.0,255.0
2280,134.31429,53.648586,0.0,0.0,255.0
2320,137.20952,50.28122,0.0,0.0,255.0
2360,140.10477,46.913857,0.0,0.0,255.0
2400,143.0,43.54649,0.0,0.0,255.0
2440,145.89523,40.179123,0.0,0.0,255.0
2480,148.79048,36.811756,0.0,0.0,255.0
2520,151.68571,33.444393,0.0,0.0,255.0
2560,154.58095,30.077026,0.0,0.0,255.0
2600,157.4762,26.709661,0.0,0.0,255.0
2640,160.37143,23.342295,0.0,0.0,255.0
2680,163.26666,19.97493,0.0,0.0,255.0
2720,166.16191,16.607563,0.0,0.0,255.0
2760,169.05714,13.240198,0.0,0.0,255.0
2800,171.95238,9.872832,0.0,0.0,255.0
2840,174.84763,13.240198,0.0,0.0,255.0
2880,177.74286,16.607563,0.0,0.0,255.0
2920,180.63809,19.97493,0.0,0.0,255.0
2960,183.53334,23.342295,0.0,0.0,255.0
3000,186.42857,26.709661,0.0,0.0,255.0
3040,189.3238,30.077026,0.0,0.0,255.0
3080,192.21906,33.444393,0.0,0.0,255.0
3120,195.11429,36.811756,0.0,0.0,255.0
3160,198.00952,40.179123,0.0,0.0,255.0
3200,200.90475,43.54649,0.0,0.0,255.0
3240,203.8,46.913857,0.0,0.0,255.0
3280,206.69524,50.28122,0.0,0.0,255.0
3320,209.59047,53.648586,0.0,0.0,255.0
3360,212.48572,57.015953,0.0,0.0,255.0
3400,215.38095,60.383316,0.0,0.0,255.0
3440,218.27618,63.750683,0.0,0.0,255.0
3480,221.17143,67.11805,0.0,0.0,255.0
3520,224.06667,70.48541,0.0,0.0,255.0
3560,226.9619,73.85278,0.0,0.0,255.0
3600,229.85715,77.220146,0.0,0.0,255.0
3640,232.75238,80.58751,0.0,0.0,255.0
3680,235.64761,83.95488,0.0,0.0,255.0
3720,238.54286,87.32224,0.0,0.0,255.0
3760,241.4381,90.689606,0.0,0.0,255.0
3800,244.33333,94.05698,0.0,0.0,255.0
3840,247.22858,97.42434,0.0,255.0,0.0
3880,244.33333,100.7917,0.0,255.0,0.0
