Timestamp,x,y,r,g,b
0,183.3238,94.30061,0.0,0.0,255.0
40,186.21906,96.78372,0.0,0.0,255.0
80,189.11429,99.26682,0.0,0.0,255.0
120,192.00952,101.74993,0.0,0.0,255.0
160,194.90475,104.23304,0.0,0.0,255.0
200,197.8,106.71614,0.0,0.0,255.0
240,200.69524,109.19925,0.0,0.0,255.0
280,203.59047,111.68236,0.0,0.0,255.0
320,206.48572,114.16546,0.0,0.0,255.0
360,209.38095,116.64857,0.0,0.0,255.0
400,212.27618,119.131676,0.0,0.0,255.0
440,215.17143,121.61478,0.0,0.0,255.0
480,218.06667,124.097885,0.0,0.0,255.0
520,220.9619,126.58099,0.0,0.0,255.0
560,223.85715,129.0641,0.0,0.0,255.0
600,226.75238,131.5472,0.0,0.0,255.0
640,229.64761,134.0303,0.0,0.0,255.0
680,232.54286,136.51341,0.0,0.0,255.0
720,235.4381,138.99652,0.0,0.0,255.0
760,238.33333,141.47963,0.0,0.0,255.0
800,241.22858,143.96274,0.0,0.0,255.0
840,244.12381,146.44583,0.0,0.0,255.0
880,247.01904,148.92894,0.0,255.0,0.0
920,244.12381,151.41205,0.0,255.0,0.0
960,241.22858,153.89516,0.0,255.0,0.0
1000,238.33333,156.37827,0.0,255.0,0.0
1040,235.4381,158.86137,0.0,255.0,0.0
1080,232.54286,161.34447,0.0,255.0,0.0
1120,229.64761,163.82758,0.0,255.0,0.0
1160,226.75238,166.31068,0.0,255.0,0.0
1200,223.85715,168.7938,0.0,255.0,0.0
1240,220.9619,171.2769,0.0,255.0,0.0
1280,218.06667,173.76001,0.0,255.0,0.0
1320,215.17143,176.2431,0.0,255.0,0.0
1360,212.27618,178.72621,0.0,255.0,0.0
1400,209.38095,181.20932,0.0,255.0,0.0
1440,206.48572,183.69243,0.0,255.0,0.0
1480,203.59047,186.17554,0.0,255.0,0.0
1520,200.69524,188.65865,0.0,255.0,0.0
1560,197.8,191.14174,0.0,255.0,0.0
1600,194.90475,193.62485,0.0,255.0,0.0
1640,192.00952,196.10796,0.0,255.0,0.0
1680,189.11429,198.59106,0.0,255.0,0.0
1720,186.21906,201.07417,0.0,255.0,0.0
1760,183.3238,203.55728,0.0,255.0,0.0
1800,180.42857,206.04037,0.0,255.0,0.0
1840,177.53334,208.52348,0.0,255.0,0.0
1880,174.63809,211.00659,0.0,255.0,0.0
1920,171.74286,213.4897,0.0,255.0,0.0
1960,168.84763,215.97281,0.0,255.0,0.0
2000,165.95238,218.45592,0.0,255.0,0.0
2040,163.05714,220.93901,0.0,255.0,0.0
2080,160.16191,223.42212,0.0,255.0,0.0
2120,157.26666,225.90523,0.0,255.0,0.0
2160,154.37143,228.38834,0.0,255.0,0.0
2200,151.4762,230.87144,0.0,255.0,0.0
2240,148.58095,233.35455,0.0,255.0,0.0
2280,145.68571,235.83765,0.0,255.0,0.0
2320,142.79048,238.32076,0.0,255.0,0.0
2360,139.89523,240.80386,0.0,255.0,0.0
2400,137.0,243.28697,0.0,255.0,0.0
2440,134.10477,245.77008,0.0,255.0,0.0
2480,131.20952,248.25319,255.0,0.0,0.0
2520,128.31429,245.77008,255.0,0.0,0.0
2560,125.419044,243.28697,255.0,0.0,0.0
2600,122.52381,240.80386,255.0,0.0,0.0
2640,119.62857,238.32076,255.0,0.0,0.0
2680,116.73333,235.83765,255.0,0.0,0.0
2720,113.8381,233.35455,255.0,0.0,0.0
2760,110.942856,230.87144,255.0,0.0,0.0
2800,108.04762,228.38834,255.0,0.0,0.0
2840,105.15238,225.90523,255.0,0.0,0.0
2880,102.25714,223.42212,255.0,0.0,0.0
2920,99.36191,220.93901,255.0,0.0,0.0
2960,96.46667,218.45592,255.0,0.0,0.0
3000,93.57143,215.97281,255.0,0.0,0.0
3040,90.67619,213.4897,255.0,0.0,0.0
3080,87.78095,211.00659,255.0,0.0,0.0
3120,84.88571,208.52348,255.0,0.0,0.0
3160,81.99048,206.04037,255.0,0.0,0.0
3200,79.09524,203.55728,255.0,0.0,0.0
3240,76.2,201.07417,255.0,0.0,0.0
3280,73.30476,198.59106,255.0,0.0,0.0
3320,70.40952,196.10796,255.0,0.0,0.0
3360,67.51428,193.62485,255.0,0.0,0.0
