Timestamp,x,y,r,g,b
0,55.933334,168.93542,255.0,0.0,0.0
40,53.038094,172.4392,255.0,0.0,0.0
80,50.142857,175.94295,255.0,0.0,0.0
120,47.24762,179.44672,255.0,0.0,0.0
160,44.352383,182.95047,255.0,0.0,0.0
200,41.45714,186.45422,255.0,0.0,0.0
240,38.561905,189.958,255.0,0.0,0.0
280,35.666668,193.46175,255.0,0.0,0.0
320,32.771427,196.96552,0.0,0.0,255.0
360,29.87619,200.46927,0.0,0.0,255.0
400,26.980953,203.97302,0.0,0.0,255.0
440,24.085714,207.47679,0.0,0.0,255.0
480,21.190475,210.98055,0.0,0.0,255.0
520,18.295238,214.48431,0.0,0.0,255.0
560,15.4,217.98807,0.0,0.0,255.0
600,12.504762,221.49184,0.0,0.0,255.0
640,9.609524,224.99559,0.0,0.0,255.0
680,12.504762,228.49934,0.0,0.0,255.0
720,15.4,232.00311,0.0,0.0,255.0
760,18.295238,235.50687,0.0,0.0,255.0
800,21.190475,239.01064,0.0,0.0,255.0
840,24.085714,242.51439,0.0,0.0,255.0
880,26.980953,246.01814,0.0,0.0,255.0
920,29.87619,242.51439,0.0,0.0,255.0
960,32.771427,239.01064,0.0,0.0,255.0
1000,35.666668,235.50687,0.0,0.0,255.0
1040,38.561905,232.00311,0.0,255.0,0.0
1080,41.45714,228.49934,0.0,255.0,0.0
1120,44.352383,224.99559,0.0,255.0,0.0
1160,47.24762,221.49184,0.0,255.0,0.0
1200,50.142857,217.98807,0.0,255.0,0.0
1240,53.038094,214.48431,0.0,255.0,0.0
1280,55.933334,210.98055,0.0,255.0,0.0
1320,58.82857,207.47679,0.0,255.0,0.0
1360,61.72381,203.97302,0.0,255.0,0.0
1400,64.61905,200.46927,0.0,255.0,0.0
1440,67.51428,196.96552,0.0,255.0,0.0
1480,70.40952,193.46175,0.0,255.0,0.0
1520,73.30476,189.958,0.0,255.0,0.0
1560,76.2,186.45422,0.0,255.0,0.0
1600,79.09524,182.95047,0.0,255.0,0.0
1640,81.99048,179.44672,0.0,255.0,0.0
1680,84.88571,175.94295,0.0,255.0,0.0
1720,87.78095,172.4392,0.0,255.0,0.0
1760,90.67619,168.93542,0.0,255.0,0.0
1800,93.57143,165.43167,0.0,255.0,0.0
1840,96.46667,161.9279,0.0,255.0,0.0
1880,99.36191,158.42415,0.0,255.0,0.0
1920,102.25714,154.9204,0.0,255.0,0.0
1960,105.15238,151.41663,0.0,255.0,0.0
2000,108.04762,147.91287,0.0,255.0,0.0
2040,110.942856,144.4091,0.0,255.0,0.0
2080,113.8381,140.90535,0.0,255.0,0.0
2120,116.73333,137.4016,0.0,255.0,0.0
