Timestamp,x,y,r,g,b
0,177.95238,82.568504,0.0,255.0,0.0
40,180.84763,85.710556,0.0,255.0,0.0
80,183.74286,88.8526,0.0,255.0,0.0
120,186.63809,91.99465,0.0,255.0,0.0
160,189.53334,95.136696,0.0,255.0,0.0
200,192.42857,98.27875,0.0,255.0,0.0
240,195.3238,101.42079,0.0,255.0,0.0
280,198.21906,104.56284,0.0,255.0,0.0
320,201.11429,107.70489,255.0,0.0,0.0
360,204.00952,110.84694,255.0,0.0,0.0
400,206.90475,113.98898,255.0,0.0,0.0
440,209.8,117.131035,255.0,0.0,0.0
480,212.69524,120.27308,255.0,0.0,0.0
520,215.59047,123.41513,255.0,0.0,0.0
560,218.48572,126.557175,255.0,0.0,0.0
600,221.38095,129.69922,255.0,0.0,0.0
640,224.27618,132.84128,255.0,0.0,0.0
680,227.17143,135.98332,255.0,0.0,0.0
720,230.06667,139.12537,255.0,0.0,0.0
760,232.9619,142.26741,255.0,0.0,0.0
800,235.85715,145.40947,255.0,0.0,0.0
840,238.75238,148.55151,255.0,0.0,0.0
880,241.64761,151.69356,255.0,0.0,0.0
920,244.54286,154.8356,255.0,0.0,0.0
960,247.4381,157.97766,0.0,0.0,255.0
1000,244.54286,161.1197,0.0,0.0,255.0
1040,241.64761,164.26175,0.0,0.0,255.0
1080,238.75238,167.4038,0.0,0.0,255.0
1120,235.85715,170.54585,0.0,0.0,255.0
1160,232.9619,173.6879,0.0,0.0,255.0
1200,230.06667,176.82994,0.0,0.0,255.0
1240,227.17143,179.97198,0.0,0.0,255.0
1280,224.27618,183.11404,0.0,0.0,255.0
1320,221.38095,186.25609,0.0,0.0,255.0
1360,218.48572,189.39813,0.0,0.0,255.0
1400,215.59047,192.54018,0.0,0.0,255.0
1440,212.69524,195.68224,0.0,0.0,255.0
1480,209.8,198.82428,0.0,0.0,255.0
1520,206.90475,201.96632,0.0,0.0,255.0
1560,204.00952,205.10837,0.0,0.0,255.0
1600,201.11429,208.25043,0.0,0.0,255.0
