Timestamp,x,y,r,g,b
0,83.62857,107.54821,0.0,0.0,255.0
40,80.73333,110.79833,0.0,0.0,255.0
80,77.8381,114.04846,0.0,0.0,255.0
120,74.942856,117.298584,0.0,0.0,255.0
160,72.04762,120.54871,0.0,0.0,255.0
200,69.15238,123.798836,0.0,0.0,255.0
240,66.25714,127.04896,0.0,0.0,255.0
280,63.361904,130.29909,0.0,0.0,255.0
320,60.466667,133.54921,0.0,0.0,255.0
360,57.57143,136.79933,0.0,0.0,255.0
400,54.67619,140.04947,0.0,0.0,255.0
440,51.780952,143.29959,0.0,0.0,255.0
480,48.885715,146.54971,0.0,0.0,255.0
520,45.990475,149.79984,0.0,0.0,255.0
560,43.095238,153.04996,0.0,0.0,255.0
600,40.2,156.3001,0.0,0.0,255.0
640,37.304764,159.55022,0.0,0.0,255.0
680,34.409523,162.80034,0.0,0.0,255.0
720,31.514286,166.05046,0.0,0.0,255.0
760,28.619047,169.30058,0.0,0.0,255.0
800,25.72381,172.55072,0.0,0.0,255.0
840,22.828571,175.80084,0.0,0.0,255.0
880,19.933332,179.05096,0.0,0.0,255.0
920,17.038095,182.30109,0.0,0.0,255.0
960,14.142858,185.55121,0.0,0.0,255.0
1000,11.247619,188.80135,0.0,0.0,255.0
1040,8.352381,192.05147,0.0,255.0,0.0
1080,11.247619,195.30159,0.0,255.0,0.0
1120,14.142858,198.55171,0.0,255.0,0.0
1160,17.038095,201.80183,0.0,255.0,0.0
1200,19.933332,205.05197,0.0,255.0,0.0
1240,22.828571,208.3021,0.0,255.0,0.0
1280,25.72381,211.55222,0.0,255.0,0.0
1320,28.619047,214.80234,0.0,255.0,0.0
1360,31.514286,218.05246,0.0,255.0,0.0
1400,34.409523,221.3026,0.0,255.0,0.0
1440,37.304764,224.55272,0.0,255.0,0.0
1480,40.2,227.80284,0.0,255.0,0.0
1520,43.095238,231.05296,0.0,255.0,0.0
1560,45.990475,234.3031,0.0,255.0,0.0
1600,48.885715,237.55322,0.0,255.0,0.0
1640,51.780952,240.80334,0.0,255.0,0.0
1680,54.67619,244.05347,0.0,255.0,0.0
1720,57.57143,247.30359,255.0,0.0,0.0
1760,60.466667,244.05347,255.0,0.0,0.0
1800,63.361904,240.80334,255.0,0.0,0.0
1840,66.25714,237.55322,255.0,0.0,0.0
1880,69.15238,234.3031,255.0,0.0,0.0
1920,72.04762,231.05296,255.0,0.0,0.0
1960,74.942856,227.80284,255.0,0.0,0.0
2000,77.8381,224.55272,255.0,0.0,0.0
2040,80.73333,221.3026,255.0,0.0,0.0
2080,83.62857,218.05246,255.0,0.0,0.0
2120,86.52381,214.80234,255.0,0.0,0.0
2160,89.419044,211.55222,255.0,0.0,0.0
2200,92.314285,208.3021,255.0,0.0,0.0
2240,95.209526,205.05197,255.0,0.0,0.0
2280,98.10476,201.80183,255.0,0.0,0.0
2320,101.0,198.55171,255.0,0.0,0.0
2360,103.89524,195.30159,255.0,0.0,0.0
2400,106.790474,192.05147,255.0,0.0,0.0
2440,109.685715,188.80135,255.0,0.0,0.0
2480,112.580956,185.55121,255.0,0.0,0.0
2520,115.47619,182.30109,255.0,0.0,0.0
2560,118.37143,179.05096,255.0,0.0,0.0
2600,121.26667,175.80084,255.0,0.0,0.0
2640,124.1619,172.55072,255.0,0.0,0.0
2680,127.057144,169.30058,255.0,0.0,0.0
2720,129.95238,166.05046,255.0,0.0,0.0
2760,132.84763,162.80034,255.0,0.0,0.0
2800,135.74286,159.55022,255.0,0.0,0.0
2840,138.63809,156.3001,255.0,0.0,0.0
2880,141.53334,153.04996,255.0,0.0,0.0
2920,144.42857,149.79984,255.0,0.0,0.0
2960,147.3238,146.54971,255.0,0.0,0.0
3000,150.21906,143.29959,255.0,0.0,0.0
3040,153.11429,140.04947,255.0,0.0,0.0
3080,156.00952,136.79933,255.0,0.0,0.0
3120,158.90475,133.54921,255.0,0.0,0.0
3160,161.8,130.29909,255.0,0.0,0.0
3200,164.69524,127.04896,255.0,0.0,0.0
3240,167.59047,123.798836,255.0,0.0,0.0
3280,170.48572,120.54871,255.0,0.0,0.0
3320,173.38095,117.298584,255.0,0.0,0.0
3360,176.27618,114.04846,255.0,0.0,0.0
3400,179.17143,110.79833,255.0,0.0,0.0
3440,182.06667,107.54821,255.0,0.0,0.0
3480,184.9619,104.29808,255.0,0.0,0.0
3520,187.85715,101.04796,255.0,0.0,0.0
3560,190.75238,97.79784,255.0,0.0,0.0
3600,193.64761,94.54771,255.0,0.0,0.0
3640,196.54286,91.297585,255.0,0.0,0.0
3680,199.4381,88.047455,255.0,0.0,0.0
3720,202.33333,84.79733,255.0,0.0,0.0
3760,205.22858,81.54721,255.0,0.0,0.0
3800,208.12381,78.29708,255.0,0.0,0.0
3840,211.01904,75.04696,255.0,0.0,0.0
3880,213.91429,71.79683,255.0,0.0,0.0
3920,216.80952,68.54671,255.0,0.0,0.0
3960,219.70476,65.29658,255.0,0.0,0.0
4000,222.6,62.046455,255.0,0.0,0.0
4040,225.49524,58.79633,255.0,0.0,0.0
4080,228.39047,55.546207,255.0,0.0,0.0
4120,231.28572,52.29608,255.0,0.0,0.0
4160,234.18095,49.045956,255.0,0.0,0.0
4200,237.07619,45.79583,255.0,0.0,0.0
4240,239.97144,42.545704,255.0,0.0,0.0
4280,242.86667,39.295578,255.0,0.0,0.0
4320,245.7619,36.045456,255.0,0.0,0.0
4360,248.65715,32.79533,0.0,0.0,255.0
4400,245.7619,29.545204,0.0,0.0,255.0
4440,242.86667,26.295078,0.0,0.0,255.0
4480,239.97144,23.044952,0.0,0.0,255.0
4520,237.07619,19.794828,0.0,0.0,255.0
4560,234.18095,16.544703,0.0,0.0,255.0
4600,231.28572,13.294578,0.0,0.0,255.0
4640,228.39047,10.044453,0.0,0.0,255.0
4680,225.49524,6.7943273,0.0,255.0,0.0
4720,222.6,10.044453,0.0,255.0,0.0
4760,219.70476,13.294578,0.0,255.0,0.0
4800,216.80952,16.544703,0.0,255.0,0.0
4840,213.91429,19.794828,0.0,255.0,0.0
4880,211.01904,23.044952,0.0,255.0,0.0
4920,208.12381,26.295078,0.0,255.0,0.0
4960,205.22858,29.545204,0.0,255.0,0.0
5000,202.33333,32.79533,0.0,255.0,0.0
5040,199.4381,36.045456,0.0,255.0,0.0
5080,196.54286,39.295578,0.0,255.0,0.0
5120,193.64761,42.545704,0.0,255.0,0.0
5160,190.75238,45.79583,0.0,255.0,0.0
5200,187.85715,49.045956,0.0,255.0,0.0
5240,184.9619,52.29608,0.0,255.0,0.0
5280,182.06667,55.546207,0.0,255.0,0.0
5320,179.17143,58.79633,0.0,255.0,0.0
5360,176.27618,62.046455,0.0,255.0,0.0
5400,173.38095,65.29658,0.0,255.0,0.0
5440,170.48572,68.54671,0.0,255.0,0.0
5480,167.59047,71.79683,0.0,255.0,0.0
5520,164.69524,75.04696,0.0,255.0,0.0
5560,161.8,78.29708,0.0,255.0,0.0
5600,158.90475,81.54721,0.0,255.0,0.0
5640,156.00952,84.79733,0.0,255.0,0.0
5680,153.11429,88.047455,0.0,255.0,0.0
5720,150.21906,91.297585,0.0,255.0,0.0
5760,147.3238,94.54771,0.0,255.0,0.0
5800,144.42857,97.79784,0.0,255.0,0.0
5840,141.53334,101.04796,0.0,255.0,0.0
5880,138.63809,104.29808,0.0,255.0,0.0
5920,135.74286,107.54821,0.0,255.0,0.0
5960,132.84763,110.79833,0.0,255.0,0.0
6000,129.95238,114.04846,0.0,255.0,0.0
6040,127.057144,117.298584,0.0,255.0,0.0
6080,124.1619,120.54871,0.0,255.0,0.0
6120,121.26667,123.798836,0.0,255.0,0.0
6160,118.37143,127.04896,0.0,255.0,0.0
6200,115.47619,130.29909,0.0,255.0,0.0
6240,112.580956,133.54921,0.0,255.0,0.0
6280,109.685715,136.79933,0.0,255.0,0.0
6320,106.790474,140.04947,0.0,255.0,0.0
6360,103.89524,143.29959,0.0,255.0,0.0
6400,101.0,146.54971,0.0,255.0,0.0
6440,98.10476,149.79984,0.0,255.0,0.0
6480,95.209526,153.04996,0.0,255.0,0.0
6520,92.314285,156.3001,0.0,255.0,0.0
6560,89.419044,159.55022,0.0,255.0,0.0
6600,86.52381,162.80034,0.0,255.0,0.0
6640,83.62857,166.05046,0.0,255.0,0.0
6680,80.73333,169.30058,0.0,255.0,0.0
6720,77.8381,172.55072,0.0,255.0,0.0
6760,74.942856,175.80084,0.0,255.0,0.0
6800,72.04762,179.05096,0.0,255.0,0.0
6840,69.15238,182.30109,0.0,255.0,0.0
6880,66.25714,185.55121,0.0,255.0,0.0
6920,63.361904,188.80135,0.0,255.0,0.0
6960,60.466667,192.05147,0.0,255.0,0.0
7000,57.57143,195.30159,0.0,255.0,0.0
7040,54.67619,198.55171,0.0,255.0,0.0
7080,51.780952,201.80183,0.0,255.0,0.0
7120,48.885715,205.05197,0.0,255.0,0.0
7160,45.990475,208.3021,0.0,255.0,0.0
7200,43.095238,211.55222,0.0,255.0,0.0
7240,40.2,214.80234,0.0,255.0,0.0
7280,37.304764,218.05246,0.0,255.0,0.0
7320,34.409523,221.3026,0.0,255.0,0.0
7360,31.514286,224.55272,0.0,255.0,0.0
7400,28.619047,227.80284,0.0,255.0,0.0
7440,25.72381,231.05296,0.0,255.0,0.0
7480,22.828571,234.3031,0.0,255.0,0.0
7520,19.933332,237.55322,0.0,255.0,0.0
7560,17.038095,240.80334,0.0,255.0,0.0
7600,14.142858,244.05347,0.0,255.0,0.0
7640,11.247619,247.30359,255.0,0.0,0.0
7680,8.352381,244.05347,0.0,0.0,255.0
7720,11.247619,240.80334,0.0,0.0,255.0
7760,14.142858,237.55322,0.0,0.0,255.0
7800,17.038095,234.3031,0.0,0.0,255.0
7840,19.933332,231.05296,0.0,0.0,255.0
7880,22.828571,227.80284,0.0,0.0,255.0
