Timestamp,x,y,r,g,b
0,183.3238,209.60559,0.0,0.0,255.0
40,186.21906,212.23454,0.0,0.0,255.0
80,189.11429,214.8635,0.0,0.0,255.0
120,192.00952,217.49243,0.0,0.0,255.0
160,194.90475,220.12138,0.0,0.0,255.0
200,197.8,222.75034,0.0,0.0,255.0
240,200.69524,225.37927,0.0,0.0,255.0
280,203.59047,228.00822,0.0,0.0,255.0
320,206.48572,230.63718,0.0,0.0,255.0
360,209.38095,233.26611,0.0,0.0,255.0
400,212.27618,235.89507,0.0,0.0,255.0
440,215.17143,238.52402,0.0,0.0,255.0
480,218.06667,241.15295,0.0,0.0,255.0
520,220.9619,243.7819,0.0,0.0,255.0
560,223.85715,246.41086,0.0,255.0,0.0
600,226.75238,243.7819,0.0,255.0,0.0
640,229.64761,241.15295,0.0,255.0,0.0
680,232.54286,238.52402,0.0,255.0,0.0
720,235.4381,235.89507,0.0,255.0,0.0
760,238.33333,233.26611,0.0,255.0,0.0
800,241.22858,230.63718,0.0,255.0,0.0
840,244.12381,228.00822,0.0,255.0,0.0
880,247.01904,225.37927,255.0,0.0,0.0
920,244.12381,222.75034,255.0,0.0,0.0
960,241.22858,220.12138,255.0,0.0,0.0
1000,238.33333,217.49243,255.0,0.0,0.0
1040,235.4381,214.8635,255.0,0.0,0.0
1080,232.54286,212.23454,255.0,0.0,0.0
1120,229.64761,209.60559,255.0,0.0,0.0
1160,226.75238,206.97665,255.0,0.0,0.0
1200,223.85715,204.3477,255.0,0.0,0.0
1240,220.9619,201.71875,255.0,0.0,0.0
1280,218.06667,199.08981,255.0,0.0,0.0
1320,215.17143,196.46086,255.0,0.0,0.0
1360,212.27618,193.83191,255.0,0.0,0.0
1400,209.38095,191.20297,255.0,0.0,0.0
1440,206.48572,188.57402,255.0,0.0,0.0
1480,203.59047,185.94507,255.0,0.0,0.0
1520,200.69524,183.31613,255.0,0.0,0.0
1560,197.8,180.68718,255.0,0.0,0.0
1600,194.90475,178.05823,255.0,0.0,0.0
1640,192.00952,175.42929,255.0,0.0,0.0
1680,189.11429,172.80034,255.0,0.0,0.0
1720,186.21906,170.17139,255.0,0.0,0.0
1760,183.3238,167.54245,255.0,0.0,0.0
1800,180.42857,164.9135,255.0,0.0,0.0
1840,177.53334,162.28455,255.0,0.0,0.0
1880,174.63809,159.65561,255.0,0.0,0.0
1920,171.74286,157.02666,255.0,0.0,0.0
1960,168.84763,154.3977,255.0,0.0,0.0
2000,165.95238,151.76877,255.0,0.0,0.0
2040,163.05714,149.13982,255.0,0.0,0.0
2080,160.16191,146.51086,255.0,0.0,0.0
2120,157.26666,143.88193,255.0,0.0,0.0
2160,154.37143,141.25298,255.0,0.0,0.0
2200,151.4762,138.62402,255.0,0.0,0.0
2240,148.58095,135.99509,255.0,0.0,0.0
2280,145.68571,133.36613,255.0,0.0,0.0
2320,142.79048,130.73718,255.0,0.0,0.0
2360,139.89523,128.10825,255.0,0.0,0.0
2400,137.0,125.479294,255.0,0.0,0.0
2440,134.10477,122.85035,255.0,0.0,0.0
2480,131.20952,120.2214,255.0,0.0,0.0
2520,128.31429,117.59245,255.0,0.0,0.0
2560,125.419044,114.96351,255.0,0.0,0.0
2600,122.52381,112.33456,255.0,0.0,0.0
2640,119.62857,109.70561,255.0,0.0,0.0
2680,116.73333,107.07667,255.0,0.0,0.0
2720,113.8381,104.447716,255.0,0.0,0.0
2760,110.942856,101.81877,255.0,0.0,0.0
2800,108.04762,99.18983,255.0,0.0,0.0
2840,105.15238,96.560875,255.0,0.0,0.0
2880,102.25714,93.93193,255.0,0.0,0.0
2920,99.36191,91.302986,255.0,0.0,0.0
2960,96.46667,88.674034,255.0,0.0,0.0
3000,93.57143,86.04509,255.0,0.0,0.0
3040,90.67619,83.416145,255.0,0.0,0.0
3080,87.78095,80.78719,255.0,0.0,0.0
3120,84.88571,78.15825,255.0,0.0,0.0
