Timestamp,x,y,r,g,b
0,67.09524,46.93997,0.0,0.0,255.0
40,64.2,49.565395,0.0,0.0,255.0
80,61.304764,52.190826,0.0,0.0,255.0
120,58.409523,54.816257,0.0,0.0,255.0
160,55.514286,57.44169,0.0,0.0,255.0
200,52.61905,60.06712,0.0,0.0,255.0
240,49.72381,62.692547,0.0,0.0,255.0
280,46.82857,65.31798,0.0,0.0,255.0
320,43.933334,67.943405,0.0,0.0,255.0
360,41.038094,70.56884,0.0,0.0,255.0
400,38.142857,73.19427,0.0,0.0,255.0
440,35.24762,75.8197,0.0,0.0,255.0
480,32.352383,78.44513,0.0,0.0,255.0
520,29.457144,81.07056,0.0,0.0,255.0
560,26.561905,83.69599,0.0,255.0,0.0
600,23.666666,86.32142,0.0,255.0,0.0
640,20.77143,88.94685,0.0,255.0,0.0
680,17.87619,91.57228,0.0,255.0,0.0
720,14.980952,94.19771,0.0,255.0,0.0
760,12.085714,96.82314,0.0,255.0,0.0
800,9.190476,99.44857,0.0,255.0,0.0
840,12.085714,102.074005,0.0,255.0,0.0
880,14.980952,104.69943,0.0,255.0,0.0
920,17.87619,107.32486,0.0,255.0,0.0
960,20.77143,109.950294,0.0,255.0,0.0
1000,23.666666,112.57572,0.0,255.0,0.0
1040,26.561905,115.20116,0.0,255.0,0.0
1080,29.457144,117.826584,0.0,255.0,0.0
1120,32.352383,120.45201,0.0,255.0,0.0
1160,35.24762,123.077446,0.0,255.0,0.0
1200,38.142857,125.70287,0.0,255.0,0.0
1240,41.038094,128.32831,0.0,255.0,0.0
1280,43.933334,130.95374,0.0,255.0,0.0
1320,46.82857,133.57916,0.0,255.0,0.0
1360,49.72381,136.20459,0.0,255.0,0.0
1400,52.61905,138.83003,0.0,255.0,0.0
1440,55.514286,141.45546,0.0,255.0,0.0
1480,58.409523,144.08089,0.0,255.0,0.0
1520,61.304764,146.70631,0.0,255.0,0.0
1560,64.2,149.33174,0.0,255.0,0.0
1600,67.09524,151.95718,0.0,255.0,0.0
1640,69.99048,154.58261,0.0,255.0,0.0
1680,72.88571,157.20804,0.0,255.0,0.0
1720,75.78095,159.83347,0.0,255.0,0.0
1760,78.67619,162.4589,0.0,255.0,0.0
1800,81.57143,165.08434,0.0,255.0,0.0
1840,84.46667,167.70976,0.0,255.0,0.0
1880,87.36191,170.33519,0.0,255.0,0.0
1920,90.25714,172.96062,0.0,255.0,0.0
1960,93.15238,175.58604,0.0,255.0,0.0
2000,96.04762,178.21149,0.0,255.0,0.0
2040,98.942856,180.83691,0.0,255.0,0.0
2080,101.8381,183.46234,0.0,255.0,0.0
2120,104.73333,186.08777,0.0,255.0,0.0
2160,107.62857,188.7132,0.0,255.0,0.0
2200,110.52381,191.33864,0.0,255.0,0.0
2240,113.419044,193.96407,0.0,255.0,0.0
2280,116.314285,196.5895,0.0,255.0,0.0
2320,119.209526,199.21492,0.0,255.0,0.0
2360,122.10476,201.84035,0.0,255.0,0.0
2400,125.0,204.46579,0.0,255.0,0.0
2440,127.89524,207.09122,0.0,255.0,0.0
2480,130.79048,209.71664,0.0,255.0,0.0
2520,133.68571,212.34207,0.0,255.0,0.0
2560,136.58095,214.9675,0.0,255.0,0.0
2600,139.4762,217.59294,0.0,255.0,0.0
2640,142.37143,220.21837,0.0,255.0,0.0
2680,145.26666,222.8438,0.0,255.0,0.0
2720,148.16191,225.46922,0.0,255.0,0.0
2760,151.05714,228.09465,0.0,255.0,0.0
2800,153.95238,230.7201,0.0,255.0,0.0
2840,156.84763,233.34552,0.0,255.0,0.0
2880,159.74286,235.97095,0.0,255.0,0.0
2920,162.63809,238.59637,0.0,255.0,0.0
2960,165.53334,241.2218,0.0,255.0,0.0
3000,168.42857,243.84724,0.0,255.0,0.0
3040,171.3238,246.47267,0.0,255.0,0.0
3080,174.21906,243.84724,0.0,255.0,0.0
3120,177.11429,241.2218,0.0,255.0,0.0
3160,180.00952,238.59637,0.0,255.0,0.0
3200,182.90475,235.97095,0.0,255.0,0.0
3240,185.8,233.34552,0.0,255.0,0.0
3280,188.69524,230.7201,0.0,255.0,0.0
3320,191.59047,228.09465,0.0,255.0,0.0
3360,194.48572,225.46922,0.0,255.0,0.0
3400,197.38095,222.8438,0.0,255.0,0.0
3440,200.27618,220.21837,0.0,255.0,0.0
3480,203.17143,217.59294,0.0,255.0,0.0
3520,206.06667,214.9675,0.0,255.0,0.0
3560,208.9619,212.34207,0.0,255.0,0.0
3600,211.85715,209.71664,0.0,255.0,0.0
3640,214.75238,207.09122,0.0,255.0,0.0
3680,217.64761,204.46579,0.0,255.0,0.0
3720,220.54286,201.84035,0.0,255.0,0.0
3760,223.4381,199.21492,0.0,255.0,0.0
3800,226.33333,196.5895,0.0,255.0,0.0
3840,229.22858,193.96407,0.0,255.0,0.0
3880,232.12381,191.33864,0.0,255.0,0.0
3920,235.01904,188.7132,0.0,255.0,0.0
3960,237.91429,186.08777,0.0,255.0,0.0
4000,240.80952,183.46234,0.0,255.0,0.0
4040,243.70476,180.83691,0.0,255.0,0.0
4080,246.6,178.21149,255.0,0.0,0.0
4120,243.70476,175.58604,255.0,0.0,0.0
4160,240.80952,172.96062,255.0,0.0,0.0
4200,237.91429,170.33519,255.0,0.0,0.0
4240,235.01904,167.70976,255.0,0.0,0.0
4280,232.12381,165.08434,255.0,0.0,0.0
4320,229.22858,162.4589,255.0,0.0,0.0
4360,226.33333,159.83347,255.0,0.0,0.0
4400,223.4381,157.20804,255.0,0.0,0.0
4440,220.54286,154.58261,255.0,0.0,0.0
4480,217.64761,151.95718,255.0,0.0,0.0
4520,214.75238,149.33174,255.0,0.0,0.0
4560,211.85715,146.70631,255.0,0.0,0.0
4600,208.9619,144.08089,255.0,0.0,0.0
4640,206.06667,141.45546,255.0,0.0,0.0
4680,203.17143,138.83003,255.0,0.0,0.0
4720,200.27618,136.20459,255.0,0.0,0.0
4760,197.38095,133.57916,255.0,0.0,0.0
4800,194.48572,130.95374,255.0,0.0,0.0
4840,191.59047,128.32831,255.0,0.0,0.0
4880,188.69524,125.70287,255.0,0.0,0.0
4920,185.8,123.077446,255.0,0.0,0.0
4960,182.90475,120.45201,255.0,0.0,0.0
5000,180.00952,117.826584,255.0,0.0,0.0
5040,177.11429,115.20116,255.0,0.0,0.0
5080,174.21906,112.57572,255.0,0.0,0.0
5120,171.3238,109.950294,255.0,0.0,0.0
5160,168.42857,107.32486,255.0,0.0,0.0
5200,165.53334,104.69943,255.0,0.0,0.0
5240,162.63809,102.074005,255.0,0.0,0.0
5280,159.74286,99.44857,255.0,0.0,0.0
5320,156.84763,96.82314,255.0,0.0,0.0
5360,153.95238,94.19771,255.0,0.0,0.0
5400,151.05714,91.57228,255.0,0.0,0.0
5440,148.16191,88.94685,0.0,0.0,255.0
5480,145.26666,86.32142,0.0,0.0,255.0
5520,142.37143,83.69599,0.0,0.0,255.0
5560,139.4762,81.07056,0.0,0.0,255.0
5600,136.58095,78.44513,0.0,0.0,255.0
5640,133.68571,75.8197,0.0,0.0,255.0
5680,130.79048,73.19427,0.0,0.0,255.0
5720,127.89524,70.56884,0.0,0.0,255.0
5760,125.0,67.943405,0.0,0.0,255.0
5800,122.10476,65.31798,0.0,0.0,255.0
5840,119.209526,62.692547,0.0,0.0,255.0
5880,116.314285,60.06712,0.0,0.0,255.0
5920,113.419044,57.44169,0.0,0.0,255.0
5960,110.52381,54.816257,0.0,0.0,255.0
6000,107.62857,52.190826,0.0,0.0,255.0
6040,104.73333,49.565395,0.0,0.0,255.0
6080,101.8381,46.93997,0.0,0.0,255.0
6120,98.942856,44.314537,0.0,0.0,255.0
6160,96.04762,41.689106,0.0,0.0,255.0
6200,93.15238,39.063675,0.0,0.0,255.0
6240,90.25714,36.438244,0.0,0.0,255.0
6280,87.36191,33.812817,0.0,0.0,255.0
6320,84.46667,31.187386,0.0,0.0,255.0
6360,81.57143,28.561954,0.0,0.0,255.0
6400,78.67619,25.936525,0.0,0.0,255.0
6440,75.78095,23.311094,0.0,0.0,255.0
6480,72.88571,20.685663,0.0,0.0,255.0
6520,69.99048,18.060234,0.0,0.0,255.0
6560,67.09524,15.434804,0.0,0.0,255.0
6600,64.2,12.809373,0.0,0.0,255.0
6640,61.304764,10.183943,0.0,0.0,255.0
6680,58.409523,7.5585127,0.0,0.0,255.0
6720,55.514286,10.183943,0.0,0.0,255.0
6760,52.61905,12.809373,0.0,0.0,255.0
6800,49.72381,15.434804,0.0,0.0,255.0
6840,46.82857,18.060234,0.0,0.0,255.0
6880,43.933334,20.685663,0.0,0.0,255.0
6920,41.038094,23.311094,0.0,0.0,255.0
6960,38.142857,25.936525,0.0,0.0,255.0
7000,35.24762,28.561954,0.0,0.0,255.0
7040,32.352383,31.187386,0.0,0.0,255.0
7080,29.457144,33.812817,0.0,0.0,255.0
7120,26.561905,36.438244,0.0,0.0,255.0
7160,23.666666,39.063675,0.0,0.0,255.0
7200,20.77143,41.689106,0.0,0.0,255.0
7240,17.87619,44.314537,0.0,255.0,0.0
7280,14.980952,46.93997,0.0,255.0,0.0
7320,12.085714,49.565395,0.0,255.0,0.0
7360,9.190476,52.190826,0.0,255.0,0.0
7400,12.085714,54.816257,0.0,255.0,0.0
7440,14.980952,57.44169,0.0,255.0,0.0
7480,17.87619,60.06712,0.0,255.0,0.0
7520,20.77143,62.692547,0.0,255.0,0.0
7560,23.666666,65.31798,0.0,255.0,0.0
7600,26.561905,67.943405,0.0,255.0,0.0
7640,29.457144,70.56884,0.0,255.0,0.0
7680,32.352383,73.19427,0.0,255.0,0.0
7720,35.24762,75.8197,0.0,255.0,0.0
7760,38.142857,78.44513,0.0,255.0,0.0
7800,41.038094,81.07056,0.0,255.0,0.0
7840,43.933334,83.69599,0.0,255.0,0.0
7880,46.82857,86.32142,0.0,255.0,0.0
7920,49.72381,88.94685,0.0,255.0,0.0
7960,52.61905,91.57228,0.0,255.0,0.0
8000,55.514286,94.19771,0.0,255.0,0.0
8040,58.409523,96.82314,0.0,255.0,0.0
8080,61.304764,99.44857,0.0,255.0,0.0
8120,64.2,102.074005,0.0,255.0,0.0
8160,67.09524,104.69943,0.0,255.0,0.0
8200,69.99048,107.32486,0.0,255.0,0.0
8240,72.88571,109.950294,0.0,255.0,0.0
8280,75.78095,112.57572,0.0,255.0,0.0
8320,78.67619,115.20116,0.0,255.0,0.0
8360,81.57143,117.826584,0.0,255.0,0.0
8400,84.46667,120.45201,0.0,255.0,0.0
8440,87.36191,123.077446,0.0,255.0,0.0
8480,90.25714,125.70287,0.0,255.0,0.0
8520,93.15238,128.32831,0.0,255.0,0.0
8560,96.04762,130.95374,0.0,255.0,0.0
8600,98.942856,133.57916,0.0,255.0,0.0
8640,101.8381,136.20459,0.0,255.0,0.0
8680,104.73333,138.83003,0.0,255.0,0.0
8720,107.62857,141.45546,0.0,255.0,0.0
8760,110.52381,144.08089,0.0,255.0,0.0
8800,113.419044,146.70631,0.0,255.0,0.0
8840,116.314285,149.33174,0.0,255.0,0.0
8880,119.209526,151.95718,0.0,255.0,0.0
8920,122.10476,154.58261,0.0,255.0,0.0
