Timestamp,x,y,r,g,b
0,183.3238,178.70242,0.0,255.0,0.0
40,186.21906,175.95386,0.0,255.0,0.0
80,189.11429,173.20529,0.0,255.0,0.0
120,192.00952,170.45673,0.0,255.0,0.0
160,194.90475,167.70816,0.0,255.0,0.0
200,197.8,164.9596,0.0,255.0,0.0
240,200.69524,162.21103,255.0,0.0,0.0
280,203.59047,159.46246,255.0,0.0,0.0
320,206.48572,156.7139,255.0,0.0,0.0
360,209.38095,153.96533,255.0,0.0,0.0
400,212.27618,151.21677,255.0,0.0,0.0
440,215.17143,148.4682,255.0,0.0,0.0
480,218.06667,145.71965,255.0,0.0,0.0
520,220.9619,142.97108,255.0,0.0,0.0
560,223.85715,140.22252,255.0,0.0,0.0
600,226.75238,137.47395,255.0,0.0,0.0
640,229.64761,134.72539,255.0,0.0,0.0
680,232.54286,131.97682,255.0,0.0,0.0
720,235.4381,129.22826,255.0,0.0,0.0
760,238.33333,126.47969,255.0,0.0,0.0
800,241.22858,123.73113,255.0,0.0,0.0
840,244.12381,120.98257,255.0,0.0,0.0
880,247.01904,118.234,0.0,0.0,255.0
920,244.12381,115.485435,0.0,0.0,255.0
960,241.22858,112.73687,0.0,0.0,255.0
1000,238.33333,109.988304,0.0,0.0,255.0
1040,235.4381,107.239746,0.0,0.0,255.0
1080,232.54286,104.49118,0.0,0.0,255.0
1120,229.64761,101.742615,0.0,0.0,255.0
1160,226.75238,98.99405,0.0,0.0,255.0
1200,223.85715,96.24548,0.0,0.0,255.0
1240,220.9619,93.49692,0.0,0.0,255.0
1280,218.06667,90.74836,0.0,0.0,255.0
1320,215.17143,87.999794,0.0,0.0,255.0
1360,212.27618,85.25123,0.0,0.0,255.0
1400,209.38095,82.50266,0.0,0.0,255.0
1440,206.48572,79.7541,0.0,0.0,255.0
1480,203.59047,77.00553,0.0,0.0,255.0
1520,200.69524,74.25697,0.0,0.0,255.0
1560,197.8,71.50841,0.0,0.0,255.0
1600,194.90475,68.75984,0.0,0.0,255.0
1640,192.00952,66.01128,0.0,0.0,255.0
1680,189.11429,63.262714,0.0,0.0,255.0
1720,186.21906,60.51415,0.0,0.0,255.0
1760,183.3238,57.765583,0.0,0.0,255.0
1800,180.42857,55.01702,0.0,0.0,255.0
1840,177.53334,52.268456,0.0,0.0,255.0
1880,174.63809,49.51989,0.0,0.0,255.0
1920,171.74286,46.771328,0.0,0.0,255.0
1960,168.84763,44.022762,0.0,0.0,255.0
2000,165.95238,41.274197,0.0,0.0,255.0
2040,163.05714,38.525635,0.0,0.0,255.0
2080,160.16191,35.77707,0.0,0.0,255.0
2120,157.26666,33.028503,0.0,0.0,255.0
2160,154.37143,30.27994,0.0,0.0,255.0
2200,151.4762,27.531376,0.0,0.0,255.0
2240,148.58095,24.78281,0.0,0.0,255.0
2280,145.68571,22.034246,0.0,255.0,0.0
2320,142.79048,19.285683,0.0,255.0,0.0
2360,139.89523,16.537119,0.0,255.0,0.0
2400,137.0,13.788553,0.0,255.0,0.0
2440,134.10477,11.039989,0.0,255.0,0.0
2480,131.20952,8.291425,0.0,255.0,0.0
2520,128.31429,11.039989,0.0,255.0,0.0
2560,125.419044,13.788553,0.0,255.0,0.0
2600,122.52381,16.537119,0.0,255.0,0.0
2640,119.62857,19.285683,0.0,255.0,0.0
2680,116.73333,22.034246,0.0,255.0,0.0
2720,113.8381,24.78281,0.0,255.0,0.0
2760,110.942856,27.531376,0.0,255.0,0.0
2800,108.04762,30.27994,0.0,255.0,0.0
2840,105.15238,33.028503,0.0,255.0,0.0
2880,102.25714,35.77707,0.0,255.0,0.0
2920,99.36191,38.525635,0.0,255.0,0.0
2960,96.46667,41.274197,0.0,255.0,0.0
3000,93.57143,44.022762,0.0,255.0,0.0
3040,90.67619,46.771328,0.0,255.0,0.0
3080,87.78095,49.51989,0.0,255.0,0.0
3120,84.88571,52.268456,0.0,255.0,0.0
3160,81.99048,55.01702,0.0,255.0,0.0
3200,79.09524,57.765583,0.0,255.0,0.0
3240,76.2,60.51415,0.0,255.0,0.0
3280,73.30476,63.262714,0.0,255.0,0.0
3320,70.40952,66.01128,0.0,255.0,0.0
3360,67.51428,68.75984,0.0,255.0,0.0
3400,64.61905,71.50841,0.0,255.0,0.0
3440,61.72381,74.25697,0.0,255.0,0.0
3480,58.82857,77.00553,0.0,255.0,0.0
3520,55.933334,79.7541,0.0,255.0,0.0
3560,53.038094,82.50266,0.0,255.0,0.0
3600,50.142857,85.25123,0.0,255.0,0.0
3640,47.24762,87.999794,0.0,255.0,0.0
3680,44.352383,90.74836,0.0,255.0,0.0
3720,41.45714,93.49692,0.0,255.0,0.0
3760,38.561905,96.24548,0.0,255.0,0.0
3800,35.666668,98.99405,0.0,255.0,0.0
3840,32.771427,101.742615,0.0,255.0,0.0
3880,29.87619,104.49118,0.0,255.0,0.0
3920,26.980953,107.239746,0.0,255.0,0.0
3960,24.085714,109.988304,0.0,255.0,0.0
4000,21.190475,112.73687,0.0,255.0,0.0
4040,18.295238,115.485435,0.0,255.0,0.0
4080,15.4,118.234,0.0,255.0,0.0
4120,12.504762,120.98257,0.0,255.0,0.0
4160,9.609524,123.73113,0.0,255.0,0.0
4200,12.504762,126.47969,0.0,255.0,0.0
4240,15.4,129.22826,0.0,255.0,0.0
4280,18.295238,131.97682,0.0,255.0,0.0
4320,21.190475,134.72539,0.0,255.0,0.0
4360,24.085714,137.47395,0.0,255.0,0.0
4400,26.980953,140.22252,0.0,255.0,0.0
4440,29.87619,142.97108,0.0,255.0,0.0
4480,32.771427,145.71965,0.0,255.0,0.0
4520,35.666668,148.4682,0.0,255.0,0.0
4560,38.561905,151.21677,0.0,255.0,0.0
4600,41.45714,153.96533,0.0,255.0,0.0
4640,44.352383,156.7139,0.0,255.0,0.0
4680,47.24762,159.46246,0.0,255.0,0.0
4720,50.142857,162.21103,0.0,255.0,0.0
4760,53.038094,164.9596,0.0,255.0,0.0
4800,55.933334,167.70816,0.0,255.0,0.0
4840,58.82857,170.45673,0.0,255.0,0.0
4880,61.72381,173.20529,0.0,255.0,0.0
4920,64.61905,175.95386,0.0,255.0,0.0
4960,67.51428,178.70242,0.0,255.0,0.0
5000,70.40952,181.45097,0.0,255.0,0.0
5040,73.30476,184.19954,0.0,255.0,0.0
5080,76.2,186.9481,0.0,255.0,0.0
5120,79.09524,189.69667,0.0,255.0,0.0
5160,81.99048,192.44524,0.0,255.0,0.0
5200,84.88571,195.1938,0.0,255.0,0.0
5240,87.78095,197.94237,0.0,255.0,0.0
5280,90.67619,200.69093,0.0,255.0,0.0
5320,93.57143,203.4395,0.0,255.0,0.0
5360,96.46667,206.18806,0.0,255.0,0.0
5400,99.36191,208.93663,0.0,255.0,0.0
5440,102.25714,211.6852,0.0,255.0,0.0
5480,105.15238,214.43375,0.0,255.0,0.0
5520,108.04762,217.18231,0.0,255.0,0.0
5560,110.942856,219.93088,0.0,255.0,0.0
5600,113.8381,222.67944,0.0,255.0,0.0
5640,116.73333,225.42801,0.0,255.0,0.0
5680,119.62857,228.17657,0.0,255.0,0.0
5720,122.52381,230.92514,0.0,255.0,0.0
5760,125.419044,233.6737,0.0,255.0,0.0
5800,128.31429,236.42227,0.0,255.0,0.0
5840,131.20952,239.17084,0.0,255.0,0.0
5880,134.10477,241.9194,0.0,255.0,0.0
5920,137.0,244.66797,0.0,255.0,0.0
5960,139.89523,247.41652,255.0,0.0,0.0
6000,142.79048,244.66797,255.0,0.0,0.0
6040,145.68571,241.9194,255.0,0.0,0.0
6080,148.58095,239.17084,255.0,0.0,0.0
6120,151.4762,236.42227,255.0,0.0,0.0
6160,154.37143,233.6737,255.0,0.0,0.0
6200,157.26666,230.92514,255.0,0.0,0.0
6240,160.16191,228.17657,255.0,0.0,0.0
6280,163.05714,225.42801,255.0,0.0,0.0
6320,165.95238,222.67944,255.0,0.0,0.0
6360,168.84763,219.93088,255.0,0.0,0.0
6400,171.74286,217.18231,255.0,0.0,0.0
6440,174.63809,214.43375,255.0,0.0,0.0
6480,177.53334,211.6852,255.0,0.0,0.0
6520,180.42857,208.93663,255.0,0.0,0.0
6560,183.3238,206.18806,255.0,0.0,0.0
6600,186.21906,203.4395,255.0,0.0,0.0
6640,189.11429,200.69093,255.0,0.0,0.0
6680,192.00952,197.94237,255.0,0.0,0.0
6720,194.90475,195.1938,255.0,0.0,0.0
6760,197.8,192.44524,255.0,0.0,0.0
6800,200.69524,189.69667,255.0,0.0,0.0
6840,203.59047,186.9481,255.0,0.0,0.0
6880,206.48572,184.19954,255.0,0.0,0.0
6920,209.38095,181.45097,255.0,0.0,0.0
6960,212.27618,178.70242,255.0,0.0,0.0
7000,215.17143,175.95386,255.0,0.0,0.0
7040,218.06667,173.20529,255.0,0.0,0.0
7080,220.9619,170.45673,255.0,0.0,0.0
7120,223.85715,167.70816,255.0,0.0,0.0
7160,226.75238,164.9596,255.0,0.0,0.0
7200,229.64761,162.21103,255.0,0.0,0.0
7240,232.54286,159.46246,255.0,0.0,0.0
7280,235.4381,156.7139,255.0,0.0,0.0
7320,238.33333,153.96533,255.0,0.0,0.0
7360,241.22858,151.21677,255.0,0.0,0.0
7400,244.12381,148.4682,255.0,0.0,0.0
7440,247.01904,145.71965,0.0,0.0,255.0
7480,244.12381,142.97108,0.0,0.0,255.0
7520,241.22858,140.22252,0.0,0.0,255.0
7560,238.33333,137.47395,0.0,255.0,0.0
7600,235.4381,134.72539,0.0,255.0,0.0
7640,232.54286,131.97682,0.0,255.0,0.0
7680,229.64761,129.22826,0.0,255.0,0.0
7720,226.75238,126.47969,0.0,255.0,0.0
7760,223.85715,123.73113,0.0,255.0,0.0
7800,220.9619,120.98257,0.0,255.0,0.0
7840,218.06667,118.234,0.0,255.0,0.0
7880,215.17143,115.485435,0.0,255.0,0.0
7920,212.27618,112.73687,0.0,255.0,0.0
7960,209.38095,109.988304,0.0,255.0,0.0
8000,206.48572,107.239746,0.0,255.0,0.0
8040,203.59047,104.49118,0.0,255.0,0.0
8080,200.69524,101.742615,0.0,255.0,0.0
8120,197.8,98.99405,0.0,255.0,0.0
8160,194.90475,96.24548,0.0,255.0,0.0
8200,192.00952,93.49692,0.0,255.0,0.0
8240,189.11429,90.74836,0.0,255.0,0.0
8280,186.21906,87.999794,0.0,255.0,0.0
8320,183.3238,85.25123,0.0,255.0,0.0
