Timestamp,x,y,r,g,b
0,33.190475,61.493084,0.0,0.0,255.0
40,30.295238,58.09479,0.0,0.0,255.0
80,27.4,54.6965,0.0,0.0,255.0
120,24.504763,51.29821,0.0,0.0,255.0
160,21.609524,47.899918,0.0,0.0,255.0
200,18.714285,44.501625,0.0,0.0,255.0
240,15.819048,41.103336,0.0,0.0,255.0
280,12.923809,37.705044,0.0,0.0,255.0
320,10.028571,34.30675,0.0,0.0,255.0
360,7.133333,30.90846,0.0,255.0,0.0
400,10.028571,27.510168,0.0,255.0,0.0
440,12.923809,24.111877,0.0,255.0,0.0
480,15.819048,20.713587,0.0,255.0,0.0
520,18.714285,17.315294,0.0,255.0,0.0
560,21.609524,13.917003,0.0,255.0,0.0
600,24.504763,10.518712,0.0,255.0,0.0
640,27.4,7.12042,0.0,255.0,0.0
680,30.295238,10.518712,0.0,255.0,0.0
720,33.190475,13.917003,0.0,255.0,0.0
760,36.085712,17.315294,0.0,255.0,0.0
800,38.980953,20.713587,0.0,255.0,0.0
840,41.87619,24.111877,0.0,255.0,0.0
880,44.771427,27.510168,0.0,255.0,0.0
920,47.666668,30.90846,0.0,255.0,0.0
960,50.561905,34.30675,0.0,255.0,0.0
1000,53.45714,37.705044,0.0,255.0,0.0
1040,56.352383,41.103336,0.0,255.0,0.0
1080,59.24762,44.501625,0.0,255.0,0.0
1120,62.142857,47.899918,0.0,255.0,0.0
1160,65.03809,51.29821,0.0,255.0,0.0
1200,67.933334,54.6965,0.0,255.0,0.0
1240,70.828575,58.09479,0.0,255.0,0.0
1280,73.72381,61.493084,0.0,255.0,0.0
1320,76.61905,64.89137,255.0,0.0,0.0
1360,79.51428,68.289665,255.0,0.0,0.0
1400,82.40952,71.68796,255.0,0.0,0.0
1440,85.30476,75.08625,255.0,0.0,0.0
1480,88.2,78.48454,255.0,0.0,0.0
1520,91.09524,81.882835,255.0,0.0,0.0
1560,93.99048,85.28112,255.0,0.0,0.0
1600,96.88571,88.67941,255.0,0.0,0.0
1640,99.78095,92.077705,255.0,0.0,0.0
1680,102.67619,95.476,255.0,0.0,0.0
1720,105.57143,98.87429,255.0,0.0,0.0
1760,108.46667,102.27258,255.0,0.0,0.0
1800,111.36191,105.670876,255.0,0.0,0.0
1840,114.25714,109.06916,255.0,0.0,0.0
1880,117.15238,112.46745,255.0,0.0,0.0
1920,120.04762,115.865746,0.0,0.0,255.0
1960,122.942856,119.26404,0.0,0.0,255.0
2000,125.8381,122.66233,0.0,0.0,255.0
2040,128.73334,126.06062,0.0,0.0,255.0
2080,131.62857,129.45891,0.0,0.0,255.0
2120,134.5238,132.85721,0.0,0.0,255.0
2160,137.41905,136.2555,0.0,0.0,255.0
2200,140.31429,139.6538,0.0,0.0,255.0
2240,143.20952,143.05208,0.0,0.0,255.0
2280,146.10477,146.45036,0.0,0.0,255.0
2320,149.0,149.84866,0.0,0.0,255.0
2360,151.89523,153.24695,0.0,0.0,255.0
2400,154.79048,156.64525,0.0,0.0,255.0
2440,157.68571,160.04353,0.0,0.0,255.0
2480,160.58095,163.44183,0.0,0.0,255.0
2520,163.4762,166.84012,0.0,0.0,255.0
2560,166.37143,170.2384,0.0,0.0,255.0
2600,169.26666,173.6367,0.0,255.0,0.0
2640,172.16191,177.03499,0.0,255.0,0.0
2680,175.05714,180.43329,0.0,255.0,0.0
2720,177.95238,183.83157,0.0,255.0,0.0
2760,180.84763,187.22987,0.0,255.0,0.0
2800,183.74286,190.62816,0.0,255.0,0.0
2840,186.63809,194.02644,0.0,255.0,0.0
2880,189.53334,197.42474,0.0,255.0,0.0
2920,192.42857,200.82303,0.0,255.0,0.0
2960,195.3238,204.22133,0.0,255.0,0.0
3000,198.21906,207.61961,0.0,255.0,0.0
3040,201.11429,211.01791,0.0,255.0,0.0
3080,204.00952,214.4162,0.0,255.0,0.0
