Timestamp,x,y,r,g,b
0,194.48572,61.20655,0.0,0.0,255.0
40,197.38095,64.664345,0.0,0.0,255.0
80,200.27618,68.12214,0.0,0.0,255.0
120,203.17143,71.57993,0.0,0.0,255.0
160,206.06667,75.037735,0.0,0.0,255.0
200,208.9619,78.49553,0.0,0.0,255.0
240,211.85715,81.95332,0.0,0.0,255.0
280,214.75238,85.41112,0.0,0.0,255.0
320,217.64761,88.86891,0.0,0.0,255.0
360,220.54286,92.32671,0.0,0.0,255.0
400,223.4381,95.78451,0.0,0.0,255.0
440,226.33333,99.2423,0.0,0.0,255.0
480,229.22858,102.700096,0.0,0.0,255.0
520,232.12381,106.15789,0.0,0.0,255.0
560,235.01904,109.61569,0.0,0.0,255.0
600,237.91429,113.07349,0.0,0.0,255.0
640,240.80952,116.53128,0.0,0.0,255.0
680,243.70476,119.989075,0.0,0.0,255.0
720,246.6,123.44687,0.0,255.0,0.0
760,243.70476,126.90467,0.0,255.0,0.0
800,240.80952,130.36246,0.0,255.0,0.0
840,237.91429,133.82025,0.0,255.0,0.0
880,235.01904,137.27806,0.0,255.0,0.0
920,232.12381,140.73586,0.0,255.0,0.0
960,229.22858,144.19365,0.0,255.0,0.0
1000,226.33333,147.65144,0.0,255.0,0.0
1040,223.4381,151.10924,0.0,255.0,0.0
1080,220.54286,154.56703,0.0,255.0,0.0
1120,217.64761,158.02483,0.0,255.0,0.0
1160,214.75238,161.48262,0.0,255.0,0.0
1200,211.85715,164.94041,0.0,255.0,0.0
1240,208.9619,168.39821,0.0,255.0,0.0
1280,206.06667,171.85602,0.0,255.0,0.0
1320,203.17143,175.31381,0.0,255.0,0.0
1360,200.27618,178.7716,0.0,255.0,0.0
1400,197.38095,182.2294,0.0,255.0,0.0
1440,194.48572,185.6872,0.0,255.0,0.0
1480,191.59047,189.14499,0.0,255.0,0.0
1520,188.69524,192.60278,0.0,255.0,0.0
1560,185.8,196.06058,0.0,255.0,0.0
1600,182.90475,199.51837,0.0,255.0,0.0
1640,180.00952,202.97617,0.0,255.0,0.0
1680,177.11429,206.43398,0.0,255.0,0.0
1720,174.21906,209.89177,0.0,255.0,0.0
1760,171.3238,213.34956,0.0,255.0,0.0
1800,168.42857,216.80736,0.0,255.0,0.0
1840,165.53334,220.26515,0.0,255.0,0.0
1880,162.63809,223.72295,0.0,255.0,0.0
1920,159.74286,227.18074,0.0,255.0,0.0
1960,156.84763,230.63853,0.0,255.0,0.0
2000,153.95238,234.09633,0.0,255.0,0.0
2040,151.05714,237.55412,0.0,255.0,0.0
2080,148.16191,241.01193,0.0,255.0,0.0
2120,145.26666,244.46973,0.0,255.0,0.0
2160,142.37143,247.92752,255.0,0.0,0.0
2200,139.4762,244.46973,255.0,0.0,0.0
2240,136.58095,241.01193,255.0,0.0,0.0
2280,133.68571,237.55412,255.0,0.0,0.0
2320,130.79048,234.09633,255.0,0.0,0.0
2360,127.89524,230.63853,255.0,0.0,0.0
2400,125.0,227.18074,255.0,0.0,0.0
2440,122.10476,223.72295,255.0,0.0,0.0
2480,119.209526,220.26515,255.0,0.0,0.0
2520,116.314285,216.80736,255.0,0.0,0.0
2560,113.419044,213.34956,255.0,0.0,0.0
2600,110.52381,209.89177,255.0,0.0,0.0
2640,107.62857,206.43398,255.0,0.0,0.0
2680,104.73333,202.97617,255.0,0.0,0.0
2720,101.8381,199.51837,255.0,0.0,0.0
2760,98.942856,196.06058,255.0,0.0,0.0
2800,96.04762,192.60278,255.0,0.0,0.0
2840,93.15238,189.14499,255.0,0.0,0.0
2880,90.25714,185.6872,255.0,0.0,0.0
2920,87.36191,182.2294,255.0,0.0,0.0
2960,84.46667,178.7716,255.0,0.0,0.0
3000,81.57143,175.31381,255.0,0.0,0.0
3040,78.67619,171.85602,255.0,0.0,0.0
3080,75.78095,168.39821,255.0,0.0,0.0
3120,72.88571,164.94041,255.0,0.0,0.0
3160,69.99048,161.48262,255.0,0.0,0.0
3200,67.09524,158.02483,255.0,0.0,0.0
3240,64.2,154.56703,255.0,0.0,0.0
3280,61.304764,151.10924,255.0,0.0,0.0
3320,58.409523,147.65144,255.0,0.0,0.0
3360,55.514286,144.19365,255.0,0.0,0.0
3400,52.61905,140.73586,255.0,0.0,0.0
3440,49.72381,137.27806,255.0,0.0,0.0
3480,46.82857,133.82025,255.0,0.0,0.0
3520,43.933334,130.36246,255.0,0.0,0.0
3560,41.038094,126.90467,255.0,0.0,0.0
3600,38.142857,123.44687,255.0,0.0,0.0
3640,35.24762,119.989075,255.0,0.0,0.0
3680,32.352383,116.53128,255.0,0.0,0.0
3720,29.457144,113.07349,255.0,0.0,0.0
3760,26.561905,109.61569,255.0,0.0,0.0
3800,23.666666,106.15789,255.0,0.0,0.0
3840,20.77143,102.700096,255.0,0.0,0.0
3880,17.87619,99.2423,255.0,0.0,0.0
3920,14.980952,95.78451,255.0,0.0,0.0
3960,12.085714,92.32671,255.0,0.0,0.0
4000,9.190476,88.86891,0.0,0.0,255.0
4040,12.085714,85.41112,0.0,0.0,255.0
4080,14.980952,81.95332,0.0,0.0,255.0
4120,17.87619,78.49553,0.0,0.0,255.0
4160,20.77143,75.037735,0.0,0.0,255.0
4200,23.666666,71.57993,0.0,0.0,255.0
4240,26.561905,68.12214,0.0,0.0,255.0
4280,29.457144,64.664345,0.0,0.0,255.0
4320,32.352383,61.20655,0.0,0.0,255.0
4360,35.24762,57.748753,0.0,0.0,255.0
4400,38.142857,54.29096,0.0,0.0,255.0
4440,41.038094,50.833164,0.0,0.0,255.0
4480,43.933334,47.375366,0.0,0.0,255.0
4520,46.82857,43.917572,0.0,0.0,255.0
4560,49.72381,40.459774,0.0,0.0,255.0
4600,52.61905,37.00198,0.0,0.0,255.0
4640,55.514286,33.544186,0.0,0.0,255.0
4680,58.409523,30.08639,0.0,0.0,255.0
4720,61.304764,26.628593,0.0,0.0,255.0
4760,64.2,23.170797,0.0,0.0,255.0
4800,67.09524,19.713001,0.0,0.0,255.0
4840,69.99048,16.255205,0.0,0.0,255.0
4880,72.88571,12.79741,0.0,0.0,255.0
4920,75.78095,9.339615,0.0,0.0,255.0
4960,78.67619,12.79741,0.0,0.0,255.0
5000,81.57143,16.255205,0.0,0.0,255.0
