Timestamp,x,y,r,g,b
0,78.04762,118.44505,255.0,0.0,0.0
40,75.15238,122.01316,255.0,0.0,0.0
80,72.25714,125.58127,255.0,0.0,0.0
120,69.36191,129.14938,255.0,0.0,0.0
160,66.46667,132.71748,255.0,0.0,0.0
200,63.57143,136.2856,255.0,0.0,0.0
240,60.67619,139.85371,255.0,0.0,0.0
280,57.780952,143.42181,255.0,0.0,0.0
320,54.885715,146.98993,255.0,0.0,0.0
360,51.990475,150.55803,255.0,0.0,0.0
400,49.095238,154.12614,255.0,0.0,0.0
440,46.2,157.69426,255.0,0.0,0.0
480,43.304764,161.26236,255.0,0.0,0.0
520,40.409523,164.83047,255.0,0.0,0.0
560,37.514286,168.39857,255.0,0.0,0.0
600,34.61905,171.96669,255.0,0.0,0.0
640,31.72381,175.5348,255.0,0.0,0.0
680,28.828571,179.1029,255.0,0.0,0.0
720,25.933332,182.67102,255.0,0.0,0.0
760,23.038095,186.23914,255.0,0.0,0.0
800,20.142857,189.80724,255.0,0.0,0.0
840,17.24762,193.37535,255.0,0.0,0.0
880,14.352381,196.94345,255.0,0.0,0.0
920,11.457143,200.51157,255.0,0.0,0.0
960,8.561905,204.07968,255.0,0.0,0.0
1000,11.457143,207.64778,255.0,0.0,0.0
1040,14.352381,211.2159,255.0,0.0,0.0
1080,17.24762,214.784,255.0,0.0,0.0
1120,20.142857,218.35211,255.0,0.0,0.0
1160,23.038095,221.92023,255.0,0.0,0.0
1200,25.933332,225.48833,255.0,0.0,0.0
1240,28.828571,229.05644,255.0,0.0,0.0
1280,31.72381,232.62454,255.0,0.0,0.0
1320,34.61905,236.19266,255.0,0.0,0.0
1360,37.514286,239.76077,255.0,0.0,0.0
1400,40.409523,243.32887,255.0,0.0,0.0
1440,43.304764,246.89699,0.0,0.0,255.0
1480,46.2,243.32887,0.0,0.0,255.0
1520,49.095238,239.76077,0.0,0.0,255.0
1560,51.990475,236.19266,0.0,0.0,255.0
1600,54.885715,232.62454,0.0,0.0,255.0
1640,57.780952,229.05644,0.0,0.0,255.0
1680,60.67619,225.48833,0.0,0.0,255.0
1720,63.57143,221.92023,0.0,0.0,255.0
1760,66.46667,218.35211,0.0,0.0,255.0
1800,69.36191,214.784,0.0,0.0,255.0
1840,72.25714,211.2159,0.0,0.0,255.0
1880,75.15238,207.64778,0.0,0.0,255.0
1920,78.04762,204.07968,0.0,0.0,255.0
1960,80.942856,200.51157,0.0,0.0,255.0
2000,83.8381,196.94345,0.0,0.0,255.0
2040,86.73333,193.37535,0.0,0.0,255.0
2080,89.62857,189.80724,0.0,0.0,255.0
2120,92.52381,186.23914,0.0,0.0,255.0
2160,95.419044,182.67102,0.0,0.0,255.0
2200,98.314285,179.1029,0.0,0.0,255.0
2240,101.209526,175.5348,0.0,0.0,255.0
2280,104.10476,171.96669,0.0,0.0,255.0
2320,107.0,168.39857,0.0,255.0,0.0
2360,109.89524,164.83047,0.0,255.0,0.0
2400,112.790474,161.26236,0.0,255.0,0.0
2440,115.685715,157.69426,0.0,255.0,0.0
2480,118.580956,154.12614,0.0,255.0,0.0
2520,121.47619,150.55803,0.0,255.0,0.0
2560,124.37143,146.98993,0.0,255.0,0.0
2600,127.26667,143.42181,0.0,255.0,0.0
2640,130.16191,139.85371,0.0,255.0,0.0
2680,133.05714,136.2856,0.0,255.0,0.0
2720,135.95238,132.71748,0.0,255.0,0.0
2760,138.84763,129.14938,0.0,255.0,0.0
2800,141.74286,125.58127,0.0,255.0,0.0
2840,144.63809,122.01316,0.0,255.0,0.0
2880,147.53334,118.44505,0.0,255.0,0.0
2920,150.42857,114.876945,0.0,255.0,0.0
2960,153.3238,111.30884,0.0,255.0,0.0
3000,156.21906,107.74072,0.0,255.0,0.0
3040,159.11429,104.172615,0.0,255.0,0.0
3080,162.00952,100.60451,0.0,255.0,0.0
3120,164.90475,97.0364,0.0,255.0,0.0
3160,167.8,93.46829,0.0,255.0,0.0
3200,170.69524,89.90018,0.0,255.0,0.0
3240,173.59047,86.33207,0.0,255.0,0.0
3280,176.48572,82.76396,0.0,255.0,0.0
3320,179.38095,79.195854,0.0,255.0,0.0
3360,182.27618,75.62774,0.0,255.0,0.0
3400,185.17143,72.05963,0.0,255.0,0.0
3440,188.06667,68.49152,0.0,255.0,0.0
3480,190.9619,64.923416,0.0,255.0,0.0
3520,193.85715,61.355305,0.0,255.0,0.0
3560,196.75238,57.787197,0.0,255.0,0.0
3600,199.64761,54.219086,0.0,255.0,0.0
3640,202.54286,50.650978,0.0,255.0,0.0
3680,205.4381,47.08287,0.0,255.0,0.0
3720,208.33333,43.51476,0.0,255.0,0.0
3760,211.22858,39.94665,0.0,255.0,0.0
3800,214.12381,36.37854,0.0,255.0,0.0
3840,217.01904,32.810432,0.0,255.0,0.0
3880,219.91429,29.242323,0.0,255.0,0.0
3920,222.80952,25.674213,0.0,255.0,0.0
3960,225.70476,22.106104,0.0,255.0,0.0
4000,228.6,18.537994,0.0,255.0,0.0
4040,231.49524,14.969886,255.0,0.0,0.0
4080,234.39047,11.401776,255.0,0.0,0.0
4120,237.28572,7.8336678,255.0,0.0,0.0
4160,240.18095,11.401776,255.0,0.0,0.0
4200,243.07619,14.969886,255.0,0.0,0.0
4240,245.97144,18.537994,255.0,0.0,0.0
4280,248.86667,22.106104,255.0,0.0,0.0
4320,245.97144,25.674213,255.0,0.0,0.0
4360,243.07619,29.242323,255.0,0.0,0.0
4400,240.18095,32.810432,255.0,0.0,0.0
4440,237.28572,36.37854,255.0,0.0,0.0
4480,234.39047,39.94665,255.0,0.0,0.0
4520,231.49524,43.51476,255.0,0.0,0.0
4560,228.6,47.08287,255.0,0.0,0.0
4600,225.70476,50.650978,255.0,0.0,0.0
4640,222.80952,54.219086,255.0,0.0,0.0
4680,219.91429,57.787197,255.0,0.0,0.0
4720,217.01904,61.355305,255.0,0.0,0.0
4760,214.12381,64.923416,255.0,0.0,0.0
4800,211.22858,68.49152,255.0,0.0,0.0
4840,208.33333,72.05963,255.0,0.0,0.0
4880,205.4381,75.62774,255.0,0.0,0.0
4920,202.54286,79.195854,255.0,0.0,0.0
4960,199.64761,82.76396,255.0,0.0,0.0
