Timestamp,x,y,r,g,b
0,194.48572,75.87981,0.0,255.0,0.0
40,197.38095,73.38698,0.0,255.0,0.0
80,200.27618,70.89415,0.0,255.0,0.0
120,203.17143,68.40132,0.0,255.0,0.0
160,206.06667,65.90849,0.0,255.0,0.0
200,208.9619,63.41567,255.0,0.0,0.0
240,211.85715,60.92284,255.0,0.0,0.0
280,214.75238,58.430016,255.0,0.0,0.0
320,217.64761,55.937187,255.0,0.0,0.0
360,220.54286,53.44436,255.0,0.0,0.0
400,223.4381,50.95153,255.0,0.0,0.0
440,226.33333,48.458706,255.0,0.0,0.0
480,229.22858,45.965878,255.0,0.0,0.0
520,232.12381,43.47305,255.0,0.0,0.0
560,235.01904,40.98022,255.0,0.0,0.0
600,237.91429,38.487396,255.0,0.0,0.0
640,240.80952,35.994568,255.0,0.0,0.0
680,243.70476,33.50174,255.0,0.0,0.0
720,246.6,31.008911,255.0,0.0,0.0
760,243.70476,28.516085,255.0,0.0,0.0
800,240.80952,26.023256,255.0,0.0,0.0
840,237.91429,23.53043,255.0,0.0,0.0
880,235.01904,21.037601,255.0,0.0,0.0
920,232.12381,18.544775,255.0,0.0,0.0
960,229.22858,16.051947,255.0,0.0,0.0
1000,226.33333,13.55912,255.0,0.0,0.0
1040,223.4381,11.066293,255.0,0.0,0.0
1080,220.54286,8.573464,255.0,0.0,0.0
1120,217.64761,11.066293,255.0,0.0,0.0
1160,214.75238,13.55912,255.0,0.0,0.0
1200,211.85715,16.051947,255.0,0.0,0.0
1240,208.9619,18.544775,255.0,0.0,0.0
1280,206.06667,21.037601,255.0,0.0,0.0
1320,203.17143,23.53043,0.0,0.0,255.0
1360,200.27618,26.023256,0.0,0.0,255.0
1400,197.38095,28.516085,0.0,0.0,255.0
1440,194.48572,31.008911,0.0,0.0,255.0
1480,191.59047,33.50174,0.0,0.0,255.0
1520,188.69524,35.994568,0.0,0.0,255.0
1560,185.8,38.487396,0.0,0.0,255.0
1600,182.90475,40.98022,0.0,0.0,255.0
1640,180.00952,43.47305,0.0,0.0,255.0
1680,177.11429,45.965878,0.0,0.0,255.0
1720,174.21906,48.458706,0.0,0.0,255.0
1760,171.3238,50.95153,0.0,0.0,255.0
1800,168.42857,53.44436,0.0,0.0,255.0
1840,165.53334,55.937187,0.0,0.0,255.0
1880,162.63809,58.430016,0.0,0.0,255.0
1920,159.74286,60.92284,0.0,0.0,255.0
1960,156.84763,63.41567,0.0,0.0,255.0
2000,153.95238,65.90849,0.0,0.0,255.0
2040,151.05714,68.40132,0.0,0.0,255.0
2080,148.16191,70.89415,0.0,0.0,255.0
2120,145.26666,73.38698,0.0,0.0,255.0
2160,142.37143,75.87981,0.0,0.0,255.0
2200,139.4762,78.372635,0.0,0.0,255.0
2240,136.58095,80.86546,0.0,0.0,255.0
2280,133.68571,83.35829,0.0,0.0,255.0
2320,130.79048,85.85111,0.0,0.0,255.0
2360,127.89524,88.34394,0.0,0.0,255.0
2400,125.0,90.83677,0.0,0.0,255.0
2440,122.10476,93.3296,0.0,0.0,255.0
2480,119.209526,95.822426,0.0,0.0,255.0
2520,116.314285,98.315254,0.0,0.0,255.0
