Timestamp,x,y,r,g,b
0,200.06667,142.03583,0.0,0.0,255.0
40,202.9619,144.89209,0.0,0.0,255.0
80,205.85715,147.74837,0.0,0.0,255.0
120,208.75238,150.60464,0.0,0.0,255.0
160,211.64761,153.46092,0.0,0.0,255.0
200,214.54286,156.3172,0.0,0.0,255.0
240,217.4381,159.17346,0.0,0.0,255.0
280,220.33333,162.02974,0.0,0.0,255.0
320,223.22858,164.88602,0.0,0.0,255.0
360,226.12381,167.7423,0.0,0.0,255.0
400,229.01904,170.59857,0.0,0.0,255.0
440,231.91429,173.45485,0.0,0.0,255.0
480,234.80952,176.31111,0.0,0.0,255.0
520,237.70476,179.16739,0.0,0.0,255.0
560,240.6,182.02367,0.0,0.0,255.0
600,243.49524,184.87994,0.0,0.0,255.0
640,246.39047,187.73622,0.0,0.0,255.0
680,243.49524,190.59248,0.0,0.0,255.0
720,240.6,193.44876,0.0,0.0,255.0
760,237.70476,196.30504,0.0,0.0,255.0
800,234.80952,199.16132,0.0,0.0,255.0
840,231.91429,202.0176,0.0,0.0,255.0
880,229.01904,204.87386,0.0,0.0,255.0
920,226.12381,207.73013,0.0,0.0,255.0
960,223.22858,210.58641,0.0,0.0,255.0
1000,220.33333,213.44269,0.0,0.0,255.0
1040,217.4381,216.29897,0.0,0.0,255.0
1080,214.54286,219.15523,0.0,0.0,255.0
1120,211.64761,222.0115,0.0,0.0,255.0
1160,208.75238,224.86778,0.0,0.0,255.0
1200,205.85715,227.72406,0.0,0.0,255.0
1240,202.9619,230.58034,0.0,0.0,255.0
1280,200.06667,233.43661,0.0,0.0,255.0
1320,197.17143,236.29288,0.0,0.0,255.0
1360,194.27618,239.14915,0.0,0.0,255.0
1400,191.38095,242.00543,0.0,0.0,255.0
1440,188.48572,244.86171,0.0,0.0,255.0
1480,185.59047,247.71799,0.0,0.0,255.0
1520,182.69524,244.86171,0.0,0.0,255.0
1560,179.8,242.00543,0.0,0.0,255.0
1600,176.90475,239.14915,0.0,0.0,255.0
1640,174.00952,236.29288,0.0,0.0,255.0
1680,171.11429,233.43661,0.0,0.0,255.0
1720,168.21906,230.58034,0.0,0.0,255.0
1760,165.3238,227.72406,0.0,0.0,255.0
1800,162.42857,224.86778,0.0,0.0,255.0
1840,159.53334,222.0115,0.0,0.0,255.0
1880,156.63809,219.15523,0.0,0.0,255.0
1920,153.74286,216.29897,0.0,0.0,255.0
1960,150.84763,213.44269,0.0,0.0,255.0
2000,147.95238,210.58641,0.0,0.0,255.0
2040,145.05714,207.73013,0.0,0.0,255.0
2080,142.16191,204.87386,0.0,0.0,255.0
2120,139.26666,202.0176,0.0,0.0,255.0
2160,136.37143,199.16132,0.0,0.0,255.0
2200,133.4762,196.30504,0.0,0.0,255.0
2240,130.58095,193.44876,0.0,0.0,255.0
2280,127.685715,190.59248,0.0,0.0,255.0
2320,124.790474,187.73622,0.0,0.0,255.0
2360,121.89524,184.87994,0.0,0.0,255.0
2400,119.0,182.02367,0.0,0.0,255.0
2440,116.10476,179.16739,0.0,0.0,255.0
2480,113.209526,176.31111,0.0,0.0,255.0
2520,110.314285,173.45485,0.0,0.0,255.0
2560,107.419044,170.59857,0.0,0.0,255.0
2600,104.52381,167.7423,0.0,0.0,255.0
2640,101.62857,164.88602,0.0,0.0,255.0
2680,98.73333,162.02974,0.0,0.0,255.0
2720,95.8381,159.17346,0.0,0.0,255.0
2760,92.942856,156.3172,0.0,0.0,255.0
2800,90.04762,153.46092,0.0,0.0,255.0
2840,87.15238,150.60464,0.0,0.0,255.0
2880,84.25714,147.74837,0.0,0.0,255.0
2920,81.36191,144.89209,0.0,0.0,255.0
2960,78.46667,142.03583,0.0,0.0,255.0
3000,75.57143,139.17955,0.0,0.0,255.0
3040,72.67619,136.32327,0.0,255.0,0.0
3080,69.78095,133.467,0.0,255.0,0.0
3120,66.88571,130.61072,0.0,255.0,0.0
3160,63.990475,127.75445,0.0,255.0,0.0
3200,61.095238,124.89818,0.0,255.0,0.0
3240,58.2,122.0419,0.0,255.0,0.0
3280,55.304764,119.18562,0.0,255.0,0.0
3320,52.409523,116.32935,0.0,255.0,0.0
3360,49.514286,113.473076,0.0,255.0,0.0
3400,46.61905,110.6168,0.0,255.0,0.0
3440,43.72381,107.76053,0.0,255.0,0.0
3480,40.82857,104.90425,0.0,255.0,0.0
3520,37.933334,102.04798,0.0,255.0,0.0
3560,35.038094,99.1917,0.0,255.0,0.0
3600,32.142857,96.33543,0.0,255.0,0.0
3640,29.24762,93.47916,0.0,255.0,0.0
3680,26.35238,90.62288,0.0,255.0,0.0
3720,23.457144,87.7666,0.0,255.0,0.0
3760,20.561905,84.91033,0.0,255.0,0.0
3800,17.666666,82.054054,0.0,255.0,0.0
3840,14.771428,79.197784,0.0,255.0,0.0
3880,11.87619,76.34151,0.0,255.0,0.0
3920,8.980952,73.48523,0.0,255.0,0.0
3960,11.87619,70.62896,0.0,255.0,0.0
4000,14.771428,67.77268,0.0,255.0,0.0
4040,17.666666,64.91641,0.0,255.0,0.0
4080,20.561905,62.060135,0.0,255.0,0.0
4120,23.457144,59.20386,0.0,255.0,0.0
4160,26.35238,56.347584,0.0,255.0,0.0
4200,29.24762,53.49131,0.0,255.0,0.0
4240,32.142857,50.635036,255.0,0.0,0.0
4280,35.038094,47.778763,255.0,0.0,0.0
4320,37.933334,44.922485,255.0,0.0,0.0
4360,40.82857,42.06621,255.0,0.0,0.0
4400,43.72381,39.209938,255.0,0.0,0.0
4440,46.61905,36.353664,255.0,0.0,0.0
4480,49.514286,33.497387,255.0,0.0,0.0
4520,52.409523,30.641113,255.0,0.0,0.0
4560,55.304764,27.78484,255.0,0.0,0.0
4600,58.2,24.928566,255.0,0.0,0.0
