Timestamp,x,y,r,g,b
0,78.25714,119.48842,0.0,255.0,0.0
40,75.36191,123.07709,0.0,255.0,0.0
80,72.46667,126.66576,0.0,255.0,0.0
120,69.57143,130.25443,0.0,255.0,0.0
160,66.67619,133.84308,0.0,255.0,0.0
200,63.780952,137.43175,0.0,255.0,0.0
240,60.885715,141.02042,0.0,255.0,0.0
280,57.990475,144.60909,0.0,255.0,0.0
320,55.095238,148.19775,0.0,255.0,0.0
360,52.2,151.7864,0.0,255.0,0.0
400,49.304764,155.37508,0.0,255.0,0.0
440,46.409523,158.96375,0.0,255.0,0.0
480,43.514286,162.55241,0.0,255.0,0.0
520,40.61905,166.14108,0.0,255.0,0.0
560,37.72381,169.72974,0.0,255.0,0.0
600,34.82857,173.3184,0.0,255.0,0.0
640,31.933332,176.90707,0.0,255.0,0.0
680,29.038095,180.49574,0.0,255.0,0.0
720,26.142857,184.08441,0.0,255.0,0.0
760,23.24762,187.67307,0.0,255.0,0.0
800,20.35238,191.26173,0.0,255.0,0.0
840,17.457144,194.8504,0.0,255.0,0.0
880,14.561905,198.43907,0.0,255.0,0.0
920,11.666667,202.02774,0.0,255.0,0.0
960,8.771428,205.6164,0.0,255.0,0.0
1000,11.666667,209.20506,0.0,255.0,0.0
1040,14.561905,212.79373,0.0,255.0,0.0
1080,17.457144,216.3824,0.0,255.0,0.0
1120,20.35238,219.97105,0.0,255.0,0.0
1160,23.24762,223.55972,0.0,255.0,0.0
1200,26.142857,227.14839,0.0,255.0,0.0
1240,29.038095,230.73706,0.0,255.0,0.0
1280,31.933332,234.32573,0.0,255.0,0.0
1320,34.82857,237.91438,0.0,255.0,0.0
1360,37.72381,241.50305,0.0,255.0,0.0
1400,40.61905,245.09172,0.0,255.0,0.0
1440,43.514286,248.68039,255.0,0.0,0.0
1480,46.409523,245.09172,255.0,0.0,0.0
1520,49.304764,241.50305,255.0,0.0,0.0
1560,52.2,237.91438,255.0,0.0,0.0
1600,55.095238,234.32573,255.0,0.0,0.0
1640,57.990475,230.73706,255.0,0.0,0.0
1680,60.885715,227.14839,255.0,0.0,0.0
1720,63.780952,223.55972,255.0,0.0,0.0
1760,66.67619,219.97105,0.0,0.0,255.0
1800,69.57143,216.3824,0.0,0.0,255.0
1840,72.46667,212.79373,0.0,0.0,255.0
1880,75.36191,209.20506,0.0,0.0,255.0
1920,78.25714,205.6164,0.0,0.0,255.0
1960,81.15238,202.02774,0.0,0.0,255.0
2000,84.04762,198.43907,0.0,0.0,255.0
2040,86.942856,194.8504,0.0,0.0,255.0
2080,89.8381,191.26173,0.0,0.0,255.0
2120,92.73333,187.67307,0.0,0.0,255.0
2160,95.62857,184.08441,0.0,0.0,255.0
2200,98.52381,180.49574,0.0,0.0,255.0
2240,101.419044,176.90707,0.0,0.0,255.0
2280,104.314285,173.3184,0.0,0.0,255.0
2320,107.209526,169.72974,0.0,0.0,255.0
2360,110.10476,166.14108,0.0,0.0,255.0
2400,113.0,162.55241,0.0,0.0,255.0
2440,115.89524,158.96375,0.0,0.0,255.0
2480,118.790474,155.37508,0.0,0.0,255.0
2520,121.685715,151.7864,0.0,0.0,255.0
2560,124.580956,148.19775,0.0,0.0,255.0
2600,127.47619,144.60909,0.0,0.0,255.0
2640,130.37143,141.02042,0.0,0.0,255.0
2680,133.26666,137.43175,0.0,0.0,255.0
2720,136.16191,133.84308,0.0,0.0,255.0
2760,139.05714,130.25443,0.0,0.0,255.0
2800,141.95238,126.66576,0.0,0.0,255.0
2840,144.84763,123.07709,0.0,0.0,255.0
2880,147.74286,119.48842,0.0,0.0,255.0
2920,150.63809,115.89976,0.0,0.0,255.0
2960,153.53334,112.31109,0.0,0.0,255.0
3000,156.42857,108.72243,0.0,0.0,255.0
3040,159.3238,105.13376,0.0,0.0,255.0
3080,162.21906,101.5451,0.0,0.0,255.0
3120,165.11429,97.95643,0.0,0.0,255.0
3160,168.00952,94.36776,0.0,0.0,255.0
3200,170.90475,90.7791,0.0,0.0,255.0
3240,173.8,87.19043,0.0,0.0,255.0
3280,176.69524,83.60177,0.0,0.0,255.0
3320,179.59047,80.0131,0.0,0.0,255.0
3360,182.48572,76.42443,0.0,0.0,255.0
3400,185.38095,72.83577,0.0,0.0,255.0
3440,188.27618,69.2471,0.0,0.0,255.0
3480,191.17143,65.65844,0.0,0.0,255.0
3520,194.06667,62.06977,0.0,0.0,255.0
3560,196.9619,58.481106,0.0,0.0,255.0
3600,199.85715,54.89244,0.0,0.0,255.0
3640,202.75238,51.303776,0.0,0.0,255.0
3680,205.64761,47.715107,0.0,0.0,255.0
3720,208.54286,44.126442,0.0,0.0,255.0
3760,211.4381,40.537777,0.0,0.0,255.0
3800,214.33333,36.949112,0.0,0.0,255.0
3840,217.22858,33.360447,0.0,0.0,255.0
3880,220.12381,29.77178,0.0,0.0,255.0
3920,223.01904,26.183115,0.0,0.0,255.0
