Timestamp,x,y,r,g,b
0,27.609524,217.45406,0.0,255.0,0.0
40,24.714285,214.90015,0.0,255.0,0.0
80,21.819048,212.34625,0.0,255.0,0.0
120,18.92381,209.79234,0.0,255.0,0.0
160,16.028572,207.23843,0.0,255.0,0.0
200,13.133333,204.68452,0.0,255.0,0.0
240,10.238095,202.13062,0.0,255.0,0.0
280,7.3428574,199.5767,255.0,0.0,0.0
320,10.238095,197.0228,255.0,0.0,0.0
360,13.133333,194.4689,255.0,0.0,0.0
400,16.028572,191.915,255.0,0.0,0.0
440,18.92381,189.36108,255.0,0.0,0.0
480,21.819048,186.80717,255.0,0.0,0.0
520,24.714285,184.25327,255.0,0.0,0.0
560,27.609524,181.69936,255.0,0.0,0.0
600,30.504763,179.14546,255.0,0.0,0.0
640,33.4,176.59155,255.0,0.0,0.0
680,36.29524,174.03764,255.0,0.0,0.0
720,39.190475,171.48373,255.0,0.0,0.0
760,42.085712,168.92982,255.0,0.0,0.0
800,44.980953,166.37592,255.0,0.0,0.0
840,47.87619,163.82202,255.0,0.0,0.0
880,50.771427,161.26811,255.0,0.0,0.0
920,53.666668,158.7142,255.0,0.0,0.0
960,56.561905,156.1603,255.0,0.0,0.0
1000,59.45714,153.60638,255.0,0.0,0.0
1040,62.352383,151.05247,255.0,0.0,0.0
1080,65.24762,148.49857,255.0,0.0,0.0
1120,68.14286,145.94467,255.0,0.0,0.0
1160,71.03809,143.39076,255.0,0.0,0.0
1200,73.933334,140.83685,255.0,0.0,0.0
1240,76.828575,138.28294,255.0,0.0,0.0
1280,79.72381,135.72903,255.0,0.0,0.0
1320,82.61905,133.17513,255.0,0.0,0.0
1360,85.51428,130.62123,255.0,0.0,0.0
1400,88.40952,128.06732,255.0,0.0,0.0
1440,91.30476,125.51341,255.0,0.0,0.0
1480,94.2,122.9595,255.0,0.0,0.0
1520,97.09524,120.405594,255.0,0.0,0.0
1560,99.99048,117.85169,255.0,0.0,0.0
1600,102.88571,115.29778,255.0,0.0,0.0
1640,105.78095,112.74387,255.0,0.0,0.0
1680,108.67619,110.18997,255.0,0.0,0.0
1720,111.57143,107.63606,255.0,0.0,0.0
1760,114.46667,105.08215,255.0,0.0,0.0
1800,117.36191,102.528244,255.0,0.0,0.0
1840,120.25714,99.97434,255.0,0.0,0.0
1880,123.15238,97.42043,255.0,0.0,0.0
1920,126.04762,94.86652,255.0,0.0,0.0
1960,128.94286,92.31262,255.0,0.0,0.0
2000,131.83809,89.75871,255.0,0.0,0.0
2040,134.73334,87.2048,255.0,0.0,0.0
2080,137.62857,84.6509,255.0,0.0,0.0
2120,140.5238,82.09699,255.0,0.0,0.0
2160,143.41905,79.54308,255.0,0.0,0.0
2200,146.31429,76.98918,255.0,0.0,0.0
2240,149.20952,74.43527,255.0,0.0,0.0
2280,152.10477,71.88136,255.0,0.0,0.0
2320,155.0,69.32745,255.0,0.0,0.0
2360,157.89523,66.77355,255.0,0.0,0.0
2400,160.79048,64.21964,255.0,0.0,0.0
2440,163.68571,61.665737,255.0,0.0,0.0
2480,166.58095,59.111828,255.0,0.0,0.0
2520,169.4762,56.557922,255.0,0.0,0.0
2560,172.37143,54.004017,255.0,0.0,0.0
2600,175.26666,51.450108,255.0,0.0,0.0
2640,178.16191,48.896202,255.0,0.0,0.0
2680,181.05714,46.342297,255.0,0.0,0.0
2720,183.95238,43.788387,255.0,0.0,0.0
2760,186.84763,41.23448,255.0,0.0,0.0
2800,189.74286,38.680573,255.0,0.0,0.0
2840,192.63809,36.126667,255.0,0.0,0.0
2880,195.53334,33.57276,255.0,0.0,0.0
2920,198.42857,31.018854,255.0,0.0,0.0
2960,201.3238,28.464947,255.0,0.0,0.0
3000,204.21906,25.91104,255.0,0.0,0.0
3040,207.11429,23.357132,255.0,0.0,0.0
3080,210.00952,20.803226,255.0,0.0,0.0
3120,212.90475,18.24932,255.0,0.0,0.0
3160,215.8,15.695412,255.0,0.0,0.0
3200,218.69524,13.141504,255.0,0.0,0.0
3240,221.59047,10.587598,255.0,0.0,0.0
3280,224.48572,8.03369,255.0,0.0,0.0
3320,227.38095,10.587598,255.0,0.0,0.0
3360,230.27618,13.141504,255.0,0.0,0.0
3400,233.17143,15.695412,255.0,0.0,0.0
3440,236.06667,18.24932,255.0,0.0,0.0
3480,238.9619,20.803226,255.0,0.0,0.0
3520,241.85715,23.357132,255.0,0.0,0.0
3560,244.75238,25.91104,255.0,0.0,0.0
3600,247.64761,28.464947,0.0,0.0,255.0
3640,244.75238,31.018854,0.0,0.0,255.0
3680,241.85715,33.57276,0.0,0.0,255.0
3720,238.9619,36.126667,0.0,0.0,255.0
3760,236.06667,38.680573,0.0,0.0,255.0
3800,233.17143,41.23448,0.0,0.0,255.0
3840,230.27618,43.788387,0.0,0.0,255.0
3880,227.38095,46.342297,0.0,0.0,255.0
3920,224.48572,48.896202,0.0,0.0,255.0
3960,221.59047,51.450108,0.0,0.0,255.0
4000,218.69524,54.004017,0.0,0.0,255.0
4040,215.8,56.557922,0.0,0.0,255.0
4080,212.90475,59.111828,0.0,0.0,255.0
4120,210.00952,61.665737,0.0,0.0,255.0
4160,207.11429,64.21964,0.0,0.0,255.0
4200,204.21906,66.77355,0.0,0.0,255.0
4240,201.3238,69.32745,0.0,0.0,255.0
4280,198.42857,71.88136,0.0,0.0,255.0
4320,195.53334,74.43527,0.0,0.0,255.0
4360,192.63809,76.98918,0.0,0.0,255.0
4400,189.74286,79.54308,0.0,0.0,255.0
4440,186.84763,82.09699,0.0,0.0,255.0
4480,183.95238,84.6509,0.0,0.0,255.0
4520,181.05714,87.2048,0.0,0.0,255.0
4560,178.16191,89.75871,0.0,0.0,255.0
4600,175.26666,92.31262,0.0,0.0,255.0
4640,172.37143,94.86652,0.0,0.0,255.0
4680,169.4762,97.42043,0.0,0.0,255.0
4720,166.58095,99.97434,0.0,0.0,255.0
4760,163.68571,102.528244,0.0,0.0,255.0
4800,160.79048,105.08215,0.0,0.0,255.0
4840,157.89523,107.63606,0.0,0.0,255.0
