Timestamp,x,y,r,g,b
0,222.80952,109.61883,0.0,255.0,0.0
40,225.70476,106.3062,0.0,255.0,0.0
80,228.6,102.993576,0.0,255.0,0.0
120,231.49524,99.680954,0.0,255.0,0.0
160,234.39047,96.368324,0.0,255.0,0.0
200,237.28572,93.0557,0.0,255.0,0.0
240,240.18095,89.74308,0.0,255.0,0.0
280,243.07619,86.43045,0.0,255.0,0.0
320,245.97144,83.11783,0.0,255.0,0.0
360,248.86667,79.80521,0.0,255.0,0.0
400,245.97144,76.49258,0.0,255.0,0.0
440,243.07619,73.179955,0.0,255.0,0.0
480,240.18095,69.86733,0.0,255.0,0.0
520,237.28572,66.5547,0.0,255.0,0.0
560,234.39047,63.24208,0.0,255.0,0.0
600,231.49524,59.929455,0.0,255.0,0.0
640,228.6,56.616833,0.0,255.0,0.0
680,225.70476,53.304207,0.0,255.0,0.0
720,222.80952,49.99158,0.0,255.0,0.0
760,219.91429,46.67896,0.0,255.0,0.0
800,217.01904,43.366333,0.0,255.0,0.0
840,214.12381,40.053707,0.0,255.0,0.0
880,211.22858,36.741085,0.0,255.0,0.0
920,208.33333,33.42846,0.0,255.0,0.0
960,205.4381,30.115835,0.0,255.0,0.0
1000,202.54286,26.80321,0.0,255.0,0.0
1040,199.64761,23.490585,0.0,255.0,0.0
1080,196.75238,20.177961,0.0,255.0,0.0
1120,193.85715,16.865337,0.0,255.0,0.0
1160,190.9619,13.5527115,0.0,255.0,0.0
1200,188.06667,10.2400875,0.0,255.0,0.0
1240,185.17143,6.9274626,255.0,0.0,0.0
1280,182.27618,10.2400875,255.0,0.0,0.0
1320,179.38095,13.5527115,255.0,0.0,0.0
1360,176.48572,16.865337,255.0,0.0,0.0
1400,173.59047,20.177961,255.0,0.0,0.0
1440,170.69524,23.490585,255.0,0.0,0.0
1480,167.8,26.80321,255.0,0.0,0.0
1520,164.90475,30.115835,255.0,0.0,0.0
1560,162.00952,33.42846,255.0,0.0,0.0
1600,159.11429,36.741085,255.0,0.0,0.0
1640,156.21906,40.053707,255.0,0.0,0.0
1680,153.3238,43.366333,255.0,0.0,0.0
1720,150.42857,46.67896,255.0,0.0,0.0
1760,147.53334,49.99158,255.0,0.0,0.0
1800,144.63809,53.304207,255.0,0.0,0.0
1840,141.74286,56.616833,255.0,0.0,0.0
1880,138.84763,59.929455,255.0,0.0,0.0
1920,135.95238,63.24208,255.0,0.0,0.0
1960,133.05714,66.5547,255.0,0.0,0.0
2000,130.16191,69.86733,255.0,0.0,0.0
2040,127.26667,73.179955,255.0,0.0,0.0
2080,124.37143,76.49258,255.0,0.0,0.0
2120,121.47619,79.80521,255.0,0.0,0.0
2160,118.580956,83.11783,255.0,0.0,0.0
2200,115.685715,86.43045,255.0,0.0,0.0
2240,112.790474,89.74308,255.0,0.0,0.0
2280,109.89524,93.0557,255.0,0.0,0.0
2320,107.0,96.368324,255.0,0.0,0.0
2360,104.10476,99.680954,255.0,0.0,0.0
2400,101.209526,102.993576,255.0,0.0,0.0
2440,98.314285,106.3062,255.0,0.0,0.0
2480,95.419044,109.61883,255.0,0.0,0.0
2520,92.52381,112.93145,255.0,0.0,0.0
2560,89.62857,116.24407,255.0,0.0,0.0
2600,86.73333,119.5567,255.0,0.0,0.0
2640,83.8381,122.86932,255.0,0.0,0.0
2680,80.942856,126.181946,255.0,0.0,0.0
2720,78.04762,129.49457,255.0,0.0,0.0
2760,75.15238,132.80719,0.0,0.0,255.0
2800,72.25714,136.11983,0.0,0.0,255.0
2840,69.36191,139.43245,0.0,0.0,255.0
2880,66.46667,142.74507,0.0,0.0,255.0
2920,63.57143,146.0577,0.0,0.0,255.0
2960,60.67619,149.37032,0.0,0.0,255.0
3000,57.780952,152.68294,0.0,0.0,255.0
3040,54.885715,155.99557,0.0,0.0,255.0
3080,51.990475,159.3082,0.0,0.0,255.0
3120,49.095238,162.62082,0.0,0.0,255.0
3160,46.2,165.93344,0.0,0.0,255.0
3200,43.304764,169.24606,0.0,0.0,255.0
3240,40.409523,172.55869,0.0,0.0,255.0
3280,37.514286,175.87132,0.0,0.0,255.0
3320,34.61905,179.18394,0.0,0.0,255.0
3360,31.72381,182.49657,0.0,0.0,255.0
3400,28.828571,185.80919,0.0,0.0,255.0
3440,25.933332,189.12181,0.0,0.0,255.0
3480,23.038095,192.43443,0.0,0.0,255.0
3520,20.142857,195.74707,0.0,0.0,255.0
3560,17.24762,199.0597,0.0,0.0,255.0
3600,14.352381,202.37231,0.0,0.0,255.0
3640,11.457143,205.68494,0.0,0.0,255.0
3680,8.561905,208.99756,0.0,0.0,255.0
3720,11.457143,212.31018,0.0,0.0,255.0
