Timestamp,x,y,r,g,b
0,177.95238,133.6502,0.0,0.0,255.0
40,180.84763,130.82697,0.0,0.0,255.0
80,183.74286,128.00372,0.0,0.0,255.0
120,186.63809,125.18048,0.0,0.0,255.0
160,189.53334,122.35724,0.0,0.0,255.0
200,192.42857,119.534,0.0,0.0,255.0
240,195.3238,116.710754,0.0,0.0,255.0
280,198.21906,113.88751,0.0,0.0,255.0
320,201.11429,111.06426,0.0,0.0,255.0
360,204.00952,108.24102,0.0,0.0,255.0
400,206.90475,105.41778,0.0,0.0,255.0
440,209.8,102.594536,0.0,0.0,255.0
480,212.69524,99.77129,0.0,0.0,255.0
520,215.59047,96.94805,0.0,0.0,255.0
560,218.48572,94.1248,0.0,0.0,255.0
600,221.38095,91.30156,0.0,0.0,255.0
640,224.27618,88.47832,0.0,0.0,255.0
680,227.17143,85.655075,0.0,0.0,255.0
720,230.06667,82.83183,0.0,0.0,255.0
760,232.9619,80.00859,0.0,0.0,255.0
800,235.85715,77.18534,0.0,0.0,255.0
840,238.75238,74.3621,0.0,0.0,255.0
880,241.64761,71.53886,0.0,0.0,255.0
920,244.54286,68.715614,0.0,0.0,255.0
960,247.4381,65.89237,0.0,255.0,0.0
1000,244.54286,63.069126,0.0,255.0,0.0
1040,241.64761,60.245884,0.0,255.0,0.0
1080,238.75238,57.422638,0.0,255.0,0.0
1120,235.85715,54.599396,0.0,255.0,0.0
1160,232.9619,51.776154,0.0,255.0,0.0
1200,230.06667,48.952908,0.0,255.0,0.0
1240,227.17143,46.129665,0.0,255.0,0.0
1280,224.27618,43.306423,0.0,255.0,0.0
1320,221.38095,40.483177,0.0,255.0,0.0
1360,218.48572,37.659935,0.0,255.0,0.0
1400,215.59047,34.836693,0.0,255.0,0.0
1440,212.69524,32.013447,0.0,255.0,0.0
1480,209.8,29.190205,0.0,255.0,0.0
1520,206.90475,26.36696,0.0,255.0,0.0
1560,204.00952,23.543718,0.0,255.0,0.0
1600,201.11429,20.720474,0.0,255.0,0.0
1640,198.21906,17.89723,0.0,255.0,0.0
1680,195.3238,15.073987,0.0,255.0,0.0
1720,192.42857,12.250744,0.0,255.0,0.0
1760,189.53334,9.427501,255.0,0.0,0.0
1800,186.63809,12.250744,255.0,0.0,0.0
1840,183.74286,15.073987,255.0,0.0,0.0
1880,180.84763,17.89723,255.0,0.0,0.0
1920,177.95238,20.720474,255.0,0.0,0.0
1960,175.05714,23.543718,255.0,0.0,0.0
2000,172.16191,26.36696,255.0,0.0,0.0
2040,169.26666,29.190205,255.0,0.0,0.0
2080,166.37143,32.013447,255.0,0.0,0.0
2120,163.4762,34.836693,255.0,0.0,0.0
2160,160.58095,37.659935,255.0,0.0,0.0
2200,157.68571,40.483177,255.0,0.0,0.0
2240,154.79048,43.306423,255.0,0.0,0.0
2280,151.89523,46.129665,255.0,0.0,0.0
2320,149.0,48.952908,255.0,0.0,0.0
2360,146.10477,51.776154,255.0,0.0,0.0
2400,143.20952,54.599396,255.0,0.0,0.0
2440,140.31429,57.422638,255.0,0.0,0.0
2480,137.41905,60.245884,255.0,0.0,0.0
2520,134.5238,63.069126,255.0,0.0,0.0
2560,131.62857,65.89237,255.0,0.0,0.0
2600,128.73334,68.715614,255.0,0.0,0.0
2640,125.8381,71.53886,255.0,0.0,0.0
2680,122.942856,74.3621,255.0,0.0,0.0
2720,120.04762,77.18534,255.0,0.0,0.0
2760,117.15238,80.00859,255.0,0.0,0.0
2800,114.25714,82.83183,255.0,0.0,0.0
2840,111.36191,85.655075,255.0,0.0,0.0
2880,108.46667,88.47832,255.0,0.0,0.0
2920,105.57143,91.30156,0.0,0.0,255.0
2960,102.67619,94.1248,0.0,0.0,255.0
3000,99.78095,96.94805,0.0,0.0,255.0
3040,96.88571,99.77129,0.0,0.0,255.0
3080,93.99048,102.594536,0.0,0.0,255.0
3120,91.09524,105.41778,0.0,0.0,255.0
3160,88.2,108.24102,0.0,0.0,255.0
