Timestamp,x,y,r,g,b
0,27.609524,222.75516,255.0,0.0,0.0
40,24.714285,225.4318,255.0,0.0,0.0
80,21.819048,228.10843,255.0,0.0,0.0
120,18.92381,230.78508,255.0,0.0,0.0
160,16.028572,233.46172,255.0,0.0,0.0
200,13.133333,236.13835,255.0,0.0,0.0
240,10.238095,238.815,255.0,0.0,0.0
280,7.3428574,241.49164,255.0,0.0,0.0
320,10.238095,244.16827,255.0,0.0,0.0
360,13.133333,246.84492,255.0,0.0,0.0
400,16.028572,244.16827,255.0,0.0,0.0
440,18.92381,241.49164,255.0,0.0,0.0
480,21.819048,238.815,255.0,0.0,0.0
520,24.714285,236.13835,255.0,0.0,0.0
560,27.609524,233.46172,0.0,0.0,255.0
600,30.504763,230.78508,0.0,0.0,255.0
640,33.4,228.10843,0.0,0.0,255.0
680,36.29524,225.4318,0.0,0.0,255.0
720,39.190475,222.75516,0.0,0.0,255.0
760,42.085712,220.07852,0.0,0.0,255.0
800,44.980953,217.40187,0.0,0.0,255.0
840,47.87619,214.72523,0.0,0.0,255.0
880,50.771427,212.0486,0.0,0.0,255.0
920,53.666668,209.37195,0.0,0.0,255.0
960,56.561905,206.69531,0.0,0.0,255.0
1000,59.45714,204.01868,0.0,0.0,255.0
1040,62.352383,201.34204,0.0,0.0,255.0
1080,65.24762,198.66539,0.0,0.0,255.0
1120,68.14286,195.98875,0.0,0.0,255.0
1160,71.03809,193.31212,0.0,255.0,0.0
1200,73.933334,190.63547,0.0,255.0,0.0
1240,76.828575,187.95883,0.0,255.0,0.0
1280,79.72381,185.2822,0.0,255.0,0.0
1320,82.61905,182.60556,0.0,255.0,0.0
1360,85.51428,179.92891,0.0,255.0,0.0
1400,88.40952,177.25227,0.0,255.0,0.0
1440,91.30476,174.57564,0.0,255.0,0.0
1480,94.2,171.89899,0.0,255.0,0.0
1520,97.09524,169.22235,0.0,255.0,0.0
1560,99.99048,166.54572,0.0,255.0,0.0
1600,102.88571,163.86908,0.0,255.0,0.0
1640,105.78095,161.19243,0.0,255.0,0.0
1680,108.67619,158.5158,0.0,255.0,0.0
1720,111.57143,155.83916,0.0,255.0,0.0
1760,114.46667,153.1625,0.0,255.0,0.0
1800,117.36191,150.48587,0.0,255.0,0.0
1840,120.25714,147.80923,0.0,255.0,0.0
1880,123.15238,145.13258,0.0,255.0,0.0
1920,126.04762,142.45595,0.0,255.0,0.0
1960,128.94286,139.77931,0.0,255.0,0.0
2000,131.83809,137.10268,0.0,255.0,0.0
2040,134.73334,134.42603,0.0,255.0,0.0
2080,137.62857,131.74939,0.0,255.0,0.0
2120,140.5238,129.07275,0.0,255.0,0.0
2160,143.41905,126.39611,0.0,255.0,0.0
2200,146.31429,123.71947,0.0,255.0,0.0
2240,149.20952,121.04283,0.0,255.0,0.0
2280,152.10477,118.36619,255.0,0.0,0.0
2320,155.0,115.68955,255.0,0.0,0.0
2360,157.89523,113.01291,255.0,0.0,0.0
2400,160.79048,110.336266,255.0,0.0,0.0
2440,163.68571,107.65963,255.0,0.0,0.0
2480,166.58095,104.98299,255.0,0.0,0.0
2520,169.4762,102.30635,255.0,0.0,0.0
