Timestamp,x,y,r,g,b
0,228.39047,172.82103,0.0,0.0,255.0
40,231.28572,175.5141,0.0,0.0,255.0
80,234.18095,178.20715,0.0,0.0,255.0
120,237.07619,180.90022,0.0,0.0,255.0
160,239.97144,183.59328,0.0,0.0,255.0
200,242.86667,186.28635,0.0,0.0,255.0
240,245.7619,188.9794,0.0,0.0,255.0
280,248.65715,191.67247,0.0,255.0,0.0
320,245.7619,194.36552,0.0,255.0,0.0
360,242.86667,197.0586,0.0,255.0,0.0
400,239.97144,199.75165,0.0,255.0,0.0
440,237.07619,202.44472,0.0,255.0,0.0
480,234.18095,205.13777,0.0,255.0,0.0
520,231.28572,207.83084,0.0,255.0,0.0
560,228.39047,210.5239,0.0,255.0,0.0
600,225.49524,213.21696,0.0,255.0,0.0
640,222.6,215.91002,0.0,255.0,0.0
680,219.70476,218.60309,0.0,255.0,0.0
720,216.80952,221.29614,0.0,255.0,0.0
760,213.91429,223.98921,0.0,255.0,0.0
800,211.01904,226.68227,0.0,255.0,0.0
840,208.12381,229.37534,0.0,255.0,0.0
880,205.22858,232.06839,0.0,255.0,0.0
920,202.33333,234.76146,0.0,255.0,0.0
960,199.4381,237.45451,0.0,255.0,0.0
1000,196.54286,240.14758,0.0,255.0,0.0
1040,193.64761,242.84064,0.0,255.0,0.0
1080,190.75238,245.5337,0.0,255.0,0.0
1120,187.85715,248.22676,0.0,255.0,0.0
1160,184.9619,245.5337,0.0,255.0,0.0
1200,182.06667,242.84064,0.0,255.0,0.0
1240,179.17143,240.14758,0.0,255.0,0.0
1280,176.27618,237.45451,0.0,255.0,0.0
1320,173.38095,234.76146,0.0,255.0,0.0
1360,170.48572,232.06839,0.0,255.0,0.0
1400,167.59047,229.37534,0.0,255.0,0.0
1440,164.69524,226.68227,255.0,0.0,0.0
1480,161.8,223.98921,255.0,0.0,0.0
1520,158.90475,221.29614,255.0,0.0,0.0
1560,156.00952,218.60309,255.0,0.0,0.0
1600,153.11429,215.91002,255.0,0.0,0.0
1640,150.21906,213.21696,255.0,0.0,0.0
1680,147.3238,210.5239,255.0,0.0,0.0
1720,144.42857,207.83084,255.0,0.0,0.0
1760,141.53334,205.13777,255.0,0.0,0.0
1800,138.63809,202.44472,255.0,0.0,0.0
1840,135.74286,199.75165,255.0,0.0,0.0
1880,132.84763,197.0586,255.0,0.0,0.0
1920,129.95238,194.36552,255.0,0.0,0.0
1960,127.057144,191.67247,255.0,0.0,0.0
2000,124.1619,188.9794,255.0,0.0,0.0
2040,121.26667,186.28635,255.0,0.0,0.0
2080,118.37143,183.59328,255.0,0.0,0.0
2120,115.47619,180.90022,0.0,0.0,255.0
2160,112.580956,178.20715,0.0,0.0,255.0
2200,109.685715,175.5141,0.0,0.0,255.0
2240,106.790474,172.82103,0.0,0.0,255.0
2280,103.89524,170.12798,0.0,0.0,255.0
2320,101.0,167.4349,0.0,0.0,255.0
2360,98.10476,164.74185,0.0,0.0,255.0
2400,95.209526,162.0488,0.0,0.0,255.0
2440,92.314285,159.35573,0.0,0.0,255.0
2480,89.419044,156.66267,0.0,0.0,255.0
2520,86.52381,153.9696,0.0,0.0,255.0
2560,83.62857,151.27655,0.0,0.0,255.0
2600,80.73333,148.58348,0.0,0.0,255.0
2640,77.8381,145.89043,0.0,0.0,255.0
2680,74.942856,143.19736,0.0,0.0,255.0
2720,72.04762,140.5043,0.0,0.0,255.0
2760,69.15238,137.81123,0.0,0.0,255.0
2800,66.25714,135.11818,0.0,0.0,255.0
2840,63.361904,132.42511,0.0,0.0,255.0
2880,60.466667,129.73206,0.0,255.0,0.0
2920,57.57143,127.03899,0.0,255.0,0.0
2960,54.67619,124.345924,0.0,255.0,0.0
3000,51.780952,121.65286,0.0,255.0,0.0
3040,48.885715,118.9598,0.0,255.0,0.0
3080,45.990475,116.26674,0.0,255.0,0.0
3120,43.095238,113.57368,0.0,255.0,0.0
3160,40.2,110.88062,0.0,255.0,0.0
3200,37.304764,108.18756,0.0,255.0,0.0
3240,34.409523,105.4945,0.0,255.0,0.0
3280,31.514286,102.80144,0.0,255.0,0.0
3320,28.619047,100.108376,0.0,255.0,0.0
3360,25.72381,97.41531,0.0,255.0,0.0
3400,22.828571,94.72225,0.0,255.0,0.0
3440,19.933332,92.02919,0.0,255.0,0.0
3480,17.038095,89.33613,0.0,255.0,0.0
3520,14.142858,86.64307,0.0,255.0,0.0
3560,11.247619,83.950005,0.0,255.0,0.0
3600,8.352381,81.25694,255.0,0.0,0.0
3640,11.247619,78.56388,255.0,0.0,0.0
3680,14.142858,75.87082,255.0,0.0,0.0
3720,17.038095,73.17776,255.0,0.0,0.0
3760,19.933332,70.484695,255.0,0.0,0.0
3800,22.828571,67.79163,255.0,0.0,0.0
3840,25.72381,65.09857,255.0,0.0,0.0
3880,28.619047,62.40551,255.0,0.0,0.0
3920,31.514286,59.71245,255.0,0.0,0.0
3960,34.409523,57.019386,255.0,0.0,0.0
4000,37.304764,54.326324,255.0,0.0,0.0
4040,40.2,51.633263,255.0,0.0,0.0
4080,43.095238,48.9402,255.0,0.0,0.0
4120,45.990475,46.24714,255.0,0.0,0.0
4160,48.885715,43.554077,255.0,0.0,0.0
4200,51.780952,40.861015,255.0,0.0,0.0
4240,54.67619,38.167953,255.0,0.0,0.0
4280,57.57143,35.47489,255.0,0.0,0.0
4320,60.466667,32.78183,255.0,0.0,0.0
4360,63.361904,30.08877,255.0,0.0,0.0
4400,66.25714,27.395708,255.0,0.0,0.0
4440,69.15238,24.702646,255.0,0.0,0.0
4480,72.04762,22.009584,255.0,0.0,0.0
4520,74.942856,19.316523,255.0,0.0,0.0
4560,77.8381,16.623463,255.0,0.0,0.0
4600,80.73333,13.9304,255.0,0.0,0.0
4640,83.62857,11.237339,255.0,0.0,0.0
4680,86.52381,8.544277,0.0,0.0,255.0
4720,89.419044,11.237339,0.0,0.0,255.0
4760,92.314285,13.9304,0.0,0.0,255.0
4800,95.209526,16.623463,0.0,0.0,255.0
4840,98.10476,19.316523,0.0,0.0,255.0
4880,101.0,22.009584,0.0,0.0,255.0
4920,103.89524,24.702646,0.0,0.0,255.0
4960,106.790474,27.395708,0.0,0.0,255.0
5000,109.685715,30.08877,0.0,0.0,255.0
5040,112.580956,32.78183,0.0,0.0,255.0
5080,115.47619,35.47489,0.0,0.0,255.0
5120,118.37143,38.167953,0.0,255.0,0.0
5160,121.26667,40.861015,0.0,255.0,0.0
5200,124.1619,43.554077,0.0,255.0,0.0
5240,127.057144,46.24714,0.0,255.0,0.0
5280,129.95238,48.9402,0.0,255.0,0.0
5320,132.84763,51.633263,0.0,255.0,0.0
5360,135.74286,54.326324,0.0,255.0,0.0
5400,138.63809,57.019386,0.0,255.0,0.0
5440,141.53334,59.71245,0.0,255.0,0.0
5480,144.42857,62.40551,0.0,255.0,0.0
5520,147.3238,65.09857,0.0,255.0,0.0
5560,150.21906,67.79163,0.0,255.0,0.0
5600,153.11429,70.484695,0.0,255.0,0.0
5640,156.00952,73.17776,0.0,255.0,0.0
5680,158.90475,75.87082,0.0,255.0,0.0
5720,161.8,78.56388,0.0,255.0,0.0
5760,164.69524,81.25694,0.0,255.0,0.0
5800,167.59047,83.950005,0.0,255.0,0.0
5840,170.48572,86.64307,0.0,255.0,0.0
5880,173.38095,89.33613,0.0,255.0,0.0
5920,176.27618,92.02919,0.0,255.0,0.0
5960,179.17143,94.72225,0.0,255.0,0.0
6000,182.06667,97.41531,0.0,255.0,0.0
6040,184.9619,100.108376,0.0,255.0,0.0
6080,187.85715,102.80144,0.0,255.0,0.0
6120,190.75238,105.4945,0.0,255.0,0.0
6160,193.64761,108.18756,0.0,255.0,0.0
6200,196.54286,110.88062,255.0,0.0,0.0
6240,199.4381,113.57368,255.0,0.0,0.0
6280,202.33333,116.26674,255.0,0.0,0.0
6320,205.22858,118.9598,255.0,0.0,0.0
6360,208.12381,121.65286,255.0,0.0,0.0
6400,211.01904,124.345924,255.0,0.0,0.0
6440,213.91429,127.03899,255.0,0.0,0.0
6480,216.80952,129.73206,255.0,0.0,0.0
6520,219.70476,132.42511,255.0,0.0,0.0
6560,222.6,135.11818,255.0,0.0,0.0
6600,225.49524,137.81123,255.0,0.0,0.0
6640,228.39047,140.5043,255.0,0.0,0.0
6680,231.28572,143.19736,255.0,0.0,0.0
6720,234.18095,145.89043,255.0,0.0,0.0
6760,237.07619,148.58348,255.0,0.0,0.0
6800,239.97144,151.27655,255.0,0.0,0.0
6840,242.86667,153.9696,255.0,0.0,0.0
6880,245.7619,156.66267,255.0,0.0,0.0
6920,248.65715,159.35573,255.0,0.0,0.0
6960,245.7619,162.0488,255.0,0.0,0.0
7000,242.86667,164.74185,255.0,0.0,0.0
7040,239.97144,167.4349,255.0,0.0,0.0
7080,237.07619,170.12798,255.0,0.0,0.0
7120,234.18095,172.82103,255.0,0.0,0.0
7160,231.28572,175.5141,255.0,0.0,0.0
7200,228.39047,178.20715,255.0,0.0,0.0
7240,225.49524,180.90022,255.0,0.0,0.0
7280,222.6,183.59328,255.0,0.0,0.0
7320,219.70476,186.28635,255.0,0.0,0.0
7360,216.80952,188.9794,255.0,0.0,0.0
7400,213.91429,191.67247,255.0,0.0,0.0
7440,211.01904,194.36552,255.0,0.0,0.0
7480,208.12381,197.0586,255.0,0.0,0.0
7520,205.22858,199.75165,255.0,0.0,0.0
7560,202.33333,202.44472,255.0,0.0,0.0
7600,199.4381,205.13777,255.0,0.0,0.0
7640,196.54286,207.83084,255.0,0.0,0.0
7680,193.64761,210.5239,0.0,0.0,255.0
7720,190.75238,213.21696,0.0,0.0,255.0
7760,187.85715,215.91002,0.0,0.0,255.0
7800,184.9619,218.60309,0.0,0.0,255.0
7840,182.06667,221.29614,0.0,0.0,255.0
7880,179.17143,223.98921,0.0,0.0,255.0
7920,176.27618,226.68227,0.0,0.0,255.0
7960,173.38095,229.37534,0.0,0.0,255.0
8000,170.48572,232.06839,0.0,0.0,255.0
8040,167.59047,234.76146,0.0,0.0,255.0
8080,164.69524,237.45451,0.0,0.0,255.0
8120,161.8,240.14758,0.0,0.0,255.0
8160,158.90475,242.84064,0.0,0.0,255.0
8200,156.00952,245.5337,0.0,0.0,255.0
8240,153.11429,248.22676,0.0,0.0,255.0
8280,150.21906,245.5337,0.0,0.0,255.0
8320,147.3238,242.84064,0.0,0.0,255.0
8360,144.42857,240.14758,0.0,0.0,255.0
8400,141.53334,237.45451,0.0,0.0,255.0
8440,138.63809,234.76146,0.0,255.0,0.0
8480,135.74286,232.06839,0.0,255.0,0.0
8520,132.84763,229.37534,0.0,255.0,0.0
8560,129.95238,226.68227,0.0,255.0,0.0
8600,127.057144,223.98921,0.0,255.0,0.0
8640,124.1619,221.29614,0.0,255.0,0.0
8680,121.26667,218.60309,0.0,255.0,0.0
8720,118.37143,215.91002,0.0,255.0,0.0
8760,115.47619,213.21696,0.0,255.0,0.0
8800,112.580956,210.5239,0.0,255.0,0.0
8840,109.685715,207.83084,0.0,255.0,0.0
8880,106.790474,205.13777,0.0,255.0,0.0
8920,103.89524,202.44472,0.0,255.0,0.0
