Timestamp,x,y,r,g,b
0,78.25714,155.16153,0.0,255.0,0.0
40,75.36191,157.8131,0.0,255.0,0.0
80,72.46667,160.46465,0.0,255.0,0.0
120,69.57143,163.11621,0.0,255.0,0.0
160,66.67619,165.76776,0.0,255.0,0.0
200,63.780952,168.41933,0.0,255.0,0.0
240,60.885715,171.07088,0.0,255.0,0.0
280,57.990475,173.72244,0.0,255.0,0.0
320,55.095238,176.374,0.0,255.0,0.0
360,52.2,179.02556,0.0,255.0,0.0
400,49.304764,181.67711,0.0,255.0,0.0
440,46.409523,184.32867,0.0,255.0,0.0
480,43.514286,186.98022,0.0,255.0,0.0
520,40.61905,189.63179,0.0,255.0,0.0
560,37.72381,192.28334,0.0,255.0,0.0
600,34.82857,194.9349,0.0,255.0,0.0
640,31.933332,197.58646,0.0,255.0,0.0
680,29.038095,200.23802,0.0,255.0,0.0
720,26.142857,202.88957,0.0,255.0,0.0
760,23.24762,205.54114,0.0,255.0,0.0
800,20.35238,208.19269,0.0,255.0,0.0
840,17.457144,210.84425,0.0,255.0,0.0
880,14.561905,213.4958,0.0,255.0,0.0
920,11.666667,216.14737,0.0,255.0,0.0
960,8.771428,218.79892,0.0,255.0,0.0
1000,11.666667,221.45049,0.0,255.0,0.0
1040,14.561905,224.10204,0.0,255.0,0.0
1080,17.457144,226.7536,0.0,255.0,0.0
1120,20.35238,229.40515,0.0,255.0,0.0
1160,23.24762,232.05672,0.0,255.0,0.0
1200,26.142857,234.70827,0.0,255.0,0.0
1240,29.038095,237.35983,255.0,0.0,0.0
1280,31.933332,240.0114,255.0,0.0,0.0
1320,34.82857,242.66295,255.0,0.0,0.0
1360,37.72381,245.31451,255.0,0.0,0.0
1400,40.61905,247.96606,255.0,0.0,0.0
1440,43.514286,245.31451,255.0,0.0,0.0
1480,46.409523,242.66295,255.0,0.0,0.0
1520,49.304764,240.0114,255.0,0.0,0.0
1560,52.2,237.35983,255.0,0.0,0.0
1600,55.095238,234.70827,255.0,0.0,0.0
1640,57.990475,232.05672,255.0,0.0,0.0
1680,60.885715,229.40515,255.0,0.0,0.0
1720,63.780952,226.7536,255.0,0.0,0.0
1760,66.67619,224.10204,255.0,0.0,0.0
1800,69.57143,221.45049,255.0,0.0,0.0
1840,72.46667,218.79892,255.0,0.0,0.0
1880,75.36191,216.14737,255.0,0.0,0.0
1920,78.25714,213.4958,255.0,0.0,0.0
1960,81.15238,210.84425,255.0,0.0,0.0
2000,84.04762,208.19269,255.0,0.0,0.0
2040,86.942856,205.54114,255.0,0.0,0.0
2080,89.8381,202.88957,0.0,0.0,255.0
2120,92.73333,200.23802,0.0,0.0,255.0
2160,95.62857,197.58646,0.0,0.0,255.0
