Timestamp,x,y,r,g,b
0,55.933334,62.55703,0.0,255.0,0.0
40,53.038094,59.187546,0.0,255.0,0.0
80,50.142857,55.818066,0.0,255.0,0.0
120,47.24762,52.44858,0.0,255.0,0.0
160,44.352383,49.0791,0.0,255.0,0.0
200,41.45714,45.70962,0.0,255.0,0.0
240,38.561905,42.340137,0.0,255.0,0.0
280,35.666668,38.970657,0.0,255.0,0.0
320,32.771427,35.601177,0.0,255.0,0.0
360,29.87619,32.231693,0.0,255.0,0.0
400,26.980953,28.862211,0.0,255.0,0.0
440,24.085714,25.492731,0.0,255.0,0.0
480,21.190475,22.12325,0.0,255.0,0.0
520,18.295238,18.753767,0.0,255.0,0.0
560,15.4,15.384286,0.0,255.0,0.0
600,12.504762,12.014804,0.0,255.0,0.0
640,9.609524,8.645322,0.0,255.0,0.0
680,12.504762,12.014804,0.0,255.0,0.0
720,15.4,15.384286,0.0,255.0,0.0
760,18.295238,18.753767,0.0,255.0,0.0
800,21.190475,22.12325,0.0,255.0,0.0
840,24.085714,25.492731,0.0,255.0,0.0
880,26.980953,28.862211,0.0,255.0,0.0
920,29.87619,32.231693,0.0,255.0,0.0
960,32.771427,35.601177,0.0,255.0,0.0
1000,35.666668,38.970657,0.0,255.0,0.0
1040,38.561905,42.340137,0.0,255.0,0.0
1080,41.45714,45.70962,0.0,255.0,0.0
1120,44.352383,49.0791,0.0,255.0,0.0
1160,47.24762,52.44858,0.0,255.0,0.0
1200,50.142857,55.818066,0.0,255.0,0.0
1240,53.038094,59.187546,0.0,255.0,0.0
1280,55.933334,62.55703,0.0,255.0,0.0
1320,58.82857,65.92651,0.0,255.0,0.0
1360,61.72381,69.29599,0.0,255.0,0.0
1400,64.61905,72.665474,0.0,255.0,0.0
1440,67.51428,76.03496,0.0,255.0,0.0
1480,70.40952,79.404434,0.0,255.0,0.0
1520,73.30476,82.77392,0.0,255.0,0.0
1560,76.2,86.1434,0.0,255.0,0.0
1600,79.09524,89.51288,0.0,255.0,0.0
1640,81.99048,92.88236,0.0,255.0,0.0
1680,84.88571,96.25185,0.0,255.0,0.0
1720,87.78095,99.62133,0.0,255.0,0.0
1760,90.67619,102.99081,0.0,255.0,0.0
1800,93.57143,106.36029,0.0,255.0,0.0
1840,96.46667,109.729774,0.0,255.0,0.0
1880,99.36191,113.09925,0.0,255.0,0.0
1920,102.25714,116.468735,0.0,255.0,0.0
1960,105.15238,119.83822,0.0,255.0,0.0
2000,108.04762,123.207695,0.0,255.0,0.0
2040,110.942856,126.57718,0.0,255.0,0.0
2080,113.8381,129.94666,0.0,255.0,0.0
2120,116.73333,133.31615,0.0,255.0,0.0
2160,119.62857,136.68562,0.0,255.0,0.0
2200,122.52381,140.0551,0.0,255.0,0.0
2240,125.419044,143.42459,0.0,255.0,0.0
2280,128.31429,146.79407,0.0,255.0,0.0
2320,131.20952,150.16354,0.0,255.0,0.0
2360,134.10477,153.53304,0.0,255.0,0.0
2400,137.0,156.90251,255.0,0.0,0.0
2440,139.89523,160.272,255.0,0.0,0.0
2480,142.79048,163.64148,255.0,0.0,0.0
2520,145.68571,167.01096,255.0,0.0,0.0
2560,148.58095,170.38045,255.0,0.0,0.0
2600,151.4762,173.74992,255.0,0.0,0.0
2640,154.37143,177.1194,255.0,0.0,0.0
2680,157.26666,180.48889,255.0,0.0,0.0
2720,160.16191,183.85837,255.0,0.0,0.0
2760,163.05714,187.22784,255.0,0.0,0.0
2800,165.95238,190.59734,255.0,0.0,0.0
2840,168.84763,193.96681,255.0,0.0,0.0
2880,171.74286,197.33629,255.0,0.0,0.0
2920,174.63809,200.70578,255.0,0.0,0.0
2960,177.53334,204.07526,255.0,0.0,0.0
3000,180.42857,207.44473,255.0,0.0,0.0
3040,183.3238,210.81422,255.0,0.0,0.0
3080,186.21906,214.1837,255.0,0.0,0.0
3120,189.11429,217.55318,255.0,0.0,0.0
3160,192.00952,220.92267,255.0,0.0,0.0
3200,194.90475,224.29214,255.0,0.0,0.0
3240,197.8,227.66164,255.0,0.0,0.0
3280,200.69524,231.03111,255.0,0.0,0.0
3320,203.59047,234.40059,255.0,0.0,0.0
3360,206.48572,237.77008,255.0,0.0,0.0
3400,209.38095,241.13956,255.0,0.0,0.0
3440,212.27618,244.50903,255.0,0.0,0.0
3480,215.17143,247.87852,255.0,0.0,0.0
3520,218.06667,244.50903,255.0,0.0,0.0
3560,220.9619,241.13956,255.0,0.0,0.0
3600,223.85715,237.77008,255.0,0.0,0.0
3640,226.75238,234.40059,255.0,0.0,0.0
3680,229.64761,231.03111,255.0,0.0,0.0
3720,232.54286,227.66164,255.0,0.0,0.0
3760,235.4381,224.29214,255.0,0.0,0.0
3800,238.33333,220.92267,255.0,0.0,0.0
3840,241.22858,217.55318,255.0,0.0,0.0
3880,244.12381,214.1837,255.0,0.0,0.0
3920,247.01904,210.81422,0.0,0.0,255.0
3960,244.12381,207.44473,0.0,0.0,255.0
4000,241.22858,204.07526,0.0,0.0,255.0
