Timestamp,x,y,r,g,b
0,205.64761,241.05484,0.0,0.0,255.0
40,208.54286,237.78217,0.0,0.0,255.0
80,211.4381,234.50949,0.0,0.0,255.0
120,214.33333,231.23682,0.0,0.0,255.0
160,217.22858,227.96414,0.0,0.0,255.0
200,220.12381,224.69148,0.0,0.0,255.0
240,223.01904,221.41881,0.0,0.0,255.0
280,225.91429,218.14613,0.0,0.0,255.0
320,228.80952,214.87346,0.0,0.0,255.0
360,231.70476,211.60078,0.0,0.0,255.0
400,234.6,208.32811,0.0,0.0,255.0
440,237.49524,205.05544,0.0,255.0,0.0
480,240.39047,201.78276,0.0,255.0,0.0
520,243.28572,198.51009,0.0,255.0,0.0
560,246.18095,195.23743,0.0,255.0,0.0
600,243.28572,191.96475,0.0,255.0,0.0
640,240.39047,188.69208,0.0,255.0,0.0
680,237.49524,185.4194,0.0,255.0,0.0
720,234.6,182.14673,0.0,255.0,0.0
760,231.70476,178.87405,0.0,255.0,0.0
800,228.80952,175.60138,0.0,255.0,0.0
840,225.91429,172.3287,0.0,255.0,0.0
880,223.01904,169.05603,0.0,255.0,0.0
920,220.12381,165.78336,0.0,255.0,0.0
960,217.22858,162.5107,0.0,255.0,0.0
1000,214.33333,159.23802,0.0,255.0,0.0
1040,211.4381,155.96535,0.0,255.0,0.0
1080,208.54286,152.69267,0.0,255.0,0.0
1120,205.64761,149.42,0.0,255.0,0.0
1160,202.75238,146.14732,0.0,255.0,0.0
1200,199.85715,142.87465,0.0,255.0,0.0
1240,196.9619,139.60197,0.0,255.0,0.0
1280,194.06667,136.3293,0.0,255.0,0.0
1320,191.17143,133.05663,0.0,255.0,0.0
1360,188.27618,129.78397,0.0,255.0,0.0
1400,185.38095,126.511284,0.0,255.0,0.0
1440,182.48572,123.23862,0.0,255.0,0.0
1480,179.59047,119.96594,0.0,255.0,0.0
1520,176.69524,116.69327,0.0,255.0,0.0
1560,173.8,113.42059,0.0,255.0,0.0
1600,170.90475,110.14792,0.0,255.0,0.0
1640,168.00952,106.87525,0.0,255.0,0.0
1680,165.11429,103.60258,0.0,255.0,0.0
1720,162.21906,100.3299,0.0,255.0,0.0
1760,159.3238,97.05723,0.0,255.0,0.0
1800,156.42857,93.78455,0.0,255.0,0.0
1840,153.53334,90.51189,0.0,255.0,0.0
1880,150.63809,87.23921,0.0,255.0,0.0
1920,147.74286,83.96654,0.0,255.0,0.0
1960,144.84763,80.69386,0.0,255.0,0.0
2000,141.95238,77.42119,0.0,255.0,0.0
2040,139.05714,74.14852,0.0,255.0,0.0
2080,136.16191,70.87585,0.0,255.0,0.0
2120,133.26666,67.60317,0.0,255.0,0.0
2160,130.37143,64.3305,0.0,255.0,0.0
2200,127.47619,61.057827,0.0,255.0,0.0
2240,124.580956,57.785152,0.0,255.0,0.0
2280,121.685715,54.51248,0.0,255.0,0.0
2320,118.790474,51.239807,0.0,255.0,0.0
2360,115.89524,47.967133,0.0,255.0,0.0
2400,113.0,44.69446,0.0,255.0,0.0
2440,110.10476,41.421787,0.0,255.0,0.0
2480,107.209526,38.149117,255.0,0.0,0.0
2520,104.314285,34.876442,255.0,0.0,0.0
2560,101.419044,31.60377,255.0,0.0,0.0
2600,98.52381,28.331097,255.0,0.0,0.0
2640,95.62857,25.058424,255.0,0.0,0.0
2680,92.73333,21.785751,255.0,0.0,0.0
2720,89.8381,18.513077,255.0,0.0,0.0
2760,86.942856,15.240404,255.0,0.0,0.0
2800,84.04762,11.967731,255.0,0.0,0.0
2840,81.15238,8.695059,255.0,0.0,0.0
2880,78.25714,11.967731,255.0,0.0,0.0
2920,75.36191,15.240404,255.0,0.0,0.0
2960,72.46667,18.513077,255.0,0.0,0.0
3000,69.57143,21.785751,255.0,0.0,0.0
3040,66.67619,25.058424,255.0,0.0,0.0
3080,63.780952,28.331097,255.0,0.0,0.0
3120,60.885715,31.60377,255.0,0.0,0.0
3160,57.990475,34.876442,255.0,0.0,0.0
3200,55.095238,38.149117,255.0,0.0,0.0
3240,52.2,41.421787,255.0,0.0,0.0
3280,49.304764,44.69446,255.0,0.0,0.0
3320,46.409523,47.967133,255.0,0.0,0.0
3360,43.514286,51.239807,255.0,0.0,0.0
3400,40.61905,54.51248,255.0,0.0,0.0
3440,37.72381,57.785152,255.0,0.0,0.0
3480,34.82857,61.057827,255.0,0.0,0.0
3520,31.933332,64.3305,255.0,0.0,0.0
3560,29.038095,67.60317,255.0,0.0,0.0
3600,26.142857,70.87585,255.0,0.0,0.0
3640,23.24762,74.14852,255.0,0.0,0.0
3680,20.35238,77.42119,255.0,0.0,0.0
3720,17.457144,80.69386,255.0,0.0,0.0
3760,14.561905,83.96654,255.0,0.0,0.0
3800,11.666667,87.23921,255.0,0.0,0.0
3840,8.771428,90.51189,255.0,0.0,0.0
3880,11.666667,93.78455,255.0,0.0,0.0
3920,14.561905,97.05723,255.0,0.0,0.0
3960,17.457144,100.3299,255.0,0.0,0.0
4000,20.35238,103.60258,255.0,0.0,0.0
4040,23.24762,106.87525,255.0,0.0,0.0
4080,26.142857,110.14792,255.0,0.0,0.0
4120,29.038095,113.42059,255.0,0.0,0.0
4160,31.933332,116.69327,255.0,0.0,0.0
4200,34.82857,119.96594,255.0,0.0,0.0
4240,37.72381,123.23862,255.0,0.0,0.0
4280,40.61905,126.511284,255.0,0.0,0.0
4320,43.514286,129.78397,255.0,0.0,0.0
4360,46.409523,133.05663,255.0,0.0,0.0
4400,49.304764,136.3293,255.0,0.0,0.0
4440,52.2,139.60197,255.0,0.0,0.0
4480,55.095238,142.87465,255.0,0.0,0.0
4520,57.990475,146.14732,255.0,0.0,0.0
4560,60.885715,149.42,255.0,0.0,0.0
4600,63.780952,152.69267,255.0,0.0,0.0
4640,66.67619,155.96535,255.0,0.0,0.0
4680,69.57143,159.23802,255.0,0.0,0.0
4720,72.46667,162.5107,255.0,0.0,0.0
4760,75.36191,165.78336,255.0,0.0,0.0
4800,78.25714,169.05603,255.0,0.0,0.0
4840,81.15238,172.3287,255.0,0.0,0.0
4880,84.04762,175.60138,255.0,0.0,0.0
4920,86.942856,178.87405,255.0,0.0,0.0
4960,89.8381,182.14673,255.0,0.0,0.0
5000,92.73333,185.4194,255.0,0.0,0.0
5040,95.62857,188.69208,255.0,0.0,0.0
5080,98.52381,191.96475,255.0,0.0,0.0
5120,101.419044,195.23743,255.0,0.0,0.0
5160,104.314285,198.51009,255.0,0.0,0.0
5200,107.209526,201.78276,255.0,0.0,0.0
5240,110.10476,205.05544,255.0,0.0,0.0
5280,113.0,208.32811,255.0,0.0,0.0
5320,115.89524,211.60078,255.0,0.0,0.0
5360,118.790474,214.87346,255.0,0.0,0.0
5400,121.685715,218.14613,255.0,0.0,0.0
5440,124.580956,221.41881,255.0,0.0,0.0
5480,127.47619,224.69148,255.0,0.0,0.0
5520,130.37143,227.96414,255.0,0.0,0.0
5560,133.26666,231.23682,255.0,0.0,0.0
5600,136.16191,234.50949,255.0,0.0,0.0
5640,139.05714,237.78217,255.0,0.0,0.0
5680,141.95238,241.05484,255.0,0.0,0.0
5720,144.84763,244.32751,255.0,0.0,0.0
5760,147.74286,247.60019,255.0,0.0,0.0
5800,150.63809,244.32751,255.0,0.0,0.0
5840,153.53334,241.05484,255.0,0.0,0.0
5880,156.42857,237.78217,255.0,0.0,0.0
5920,159.3238,234.50949,255.0,0.0,0.0
5960,162.21906,231.23682,255.0,0.0,0.0
6000,165.11429,227.96414,255.0,0.0,0.0
6040,168.00952,224.69148,255.0,0.0,0.0
6080,170.90475,221.41881,255.0,0.0,0.0
6120,173.8,218.14613,255.0,0.0,0.0
6160,176.69524,214.87346,255.0,0.0,0.0
6200,179.59047,211.60078,255.0,0.0,0.0
6240,182.48572,208.32811,255.0,0.0,0.0
6280,185.38095,205.05544,255.0,0.0,0.0
6320,188.27618,201.78276,255.0,0.0,0.0
6360,191.17143,198.51009,255.0,0.0,0.0
6400,194.06667,195.23743,255.0,0.0,0.0
6440,196.9619,191.96475,255.0,0.0,0.0
6480,199.85715,188.69208,255.0,0.0,0.0
6520,202.75238,185.4194,255.0,0.0,0.0
6560,205.64761,182.14673,255.0,0.0,0.0
6600,208.54286,178.87405,255.0,0.0,0.0
6640,211.4381,175.60138,255.0,0.0,0.0
6680,214.33333,172.3287,255.0,0.0,0.0
6720,217.22858,169.05603,255.0,0.0,0.0
6760,220.12381,165.78336,255.0,0.0,0.0
6800,223.01904,162.5107,255.0,0.0,0.0
6840,225.91429,159.23802,255.0,0.0,0.0
6880,228.80952,155.96535,255.0,0.0,0.0
6920,231.70476,152.69267,255.0,0.0,0.0
6960,234.6,149.42,255.0,0.0,0.0
7000,237.49524,146.14732,255.0,0.0,0.0
7040,240.39047,142.87465,255.0,0.0,0.0
7080,243.28572,139.60197,255.0,0.0,0.0
7120,246.18095,136.3293,255.0,0.0,0.0
7160,243.28572,133.05663,255.0,0.0,0.0
7200,240.39047,129.78397,255.0,0.0,0.0
7240,237.49524,126.511284,255.0,0.0,0.0
7280,234.6,123.23862,255.0,0.0,0.0
7320,231.70476,119.96594,255.0,0.0,0.0
7360,228.80952,116.69327,255.0,0.0,0.0
7400,225.91429,113.42059,255.0,0.0,0.0
7440,223.01904,110.14792,255.0,0.0,0.0
7480,220.12381,106.87525,255.0,0.0,0.0
7520,217.22858,103.60258,255.0,0.0,0.0
7560,214.33333,100.3299,255.0,0.0,0.0
7600,211.4381,97.05723,255.0,0.0,0.0
7640,208.54286,93.78455,255.0,0.0,0.0
7680,205.64761,90.51189,255.0,0.0,0.0
7720,202.75238,87.23921,255.0,0.0,0.0
7760,199.85715,83.96654,255.0,0.0,0.0
7800,196.9619,80.69386,255.0,0.0,0.0
7840,194.06667,77.42119,255.0,0.0,0.0
7880,191.17143,74.14852,255.0,0.0,0.0
7920,188.27618,70.87585,255.0,0.0,0.0
7960,185.38095,67.60317,255.0,0.0,0.0
8000,182.48572,64.3305,255.0,0.0,0.0
8040,179.59047,61.057827,255.0,0.0,0.0
8080,176.69524,57.785152,255.0,0.0,0.0
8120,173.8,54.51248,255.0,0.0,0.0
8160,170.90475,51.239807,255.0,0.0,0.0
8200,168.00952,47.967133,255.0,0.0,0.0
8240,165.11429,44.69446,255.0,0.0,0.0
8280,162.21906,41.421787,255.0,0.0,0.0
8320,159.3238,38.149117,255.0,0.0,0.0
8360,156.42857,34.876442,255.0,0.0,0.0
8400,153.53334,31.60377,255.0,0.0,0.0
8440,150.63809,28.331097,255.0,0.0,0.0
8480,147.74286,25.058424,255.0,0.0,0.0
8520,144.84763,21.785751,255.0,0.0,0.0
8560,141.95238,18.513077,255.0,0.0,0.0
8600,139.05714,15.240404,255.0,0.0,0.0
8640,136.16191,11.967731,255.0,0.0,0.0
8680,133.26666,8.695059,255.0,0.0,0.0
8720,130.37143,11.967731,255.0,0.0,0.0
8760,127.47619,15.240404,255.0,0.0,0.0
8800,124.580956,18.513077,255.0,0.0,0.0
8840,121.685715,21.785751,255.0,0.0,0.0
8880,118.790474,25.058424,255.0,0.0,0.0
8920,115.89524,28.331097,255.0,0.0,0.0
