Timestamp,x,y,r,g,b
0,177.95238,125.509186,255.0,0.0,0.0
40,180.84763,127.861916,255.0,0.0,0.0
80,183.74286,130.21465,255.0,0.0,0.0
120,186.63809,132.56738,255.0,0.0,0.0
160,189.53334,134.9201,255.0,0.0,0.0
200,192.42857,137.27284,255.0,0.0,0.0
240,195.3238,139.62558,255.0,0.0,0.0
280,198.21906,141.9783,255.0,0.0,0.0
320,201.11429,144.33104,255.0,0.0,0.0
360,204.00952,146.68378,255.0,0.0,0.0
400,206.90475,149.0365,255.0,0.0,0.0
440,209.8,151.38924,255.0,0.0,0.0
480,212.69524,153.74197,255.0,0.0,0.0
520,215.59047,156.0947,255.0,0.0,0.0
560,218.48572,158.44743,255.0,0.0,0.0
600,221.38095,160.80016,255.0,0.0,0.0
640,224.27618,163.1529,255.0,0.0,0.0
680,227.17143,165.50563,255.0,0.0,0.0
720,230.06667,167.85835,255.0,0.0,0.0
760,232.9619,170.21109,255.0,0.0,0.0
800,235.85715,172.56383,255.0,0.0,0.0
840,238.75238,174.91655,255.0,0.0,0.0
880,241.64761,177.26929,255.0,0.0,0.0
920,244.54286,179.62202,255.0,0.0,0.0
960,247.4381,181.97475,255.0,0.0,0.0
1000,244.54286,184.32748,255.0,0.0,0.0
1040,241.64761,186.68022,255.0,0.0,0.0
1080,238.75238,189.03294,255.0,0.0,0.0
1120,235.85715,191.38568,255.0,0.0,0.0
1160,232.9619,193.7384,255.0,0.0,0.0
1200,230.06667,196.09114,255.0,0.0,0.0
1240,227.17143,198.44388,255.0,0.0,0.0
1280,224.27618,200.7966,255.0,0.0,0.0
1320,221.38095,203.14934,255.0,0.0,0.0
1360,218.48572,205.50208,255.0,0.0,0.0
1400,215.59047,207.8548,255.0,0.0,0.0
1440,212.69524,210.20753,255.0,0.0,0.0
1480,209.8,212.56027,255.0,0.0,0.0
1520,206.90475,214.913,0.0,0.0,255.0
1560,204.00952,217.26573,0.0,0.0,255.0
1600,201.11429,219.61845,0.0,0.0,255.0
1640,198.21906,221.97119,0.0,0.0,255.0
