Timestamp,x,y,r,g,b
0,72.67619,92.54672,255.0,0.0,0.0
40,69.78095,95.3357,255.0,0.0,0.0
80,66.88571,98.12469,255.0,0.0,0.0
120,63.990475,100.913666,255.0,0.0,0.0
160,61.095238,103.702644,255.0,0.0,0.0
200,58.2,106.49163,255.0,0.0,0.0
240,55.304764,109.28061,255.0,0.0,0.0
280,52.409523,112.069595,255.0,0.0,0.0
320,49.514286,114.858574,255.0,0.0,0.0
360,46.61905,117.64756,255.0,0.0,0.0
400,43.72381,120.43654,255.0,0.0,0.0
440,40.82857,123.225525,255.0,0.0,0.0
480,37.933334,126.0145,255.0,0.0,0.0
520,35.038094,128.80348,255.0,0.0,0.0
560,32.142857,131.59247,255.0,0.0,0.0
600,29.24762,134.38145,255.0,0.0,0.0
640,26.35238,137.17043,255.0,0.0,0.0
680,23.457144,139.95941,255.0,0.0,0.0
720,20.561905,142.7484,255.0,0.0,0.0
760,17.666666,145.53738,255.0,0.0,0.0
800,14.771428,148.32635,255.0,0.0,0.0
840,11.87619,151.11534,255.0,0.0,0.0
880,8.980952,153.90433,255.0,0.0,0.0
920,11.87619,156.6933,255.0,0.0,0.0
960,14.771428,159.48228,0.0,0.0,255.0
1000,17.666666,162.27127,0.0,0.0,255.0
1040,20.561905,165.06026,0.0,0.0,255.0
1080,23.457144,167.84923,0.0,0.0,255.0
1120,26.35238,170.63821,0.0,0.0,255.0
1160,29.24762,173.4272,0.0,0.0,255.0
1200,32.142857,176.21619,0.0,0.0,255.0
1240,35.038094,179.00516,0.0,0.0,255.0
1280,37.933334,181.79414,0.0,0.0,255.0
1320,40.82857,184.58313,0.0,0.0,255.0
1360,43.72381,187.3721,0.0,0.0,255.0
1400,46.61905,190.16109,0.0,0.0,255.0
1440,49.514286,192.95007,0.0,0.0,255.0
1480,52.409523,195.73906,0.0,0.0,255.0
1520,55.304764,198.52803,0.0,0.0,255.0
1560,58.2,201.31702,0.0,0.0,255.0
1600,61.095238,204.106,0.0,0.0,255.0
1640,63.990475,206.89497,0.0,0.0,255.0
1680,66.88571,209.68396,0.0,0.0,255.0
1720,69.78095,212.47295,0.0,0.0,255.0
1760,72.67619,215.26193,0.0,0.0,255.0
1800,75.57143,218.0509,0.0,0.0,255.0
1840,78.46667,220.83989,0.0,0.0,255.0
1880,81.36191,223.62888,0.0,0.0,255.0
1920,84.25714,226.41786,0.0,0.0,255.0
1960,87.15238,229.20683,0.0,0.0,255.0
2000,90.04762,231.99582,0.0,0.0,255.0
2040,92.942856,234.7848,0.0,0.0,255.0
2080,95.8381,237.57378,0.0,0.0,255.0
2120,98.73333,240.36276,0.0,0.0,255.0
2160,101.62857,243.15175,0.0,0.0,255.0
2200,104.52381,245.94073,0.0,0.0,255.0
2240,107.419044,248.7297,0.0,0.0,255.0
2280,110.314285,245.94073,0.0,0.0,255.0
2320,113.209526,243.15175,0.0,0.0,255.0
2360,116.10476,240.36276,0.0,0.0,255.0
2400,119.0,237.57378,0.0,0.0,255.0
2440,121.89524,234.7848,0.0,0.0,255.0
2480,124.790474,231.99582,0.0,0.0,255.0
2520,127.685715,229.20683,0.0,0.0,255.0
2560,130.58095,226.41786,0.0,0.0,255.0
2600,133.4762,223.62888,0.0,0.0,255.0
2640,136.37143,220.83989,0.0,0.0,255.0
2680,139.26666,218.0509,0.0,0.0,255.0
2720,142.16191,215.26193,0.0,0.0,255.0
2760,145.05714,212.47295,0.0,0.0,255.0
2800,147.95238,209.68396,0.0,0.0,255.0
2840,150.84763,206.89497,0.0,0.0,255.0
2880,153.74286,204.106,0.0,0.0,255.0
2920,156.63809,201.31702,0.0,0.0,255.0
2960,159.53334,198.52803,0.0,0.0,255.0
3000,162.42857,195.73906,0.0,0.0,255.0
3040,165.3238,192.95007,0.0,0.0,255.0
3080,168.21906,190.16109,0.0,0.0,255.0
3120,171.11429,187.3721,0.0,0.0,255.0
3160,174.00952,184.58313,0.0,0.0,255.0
3200,176.90475,181.79414,0.0,0.0,255.0
3240,179.8,179.00516,0.0,0.0,255.0
3280,182.69524,176.21619,0.0,0.0,255.0
3320,185.59047,173.4272,0.0,0.0,255.0
3360,188.48572,170.63821,0.0,0.0,255.0
3400,191.38095,167.84923,0.0,0.0,255.0
3440,194.27618,165.06026,0.0,0.0,255.0
3480,197.17143,162.27127,0.0,0.0,255.0
3520,200.06667,159.48228,0.0,0.0,255.0
3560,202.9619,156.6933,0.0,255.0,0.0
3600,205.85715,153.90433,0.0,255.0,0.0
3640,208.75238,151.11534,0.0,255.0,0.0
3680,211.64761,148.32635,0.0,255.0,0.0
3720,214.54286,145.53738,0.0,255.0,0.0
3760,217.4381,142.7484,0.0,255.0,0.0
3800,220.33333,139.95941,0.0,255.0,0.0
3840,223.22858,137.17043,0.0,255.0,0.0
3880,226.12381,134.38145,0.0,255.0,0.0
3920,229.01904,131.59247,0.0,255.0,0.0
3960,231.91429,128.80348,0.0,255.0,0.0
4000,234.80952,126.0145,0.0,255.0,0.0
4040,237.70476,123.225525,0.0,255.0,0.0
4080,240.6,120.43654,0.0,255.0,0.0
4120,243.49524,117.64756,0.0,255.0,0.0
4160,246.39047,114.858574,0.0,255.0,0.0
4200,243.49524,112.069595,0.0,255.0,0.0
4240,240.6,109.28061,0.0,255.0,0.0
4280,237.70476,106.49163,0.0,255.0,0.0
4320,234.80952,103.702644,0.0,255.0,0.0
4360,231.91429,100.913666,0.0,255.0,0.0
4400,229.01904,98.12469,0.0,255.0,0.0
4440,226.12381,95.3357,0.0,255.0,0.0
4480,223.22858,92.54672,0.0,255.0,0.0
4520,220.33333,89.75774,0.0,255.0,0.0
4560,217.4381,86.96876,0.0,255.0,0.0
4600,214.54286,84.17977,0.0,255.0,0.0
4640,211.64761,81.39079,0.0,255.0,0.0
4680,208.75238,78.60181,0.0,255.0,0.0
4720,205.85715,75.81283,0.0,255.0,0.0
4760,202.9619,73.02385,0.0,255.0,0.0
4800,200.06667,70.23486,0.0,255.0,0.0
