Timestamp,x,y,r,g,b
0,177.74286,43.804157,255.0,0.0,0.0
40,180.63809,47.1012,255.0,0.0,0.0
80,183.53334,50.39824,255.0,0.0,0.0
120,186.42857,53.695282,255.0,0.0,0.0
160,189.3238,56.99232,255.0,0.0,0.0
200,192.21906,60.289364,255.0,0.0,0.0
240,195.11429,63.586403,255.0,0.0,0.0
280,198.00952,66.883446,255.0,0.0,0.0
320,200.90475,70.18049,255.0,0.0,0.0
360,203.8,73.47752,255.0,0.0,0.0
400,206.69524,76.77457,255.0,0.0,0.0
440,209.59047,80.07161,255.0,0.0,0.0
480,212.48572,83.36865,255.0,0.0,0.0
520,215.38095,86.66569,255.0,0.0,0.0
560,218.27618,89.96273,255.0,0.0,0.0
600,221.17143,93.25977,255.0,0.0,0.0
640,224.06667,96.556816,255.0,0.0,0.0
680,226.9619,99.85385,255.0,0.0,0.0
720,229.85715,103.150894,255.0,0.0,0.0
760,232.75238,106.44794,255.0,0.0,0.0
800,235.64761,109.74498,255.0,0.0,0.0
840,238.54286,113.042015,255.0,0.0,0.0
880,241.4381,116.33906,255.0,0.0,0.0
920,244.33333,119.6361,255.0,0.0,0.0
960,247.22858,122.93314,255.0,0.0,0.0
1000,244.33333,126.23018,255.0,0.0,0.0
1040,241.4381,129.52722,255.0,0.0,0.0
1080,238.54286,132.82426,255.0,0.0,0.0
1120,235.64761,136.1213,255.0,0.0,0.0
1160,232.75238,139.41835,255.0,0.0,0.0
1200,229.85715,142.7154,255.0,0.0,0.0
1240,226.9619,146.01242,255.0,0.0,0.0
1280,224.06667,149.30946,255.0,0.0,0.0
1320,221.17143,152.6065,255.0,0.0,0.0
1360,218.27618,155.90355,255.0,0.0,0.0
1400,215.38095,159.20059,255.0,0.0,0.0
1440,212.48572,162.49763,255.0,0.0,0.0
1480,209.59047,165.79468,255.0,0.0,0.0
1520,206.69524,169.09172,255.0,0.0,0.0
1560,203.8,172.38875,255.0,0.0,0.0
1600,200.90475,175.68579,255.0,0.0,0.0
1640,198.00952,178.98283,255.0,0.0,0.0
1680,195.11429,182.27988,255.0,0.0,0.0
1720,192.21906,185.57692,255.0,0.0,0.0
