Timestamp,x,y,r,g,b
0,177.1831,205.91109,0.0,255.0,0.0
40,174.28787,209.14784,0.0,255.0,0.0
80,171.39264,212.38458,0.0,255.0,0.0
120,168.49739,215.62134,0.0,255.0,0.0
160,165.60216,218.85808,0.0,255.0,0.0
200,162.70692,222.09483,0.0,255.0,0.0
240,159.81168,225.33157,0.0,255.0,0.0
280,156.91644,228.56833,0.0,255.0,0.0
320,154.02121,231.80507,0.0,255.0,0.0
360,151.12596,235.04182,0.0,255.0,0.0
400,148.23073,238.27856,0.0,255.0,0.0
440,145.3355,241.51532,0.0,255.0,0.0
480,142.44025,244.75206,0.0,255.0,0.0
520,139.54501,247.98882,255.0,0.0,0.0
560,136.64978,244.75206,255.0,0.0,0.0
600,133.75453,241.51532,255.0,0.0,0.0
640,130.8593,238.27856,255.0,0.0,0.0
680,127.964066,235.04182,255.0,0.0,0.0
720,125.068825,231.80507,255.0,0.0,0.0
760,122.173584,228.56833,255.0,0.0,0.0
800,119.27835,225.33157,255.0,0.0,0.0
840,116.38311,222.09483,255.0,0.0,0.0
880,113.48787,218.85808,255.0,0.0,0.0
920,110.592636,215.62134,255.0,0.0,0.0
960,107.697395,212.38458,255.0,0.0,0.0
1000,104.80216,209.14784,255.0,0.0,0.0
1040,101.90692,205.91109,255.0,0.0,0.0
1080,99.01168,202.67435,255.0,0.0,0.0
1120,96.11645,199.43759,255.0,0.0,0.0
1160,93.22121,196.20085,255.0,0.0,0.0
1200,90.325966,192.9641,255.0,0.0,0.0
1240,87.43073,189.72736,255.0,0.0,0.0
1280,84.53549,186.4906,255.0,0.0,0.0
1320,81.64025,183.25386,255.0,0.0,0.0
1360,78.74502,180.0171,255.0,0.0,0.0
1400,75.84978,176.78036,255.0,0.0,0.0
1440,72.95454,173.54361,255.0,0.0,0.0
1480,70.0593,170.30687,255.0,0.0,0.0
1520,67.16406,167.07011,255.0,0.0,0.0
1560,64.26882,163.83337,255.0,0.0,0.0
1600,61.37359,160.59662,255.0,0.0,0.0
1640,58.478348,157.35988,255.0,0.0,0.0
1680,55.58311,154.12312,255.0,0.0,0.0
1720,52.687874,150.88638,255.0,0.0,0.0
1760,49.792633,147.64963,255.0,0.0,0.0
1800,46.897396,144.41289,255.0,0.0,0.0
1840,44.00216,141.17615,255.0,0.0,0.0
1880,41.106922,137.93939,255.0,0.0,0.0
1920,38.21168,134.70265,255.0,0.0,0.0
1960,35.316444,131.4659,255.0,0.0,0.0
2000,32.421207,128.22916,255.0,0.0,0.0
2040,29.525969,124.9924,255.0,0.0,0.0
2080,26.63073,121.75565,255.0,0.0,0.0
2120,23.735493,118.518906,255.0,0.0,0.0
2160,20.840254,115.28216,255.0,0.0,0.0
2200,17.945015,112.04541,255.0,0.0,0.0
2240,15.049778,108.80866,255.0,0.0,0.0
2280,12.154539,105.571915,255.0,0.0,0.0
2320,9.259301,102.33517,0.0,0.0,255.0
2360,12.154539,99.09842,0.0,0.0,255.0
2400,15.049778,95.86167,0.0,0.0,255.0
2440,17.945015,92.62492,0.0,0.0,255.0
2480,20.840254,89.388176,0.0,0.0,255.0
2520,23.735493,86.15143,0.0,0.0,255.0
2560,26.63073,82.91468,0.0,0.0,255.0
2600,29.525969,79.67793,0.0,0.0,255.0
2640,32.421207,76.441185,0.0,0.0,255.0
2680,35.316444,73.20444,0.0,0.0,255.0
2720,38.21168,69.96769,0.0,0.0,255.0
2760,41.106922,66.73095,0.0,0.0,255.0
2800,44.00216,63.494198,0.0,0.0,255.0
2840,46.897396,60.25745,0.0,0.0,255.0
2880,49.792633,57.020702,0.0,0.0,255.0
2920,52.687874,53.783955,0.0,0.0,255.0
2960,55.58311,50.547207,0.0,0.0,255.0
3000,58.478348,47.31046,0.0,0.0,255.0
3040,61.37359,44.07371,0.0,0.0,255.0
3080,64.26882,40.836964,0.0,0.0,255.0
3120,67.16406,37.600216,0.0,0.0,255.0
3160,70.0593,34.36347,0.0,0.0,255.0
3200,72.95454,31.126722,0.0,0.0,255.0
3240,75.84978,27.889975,0.0,0.0,255.0
3280,78.74502,24.653227,0.0,0.0,255.0
3320,81.64025,21.41648,0.0,0.0,255.0
