Timestamp,x,y,r,g,b
0,67.09524,120.67861,0.0,255.0,0.0
40,64.2,124.18404,0.0,255.0,0.0
80,61.304764,127.68946,0.0,255.0,0.0
120,58.409523,131.19489,0.0,255.0,0.0
160,55.514286,134.7003,0.0,255.0,0.0
200,52.61905,138.20572,255.0,0.0,0.0
240,49.72381,141.71115,255.0,0.0,0.0
280,46.82857,145.21657,255.0,0.0,0.0
320,43.933334,148.722,255.0,0.0,0.0
360,41.038094,152.22742,255.0,0.0,0.0
400,38.142857,155.73283,255.0,0.0,0.0
440,35.24762,159.23827,255.0,0.0,0.0
480,32.352383,162.74368,255.0,0.0,0.0
520,29.457144,166.2491,255.0,0.0,0.0
560,26.561905,169.75453,255.0,0.0,0.0
600,23.666666,173.25995,255.0,0.0,0.0
640,20.77143,176.76538,255.0,0.0,0.0
680,17.87619,180.2708,255.0,0.0,0.0
720,14.980952,183.77621,255.0,0.0,0.0
760,12.085714,187.28165,255.0,0.0,0.0
800,9.190476,190.78706,0.0,0.0,255.0
840,12.085714,194.29248,0.0,0.0,255.0
880,14.980952,197.79791,0.0,0.0,255.0
920,17.87619,201.30333,0.0,0.0,255.0
960,20.77143,204.80875,0.0,0.0,255.0
1000,23.666666,208.31418,0.0,0.0,255.0
1040,26.561905,211.8196,0.0,0.0,255.0
1080,29.457144,215.32503,0.0,0.0,255.0
1120,32.352383,218.83044,0.0,0.0,255.0
1160,35.24762,222.33586,0.0,0.0,255.0
1200,38.142857,225.8413,0.0,0.0,255.0
1240,41.038094,229.34671,0.0,0.0,255.0
1280,43.933334,232.85213,0.0,0.0,255.0
1320,46.82857,236.35756,0.0,0.0,255.0
1360,49.72381,239.86298,0.0,0.0,255.0
1400,52.61905,243.36841,0.0,0.0,255.0
1440,55.514286,246.87383,0.0,255.0,0.0
1480,58.409523,243.36841,0.0,255.0,0.0
1520,61.304764,239.86298,0.0,255.0,0.0
1560,64.2,236.35756,0.0,255.0,0.0
1600,67.09524,232.85213,0.0,255.0,0.0
1640,69.99048,229.34671,0.0,255.0,0.0
1680,72.88571,225.8413,0.0,255.0,0.0
1720,75.78095,222.33586,0.0,255.0,0.0
1760,78.67619,218.83044,0.0,255.0,0.0
1800,81.57143,215.32503,0.0,255.0,0.0
1840,84.46667,211.8196,0.0,255.0,0.0
1880,87.36191,208.31418,0.0,255.0,0.0
1920,90.25714,204.80875,0.0,255.0,0.0
1960,93.15238,201.30333,0.0,255.0,0.0
2000,96.04762,197.79791,0.0,255.0,0.0
2040,98.942856,194.29248,0.0,255.0,0.0
2080,101.8381,190.78706,0.0,255.0,0.0
2120,104.73333,187.28165,0.0,255.0,0.0
2160,107.62857,183.77621,0.0,255.0,0.0
2200,110.52381,180.2708,0.0,255.0,0.0
2240,113.419044,176.76538,0.0,255.0,0.0
2280,116.314285,173.25995,0.0,255.0,0.0
2320,119.209526,169.75453,0.0,255.0,0.0
2360,122.10476,166.2491,0.0,255.0,0.0
