Timestamp,x,y,r,g,b
0,200.06667,175.70529,255.0,0.0,0.0
40,202.9619,178.53404,0.0,0.0,255.0
80,205.85715,181.36278,0.0,0.0,255.0
120,208.75238,184.19153,0.0,0.0,255.0
160,211.64761,187.02028,0.0,0.0,255.0
200,214.54286,189.84901,0.0,0.0,255.0
240,217.4381,192.67776,0.0,0.0,255.0
280,220.33333,195.5065,0.0,0.0,255.0
320,223.22858,198.33525,0.0,0.0,255.0
360,226.12381,201.164,0.0,0.0,255.0
400,229.01904,203.99274,0.0,0.0,255.0
440,231.91429,206.82149,0.0,0.0,255.0
480,234.80952,209.65022,0.0,0.0,255.0
520,237.70476,212.47897,0.0,0.0,255.0
560,240.6,215.30772,0.0,0.0,255.0
600,243.49524,218.13646,0.0,0.0,255.0
640,246.39047,220.96521,0.0,255.0,0.0
680,243.49524,223.79396,0.0,255.0,0.0
720,240.6,226.6227,0.0,255.0,0.0
760,237.70476,229.45145,0.0,255.0,0.0
800,234.80952,232.28018,0.0,255.0,0.0
840,231.91429,235.10893,0.0,255.0,0.0
880,229.01904,237.93768,0.0,255.0,0.0
920,226.12381,240.76642,0.0,255.0,0.0
960,223.22858,243.59517,0.0,255.0,0.0
1000,220.33333,246.4239,255.0,0.0,0.0
1040,217.4381,243.59517,255.0,0.0,0.0
1080,214.54286,240.76642,255.0,0.0,0.0
1120,211.64761,237.93768,255.0,0.0,0.0
1160,208.75238,235.10893,255.0,0.0,0.0
1200,205.85715,232.28018,255.0,0.0,0.0
1240,202.9619,229.45145,255.0,0.0,0.0
1280,200.06667,226.6227,255.0,0.0,0.0
1320,197.17143,223.79396,255.0,0.0,0.0
1360,194.27618,220.96521,255.0,0.0,0.0
1400,191.38095,218.13646,255.0,0.0,0.0
1440,188.48572,215.30772,255.0,0.0,0.0
1480,185.59047,212.47897,255.0,0.0,0.0
1520,182.69524,209.65022,255.0,0.0,0.0
1560,179.8,206.82149,255.0,0.0,0.0
1600,176.90475,203.99274,255.0,0.0,0.0
1640,174.00952,201.164,255.0,0.0,0.0
1680,171.11429,198.33525,255.0,0.0,0.0
1720,168.21906,195.5065,255.0,0.0,0.0
1760,165.3238,192.67776,255.0,0.0,0.0
1800,162.42857,189.84901,255.0,0.0,0.0
1840,159.53334,187.02028,255.0,0.0,0.0
1880,156.63809,184.19153,255.0,0.0,0.0
1920,153.74286,181.36278,255.0,0.0,0.0
1960,150.84763,178.53404,255.0,0.0,0.0
2000,147.95238,175.70529,0.0,0.0,255.0
2040,145.05714,172.87654,0.0,0.0,255.0
2080,142.16191,170.0478,0.0,0.0,255.0
2120,139.26666,167.21906,0.0,0.0,255.0
2160,136.37143,164.39032,0.0,0.0,255.0
2200,133.4762,161.56157,0.0,0.0,255.0
2240,130.58095,158.73282,0.0,0.0,255.0
2280,127.685715,155.90408,0.0,0.0,255.0
2320,124.790474,153.07533,0.0,0.0,255.0
2360,121.89524,150.2466,0.0,0.0,255.0
2400,119.0,147.41785,0.0,0.0,255.0
2440,116.10476,144.5891,0.0,0.0,255.0
2480,113.209526,141.76036,0.0,0.0,255.0
2520,110.314285,138.93161,0.0,0.0,255.0
2560,107.419044,136.10287,0.0,0.0,255.0
2600,104.52381,133.27412,0.0,0.0,255.0
2640,101.62857,130.44537,0.0,0.0,255.0
2680,98.73333,127.61663,0.0,0.0,255.0
2720,95.8381,124.78789,0.0,0.0,255.0
2760,92.942856,121.959145,0.0,0.0,255.0
2800,90.04762,119.1304,0.0,0.0,255.0
2840,87.15238,116.30165,0.0,0.0,255.0
2880,84.25714,113.47291,0.0,0.0,255.0
2920,81.36191,110.644165,0.0,0.0,255.0
2960,78.46667,107.81542,0.0,255.0,0.0
3000,75.57143,104.98668,0.0,255.0,0.0
3040,72.67619,102.15793,0.0,255.0,0.0
3080,69.78095,99.329185,0.0,255.0,0.0
3120,66.88571,96.50044,0.0,255.0,0.0
3160,63.990475,93.6717,0.0,255.0,0.0
3200,61.095238,90.84295,0.0,255.0,0.0
3240,58.2,88.014206,0.0,255.0,0.0
3280,55.304764,85.18546,0.0,255.0,0.0
3320,52.409523,82.35672,0.0,255.0,0.0
3360,49.514286,79.52797,0.0,255.0,0.0
3400,46.61905,76.69923,0.0,255.0,0.0
3440,43.72381,73.87048,0.0,255.0,0.0
3480,40.82857,71.04174,0.0,255.0,0.0
3520,37.933334,68.213,0.0,255.0,0.0
3560,35.038094,65.38425,0.0,255.0,0.0
3600,32.142857,62.555504,0.0,255.0,0.0
3640,29.24762,59.72676,0.0,255.0,0.0
3680,26.35238,56.898014,0.0,255.0,0.0
3720,23.457144,54.06927,0.0,255.0,0.0
3760,20.561905,51.240524,0.0,255.0,0.0
3800,17.666666,48.41178,0.0,255.0,0.0
3840,14.771428,45.58304,0.0,255.0,0.0
3880,11.87619,42.75429,0.0,255.0,0.0
3920,8.980952,39.92555,255.0,0.0,0.0
3960,11.87619,37.0968,255.0,0.0,0.0
4000,14.771428,34.26806,255.0,0.0,0.0
4040,17.666666,31.439312,255.0,0.0,0.0
4080,20.561905,28.610569,255.0,0.0,0.0
4120,23.457144,25.781824,255.0,0.0,0.0
4160,26.35238,22.95308,255.0,0.0,0.0
4200,29.24762,20.124334,255.0,0.0,0.0
4240,32.142857,17.29559,255.0,0.0,0.0
4280,35.038094,14.466845,255.0,0.0,0.0
4320,37.933334,11.6381,255.0,0.0,0.0
4360,40.82857,8.809355,0.0,0.0,255.0
4400,43.72381,11.6381,0.0,0.0,255.0
4440,46.61905,14.466845,0.0,0.0,255.0
4480,49.514286,17.29559,0.0,0.0,255.0
4520,52.409523,20.124334,0.0,0.0,255.0
4560,55.304764,22.95308,0.0,0.0,255.0
4600,58.2,25.781824,0.0,0.0,255.0
4640,61.095238,28.610569,0.0,0.0,255.0
4680,63.990475,31.439312,0.0,0.0,255.0
4720,66.88571,34.26806,0.0,0.0,255.0
4760,69.78095,37.0968,0.0,0.0,255.0
4800,72.67619,39.92555,0.0,0.0,255.0
4840,75.57143,42.75429,0.0,0.0,255.0
4880,78.46667,45.58304,0.0,0.0,255.0
4920,81.36191,48.41178,0.0,0.0,255.0
4960,84.25714,51.240524,0.0,0.0,255.0
5000,87.15238,54.06927,0.0,0.0,255.0
5040,90.04762,56.898014,0.0,0.0,255.0
5080,92.942856,59.72676,0.0,0.0,255.0
5120,95.8381,62.555504,0.0,0.0,255.0
5160,98.73333,65.38425,0.0,0.0,255.0
5200,101.62857,68.213,0.0,0.0,255.0
5240,104.52381,71.04174,0.0,0.0,255.0
5280,107.419044,73.87048,0.0,0.0,255.0
5320,110.314285,76.69923,0.0,0.0,255.0
5360,113.209526,79.52797,0.0,0.0,255.0
5400,116.10476,82.35672,0.0,255.0,0.0
5440,119.0,85.18546,0.0,255.0,0.0
5480,121.89524,88.014206,0.0,255.0,0.0
5520,124.790474,90.84295,0.0,255.0,0.0
5560,127.685715,93.6717,0.0,255.0,0.0
5600,130.58095,96.50044,0.0,255.0,0.0
5640,133.4762,99.329185,0.0,255.0,0.0
5680,136.37143,102.15793,0.0,255.0,0.0
5720,139.26666,104.98668,0.0,255.0,0.0
5760,142.16191,107.81542,0.0,255.0,0.0
5800,145.05714,110.644165,0.0,255.0,0.0
5840,147.95238,113.47291,0.0,255.0,0.0
5880,150.84763,116.30165,0.0,255.0,0.0
5920,153.74286,119.1304,0.0,255.0,0.0
5960,156.63809,121.959145,0.0,255.0,0.0
6000,159.53334,124.78789,0.0,255.0,0.0
6040,162.42857,127.61663,0.0,255.0,0.0
6080,165.3238,130.44537,0.0,255.0,0.0
6120,168.21906,133.27412,0.0,255.0,0.0
6160,171.11429,136.10287,0.0,255.0,0.0
6200,174.00952,138.93161,0.0,255.0,0.0
6240,176.90475,141.76036,0.0,255.0,0.0
6280,179.8,144.5891,0.0,255.0,0.0
6320,182.69524,147.41785,0.0,255.0,0.0
6360,185.59047,150.2466,0.0,255.0,0.0
6400,188.48572,153.07533,0.0,255.0,0.0
6440,191.38095,155.90408,0.0,255.0,0.0
6480,194.27618,158.73282,0.0,255.0,0.0
6520,197.17143,161.56157,255.0,0.0,0.0
6560,200.06667,164.39032,255.0,0.0,0.0
6600,202.9619,167.21906,255.0,0.0,0.0
6640,205.85715,170.0478,255.0,0.0,0.0
6680,208.75238,172.87654,255.0,0.0,0.0
6720,211.64761,175.70529,255.0,0.0,0.0
6760,214.54286,178.53404,255.0,0.0,0.0
6800,217.4381,181.36278,255.0,0.0,0.0
