Timestamp,x,y,r,g,b
0,78.04762,125.27078,255.0,0.0,0.0
40,75.15238,122.452995,255.0,0.0,0.0
80,72.25714,119.6352,255.0,0.0,0.0
120,69.36191,116.81741,255.0,0.0,0.0
160,66.46667,113.99962,255.0,0.0,0.0
200,63.57143,111.18183,255.0,0.0,0.0
240,60.67619,108.36404,255.0,0.0,0.0
280,57.780952,105.54625,255.0,0.0,0.0
320,54.885715,102.728455,255.0,0.0,0.0
360,51.990475,99.91067,255.0,0.0,0.0
400,49.095238,97.09287,255.0,0.0,0.0
440,46.2,94.27508,255.0,0.0,0.0
480,43.304764,91.45729,255.0,0.0,0.0
520,40.409523,88.639496,255.0,0.0,0.0
560,37.514286,85.82171,255.0,0.0,0.0
600,34.61905,83.003914,255.0,0.0,0.0
640,31.72381,80.18613,255.0,0.0,0.0
680,28.828571,77.36833,255.0,0.0,0.0
720,25.933332,74.550545,255.0,0.0,0.0
760,23.038095,71.73275,255.0,0.0,0.0
800,20.142857,68.91496,255.0,0.0,0.0
840,17.24762,66.09717,255.0,0.0,0.0
880,14.352381,63.279377,255.0,0.0,0.0
920,11.457143,60.461586,255.0,0.0,0.0
960,8.561905,57.643795,255.0,0.0,0.0
1000,11.457143,54.826004,255.0,0.0,0.0
1040,14.352381,52.008213,255.0,0.0,0.0
1080,17.24762,49.19042,255.0,0.0,0.0
1120,20.142857,46.372627,255.0,0.0,0.0
1160,23.038095,43.554836,255.0,0.0,0.0
1200,25.933332,40.737045,255.0,0.0,0.0
1240,28.828571,37.919254,255.0,0.0,0.0
1280,31.72381,35.101463,255.0,0.0,0.0
1320,34.61905,32.283672,255.0,0.0,0.0
1360,37.514286,29.465881,255.0,0.0,0.0
1400,40.409523,26.648088,255.0,0.0,0.0
1440,43.304764,23.830297,255.0,0.0,0.0
1480,46.2,21.012506,255.0,0.0,0.0
1520,49.095238,18.194715,255.0,0.0,0.0
1560,51.990475,15.3769245,255.0,0.0,0.0
1600,54.885715,12.559133,255.0,0.0,0.0
1640,57.780952,9.741342,255.0,0.0,0.0
1680,60.67619,12.559133,255.0,0.0,0.0
1720,63.57143,15.3769245,255.0,0.0,0.0
1760,66.46667,18.194715,255.0,0.0,0.0
1800,69.36191,21.012506,255.0,0.0,0.0
1840,72.25714,23.830297,255.0,0.0,0.0
1880,75.15238,26.648088,255.0,0.0,0.0
1920,78.04762,29.465881,255.0,0.0,0.0
1960,80.942856,32.283672,255.0,0.0,0.0
2000,83.8381,35.101463,255.0,0.0,0.0
2040,86.73333,37.919254,255.0,0.0,0.0
2080,89.62857,40.737045,255.0,0.0,0.0
2120,92.52381,43.554836,255.0,0.0,0.0
2160,95.419044,46.372627,255.0,0.0,0.0
2200,98.314285,49.19042,255.0,0.0,0.0
2240,101.209526,52.008213,255.0,0.0,0.0
2280,104.10476,54.826004,255.0,0.0,0.0
2320,107.0,57.643795,255.0,0.0,0.0
2360,109.89524,60.461586,255.0,0.0,0.0
2400,112.790474,63.279377,255.0,0.0,0.0
2440,115.685715,66.09717,255.0,0.0,0.0
2480,118.580956,68.91496,255.0,0.0,0.0
2520,121.47619,71.73275,255.0,0.0,0.0
2560,124.37143,74.550545,255.0,0.0,0.0
2600,127.26667,77.36833,255.0,0.0,0.0
2640,130.16191,80.18613,255.0,0.0,0.0
2680,133.05714,83.003914,255.0,0.0,0.0
2720,135.95238,85.82171,255.0,0.0,0.0
2760,138.84763,88.639496,255.0,0.0,0.0
2800,141.74286,91.45729,255.0,0.0,0.0
2840,144.63809,94.27508,255.0,0.0,0.0
2880,147.53334,97.09287,255.0,0.0,0.0
2920,150.42857,99.91067,255.0,0.0,0.0
2960,153.3238,102.728455,255.0,0.0,0.0
3000,156.21906,105.54625,255.0,0.0,0.0
3040,159.11429,108.36404,255.0,0.0,0.0
3080,162.00952,111.18183,255.0,0.0,0.0
3120,164.90475,113.99962,255.0,0.0,0.0
3160,167.8,116.81741,255.0,0.0,0.0
3200,170.69524,119.6352,255.0,0.0,0.0
3240,173.59047,122.452995,255.0,0.0,0.0
3280,176.48572,125.27078,255.0,0.0,0.0
3320,179.38095,128.08858,255.0,0.0,0.0
3360,182.27618,130.90637,255.0,0.0,0.0
3400,185.17143,133.72417,255.0,0.0,0.0
3440,188.06667,136.54195,255.0,0.0,0.0
3480,190.9619,139.35974,255.0,0.0,0.0
3520,193.85715,142.17754,255.0,0.0,0.0
3560,196.75238,144.99533,255.0,0.0,0.0
3600,199.64761,147.81311,255.0,0.0,0.0
3640,202.54286,150.6309,255.0,0.0,0.0
3680,205.4381,153.4487,255.0,0.0,0.0
3720,208.33333,156.2665,255.0,0.0,0.0
3760,211.22858,159.08429,255.0,0.0,0.0
3800,214.12381,161.90207,255.0,0.0,0.0
3840,217.01904,164.71986,255.0,0.0,0.0
3880,219.91429,167.53766,255.0,0.0,0.0
3920,222.80952,170.35545,255.0,0.0,0.0
3960,225.70476,173.17323,255.0,0.0,0.0
4000,228.6,175.99103,255.0,0.0,0.0
4040,231.49524,178.80882,255.0,0.0,0.0
4080,234.39047,181.62662,255.0,0.0,0.0
4120,237.28572,184.4444,255.0,0.0,0.0
4160,240.18095,187.26219,255.0,0.0,0.0
4200,243.07619,190.07999,255.0,0.0,0.0
4240,245.97144,192.89778,255.0,0.0,0.0
4280,248.86667,195.71558,255.0,0.0,0.0
4320,245.97144,198.53336,255.0,0.0,0.0
4360,243.07619,201.35115,255.0,0.0,0.0
4400,240.18095,204.16895,255.0,0.0,0.0
4440,237.28572,206.98674,255.0,0.0,0.0
4480,234.39047,209.80452,255.0,0.0,0.0
4520,231.49524,212.62231,255.0,0.0,0.0
4560,228.6,215.44011,255.0,0.0,0.0
4600,225.70476,218.2579,255.0,0.0,0.0
4640,222.80952,221.0757,255.0,0.0,0.0
4680,219.91429,223.89348,255.0,0.0,0.0
4720,217.01904,226.71127,255.0,0.0,0.0
4760,214.12381,229.52907,255.0,0.0,0.0
4800,211.22858,232.34686,255.0,0.0,0.0
4840,208.33333,235.16464,255.0,0.0,0.0
4880,205.4381,237.98244,255.0,0.0,0.0
4920,202.54286,240.80023,255.0,0.0,0.0
4960,199.64761,243.61803,255.0,0.0,0.0
5000,196.75238,246.4358,255.0,0.0,0.0
5040,193.85715,243.61803,255.0,0.0,0.0
5080,190.9619,240.80023,255.0,0.0,0.0
5120,188.06667,237.98244,255.0,0.0,0.0
5160,185.17143,235.16464,255.0,0.0,0.0
5200,182.27618,232.34686,255.0,0.0,0.0
5240,179.38095,229.52907,255.0,0.0,0.0
5280,176.48572,226.71127,255.0,0.0,0.0
5320,173.59047,223.89348,255.0,0.0,0.0
5360,170.69524,221.0757,255.0,0.0,0.0
5400,167.8,218.2579,255.0,0.0,0.0
5440,164.90475,215.44011,255.0,0.0,0.0
5480,162.00952,212.62231,255.0,0.0,0.0
5520,159.11429,209.80452,255.0,0.0,0.0
5560,156.21906,206.98674,255.0,0.0,0.0
5600,153.3238,204.16895,255.0,0.0,0.0
5640,150.42857,201.35115,255.0,0.0,0.0
5680,147.53334,198.53336,255.0,0.0,0.0
5720,144.63809,195.71558,255.0,0.0,0.0
5760,141.74286,192.89778,255.0,0.0,0.0
5800,138.84763,190.07999,255.0,0.0,0.0
5840,135.95238,187.26219,255.0,0.0,0.0
5880,133.05714,184.4444,255.0,0.0,0.0
5920,130.16191,181.62662,255.0,0.0,0.0
5960,127.26667,178.80882,255.0,0.0,0.0
6000,124.37143,175.99103,255.0,0.0,0.0
6040,121.47619,173.17323,255.0,0.0,0.0
6080,118.580956,170.35545,255.0,0.0,0.0
6120,115.685715,167.53766,255.0,0.0,0.0
6160,112.790474,164.71986,255.0,0.0,0.0
6200,109.89524,161.90207,255.0,0.0,0.0
6240,107.0,159.08429,255.0,0.0,0.0
6280,104.10476,156.2665,255.0,0.0,0.0
6320,101.209526,153.4487,255.0,0.0,0.0
6360,98.314285,150.6309,255.0,0.0,0.0
6400,95.419044,147.81311,255.0,0.0,0.0
6440,92.52381,144.99533,255.0,0.0,0.0
