Timestamp,x,y,r,g,b
0,228.39047,76.94472,255.0,0.0,0.0
40,231.28572,73.65928,255.0,0.0,0.0
80,234.18095,70.37384,255.0,0.0,0.0
120,237.07619,67.0884,255.0,0.0,0.0
160,239.97144,63.80296,255.0,0.0,0.0
200,242.86667,60.51752,255.0,0.0,0.0
240,245.7619,57.232082,255.0,0.0,0.0
280,248.65715,53.946644,0.0,0.0,255.0
320,245.7619,50.661205,0.0,0.0,255.0
360,242.86667,47.375767,0.0,0.0,255.0
400,239.97144,44.09033,0.0,0.0,255.0
440,237.07619,40.80489,0.0,0.0,255.0
480,234.18095,37.519447,0.0,0.0,255.0
520,231.28572,34.23401,0.0,0.0,255.0
560,228.39047,30.948572,0.0,0.0,255.0
600,225.49524,27.663132,0.0,0.0,255.0
640,222.6,24.377693,0.0,0.0,255.0
680,219.70476,21.092255,0.0,0.0,255.0
720,216.80952,17.806816,0.0,0.0,255.0
760,213.91429,14.521377,0.0,0.0,255.0
800,211.01904,11.235937,0.0,0.0,255.0
840,208.12381,7.9504986,0.0,0.0,255.0
880,205.22858,11.235937,0.0,0.0,255.0
920,202.33333,14.521377,0.0,0.0,255.0
960,199.4381,17.806816,0.0,0.0,255.0
1000,196.54286,21.092255,0.0,0.0,255.0
1040,193.64761,24.377693,0.0,0.0,255.0
1080,190.75238,27.663132,0.0,0.0,255.0
1120,187.85715,30.948572,0.0,0.0,255.0
1160,184.9619,34.23401,0.0,0.0,255.0
1200,182.06667,37.519447,0.0,0.0,255.0
1240,179.17143,40.80489,0.0,0.0,255.0
1280,176.27618,44.09033,0.0,0.0,255.0
1320,173.38095,47.375767,0.0,0.0,255.0
1360,170.48572,50.661205,0.0,0.0,255.0
1400,167.59047,53.946644,0.0,0.0,255.0
1440,164.69524,57.232082,0.0,0.0,255.0
1480,161.8,60.51752,0.0,0.0,255.0
1520,158.90475,63.80296,0.0,0.0,255.0
1560,156.00952,67.0884,0.0,0.0,255.0
1600,153.11429,70.37384,0.0,0.0,255.0
1640,150.21906,73.65928,0.0,0.0,255.0
1680,147.3238,76.94472,0.0,0.0,255.0
1720,144.42857,80.230156,0.0,0.0,255.0
1760,141.53334,83.515594,0.0,0.0,255.0
1800,138.63809,86.80103,0.0,0.0,255.0
1840,135.74286,90.08647,0.0,0.0,255.0
1880,132.84763,93.37191,0.0,0.0,255.0
1920,129.95238,96.65735,0.0,0.0,255.0
1960,127.057144,99.94279,0.0,0.0,255.0
2000,124.1619,103.228226,0.0,0.0,255.0
2040,121.26667,106.513664,0.0,0.0,255.0
2080,118.37143,109.79911,0.0,0.0,255.0
2120,115.47619,113.08455,0.0,0.0,255.0
2160,112.580956,116.36999,0.0,0.0,255.0
2200,109.685715,119.655426,0.0,0.0,255.0
2240,106.790474,122.940865,0.0,0.0,255.0
2280,103.89524,126.2263,0.0,0.0,255.0
2320,101.0,129.51173,0.0,0.0,255.0
2360,98.10476,132.79718,0.0,0.0,255.0
2400,95.209526,136.08261,0.0,0.0,255.0
2440,92.314285,139.36806,0.0,0.0,255.0
2480,89.419044,142.6535,0.0,0.0,255.0
2520,86.52381,145.93893,0.0,0.0,255.0
2560,83.62857,149.22438,0.0,0.0,255.0
2600,80.73333,152.50981,0.0,0.0,255.0
2640,77.8381,155.79526,0.0,0.0,255.0
2680,74.942856,159.08069,0.0,0.0,255.0
2720,72.04762,162.36613,0.0,0.0,255.0
2760,69.15238,165.65157,0.0,0.0,255.0
2800,66.25714,168.93701,0.0,0.0,255.0
2840,63.361904,172.22244,0.0,0.0,255.0
2880,60.466667,175.50789,0.0,0.0,255.0
2920,57.57143,178.79332,0.0,0.0,255.0
2960,54.67619,182.07877,0.0,0.0,255.0
3000,51.780952,185.3642,0.0,0.0,255.0
3040,48.885715,188.64964,0.0,0.0,255.0
3080,45.990475,191.93507,0.0,0.0,255.0
3120,43.095238,195.22052,0.0,0.0,255.0
3160,40.2,198.50597,0.0,0.0,255.0
3200,37.304764,201.7914,0.0,0.0,255.0
3240,34.409523,205.07684,0.0,0.0,255.0
3280,31.514286,208.36227,0.0,0.0,255.0
3320,28.619047,211.64772,0.0,0.0,255.0
3360,25.72381,214.93315,0.0,0.0,255.0
3400,22.828571,218.2186,0.0,0.0,255.0
3440,19.933332,221.50403,0.0,0.0,255.0
3480,17.038095,224.78947,0.0,0.0,255.0
3520,14.142858,228.0749,0.0,0.0,255.0
