Timestamp,x,y,r,g,b
0,183.3238,219.72377,255.0,0.0,0.0
40,186.21906,216.77753,255.0,0.0,0.0
80,189.11429,213.83128,255.0,0.0,0.0
120,192.00952,210.88503,255.0,0.0,0.0
160,194.90475,207.93878,255.0,0.0,0.0
200,197.8,204.99254,255.0,0.0,0.0
240,200.69524,202.0463,255.0,0.0,0.0
280,203.59047,199.10005,255.0,0.0,0.0
320,206.48572,196.1538,255.0,0.0,0.0
360,209.38095,193.20755,255.0,0.0,0.0
400,212.27618,190.2613,255.0,0.0,0.0
440,215.17143,187.31506,255.0,0.0,0.0
480,218.06667,184.3688,255.0,0.0,0.0
520,220.9619,181.42256,255.0,0.0,0.0
560,223.85715,178.47632,255.0,0.0,0.0
600,226.75238,175.53008,255.0,0.0,0.0
640,229.64761,172.58383,255.0,0.0,0.0
680,232.54286,169.63757,255.0,0.0,0.0
720,235.4381,166.69133,255.0,0.0,0.0
760,238.33333,163.74509,255.0,0.0,0.0
800,241.22858,160.79884,255.0,0.0,0.0
840,244.12381,157.85258,255.0,0.0,0.0
880,247.01904,154.90634,0.0,0.0,255.0
920,244.12381,151.9601,0.0,0.0,255.0
960,241.22858,149.01385,0.0,0.0,255.0
1000,238.33333,146.0676,0.0,0.0,255.0
1040,235.4381,143.12135,0.0,0.0,255.0
1080,232.54286,140.17511,0.0,0.0,255.0
1120,229.64761,137.22887,0.0,0.0,255.0
1160,226.75238,134.28262,0.0,0.0,255.0
1200,223.85715,131.33636,0.0,0.0,255.0
1240,220.9619,128.39012,0.0,0.0,255.0
1280,218.06667,125.44388,0.0,0.0,255.0
1320,215.17143,122.49763,0.0,0.0,255.0
1360,212.27618,119.551384,0.0,0.0,255.0
1400,209.38095,116.60513,0.0,0.0,255.0
1440,206.48572,113.65889,0.0,0.0,255.0
1480,203.59047,110.71265,0.0,0.0,255.0
1520,200.69524,107.766396,0.0,0.0,255.0
1560,197.8,104.82015,0.0,0.0,255.0
1600,194.90475,101.8739,0.0,0.0,255.0
1640,192.00952,98.92766,0.0,0.0,255.0
1680,189.11429,95.98141,0.0,0.0,255.0
1720,186.21906,93.035164,0.0,0.0,255.0
1760,183.3238,90.08891,0.0,0.0,255.0
1800,180.42857,87.14267,0.0,0.0,255.0
1840,177.53334,84.19642,0.0,255.0,0.0
1880,174.63809,81.250175,0.0,255.0,0.0
1920,171.74286,78.30393,0.0,255.0,0.0
1960,168.84763,75.35768,0.0,255.0,0.0
2000,165.95238,72.41144,0.0,255.0,0.0
2040,163.05714,69.46519,0.0,255.0,0.0
2080,160.16191,66.51894,0.0,255.0,0.0
2120,157.26666,63.572693,0.0,255.0,0.0
2160,154.37143,60.62645,0.0,255.0,0.0
2200,151.4762,57.680202,0.0,255.0,0.0
2240,148.58095,54.733955,0.0,255.0,0.0
2280,145.68571,51.78771,0.0,255.0,0.0
2320,142.79048,48.84146,0.0,255.0,0.0
2360,139.89523,45.895214,0.0,255.0,0.0
2400,137.0,42.948967,0.0,255.0,0.0
2440,134.10477,40.00272,0.0,255.0,0.0
2480,131.20952,37.056473,0.0,255.0,0.0
2520,128.31429,34.110226,0.0,255.0,0.0
2560,125.419044,31.16398,0.0,255.0,0.0
2600,122.52381,28.217733,0.0,255.0,0.0
2640,119.62857,25.271486,0.0,255.0,0.0
2680,116.73333,22.325241,0.0,255.0,0.0
2720,113.8381,19.378994,0.0,255.0,0.0
2760,110.942856,16.432747,0.0,255.0,0.0
2800,108.04762,13.4865,0.0,255.0,0.0
2840,105.15238,10.540254,0.0,255.0,0.0
2880,102.25714,7.5940065,255.0,0.0,0.0
2920,99.36191,10.540254,255.0,0.0,0.0
2960,96.46667,13.4865,255.0,0.0,0.0
3000,93.57143,16.432747,255.0,0.0,0.0
3040,90.67619,19.378994,255.0,0.0,0.0
3080,87.78095,22.325241,255.0,0.0,0.0
3120,84.88571,25.271486,255.0,0.0,0.0
3160,81.99048,28.217733,255.0,0.0,0.0
3200,79.09524,31.16398,255.0,0.0,0.0
3240,76.2,34.110226,255.0,0.0,0.0
3280,73.30476,37.056473,255.0,0.0,0.0
3320,70.40952,40.00272,255.0,0.0,0.0
3360,67.51428,42.948967,255.0,0.0,0.0
3400,64.61905,45.895214,255.0,0.0,0.0
3440,61.72381,48.84146,255.0,0.0,0.0
3480,58.82857,51.78771,255.0,0.0,0.0
3520,55.933334,54.733955,255.0,0.0,0.0
3560,53.038094,57.680202,255.0,0.0,0.0
3600,50.142857,60.62645,255.0,0.0,0.0
3640,47.24762,63.572693,255.0,0.0,0.0
3680,44.352383,66.51894,255.0,0.0,0.0
3720,41.45714,69.46519,255.0,0.0,0.0
3760,38.561905,72.41144,255.0,0.0,0.0
3800,35.666668,75.35768,255.0,0.0,0.0
3840,32.771427,78.30393,255.0,0.0,0.0
3880,29.87619,81.250175,255.0,0.0,0.0
3920,26.980953,84.19642,255.0,0.0,0.0
3960,24.085714,87.14267,255.0,0.0,0.0
4000,21.190475,90.08891,255.0,0.0,0.0
4040,18.295238,93.035164,255.0,0.0,0.0
4080,15.4,95.98141,255.0,0.0,0.0
4120,12.504762,98.92766,255.0,0.0,0.0
4160,9.609524,101.8739,0.0,0.0,255.0
4200,12.504762,104.82015,0.0,0.0,255.0
4240,15.4,107.766396,0.0,0.0,255.0
4280,18.295238,110.71265,0.0,0.0,255.0
4320,21.190475,113.65889,0.0,0.0,255.0
4360,24.085714,116.60513,0.0,0.0,255.0
4400,26.980953,119.551384,0.0,0.0,255.0
4440,29.87619,122.49763,0.0,0.0,255.0
4480,32.771427,125.44388,0.0,0.0,255.0
4520,35.666668,128.39012,0.0,0.0,255.0
4560,38.561905,131.33636,0.0,0.0,255.0
4600,41.45714,134.28262,0.0,0.0,255.0
4640,44.352383,137.22887,0.0,0.0,255.0
4680,47.24762,140.17511,0.0,0.0,255.0
4720,50.142857,143.12135,0.0,0.0,255.0
4760,53.038094,146.0676,0.0,0.0,255.0
4800,55.933334,149.01385,0.0,0.0,255.0
4840,58.82857,151.9601,0.0,0.0,255.0
4880,61.72381,154.90634,0.0,0.0,255.0
4920,64.61905,157.85258,0.0,255.0,0.0
4960,67.51428,160.79884,0.0,255.0,0.0
5000,70.40952,163.74509,0.0,255.0,0.0
5040,73.30476,166.69133,0.0,255.0,0.0
5080,76.2,169.63757,0.0,255.0,0.0
5120,79.09524,172.58383,0.0,255.0,0.0
5160,81.99048,175.53008,0.0,255.0,0.0
5200,84.88571,178.47632,0.0,255.0,0.0
5240,87.78095,181.42256,0.0,255.0,0.0
5280,90.67619,184.3688,0.0,255.0,0.0
5320,93.57143,187.31506,0.0,255.0,0.0
5360,96.46667,190.2613,0.0,255.0,0.0
5400,99.36191,193.20755,0.0,255.0,0.0
5440,102.25714,196.1538,0.0,255.0,0.0
5480,105.15238,199.10005,0.0,255.0,0.0
5520,108.04762,202.0463,0.0,255.0,0.0
5560,110.942856,204.99254,0.0,255.0,0.0
5600,113.8381,207.93878,0.0,255.0,0.0
5640,116.73333,210.88503,255.0,0.0,0.0
5680,119.62857,213.83128,255.0,0.0,0.0
5720,122.52381,216.77753,255.0,0.0,0.0
5760,125.419044,219.72377,255.0,0.0,0.0
5800,128.31429,222.67001,255.0,0.0,0.0
5840,131.20952,225.61627,255.0,0.0,0.0
5880,134.10477,228.56252,255.0,0.0,0.0
5920,137.0,231.50876,255.0,0.0,0.0
5960,139.89523,234.455,255.0,0.0,0.0
6000,142.79048,237.40126,255.0,0.0,0.0
6040,145.68571,240.3475,255.0,0.0,0.0
6080,148.58095,243.29375,255.0,0.0,0.0
6120,151.4762,246.23999,255.0,0.0,0.0
6160,154.37143,243.29375,255.0,0.0,0.0
6200,157.26666,240.3475,255.0,0.0,0.0
6240,160.16191,237.40126,255.0,0.0,0.0
6280,163.05714,234.455,255.0,0.0,0.0
6320,165.95238,231.50876,255.0,0.0,0.0
6360,168.84763,228.56252,255.0,0.0,0.0
6400,171.74286,225.61627,255.0,0.0,0.0
6440,174.63809,222.67001,255.0,0.0,0.0
6480,177.53334,219.72377,255.0,0.0,0.0
6520,180.42857,216.77753,255.0,0.0,0.0
6560,183.3238,213.83128,255.0,0.0,0.0
6600,186.21906,210.88503,255.0,0.0,0.0
6640,189.11429,207.93878,255.0,0.0,0.0
6680,192.00952,204.99254,255.0,0.0,0.0
6720,194.90475,202.0463,255.0,0.0,0.0
6760,197.8,199.10005,255.0,0.0,0.0
6800,200.69524,196.1538,255.0,0.0,0.0
6840,203.59047,193.20755,255.0,0.0,0.0
6880,206.48572,190.2613,255.0,0.0,0.0
6920,209.38095,187.31506,255.0,0.0,0.0
6960,212.27618,184.3688,255.0,0.0,0.0
7000,215.17143,181.42256,255.0,0.0,0.0
7040,218.06667,178.47632,255.0,0.0,0.0
